step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.041600259999995615,92.27557822429591,92.23906171491438,nan,0.03651650938152233,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0004198780779175624,8.655022585396814e-06,0.04304735749745605,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,0,0,1024,1536,nan,nan
50,0.693896570999641,22.238506429039347,19.572495463263444,nan,2.666010965775905,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0912305853094835,0.03221064655266126,0.17649472215794273,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0,0,0,3072,28672,nan,nan
100,1.357927964999817,7.6586579825557735,6.092729502933613,nan,1.5659284796221604,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.02355448277660757,0.011515147552152785,0.277696647269149,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0,0,0,5120,56320,nan,nan
150,2.0600755870000285,4.902501289549494,4.071948802670281,nan,0.8305524868792127,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.09501796894239126,0.02120501151730067,0.6128915435356762,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0,0,0,7168,83968,nan,nan
200,2.7454076189997068,1.0696064768838733,0.9463097065101858,nan,0.12329677037368753,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.20271684121124728,0.018138707573573914,0.9720719616159018,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0,0,0,9216,111616,nan,nan
250,3.4451266809996923,0.45077376350984943,0.4028725055445288,nan,0.04790125796532063,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.23876505622053368,0.016538355666329406,1.155426240162247,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0,0,0,11264,139264,nan,nan
300,4.137478488999932,0.160267726970051,0.14187067646797308,nan,0.01839705050207793,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.24506531263059933,0.027682313787453214,1.3163301131063496,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0,0,0,13312,166912,nan,nan
350,4.821549534000042,0.06765020279668724,0.0537244521059143,nan,0.013925750690772941,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2984384080581964,0.061383987581436664,1.9390218299414548,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0,0,0,15360,194560,nan,nan
400,5.541880669999955,0.04842913259086094,0.03527856517805332,nan,0.01315056741280762,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.27566454166863047,0.07337366801787269,2.1961245291533427,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0,0,0,17408,222208,nan,nan
450,6.225429480999992,0.04149578605094847,0.028624288084784268,nan,0.012871497966164202,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2706447963591375,0.0758469656695969,2.398422146692524,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0,0,0,19456,249856,nan,nan
