step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015443899999809219,4.118682888378655,3.5637656722221247,0.49252186502067236,0.060667890326355764,nan,1.0,1.003065393627068,1.003588181855423,nan,0.006653575482491014,0.006653575482491014,1,0.01596401296556088,0.013047020595330338,0.06763338535289562,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999925392904258,1.0060087000577476,1.0036754995604598,1.009,2.8553962058110325,1,0,0,0,512,768,nan,nan
50,0.3082476609997684,2.3368365578890784,1.1692944763937234,0.37110764695894477,0.6704435870774723,nan,1.0,1.143421851788797,1.1085339660511875,nan,0.0036946539729152406,0.25195581783998455,50,0.07237390400302277,0.06070486844663932,0.318820136362026,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9899487267876363,1.1281329652020475,1.0774123636543653,1.370085913057636,0.4893428494045313,50,0,0,0,1536,14336,nan,nan
100,0.590045144999749,2.9160140362520672,1.474139229374509,0.5316693818257512,0.6795697714661625,nan,1.0,1.2523871322097158,1.1419267705431384,nan,0.002088383681846384,0.39431390275285416,100,0.13156471429937697,0.10491726287673853,0.4916545489182345,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9538791577532393,1.2245743003246619,1.1278429792544185,1.7591221709063967,0.40652167971232567,100,0,0,0,2560,28160,nan,nan
150,0.9516363749999073,0.6732309645592897,0.21960693724903296,0.24499533767098058,0.11491250490021307,nan,1.0,1.3105632278248727,1.1534179581693722,nan,0.0007946129526570367,0.46398118599424487,150,0.10432588370044855,0.21721649654155828,0.6023872034110719,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9323148943344772,1.295520343657704,1.1750353885292943,1.9989705187705156,0.18701294119021042,150,0,0,0,3584,41984,nan,nan
200,1.23260884299998,0.2916435007152444,0.11663056318376096,0.07948075836501982,0.059883602518047654,nan,1.0,1.3306631071656365,1.15642382444734,nan,0.00025038082918116267,0.48708693161297645,200,0.17580270478131865,0.21815133394273598,0.5330020000771508,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9293638452690356,1.3544432760201854,1.2183469178788207,2.3137569081383185,0.12057981826551024,200,0,0,0,4608,55808,0.1990144880043564,0.26829870061630123
