step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015728312000646838,3.9590158802609148,3.5387260577065,0.5697773551195974,0.01709760382498172,nan,0.9549314443646861,0.9857595135861861,1.0593090420491278,nan,0.11861808409825558,0.11861808409825558,1,0.007239356033122908,0.03327000651093599,0.13294664321987076,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.0988665110007787,1.4110280744594044,0.36369976270765664,0.15874551152663036,0.8109723295728216,nan,0.9120312786043786,0.9413325644222137,1.1466361569734078,nan,0.17465422984855994,0.2932723139468155,2,0.051880112392508206,0.022175559663883578,0.23836426592389584,1.0,1.0,0.0009765625,6400,512,0,1024,7936,nan,nan
50,0.18647215700002562,1.3106986143797261,0.6450479032804226,0.19134536521226403,0.4697046862799828,nan,0.8712841981894578,0.9023919792910456,1.2263238225194966,nan,0.1593753310921776,0.45264764503899313,3,0.059222787661898264,0.022095719936310904,0.14392858996078664,1.0,1.0,0.0009765625,12800,768,0,1536,15104,nan,nan
75,0.27165114600029483,1.2188533126565955,0.7393028194532041,0.2076890054368526,0.3256084832265366,nan,0.8325813815809169,0.8684429489542076,1.2989756694648753,nan,0.1453036938907577,0.5979513389297508,4,0.1059150766067748,0.03283818546859524,0.3206358057354122,1.0,1.0,0.0009765625,19200,1024,0,2048,22272,nan,nan
100,0.35408164100044814,1.041710655729621,0.7553139547502079,0.22247423025056123,0.18597580667268637,nan,0.795823284963974,0.8408768775374651,1.3632998374985608,nan,0.1286483360673708,0.7265996749971216,5,0.13263975299282355,0.04645182126561263,0.41898517510590644,1.0,1.0,0.0009765625,25600,1280,0,2560,29440,nan,nan
125,0.4449931170001946,0.8030829061355008,0.6034077554527227,0.19852629327712495,0.12778110065043433,nan,0.7609078304281706,0.8174627283856117,1.4216294411862176,nan,0.11665920737531366,0.8432588823724353,6,0.14137013623493966,0.048170729116342695,0.45215451362889947,1.0,1.0,0.0009765625,32000,1536,0,3072,36608,nan,nan
150,0.5305816590007453,0.5648734239436374,0.4181472287076527,0.1698438687467309,0.08481144847506412,nan,0.72774083842875,0.7980134884657596,1.4742456731054905,nan,0.10523246383854556,0.9484913462109809,7,0.12940438320507225,0.05867070170055911,0.39713001459962693,1.0,1.0,0.0009765625,38400,1792,0,3584,43776,nan,nan
175,0.6181121540003005,0.38030401576895767,0.2664003343803374,0.1442856559113754,0.053838386226582935,nan,0.6962335985940286,0.7827332682201081,1.5210331331858633,nan,0.09357492016074576,1.0420662663717266,8,0.09155422833485873,0.06630875886662924,0.22845020552100506,1.0,1.0,0.0009765625,44800,2048,0,4096,50944,nan,nan
200,0.7135441710006489,0.2586802795420023,0.17134373894247057,0.1159601172873016,0.03528583737515394,nan,0.6663026242161936,0.7705929402107741,1.5631044355730324,nan,0.0841426047743381,1.1262088711460647,9,0.07641563749635896,0.06799845110806582,0.018629829842362087,1.0,1.0,0.0009765625,51200,2304,0,4608,58112,0.32532272291125575,0.4802015587546523
225,0.8118211320006594,0.18152509307934364,0.1202862075335418,0.09034277969987,0.022496445707502963,nan,0.637871296011535,0.7614040553762534,1.6007246486122115,nan,0.07524042607835835,1.201449297224423,10,0.07919685600935569,0.07434983559706304,0.2705805783631641,1.0,1.0,0.0009765625,57600,2560,0,5120,65280,0.32532272291125575,0.4802015587546523
250,0.9061533770000096,0.13059437792701303,0.09186728213388773,0.06901346809484993,0.013677000857526218,nan,0.6108675392248644,0.7553693382806023,1.6337631224945333,nan,0.06607694776464357,1.2675262449890665,11,0.11767703010406487,0.08736262276773765,0.6134659965171735,1.0,1.0,0.0009765625,64000,2816,0,5632,72448,0.32532272291125575,0.4802015587546523
275,0.9960861050003587,0.09742985343721593,0.07572168003215346,0.05189692969723737,0.008475008359153663,nan,0.5852222040306083,0.7519377757456056,1.662840020223786,nan,0.05815379545850552,1.3256800404475721,12,0.10415242674062447,0.10090339533919543,0.31612359276351343,1.0,1.0,0.0009765625,70400,3072,0,6144,79616,0.32532272291125575,0.4802015587546523
300,1.0892961140007174,0.07731051455044813,0.0670932818579664,0.04011852749272431,0.005671433983093464,nan,0.5608684807507635,0.7503284447338623,1.6888030745153741,nan,0.051926108583176256,1.3776061490307483,13,0.1901543090804516,0.10542418987304276,0.6675596598542854,1.0,1.0,0.0009765625,76800,3328,0,6656,86784,0.32532272291125575,0.4802015587546523
325,1.184255003000544,0.0647437755233121,0.06066457923258814,0.03282319363493733,0.004396133145087443,nan,0.5377388821779698,0.7492032035697213,1.7130579142523086,nan,0.04850967947386908,1.4261158285046174,14,0.23857569442287224,0.1036350097246413,0.9237236012948032,1.0,1.0,0.0009765625,83200,3584,0,7168,93952,0.32532272291125575,0.4802015587546523
350,1.2804524590001165,0.05540824703051265,0.05386085472833174,0.028336538073363726,0.0037033916922654,nan,0.5157688539740285,0.7481145299205639,1.7361166161054074,nan,0.046117403706197435,1.4722332322108147,15,0.24785812829367027,0.10283013569382285,0.915967229760236,1.0,1.0,0.0009765625,89600,3840,0,7680,101120,0.32532272291125575,0.4802015587546523
375,1.372196176000216,0.04765660391543678,0.04721597433357317,0.025041167226664784,0.0031742303227262547,nan,0.4948991843061346,0.7471412129024644,1.7579596027914008,nan,0.04368597337198693,1.5159192055828017,16,0.24460122606636747,0.10353641106121,0.866406681420558,1.0,1.0,0.0009765625,96000,4096,0,8192,108288,0.32532272291125575,0.4802015587546523
400,1.4714022470006967,0.040992397257776134,0.04133989557634387,0.022199652472292646,0.002688359272857468,nan,0.47507511742448066,0.7464874902095151,1.7784373923660042,nan,0.040955579149206556,1.5568747847320084,17,0.23925084052194456,0.10427266203577078,0.8186307449092157,1.0,1.0,0.0009765625,102400,4352,0,8704,115456,0.14706704715826802,0.23476984761014352
425,1.566958598000383,0.035185685625193655,0.0362217466105247,0.01958911758829328,0.002248250785880996,nan,0.45624484602601006,0.7462545582940886,1.7975005956799013,nan,0.03812640662779421,1.5950011913598026,18,0.23330835849222753,0.10447378636866916,0.773607724214932,1.0,1.0,0.0009765625,108800,4608,0,9216,122624,0.14706704715826802,0.23476984761014352
450,1.660037674000705,0.030110914409551194,0.03171640850667886,0.017190774870541402,0.001859161834433689,nan,0.43835909532711087,0.7465120101251903,1.8151288945476989,nan,0.0357715013977985,1.630772692757601,19,0.2265308121759344,0.10420025999474553,0.7275010079091903,1.0,1.0,0.0009765625,115200,4864,0,9728,129792,0.14706704715826802,0.23476984761014352
475,1.7620990960003837,0.025688487043208533,0.027732588620790553,0.01500437424308814,0.0015234870869986054,nan,0.42137098068235096,0.7473002962987331,1.8313287230189161,nan,0.03397622928951993,1.6647489220471208,20,0.22096123059671507,0.10355266603528972,0.6922266600990916,1.0,1.0,0.0009765625,121600,5120,0,10240,136960,0.14706704715826802,0.23476984761014352
