step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02525199200044881,0.4693900596089012,0.00479972125063717,0.48377340336317326,0.0024359391547208644,nan,1.0211702811451056,0.9549815925365364,1.023848126318358,nan,0.09003681492692728,0.09003681492692728,1,0.01612079434430512,0.0057085591500897395,0.051638220468796577,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.156337368000095,0.23385669593862843,0.0030246179967991947,0.1932112350967222,0.0500098190538035,nan,0.9958154386705159,0.9121126800846325,1.0920718812448516,nan,0.13644750985298693,0.2264843247799142,2,0.06572571254994368,0.04150535078283914,0.16631852478619052,0.7898417546893779,0.981469180587485,0.002464105569053448,6400,512,1024,1024,8960,nan,nan
50,0.28207589800058486,0.2227534334927724,0.0018822391831252573,0.1824455343277097,0.05349132327093578,nan,0.9705751667412216,0.8713942581090354,1.1580305751497428,nan,0.1319173878097828,0.358401712589697,3,0.06180080073618069,0.04057738440331171,0.023323761358041137,0.8355812302568048,0.984928380141821,0.0020938752416994975,12800,768,2048,1536,17152,nan,nan
75,0.4417837270002565,0.21037448736152564,0.0033063701721946725,0.18475063457619573,0.04418959741767368,nan,0.9598600527072738,0.8327191811710183,1.2074207661217078,nan,0.0987803819439298,0.4571820945336268,4,0.06114172016668876,0.0426908401827788,0.2010079824451213,0.722305548327493,0.9726558647735148,0.002691214455808404,19200,1024,3072,2048,25344,nan,nan
100,0.5592395889998443,0.19708264180048835,0.005811745824833153,0.18026668292653214,0.038718699014829466,nan,0.9646221220566578,0.7959796858910839,1.239398192052258,nan,0.07347899055986862,0.5306610850934954,5,0.06772723796900929,0.04960903063785223,0.42883691485737907,0.7530289992653905,0.9760607648886697,0.0023981223179019894,25600,1280,4096,2560,33536,nan,nan
125,0.6803137730003073,0.18109120806778317,0.005971477420735143,0.1729155051255715,0.034563081796898404,nan,0.9756528778323426,0.7610813113001171,1.26326581086754,nan,0.06979674918193357,0.600457834275429,6,0.06786272797869161,0.05075487482275881,0.1434096583509953,0.7586099763374097,0.9774451113562824,0.0028507905900719234,32000,1536,5120,3072,41728,nan,nan
150,0.8046485619997839,0.16616659195128888,0.008783628621532816,0.16183368861958763,0.0310813642371445,nan,0.9981032481925173,0.7279254272126383,1.2739713245948443,nan,0.06631176817495776,0.6667696024503867,7,0.0797144373538065,0.05982354128722482,0.3181102842536978,0.7332182634978093,0.9757333925003733,0.003413701535421804,38400,1792,6144,3584,49920,nan,nan
175,0.9307384519997868,0.14962135470868285,0.007282287628801058,0.1521546481444222,0.028233296723551973,nan,1.020539884107937,0.6964320832688536,1.2830280326232093,nan,0.06298668788756934,0.7297562903379561,8,0.08077640514842035,0.05758274436756257,0.05878283782344818,0.7742103740258374,0.9795968996786244,0.0029579673866267043,44800,2048,7168,4096,58112,nan,nan
200,1.0667431700003362,0.13067186116938206,0.0048605466745677145,0.13582788100999826,0.0270864218334469,nan,1.0377845087833386,0.6665191469005741,1.295696344316087,nan,0.059825872736558816,0.7895821630745149,9,0.08237233227731354,0.0562936269200007,0.3245467351674097,0.7779715480724615,0.9806786632733926,0.003635011827576475,51200,2304,8192,4608,66304,0.8168678165603507,0.9119284074611648
225,1.194258894000086,0.10854109250144767,0.003461050328724319,0.11040667496542422,0.026272137924018286,nan,1.0504460425029079,0.6381029397313411,1.3114510177657508,nan,0.056832414338466086,0.846414577412981,10,0.09264904421171535,0.06128572977360455,0.3667556031394047,0.7407086943930518,0.9769880195427235,0.004584057233381046,57600,2560,9216,5120,74496,0.8168678165603507,0.9119284074611648
250,1.318008498999916,0.08875786579280864,0.0034916878647920846,0.08261116670619281,0.02609529451727427,nan,1.0646450588825003,0.6110991308959484,1.3242558102215511,nan,0.054007617670785546,0.9004221950837665,11,0.10240398019520097,0.06441957269698181,0.37222309071983434,0.6997189202417309,0.972305334629561,0.00431047459983331,64000,2816,10240,5632,82688,0.8168678165603507,0.9119284074611648
