step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0171533749999071,3.474280616801974,3.166343584988892,0.4333261406025914,0.016979025247754045,nan,0.9549536753857542,0.9987970716450489,1.046249252969197,nan,0.09249850593839382,0.09249850593839382,1,0.006819013977180946,0.0009450859211457214,0.04582876124297156,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10551532699992094,1.5098419821241484,0.45114004573618394,0.15111524014406705,0.8444682421507637,nan,0.9120566505988641,0.9588552223701886,1.1290881270309474,nan,0.1656777481235009,0.2581762540618947,2,0.038149970230083416,0.041266591379684005,0.11525137795757004,0.807785495435498,0.9826476649107052,0.0024638800134980177,6400,512,1024,1024,8960,nan,nan
50,0.19495817300048657,1.5493507807779379,0.8606136259182394,0.1693623052430164,0.5341613535385852,nan,0.8713155374462318,0.9253758160117996,1.2033086465419685,nan,0.1484410390220423,0.406617293083937,3,0.06330410485128653,0.07119401465778825,0.20849290758419656,0.8032507817223341,0.9821362601705907,0.0023542464247808814,12800,768,2048,1536,17152,nan,nan
75,0.2901940950005155,1.5577494978849686,0.6522605715759168,0.1477498685799781,0.6932066839340838,nan,0.8326089442823094,0.8942567785455627,1.273134277172128,nan,0.1396512612603188,0.5462685543442558,4,0.0786697405551195,0.09002131540251895,0.29294767515634135,0.79350846753565,0.9811513806449756,0.0026280381151771856,19200,1024,3072,2048,25344,nan,nan
100,0.3812959900005808,1.4738509779829372,0.8663047880545567,0.1519253475501759,0.4886957248747338,nan,0.795847994749173,0.8693033356965977,1.3348486695542294,nan,0.12342878476420294,0.6696973391084587,5,0.07800556928280533,0.10318390154509105,0.2937266620508059,0.7966686163361197,0.9818848943844789,0.0025021438144021586,25600,1280,4096,2560,33536,nan,nan
125,0.46846018500036735,1.1790276314111974,1.0599178606242448,0.20400043027889886,0.14280221512423505,nan,0.7609573781798635,0.8617092641966186,1.3773333576235178,nan,0.08496937613857691,0.7546667152470357,6,0.015489735455105902,0.0528124634899143,0.045760653916661044,0.8475724008730774,0.9859129802077706,0.0020006381770359596,32000,1536,5120,3072,41728,nan,nan
150,0.5568053220004003,0.5867499681992918,0.48479653602957606,0.1332370678209176,0.08464525841586837,nan,0.7278060667314357,0.8557340424901838,1.4164598907783803,nan,0.07825306630972517,0.8329197815567608,7,0.14599517969921727,0.057240286969588924,0.5273137410490979,0.8491800151542335,0.9863886180022248,0.0022315693370782543,38400,1792,6144,3584,49920,nan,nan
175,0.6450997239999197,0.35821093846031266,0.3222402444238989,0.10225822799588107,0.03176522846246412,nan,0.6963230042525115,0.8603807143942924,1.4432962813531958,nan,0.06296612495784826,0.8958859065146091,8,0.015178629365762447,0.08948788318961162,0.03066437886314283,0.802171545604512,0.9810363430556548,0.002237948863620837,44800,2048,7168,4096,58112,nan,nan
200,0.7414977610005735,0.2969041543488369,0.2869185913487138,0.08016837198973684,0.02478080318620349,nan,0.6664231983510935,0.8642199437219432,1.469356857926963,nan,0.059799611802835884,0.955685518317445,9,0.15600904389267006,0.07580819176280236,0.734165785768735,0.7986156479507195,0.9810631629115025,0.002499075030080275,51200,2304,8192,4608,66304,0.3448282121600008,0.4689768454865232
225,0.8314822070005903,0.27747345798199685,0.28867856583618834,0.06697883917009775,0.02359134745146682,nan,0.6380232647678826,0.8658625243691574,1.4961142108629595,nan,0.056799867166421714,1.0124853854838667,10,0.29010791600615565,0.08917170362873873,1.7626165286283393,0.8080733406724081,0.981869993503327,0.002290783611371425,57600,2560,9216,5120,74496,0.3448282121600008,0.4689768454865232
250,0.9339669030005098,0.2600852357174818,0.2839277208575304,0.06167478503978627,0.021772186330921074,nan,0.6110485272761624,0.8665832440446148,1.5223682286792222,nan,0.05394947498344027,1.0664348604673068,11,0.2524271383931045,0.09088587758459302,1.278707633409937,0.8053738887364603,0.9813839566787145,0.002181591916727936,64000,2816,10240,5632,82688,0.3448282121600008,0.4689768454865232
275,1.0229012800000419,0.22813549879059686,0.24718934507424156,0.0580131569429541,0.021419207382345887,nan,0.5854263503917412,0.8664298138860111,1.548143835722247,nan,0.05155121408604979,1.1179860745533565,12,0.1287987772655853,0.07232245050181309,0.7355142784318432,0.8010098223954182,0.9810384181597859,0.0023583386631520773,70400,3072,11264,6144,90880,0.3448282121600008,0.4689768454865232
300,1.1509745540006406,0.19401720311604617,0.2149406274370035,0.055277239351016916,0.016135317393380262,nan,0.5610942870223957,0.8702364507695459,1.5686692622080578,nan,0.04866412673869103,1.1666502012920477,13,0.2434044690376203,0.06972388273891246,1.420205649031659,0.8036203807115825,0.9813106552141769,0.002270054858412058,76800,3328,12288,6656,99072,0.3448282121600008,0.4689768454865232
325,1.246135946999857,0.18237359375098786,0.22376796813196148,0.049258980515272166,0.011861185882583511,nan,0.5379892950780091,0.8766948966019329,1.5853158083200576,nan,0.0462099838887734,1.212860185180821,14,0.28138378751414794,0.09633949850794028,1.3829850084798276,0.8140541683042539,0.9825556065613169,0.0021866546886848666,83200,3584,13312,7168,107264,0.3448282121600008,0.4689768454865232
350,1.3455492520006374,0.14252293322215936,0.1799708354545626,0.038117626498405055,0.010000470420761045,nan,0.5160463652301188,0.8823414721900725,1.601612162579808,nan,0.043885859695780405,1.2567460448766012,15,0.2122801227014519,0.08765431400652246,1.1110116692879897,0.7820313406242457,0.979040983314526,0.002653673462164589,89600,3840,14336,7680,115456,0.3448282121600008,0.4689768454865232
375,1.4366909000000305,0.11000362949136393,0.14795940619220968,0.029355800120208768,0.006557327741874286,nan,0.4952165066994981,0.890717702420073,1.6140657908804283,nan,0.041659717061241386,1.2984057619378426,16,0.03934873867714689,0.08024681284592645,0.07780534666157919,0.8015537697897791,0.9816268491762542,0.003290586390536511,96000,4096,15360,8192,123648,0.3448282121600008,0.4689768454865232
400,1.5275401510007214,0.10429103094225521,0.1549629266382996,0.023648860191989408,0.005779926588424074,nan,0.47543715570073414,0.896758044429157,1.6278047998701084,nan,0.039558701997528034,1.3379644639353707,17,0.06534342062193041,0.0871152528842152,0.1311192666958147,0.8237177206098593,0.9842823746132883,0.003842310733710658,102400,4352,16384,8704,131840,0.2190638712363861,0.26977344833864136
