step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03389468300019871,0.44947282694570434,0.02802931539942862,0.33945931612620706,0.0819841954200687,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03800664784706681,0.01729765767842142,0.09834847542304319,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999935848135408,1.0063233439084938,1.0040147121009055,1.009,0.23573503293254308,1,0,0,0,1024,1536,nan,nan
50,0.39750463300015326,0.2810094728858519,0.08261067314669507,0.1944661327739196,0.003932666965237182,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03800664784706681,0.01729765767842142,0.09834847542304319,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9965254662370637,1.1802098209315917,1.0973445399013693,1.2500072410617702,0.14606719071079033,50,0,0,0,1024,26624,nan,nan
100,0.788681588000145,0.3093995122410032,0.1370043088047046,0.16223417060229722,0.010161032834001374,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03946371665967477,0.0465689730344775,0.5653978427973243,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9883192242585699,1.2568166143173256,1.151268145357462,1.670290871932525,0.1714741576529072,100,0,0,0,2048,53248,nan,nan
150,1.4010809640001298,0.3809598904237677,0.17496067089869338,0.19317264411145507,0.01282657541361925,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03946371665967477,0.0465689730344775,0.5653978427973243,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9747978093639736,1.3168344765222983,1.1961181366980382,2.0767567483299345,0.1594253380840721,150,0,0,0,2048,78848,nan,nan
200,2.059910089000141,0.4454119762268177,0.20236292990398322,0.22852437764042463,0.014524668682409848,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08674057592773995,0.09180126599909003,0.8668565685318417,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9548121944038575,1.3733155976556828,1.238313395014591,2.4634052618177766,0.14524558984781166,200,0,0,0,3072,105472,nan,nan
250,2.520478097000023,0.46701313288383367,0.20007652889962116,0.25420889674515684,0.01272770723905563,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08674057592773995,0.09180126599909003,0.8668565685318417,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9333219731905628,1.425021616978074,1.2795300805141578,2.750280934184398,0.14315881476392084,250,0,0,0,3072,131072,nan,nan
300,2.9220880020000095,0.4530468618057524,0.2568471335660089,0.18311943305950834,0.013080295180235109,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11951947290470696,0.12089319398959966,1.0395899349629227,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9247898251315233,1.4691370936499837,1.3173810876125045,2.8368844990652877,0.16214002016647455,300,0,0,0,4096,157696,nan,nan
350,3.273780552000062,0.4687841519113894,0.24098375427328647,0.2193289979539559,0.008471399684147028,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11951947290470696,0.12089319398959966,1.0395899349629227,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9232719931001516,1.5090801676744192,1.3572861759743582,2.9028357792940973,0.16480873721190745,350,0,0,0,4096,183296,nan,nan
400,3.6476130730000023,0.4799971114561555,0.2539295306125191,0.21896647041221426,0.007101110431422059,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13517059731158476,0.1224722430717424,1.0627169440305844,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9233547747217848,1.5442550450511905,1.3905975948240925,2.95649108137607,0.1653755355096162,400,0,0,0,5120,209920,nan,nan
450,4.096398816000146,0.48194228900855435,0.26916605001469185,0.20444394432140173,0.00833229467246079,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13517059731158476,0.1224722430717424,1.0627169440305844,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9254280165122827,1.5759817528175215,1.4220001238475506,2.9661831083258487,0.18842530459806375,450,0,0,0,5120,235520,nan,nan
500,5.503231638000216,0.4734193918402283,0.27889945143520933,0.18868184197457763,0.005838098430441359,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16477832029527517,0.14183407557412733,1.1453763836093631,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9274311562283334,1.6040063504569761,1.451966793941716,2.9435619505866777,0.19057395936203048,500,0,0,0,6144,262144,0.3866194098568415,1.0360428044680328
550,5.888999874000092,0.4365141243976726,0.27937304222419757,0.14912521978071086,0.008015862392764191,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.16477832029527517,0.14183407557412733,1.1453763836093631,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.9296496706253216,1.6298065090780451,1.4810388019374474,2.9102329330658647,0.15965620057642882,550,0,0,0,6144,287744,0.3866194098568415,1.0360428044680328
600,6.356634059000044,0.3999438088236672,0.23470686944756258,0.1614992664802062,0.003737672895898415,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1820068601616199,0.17576831273984136,1.059547087923702,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0.9346422623226319,1.6533254256031693,1.507563873150211,2.877850492024623,0.18925978991617415,600,0,0,0,7168,314368,0.3866194098568415,1.0360428044680328
650,6.869504455000197,0.3743473966382713,0.21542787675219233,0.15478850760599108,0.0041310122800879475,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1820068601616199,0.17576831273984136,1.059547087923702,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0.9391288916773174,1.6744895789182785,1.532806139036729,2.8473018609118994,0.19432914673920018,650,0,0,0,7168,339968,0.3866194098568415,1.0360428044680328
700,7.340505031000021,0.37909493806276284,0.18970711786853856,0.18618517357958375,0.003202646614640527,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10923215157172565,0.13848339355909212,1.2815602748314001,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0.9417567964378698,1.6946357649698074,1.5573643402528565,2.819135185028031,0.2094185321255781,700,0,0,0,8192,366592,0.3866194098568415,1.0360428044680328
750,7.875883619000206,0.3631619357795826,0.19727550023949797,0.1633962243172614,0.0024902112228232898,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10923215157172565,0.13848339355909212,1.2815602748314001,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0.9426551687923682,1.7142359984508542,1.581102042697959,2.7929551581753747,0.1560404842138283,750,0,0,0,8192,392192,0.3866194098568415,1.0360428044680328
800,8.3596388200001,0.35217850455438937,0.1906776364717305,0.15978103743443772,0.0017198306482211043,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11191732361693911,0.1601261988449056,1.3200284775176436,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0.9423993460186673,1.7332016893940119,1.603459798821044,2.9876941396243404,0.13260177436066978,800,0,0,0,9216,418816,0.3866194098568415,1.0360428044680328
850,8.750470521000125,0.33580568281552287,0.17450417611586763,0.1591360254823555,0.0021654812172997137,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11191732361693911,0.1601261988449056,1.3200284775176436,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0.9419776788965619,1.7510570444115499,1.6240666375161206,3.1524964283837638,0.11891558361213579,850,0,0,0,9216,444416,0.3866194098568415,1.0360428044680328
900,9.343785934000152,0.46570999270126123,0.28255268429042935,0.1788332307029038,0.004324077707928066,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.008404451125817239,0.054592709237789035,1.7283039310901587,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0.9408045246215644,1.7687278456365412,1.643145299016793,3.2688100553662625,0.23715830805413446,900,0,0,0,10240,471040,0.3866194098568415,1.0360428044680328
950,9.770511390000138,0.328983193884884,0.18072827415889678,0.1429637128715574,0.005291206854429796,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.008404451125817239,0.054592709237789035,1.7283039310901587,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0.9421168523387861,1.7844211855725067,1.661498947261199,3.289189932610547,0.15778655246745274,950,0,0,0,10240,496640,0.3866194098568415,1.0360428044680328
1000,10.242070096000134,0.26668280117167875,0.1450006850692812,0.11854472062065616,0.003137395481741386,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.31843059565088117,0.22887230191348695,0.3704403214982796,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0.9430378683075733,1.799874140092135,1.6795851431197364,3.2607634255799183,0.12827714906792514,1000,0,0,0,11264,523264,0.32388796136049436,1.2689121881264593
