step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.09022348200005581,89.08090192654947,93.29108223857114,nan,0.005015700536286345,nan,0.9548143021890702,nan,1.04518569781093,nan,0.0903713956218598,0.0903713956218598,1,0.0009968015626599502,8.741405027697026e-06,0.07398465276106256,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.9549771269998928,25.40161495711966,25.834603785397075,nan,2.5680037981300448,nan,0.871017139244677,nan,1.1289828607553232,nan,0.08164802542131788,0.2579657215106461,3,0.06106011832904512,0.019435946468288966,0.3034329035632999,0.7852522713294716,0.9821960837243272,0.0013242768677719854,25600,1.0,1.0,1.0,1.0,0,1536,4096,3072,34304,nan,nan
100,1.7977319669998906,8.1456345212268,8.822772959680366,nan,0.9364690042588002,nan,0.7953911677975504,nan,1.2046088322024497,nan,0.07368282584903696,0.4092176644048994,5,0.0964446668025501,0.025981136504113635,0.6092785626456824,0.7783033749173708,0.9818261840790949,0.0015673959486376017,51200,1.0,1.0,1.0,1.0,0,2560,8192,5120,67072,nan,nan
150,2.6634182440002405,3.206422318088708,4.239004485967711,nan,0.0974216429737429,nan,0.7271565356312272,nan,1.272843464368773,nan,0.06647663329750686,0.5456869287375458,7,0.04924360723097837,0.016942457627729703,0.1312555575220313,0.7855897594868602,0.9820702248417823,0.0014005059215876146,76800,1.0,1.0,1.0,1.0,0,3584,12288,7168,99840,nan,nan
200,3.5347033160001047,1.5268543987202308,2.0754815517897685,nan,0.10901076894866092,nan,0.6655745268342813,nan,1.3344254731657188,nan,0.060006348829495515,0.6688509463314375,9,0.017047109266133592,0.011614561887505245,0.05440592967168255,0.7866823582392763,0.9826233477595102,0.0016825496289946187,102400,1.0,1.0,1.0,1.0,0,4608,16384,9216,132608,nan,nan
250,4.513292633000219,0.8391337885684159,1.2309485571717804,nan,0.06349889826145158,nan,0.6099928905801424,nan,1.3900071094198578,nan,0.05415377788569997,0.7800142188397154,11,0.04958808159272794,0.006332493823700217,0.3189752414493382,0.7795425981433983,0.9814219751484742,0.0015082244402962216,128000,1.0,1.0,1.0,1.0,0,5632,20480,11264,165376,nan,nan
300,5.387806488000024,0.3862068171340879,0.6220077173834317,nan,0.026375293957896853,nan,0.5598355900448767,nan,1.4401644099551236,nan,0.0488702017799314,0.8803288199102469,13,0.031889417922931027,0.00979399807299914,0.31845959323039336,0.7623386093900947,0.9805164227583438,0.0016158436674815987,153600,1.0,1.0,1.0,1.0,0,6656,24576,13312,198144,nan,nan
350,6.291845074999856,0.16223640178375048,0.269067926061586,nan,0.016010908462043512,nan,0.5145661878688752,nan,1.4854338121311252,nan,0.04411048094811387,0.97086762426225,15,0.01753743487689434,0.019627319226356993,0.47441613936227933,0.7330710938370278,0.9778982418998258,0.0021195181620616084,179200,1.0,1.0,1.0,1.0,0,7680,28672,15360,230912,nan,nan
400,7.173865941000258,0.09209623152930427,0.15047847786728547,nan,0.013636834988068043,nan,0.47370493505681954,nan,1.5262950649431808,nan,0.03981499123580878,1.0525901298863611,17,0.12324498485418793,0.037003863267787894,0.3690781342041964,0.7329411206355055,0.977333278043388,0.0018867999452909195,204800,1.0,1.0,1.0,1.0,0,8704,32768,17408,263680,nan,nan
450,8.042277687000023,0.06252131525755072,0.09873474373373309,nan,0.012405265646174035,nan,0.43682395400276547,nan,1.563176045997235,nan,0.03593645032795301,1.1263520919944696,19,0.14487662327313225,0.042279918367065045,0.4946801750500578,0.7575073613749136,0.9802760063369361,0.002070386503995777,230400,1.0,1.0,1.0,1.0,0,9728,36864,19456,296448,nan,nan
500,8.928737759999876,0.05016771076991178,0.0768487058174916,nan,0.011999308203052332,nan,0.4035364294267606,nan,1.5964635705732397,nan,0.032434640948583504,1.192927141146479,21,0.15429724042284151,0.06494819551203904,0.39629600351041194,0.735780346941744,0.9777522711628174,0.0019378641321502344,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.1619004090494359,0.21920784627654982
550,9.807888553999874,0.04009090110484404,0.05661331623248876,nan,0.01164843801773402,nan,0.37349206171907784,nan,1.6265079382809227,nan,0.029274530175872893,1.2530158765618449,23,0.19969237240472595,0.08214158686332751,0.09381653091106235,0.7656572058966069,0.9804237362788175,0.0018154503231983619,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.1619004090494359,0.21920784627654982
600,10.676775456000087,0.03510816536583102,0.04777874403645613,nan,0.011223089835183777,nan,0.34637557368684024,nan,1.6536244263131603,nan,0.026421300591970454,1.3072488526263202,25,0.23474430951363845,0.08827502578494718,0.0430187428041111,0.7598619708561972,0.9795418254465909,0.0016332117090869964,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.1619004090494359,0.21920784627654982
650,11.541705462000209,0.03140432128626259,0.040178058687266364,nan,0.011007058078932921,nan,0.3219020579538909,nan,1.67809794204611,nan,0.023846235368567448,1.356195884092219,27,0.23432917418041121,0.09749016525428067,0.5761853430115191,0.7765316596433187,0.9811378795923654,0.0016176857946725528,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.1619004090494359,0.21920784627654982
700,12.409113683000214,0.02911791433486189,0.03490680866138243,nan,0.010970782747091415,nan,0.2998137145395722,nan,1.7001862854604286,nan,0.021522046765799774,1.4003725709208563,29,0.24092309603408638,0.10102689800324038,0.3047016290456341,0.7816967734549476,0.9815683569359444,0.0015033823072046963,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.1619004090494359,0.21920784627654982
750,13.26276230700023,0.02793886645968458,0.033917572891441275,nan,0.010723696255630879,nan,0.27987878224721796,nan,1.7201212177527827,nan,0.019423812911570304,1.4402424355055645,31,0.16276346371037367,0.09350729930704393,0.6419318975505929,0.7629817445067952,0.9799866101205367,0.0017155724178207548,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.1619004090494359,0.21920784627654982
800,14.127142143000128,0.026284009722062907,0.030419720031156835,nan,0.0105387163076875,nan,0.2618870344328535,nan,1.738112965567147,nan,0.017530598689416588,1.4762259311342931,33,0.22364822002526472,0.115802167232755,0.4753361883568561,0.7729412543439215,0.9807555636595386,0.0016346493636307186,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.1619004090494359,0.21920784627654982
850,14.994462800000292,0.0252317711828641,0.02875007423813222,nan,0.010356729548107901,nan,0.24564929124058732,nan,1.754350708759413,nan,0.015821666970397552,1.5087014175188251,35,0.24399059538308698,0.12031278326361178,0.27643740904399533,0.7878941403644549,0.9822060335607942,0.001490394079376962,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.1619004090494359,0.21920784627654982
900,15.862452936999944,0.02461511563842149,0.028611521047239602,nan,0.010178606302280173,nan,0.23099456015362352,nan,1.7690054398463766,nan,0.014279100206948447,1.5380108796927525,37,0.1989434805281044,0.13027968155164074,0.40332844726789263,0.7811473227780974,0.9817266285685425,0.0014644384738301416,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.1619004090494359,0.21920784627654982
950,16.69566028899999,0.023071788424430688,0.024323899031225567,nan,0.009973348704216971,nan,0.2177680259491607,nan,1.7822319740508394,nan,0.012887628272905016,1.564463948101678,39,0.18575149143363784,0.11655021137686383,0.714184597209435,0.7819801658595247,0.9817183626581086,0.0013731624801664047,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.1619004090494359,0.21920784627654982
1000,17.526524781000262,0.022414712384760498,0.024686063381057027,nan,0.009661048715387371,nan,0.2058310772269665,nan,1.7941689227730335,nan,0.011630905766736477,1.5883378455460664,41,0.2827260466812399,0.14177633889876967,0.31384315832737647,0.763102212341384,0.9799809577621156,0.0017164736926575698,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.16180900912905352,0.2420243861590809
1050,18.35888807900028,0.021954549631365075,0.02554657390947343,nan,0.009402786268038865,nan,0.19505813413979728,nan,1.8049418658602028,nan,0.010496642107383991,1.6098837317204049,43,0.25456649446995017,0.15177680572288277,0.3173258351642457,0.7711104243854298,0.9811016397998802,0.0017962407202153376,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.16180900912905352,0.2420243861590809
1100,19.11090150200016,0.020779088831929846,0.022822880794498374,nan,0.009119703372192785,nan,0.1853352700090024,nan,1.8146647299909977,nan,0.009473652735524224,1.6293294599819945,45,0.2891097070587358,0.15253438947724243,0.33844518770281756,0.7718615717275656,0.9807285964139656,0.001487084020907368,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.16180900912905352,0.2420243861590809
1150,19.862027707999914,0.020085153058352866,0.021257697070270917,nan,0.008956638433222627,nan,0.176560103970756,nan,1.8234398960292442,nan,0.008550319493054737,1.6468797920584874,47,0.38194834699022495,0.1663471522058732,0.2735701989331781,0.7759107889589549,0.9811186239608183,0.0017924324276100507,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.16180900912905352,0.2420243861590809
1200,20.60716374699996,0.019189312789253978,0.02117671875114755,nan,0.008528123359581868,nan,0.16864054893499164,nan,1.8313594510650084,nan,0.00771649670772509,1.662718902130016,49,0.27066757644003114,0.14685271795837093,0.5287593917723066,0.7679150620614537,0.9806492163312481,0.0017143743020777316,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.16180900912905352,0.2420243861590809
1250,21.387072488000285,0.018356146791389694,0.02000990903764329,nan,0.00822661398774613,nan,0.16149292772856777,nan,1.8385070722714323,nan,0.006964297210417497,1.6770141445428637,51,0.30227409892230567,0.15571760523405218,0.2394205316748755,0.7559778925361552,0.9798852504964854,0.0018621640267087887,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.16180900912905352,0.2420243861590809
1300,22.21945023399985,0.01789139467856112,0.01995370559207309,nan,0.008020630476687666,nan,0.1550424938497532,nan,1.8449575061502468,nan,0.006285328723469513,1.6899150123004927,53,0.34473209302130825,0.17675014265687375,0.3127897111101366,0.7328188994535362,0.977623820436836,0.001990893517085038,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.16180900912905352,0.2420243861590809
1350,23.062249112000245,0.017005474267700684,0.018401666604195555,nan,0.007704627865725211,nan,0.14922059976371752,nan,1.8507794002362823,nan,0.005672729982706959,1.7015588004725637,55,0.3235702390114329,0.159588817898507,0.10946235012271374,0.7494365586139213,0.979270245626522,0.002148399999391446,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.16180900912905352,0.2420243861590809
1400,23.89510761700012,0.016490660778917268,0.018762738643145226,nan,0.007429530295224302,nan,0.14396631019035153,nan,1.8560336898096486,nan,0.005119484015548875,1.712067379619296,57,0.35775415754724815,0.19424690085209917,0.2841818986919118,0.7154195385464591,0.9765452764974559,0.0023569845048415877,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.16180900912905352,0.2420243861590809
1450,24.72483146200011,0.01574064383866624,0.01729290066925456,nan,0.007165319437006006,nan,0.13922425624831805,nan,1.8607757437516819,nan,0.004620637195274613,1.7215514875033628,59,0.30920762901770915,0.1708451757973037,0.16294329565379356,0.7072882363861909,0.9760290207347462,0.0022413984867762846,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.16180900912905352,0.2420243861590809
1500,25.56345207100003,0.01527435220743909,0.017882859203986003,nan,0.006895857626991871,nan,0.13494463826781156,nan,1.8650553617321886,nan,0.00416988604444446,1.7301107234643762,61,0.3394763719154106,0.18909848376244123,0.2086869705784064,0.6642553151011964,0.9721848286892625,0.0030637452033282922,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.13932555361977514,0.215749598885456
