step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02893091999999342,4.1169554275691524,3.5637656722221247,0.49252186502067236,0.060667890326355764,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.015964012966685308,0.013047020595695144,0.06763338536489279,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999925392904258,1.0060087000577476,1.0036754995604598,1.009,2.8553962058110325,1,0,0,0,512,768,nan,nan
25,0.1137606859999778,1.909408406445806,0.6056764818027919,0.24805743450517587,1.055674490137838,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.12429811502432046,0.016851230756814772,0.12205711732641832,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9978599041574272,1.0766581043714507,1.0473544791397598,1.163187022421335,0.5659848691358007,25,0,0,0,1024,7424,nan,nan
50,0.21257556199998362,2.1986155667435554,1.0951422843184708,0.35521346233854145,0.7482598200865429,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08268248165041193,0.0610133681590653,0.28009182850634107,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9905653025271867,1.1268354441638981,1.0774099969203519,1.361368730667315,0.49774224687912116,50,0,0,0,1536,14336,nan,nan
75,0.3072829150000871,2.5574878122179667,1.2656328381442497,0.4402757576243305,0.8515792164493863,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11682153536974908,0.08567023460275998,0.3721832346268563,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9768412093976878,1.1741844547826945,1.1033723729992804,1.5500992880130444,0.4533537457951749,75,0,0,0,2048,21248,nan,nan
100,0.3971083030000955,2.716109726722899,1.4411502903017022,0.5287248240682092,0.7462346123529875,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1362984735451832,0.1065953624781003,0.4743818280967348,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9577193273823124,1.2193238943454152,1.1277965539680928,1.7509166444610458,0.411714899601838,100,0,0,0,2560,28160,nan,nan
125,0.4986462389999815,2.0905794432787492,1.0983799841343145,0.510637336569251,0.4815621225751836,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1394343461095197,0.13381467401914562,0.6039718357787092,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9414305691038369,1.2593727964894088,1.151144438953307,1.9546981300144426,0.3443410030829734,125,0,0,0,3072,35072,nan,nan
150,0.6272783920001075,0.7003833726234516,0.2823408090829859,0.28863779572367454,0.12940476781679114,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13111764658078764,0.20348816074301032,0.5546372486027115,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9307264064427699,1.2933843173953194,1.1748934445632433,2.0893150425443516,0.19042203540141478,150,0,0,0,3584,41984,nan,nan
175,0.740118381000002,0.36664566362082873,0.16129358994111015,0.13769351950900707,0.06765855417071157,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0777439725924976,0.21868689962704296,0.8437492206456315,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9304961431507387,1.3241684156132947,1.1972545839680084,2.10381974978267,0.13500413210064371,175,0,0,0,4096,48896,nan,nan
200,0.8657939260001513,0.28194218162678975,0.11800698038599503,0.09326226011561468,0.07067294112518,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11334795413615838,0.23491301204969,0.8966618845164207,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9308076888944123,1.351327851715805,1.218276922276112,2.197050902881055,0.13428851475302492,200,0,0,0,4608,55808,0.20136697542813126,0.2824353046965635
225,0.971824548000086,0.23358587050210744,0.10286934410292016,0.08240369769378261,0.04831282870540466,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09694618036059985,0.21450887816095526,0.9972926284255113,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9291744707230454,1.3771377732793673,1.2386328261016826,2.3058851609505044,0.11343044745930347,225,0,0,0,5120,62720,0.20136697542813126,0.2824353046965635
