step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010851038000055269,4.391910660110515,4.087645559187577,0.48177611880017174,0.013761905227751359,nan,0.9549119832432663,0.9837834227462269,1.0613045940105068,nan,0.12260918802101362,0.12260918802101362,1,0.005511703958590483,0.005487848355118289,0.01057884385460196,1.0,1.0,0.0009765625,256,0.8451574290129465,1.0,0.5085925489006108,3.4884188307401205,256,0,512,1024,nan,nan
25,0.0866802830000779,1.532271622454112,0.5131539880199851,0.19079726009577325,0.7706340508220431,nan,0.9120111923466184,0.9395847929001503,1.1484040147532313,nan,0.17419884148544895,0.29680802950646257,2,0.22038683553808072,0.07193844196991431,0.8629492446701347,0.7985031318799174,0.9813787869178652,0.002428505385191994,6400,0.8422552469278067,1.0,0.49314984029006237,2.798195905425004,512,1024,1024,8960,nan,nan
50,0.1632700120003392,1.5163191500541378,0.5234788207186488,0.18106648229650912,0.7297712432776401,nan,0.8712573804220145,0.8989548099001947,1.2297878096777906,nan,0.16276758984911877,0.45957561935558133,3,0.1869936237610084,0.07820730298972706,0.7217506405501436,0.7997899253475395,0.9817816073949817,0.0024922409782655724,12800,0.8017301235797012,1.0,0.4888546741825037,3.483345796953204,768,2048,1536,17152,nan,nan
75,0.24123214700011886,1.4663370889366418,0.564433512877486,0.16859867542326418,0.6518950873481433,nan,0.8325438509510056,0.8618573753295157,1.3055987737194785,nan,0.15162192808337593,0.6111975474389573,4,0.15875977131095997,0.0795994489742994,0.6528452028373549,0.7924512273682011,0.9808626194475402,0.002451672270441148,19200,0.7909298564564461,0.9999999999999998,0.4917088795957333,3.15149351475135,1024,3072,2048,25344,nan,nan
100,0.3176318980003998,1.3325302403242436,0.9388028872881492,0.16745791643416547,0.3249779742695153,nan,0.7957766276266914,0.8308224585361259,1.3734009138371825,nan,0.13560428023540794,0.7468018276743652,5,0.0663098235409999,0.08972362590083142,0.3663101069066919,0.8239879571032022,0.9838792636811367,0.002387412026017212,25600,0.8174423575681458,0.9999999999999998,0.5013496783603125,2.945494454857788,1280,4096,2560,33536,nan,nan
125,0.4077061930001946,1.0776243319162737,0.7842624922261356,0.15958983789991754,0.24568078288523548,nan,0.7608506227179399,0.8037807656513717,1.4353686116306883,nan,0.1239353955870115,0.8707372232613767,6,0.04998699740546803,0.08643227203019009,0.037164760512901046,0.8362196551774524,0.9849927980477902,0.0021299508684936904,32000,0.7827541106938912,1.0,0.4965160258385261,3.325665369767567,1536,5120,3072,41728,nan,nan
150,0.48511564800037377,0.8626779999529822,0.6201228698003466,0.12534169100980988,0.2101027393061607,nan,0.7276721858643898,0.778547031885252,1.4937807822503582,nan,0.11682434123933971,0.9875615645007164,7,0.041989756987163784,0.1325617253819795,0.006725045997066002,0.8482796700773616,0.9863131022357498,0.002502074662510039,38400,0.7996141214328651,1.0,0.5069316405204749,3.4070671977904334,1792,6144,3584,49920,nan,nan
175,0.5637553999999909,0.5586115093217893,0.47786652917634764,0.10677010093152506,0.09378776499406388,nan,0.6961612876751289,0.7600671670584214,1.5437715452664498,nan,0.09998152603218313,1.0875430905328995,8,0.036841757676446235,0.12763718149552927,0.007654783387409347,0.8213669851929474,0.9836709299776676,0.0023941753423566857,44800,0.7932742650019834,1.0000000000000002,0.5046024412877268,3.574850388062566,2048,7168,4096,58112,nan,nan
200,0.6434473930003151,0.3434593681322581,0.3492534212429068,0.08143083371507526,0.0313489651634756,nan,0.6662408319233487,0.7510011994177076,1.5827579686589437,nan,0.07797284678498784,1.1655159373178874,9,0.06139320339865184,0.10490984940325779,0.3272161257192811,0.8041495567174878,0.9815203245372065,0.0023343209199829743,51200,0.7509914381948025,0.9999999999999999,0.4949064430583822,4.201157256566386,2304,8192,4608,66304,0.3607768715068034,0.48922425500292227
225,0.7302729830003045,0.21811022851873074,0.24067890856182966,0.057120961563275854,0.013541444021936633,nan,0.6378278823626976,0.7483168763691271,1.6138552412681753,nan,0.062194545218463126,1.2277104825363505,10,0.045745454877971575,0.08599119655209989,0.15013912746445476,0.7987985511525942,0.9811184407357345,0.0023208625997739925,57600,0.771430439038479,1.0,0.48667280214418046,3.7679618418045653,2560,9216,5120,74496,0.3607768715068034,0.48922425500292227
250,0.8120364680003149,0.15113591297827053,0.17796193849187414,0.03932371918336572,0.007933671594131123,nan,0.6108434605929619,0.7478243917504193,1.641332147656619,nan,0.05495381277688727,1.282664295313238,11,0.05561987225428794,0.06539536757006968,0.21657902472081528,0.7821818648695242,0.9787742779924133,0.0022283762156649484,64000,0.8015628556023325,0.9999999999999999,0.4968774681560145,3.9164220432689167,2816,10240,5632,82688,0.3607768715068034,0.48922425500292227
275,0.8891608230001111,0.11582723779797605,0.14580276290319577,0.029502435591330367,0.005036894700075608,nan,0.5852174257416207,0.7495405377360731,1.6652420365223062,nan,0.05125206970268226,1.33391636501592,12,0.04268511623462393,0.06863909783466761,0.1919228122578193,0.787740425446316,0.9796129233733153,0.0025560474477500416,70400,0.8267579936077292,1.0,0.5078686083686805,3.070878128003599,3072,11264,6144,90880,0.3607768715068034,0.48922425500292227
300,0.9687280210000608,0.07793931342551708,0.09464695990655315,0.02301858601689958,0.00450430628524884,nan,0.5608635527287256,0.7490794029444199,1.6900570443268546,nan,0.049630015609096745,1.3835463806250168,13,0.11921571291730168,0.06602063988949469,0.487267817136963,0.7836143747067804,0.9801506073902343,0.0036059923571823476,76800,0.7607598515577546,1.0,0.48522843024351,4.890305504336925,3328,12288,6656,99072,0.3607768715068034,0.48922425500292227
325,1.0474316870004259,0.05828152109137874,0.07206507661890849,0.0161699086502749,0.004362900983817055,nan,0.5377228411825378,0.7442878120721511,1.7179893467453111,nan,0.055864604836913134,1.43941098546193,14,0.26581755240176597,0.049918404265565125,1.1393625884808307,0.7742401469546613,0.9797506200624534,0.004134580320402674,83200,0.8288343954789288,0.9999999999999999,0.5013202780782088,3.571806268887026,3584,13312,7168,107264,0.3607768715068034,0.48922425500292227
