step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01455984799986254,4.490622803109743,3.9146740192514122,0.5521031665783329,0.021989258945503423,nan,1.0,1.0030587148042456,1.0076233676553605,nan,0.010682082459606113,0.010682082459606113,1,0.0034523437889752845,0.005395763199846247,0.11659937354203025,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999816011155996,1.0056672822054955,1.0010291817751558,1.009,1.7831368059707722,1,0,0,0,512,768,nan,nan
25,0.14478334299997186,2.0251445117021505,0.4651905593243496,0.27585307803209475,1.1101570679949253,nan,1.0,1.0744296156613906,1.138189605954517,nan,0.005895744035700368,0.21261922161590752,25,0.08999648382234308,0.04929961561271099,0.03580433160336436,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9953710908031504,1.1016978992219375,1.0334862759642574,1.2157051382558648,0.5089700890247133,25,0,0,0,1024,7424,nan,nan
50,0.2818649989999358,2.4651054951911178,1.2018865857167031,0.4078129414810512,0.6710979795484989,nan,1.0,1.143320814638293,1.1875432638561034,nan,0.004004607152192197,0.33086407849439636,50,0.06255075491271718,0.06728501992818689,0.37575477821728137,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9835823706232923,1.1967065202378826,1.067161732627043,1.3945709814534095,0.743175854007757,50,0,0,0,1536,14336,nan,nan
75,0.4171029340000132,2.6196635337387653,1.2705852853339885,0.47451033985107466,0.641151579678249,nan,1.0,1.2030230684693954,1.2138024579573266,nan,0.002947245293821288,0.416825526426722,75,0.07669808789738748,0.07369574732369337,0.5376533655000905,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9656425433092526,1.2959555541464056,1.0934097267791498,1.5934068432367852,0.6851664594273379,75,0,0,0,2048,21248,nan,nan
100,0.554460231999883,1.653078647773428,0.8095394015021137,0.43041703372004697,0.24892353088093525,nan,1.0,1.2489650510616943,1.2291462068312093,nan,0.0020003826467573926,0.47811125789290365,100,0.10969609587463634,0.07118570197138081,0.530040520525904,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9494651184946303,1.3878243227589353,1.1225012854319572,1.7717464705604435,0.507598248570716,100,0,0,0,2560,28160,nan,nan
125,0.6919966959999329,0.947591505981935,0.48885308175659326,0.25926716780663084,0.1026874591384889,nan,1.0,1.2786465001716503,1.2389766829111302,nan,0.0012443722357708964,0.5176231830827804,125,0.14071302765822713,0.05037476297369199,0.39998862751544045,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.94022652601256,1.47699429764197,1.1510345883510291,1.9492928726520178,0.37314036445948967,125,0,0,0,3072,35072,nan,nan
150,0.8281165339999461,0.8582905903133945,0.5198533344081586,0.20156768415847337,0.061872602567132416,nan,1.0,1.2967921668570626,1.2452338967544423,nan,0.0007612108038117515,0.5420260636115048,150,0.14655611247034883,0.03707239178861016,0.46041799856004906,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9365396825840517,1.560282857049411,1.185482561201875,2.0763076481661518,0.3655451435936124,150,0,0,0,3584,41984,nan,nan
175,0.9717381139998906,0.7307845903362982,0.44663377690481015,0.17576232962974653,0.043483299195338394,nan,1.0,1.3076957183135052,1.248920126550183,nan,0.0004407047430337041,0.5566158448636882,175,0.13308823142993492,0.03325445600700615,0.5714855237477687,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9312075511517588,1.6423831447745143,1.2153417636299153,2.1831163931685853,0.3150651527864806,175,0,0,0,4096,48896,nan,nan
200,1.114307284000006,0.4530726283236069,0.23976201111580908,0.11965160090270749,0.044844246506894794,nan,1.0,1.3139737337915478,1.2508083151069802,nan,0.0002390731097707821,0.564782048898528,200,0.13090858246323495,0.03780462197581995,0.5965362836101018,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9286928117908058,1.7039046046703659,1.2512619416146935,2.276387407165031,0.22811663859343273,200,0,0,0,4608,55808,0.18758346478225507,0.2848077856669964
225,1.2572318889999679,0.3182394495455838,0.1628884432670635,0.07069434031705771,0.04969557115581828,nan,1.0,1.31766903050272,1.2516057661534965,nan,0.00013656155840258144,0.5692747966562166,225,0.17386928236401275,0.04801850248572681,0.5802809008098933,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.93224603312244,1.7547718038757494,1.2916819991412456,2.3701379647742096,0.17268634772820401,225,0,0,0,5120,62720,0.18758346478225507,0.2848077856669964
250,1.4212590949998685,0.21890478818661036,0.10776666444003823,0.05894815302511866,0.02663048538708285,nan,1.0,1.319854196382824,1.2517667674026567,nan,6.5310036846844e-05,0.571670115211764,250,0.23954715872997767,0.03785476637502767,0.1637649876608043,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9324363332185307,1.80447019114524,1.3255894690663361,2.5240134278445163,0.13148686908547194,250,0,0,0,5632,69632,0.18758346478225507,0.2848077856669964
275,1.5642153979999875,0.16876795322395308,0.09420410171868704,0.04208874704175826,0.015170277696883984,nan,1.0,1.3206042507222744,1.2512146206950676,nan,4.193432477217485e-05,0.5729723162588034,275,0.26758268923917927,0.030801774747466697,0.10689002798509362,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.929838081523443,1.8575346757444176,1.373845727142518,2.699644563670207,0.12150488263009582,275,0,0,0,6144,76544,0.18758346478225507,0.2848077856669964
300,1.758759863000023,0.1346268944606713,0.07883642560985815,0.03276078229237341,0.010030379591057039,nan,1.0,1.3202492558851477,1.2500095627757326,nan,8.725548990606846e-05,0.5745511053815546,300,0.08734331382442208,0.030200939790833964,1.3781887120562493,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9273958507651711,1.9042434250153708,1.421362877385179,2.830802934370607,0.10932205536152989,300,0,0,0,6656,83456,0.18758346478225507,0.2848077856669964
325,1.9142095709999012,0.11177978300462621,0.06712696996669032,0.025399464300014794,0.008911853536136978,nan,1.0,1.3198125982436963,1.2489298686297747,nan,5.5471342221391495e-05,0.5760674571689639,325,0.2678582048598456,0.03304117735812682,0.49459148240888334,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,0.9257815519930026,1.9454522766472806,1.4641568277921295,2.923273183139947,0.09680594603110876,325,0,0,0,7168,90368,0.18758346478225507,0.2848077856669964
350,2.060430903999986,0.09262393940152769,0.056381923966739425,0.020506005371500047,0.0073660586730258226,nan,1.0,1.3191323515372926,1.2478695536468245,nan,8.388017205729348e-05,0.5778080188583179,350,0.2669707414265611,0.04578097110104649,0.5966548028847517,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,0.924118164144421,1.9849376151861975,1.4913488256465368,2.9929904561984824,0.08758360549526739,350,0,0,0,7680,97280,0.18758346478225507,0.2848077856669964
375,2.1984608899999785,0.07773066896724225,0.04693098276089701,0.01776825832203241,0.005913089397695104,nan,1.0,1.3183995807814763,1.2470675458137157,nan,4.632474490318117e-05,0.5793427974472429,375,0.2213626453465859,0.06785101231586775,0.9369678102332117,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,0.9224902351486627,2.0247519700243606,1.5070732677244831,3.048686338887545,0.07697350353799874,375,0,0,0,8192,104192,0.18758346478225507,0.2848077856669964
400,2.3404271039999003,0.07295534347072424,0.04218439823794007,0.018746284927188328,0.004866397932331004,nan,1.0,1.3177909214746644,1.2467663410854355,nan,2.5928194603785926e-05,0.5803543599673009,400,0.05688607356333163,0.0754545016314759,1.8873994027798078,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,0.9206332638171065,2.0654185077076885,1.5271062137462172,3.100636921227145,0.0762511052995495,400,0,0,0,8704,111104,0.04841541917166315,0.10454575272910156
425,2.4813460769998983,0.05429062724913293,0.03185597133595584,0.012706056281441693,0.00455191092795023,nan,1.0,1.318490268273262,1.2482327637554305,nan,0.00011832319359950105,0.5825201294358935,425,0.3102517882684269,0.10554441243707917,0.7113374451869204,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,0.9182793150164327,2.1048838433421384,1.5493844316324898,3.2307777085033047,0.05739885437294985,425,0,0,0,9216,118016,0.04841541917166315,0.10454575272910156
450,2.6238920129999315,0.04536137768606825,0.02578177894151979,0.010709584476569714,0.004355390735543727,nan,1.0,1.3195680571953285,1.250765658974116,nan,0.00020592888161896639,0.5861308135766456,450,0.2419975774394401,0.12496073340876587,1.0854377348637314,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,0.9154224435460216,2.1442541819605783,1.5718362425460886,3.398064446727351,0.04975305331362791,450,0,0,0,9728,124928,0.04841541917166315,0.10454575272910156
475,2.7641586459999417,0.044800209007500105,0.028285880178993694,0.008162288605218605,0.004563908166300633,nan,1.0,1.3214673008052675,1.2550934699498228,nan,0.0003038999306705925,0.5923578681622914,475,0.12345289543336416,0.14489281331116619,1.454534746312357,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,0.9125516947301602,2.183825621680126,1.5939632523820009,3.561226672175974,0.05217790066964338,475,0,0,0,10240,131840,0.04841541917166315,0.10454575272910156
500,2.943746489999967,0.035974205042507396,0.021155484519971873,0.007701258027588428,0.0036568387799959757,nan,1.0,1.3248470430398334,1.262219057139646,nan,0.0004681285044576544,0.6028631975866805,500,0.2915994621438035,0.14501234463333415,0.8847657104813248,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,0.9104016306034688,2.227421318018995,1.6194615522154683,3.7181046922702756,0.043285058608961896,500,0,0,0,10752,138752,0.04841541917166315,0.10454575272910156
525,3.165599234999945,0.03637492275240377,0.023627830418688593,0.00616863208921875,0.0035802114589439755,nan,1.0,1.3285851779962103,1.2713045650130055,nan,0.0006250776620801979,0.6156868404164169,525,0.22864872991750096,0.15932447975415504,1.1712903264387473,1.0,1.0,0.0009765625,134400,1.0,1.0,1.0,1.0,0.9081762137731391,2.27164445038051,1.6433726804777231,3.870331760641644,0.0459214484035892,525,0,0,0,11264,145664,0.04841541917166315,0.10454575272910156
