step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.2139165680000588,0.1287566797769853,0.1337949105713301,0.048474214049802615,0.008275125385305603,nan,0.6105896018536656,0.6788767821912917,1.710533615955042,nan,0.08110958500179022,1.4210672319100845,11,0.11670991664853889,0.05874727329568133,0.5417588323007914,0.7786950448450498,0.9794917251107531,0.00303731833646781,64000,2816,10240,5632,82688,0.30510602250846247,0.4777382243540661
275,1.3007288300004802,0.09735824499322293,0.10067695069318561,0.037735596082805224,0.007651640744747896,nan,0.5849291691443438,0.6644773028284706,1.7505935280271847,nan,0.08011982414428565,1.5011870560543703,12,0.1376694847073659,0.05295279471109778,0.6442195047985273,0.7826246663010638,0.9801457225098579,0.002987710618538429,70400,3072,11264,6144,90880,0.30510602250846247,0.4777382243540661
300,1.3919152080006825,0.07900142071957472,0.08020012338447893,0.02939000649445317,0.008372308398429274,nan,0.5605485330153697,0.6480975767148489,1.7913538902697805,nan,0.08152072448519165,1.582707780539562,13,0.10252481296231247,0.038754938362979406,0.5187953585517034,0.779687224645602,0.9802116743463811,0.0033891527954520457,76800,3328,12288,6656,99072,0.30510602250846247,0.4777382243540661
325,1.4924786820001827,0.07190875037350965,0.07778296723498476,0.024991583353580423,0.007821189172716382,nan,0.5373882034575059,0.6318170985192512,1.830794698023242,nan,0.07888161550692285,1.6615893960464847,14,0.003253091643442188,0.04782723922227579,0.09662016736401965,0.7651582905561588,0.978987754915069,0.0036893798114045777,83200,3584,13312,7168,107264,0.30510602250846247,0.4777382243540661
350,1.5813799180004935,0.0625289377668167,0.07253733361101608,0.022891867169538158,0.005894095949476879,nan,0.5153892590137946,0.6176951616652784,1.866915579320926,nan,0.07224176259536819,1.7338311586418529,15,0.018909337582809355,0.04740984783334566,0.049844254191905656,0.7757324777240999,0.9799707534896825,0.0037638497306216843,89600,3840,14336,7680,115456,0.30510602250846247,0.4777382243540661
375,1.6771463140003107,0.05327584315425364,0.06229120701198861,0.022365674934640926,0.004698538780148299,nan,0.4944915635228721,0.6057087101618766,1.8997997263152504,nan,0.06576829398864875,1.7995994526305017,16,0.19249593998778736,0.04179593818505414,0.7216275798637247,0.760378206919403,0.9780033251208633,0.00351116608498958,96000,4096,15360,8192,123648,0.30510602250846247,0.4777382243540661
400,1.7697576640002808,0.048769704337048504,0.060673257892757584,0.021407886100691435,0.0037414049886243072,nan,0.47464226588541586,0.5956605416182547,1.9296971924963287,nan,0.05979493236215638,1.8593943849926582,17,0.027609689755408368,0.06304573424182171,0.24586654825544252,0.7601532457349964,0.9782050993381024,0.004094707162501252,102400,4352,16384,8704,131840,0.15662666498485298,0.24226585122572541
425,1.8561983680001504,0.04451614348000322,0.05984666084527261,0.01831533793640518,0.003325017860689266,nan,0.4557881139520031,0.5856577311344989,1.9585541549134973,nan,0.05771392483433713,1.9171083098269954,18,0.16892296884147073,0.0757285240788701,0.8389296631960342,0.7447915244864057,0.9767658177488729,0.0036510367359865485,108800,4608,17408,9216,140032,0.15662666498485298,0.24226585122572541
450,1.9479253230001632,0.03881749090254542,0.053831170749208825,0.015436397819259123,0.003205800865620073,nan,0.4378763874162741,0.5749869982719299,1.9871366143117952,nan,0.057164918796595965,1.9742732286235913,19,0.25130923378098047,0.07844246621060096,1.3632512131755878,0.7350146546063051,0.9757770993769791,0.0040511492601308175,115200,4864,18432,9728,148224,0.15662666498485298,0.24226585122572541
475,2.0365731050005706,0.03436927769102377,0.05140036000089984,0.013985464963711175,0.0023924119447684684,nan,0.42086551374865744,0.5663983947608966,2.0127360914904453,nan,0.05119895435730004,2.0254721829808915,20,0.09845168564791677,0.07532155021007253,0.5728402569764366,0.7315770820408128,0.9751726025261732,0.003567325758303183,121600,5120,19456,10240,156416,0.15662666498485298,0.24226585122572541
500,2.124823490000381,0.03074293498393064,0.046534798203342574,0.012469665497795315,0.0024353027746906912,nan,0.40470382063151644,0.5570650101266802,2.038231169241803,nan,0.05099015550271502,2.0764623384836067,21,0.09286402206579017,0.07082875616375363,0.20593162720159452,0.7435839497572989,0.9762710224373493,0.003786048291026834,128000,5376,20480,10752,164608,0.15662666498485298,0.24226585122572541
525,2.2141534480006158,0.028214917025410794,0.04794712171443453,0.012350660726357642,0.0013167666088087816,nan,0.3893645744497163,0.5536040822730216,2.0570313432772616,nan,0.03760034807091739,2.114062686554524,22,0.14815590005705648,0.08642549293695073,0.763476270333167,0.7101739783691582,0.9729874965358105,0.003911651685320388,134400,5632,21504,11264,172800,0.15662666498485298,0.24226585122572541
550,2.300643936000597,0.0232691963458891,0.039532068882791746,0.009896056603794116,0.0014622358288157212,nan,0.37478650229143695,0.5471339040086669,2.0780795936998957,nan,0.04209650084526817,2.1561591873997923,23,0.05043982882909932,0.05760190504581019,0.3419419920598177,0.7237941684570424,0.9738245487388695,0.003987973464924499,140800,5888,22528,11776,180992,0.15662666498485298,0.24226585122572541
575,2.3899966980006866,0.02061008467374287,0.03671011349313827,0.009540181026038994,0.0010365750872881648,nan,0.3609441548312597,0.5437933360794491,2.0952625090892907,nan,0.03436583077879002,2.1905250181785823,24,0.06561512233114708,0.05410359895940996,0.03898387939813361,0.7257713417283043,0.9747904462870639,0.0038057987295241425,147200,6144,23552,12288,189184,0.15662666498485298,0.24226585122572541
600,2.4829106840006716,0.017438480662065034,0.031048378055280726,0.008864073409773604,0.0008717907853352847,nan,0.34779430018075436,0.5415052817866534,2.110700418032592,nan,0.03087581788660254,2.2214008360651847,25,0.040502732926510465,0.0370467995759575,0.22936865569986206,0.7194820260968724,0.9733923837650003,0.0034718864421522753,153600,6400,24576,12800,197376,0.1000114101157062,0.1549772778469779
