step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012389071000143304,0.8182208473514488,0.03745625687950597,0.5325896646627348,0.01697902524775406,0.24218710100352575,0.995825780917176,0.9750534811317877,1.0204311447949368,1.0086895931560997,0.05824147590207285,0.05824147590207285,1,0.02464611752557405,0.012230615674049556,0.039337865564044665,1.0,1.0,0.0009765625,256,0.8284833614941358,1.0,0.49916523982806693,3.232741350290364,65536,256,0,512,1024,nan,nan
25,0.09264883100013321,0.5388254566028388,0.00935081763764762,0.3247288049769147,0.0643391172512339,0.15304704284963308,0.9672446036806137,0.9441633615482231,1.0874895944865157,1.0011024402846478,0.13411689938315774,0.1923583752852306,2,0.01645408338859325,0.0019050614042898121,0.006687961671460405,0.7707974975024381,0.9770593587654454,0.0017846514937463428,6400,0.8190529055319249,1.0000000000000002,0.49975496857094737,3.4243199925681034,131072,512,1024,1024,8960,nan,nan
50,0.17753876699998727,0.5226852007757589,0.010975976299547356,0.3127823352571827,0.06694925539235735,0.15019075093579742,0.9425620765326432,0.9147454932040197,1.1483353857243928,0.9943570445389447,0.12169158247575407,0.31404995776098465,3,0.015865959319907134,0.0018675954772376935,0.022743849496275736,0.7590681215589301,0.9758205103751013,0.0018330514322963906,12800,0.6520577502176383,1.0,0.4612646791877039,6.397637226312456,196608,768,2048,1536,17152,nan,nan
75,0.26656066199984707,0.4928086540895158,0.009682490603911915,0.30741074065234447,0.05349555680467248,0.147794370369055,0.9204821127136087,0.8884313495524843,1.1988220794942055,0.9922644582397019,0.10097338753962548,0.41502334530061014,4,0.021044185778476963,0.0030542729561549905,0.13616335255358764,0.7402722686814386,0.9744233431740704,0.001997167768268121,19200,0.6392634490068473,1.0,0.4686223495315856,8.20728102478596,262144,1024,3072,2048,25344,nan,nan
100,0.3520354940001198,0.4275305668107587,0.010759492898994253,0.27232244958599006,0.04162868197141416,0.13189252797961148,0.9043275585735615,0.8641125589768064,1.2390659947801272,0.9924938876695052,0.08094668943145011,0.49597003473206025,5,0.019323378270791183,0.0039750266015856454,0.19045790561421452,0.7727976589220589,0.9780367852716729,0.0021427646876573106,25600,0.7560145134244852,1.0,0.4885739661568474,4.335348208174433,327680,1280,4096,2560,33536,nan,nan
125,0.43590141899994705,0.28737277930567445,0.025185317736541278,0.18183075290699707,0.024054206614770285,0.08242915621758704,0.9117666244157937,0.8394932430577328,1.2607769849032306,0.9879631476232433,0.058300111930671084,0.5542701466627313,6,0.016120612281564972,0.010867183819596359,0.12595910614625583,0.7401334637080667,0.975755616321226,0.0027851421669371585,32000,0.8214555266987589,0.9999999999999998,0.5094183718141088,3.0521465399970515,393216,1536,5120,3072,41728,nan,nan
150,0.5213609719999113,0.23184078597020644,0.08372404760739133,0.11755094486203892,0.005384854556810022,0.04963995043808015,0.9670672794318996,0.8138562756299013,1.2416744062008667,0.9774020387373327,0.11060131003221207,0.6648714566949434,7,0.01565989763465154,0.008500524195313691,0.05223730537897594,0.7127385772465862,0.9732641049332779,0.002989583487642798,38400,0.7749363389712468,0.9999999999999999,0.49616831043793586,3.151483412500398,458752,1792,6144,3584,49920,nan,nan
175,0.6077612459998818,0.23122211248565394,0.07807791970927663,0.11723280787754778,0.005966018441101449,0.05381846997501661,1.0135448790237684,0.7896385038144651,1.2269843964134737,0.9698322207482929,0.09295519918373774,0.7578266558786811,8,0.04806299137334848,0.04290773912509479,0.31049879800791663,0.6501400698515282,0.9648475903221954,0.003227736169714835,44800,0.7419077257895121,1.0,0.506327291592331,4.281964590155158,524288,2048,7168,4096,58112,nan,nan
200,0.7004115400000046,0.22793576623725242,0.06285751890308405,0.12235789751752754,0.0056959232700416525,0.06312228031236258,1.0499477129606352,0.7676117154325075,1.2145176310279655,0.9679229405788919,0.07280566787373344,0.8306323237524146,9,0.0468639371896648,0.04531189711431461,0.31542394635090426,0.6329323182050689,0.9619658350533797,0.0030148325432270097,51200,0.82269859028607,1.0,0.5336166975721557,3.6341496365574675,589824,2304,8192,4608,66304,0.5887036019833056,1.0331575858145607
225,0.7830590070002472,0.22262624971942263,0.06197811207606146,0.12651051147098819,0.005252919336743966,0.05650231500531825,1.0845626598855032,0.7474050593334992,1.2028695122534916,0.9651627685275063,0.06922989384973588,0.8998622176021505,10,0.05751345441568496,0.06159075071949101,0.38213548747228476,0.6768373873950765,0.9681978675050447,0.0030883548538601776,57600,0.7500382086307472,0.9999999999999999,0.5235367123459501,4.034702987273085,655360,2560,9216,5120,74496,0.5887036019833056,1.0331575858145607
250,0.874359110000114,0.20677760737422068,0.04597697644602153,0.13421241774935672,0.005357712376143927,0.05330429315358719,1.1094348671561463,0.7298209412845571,1.1963069591626951,0.9644372323966015,0.04974441454128642,0.9496066321434369,11,0.03425690238448937,0.03859977756110466,0.272131456527992,0.7198923190577791,0.9728453252869504,0.002573211986578207,64000,0.841293642894722,1.0,0.5368617013503957,3.0892318797269938,720896,2816,10240,5632,82688,0.5887036019833056,1.0331575858145607
