step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.017841939000390994,0.8597675223957489,0.05519136840778043,0.4876904960538072,0.02168431779202017,0.3079298175381323,1.002075894345686,0.9783626593898322,1.0290459624920565,0.9905154837724254,0.06224371367548487,0.06224371367548487,1,0.04658572870382681,0.010390636982415121,0.025874448949491,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1152546479997909,0.5969113053679764,0.008974982283107141,0.3280128908137259,0.08037680591492011,0.19343202810347415,0.9709535332723745,0.9494185583184805,1.1099987500973674,0.9696291583117778,0.16190557521062166,0.22414928888610652,2,0.03706958096425407,0.004536962054870433,0.0650957753964568,0.8656179518466931,0.9877138755140555,0.001741058938475922,6400,512,1024,1024,8960,nan,nan
50,0.2176460210002915,0.5402079603171143,0.008904478475724287,0.3070485221430097,0.06700891731198041,0.17775129582629268,0.9434260581689133,0.9231643006600585,1.1817094858016597,0.9517001553693688,0.14342147140858452,0.36757076029469105,3,0.0336917842288737,0.006637973361691791,0.07747910684317562,0.8960650318095461,0.9906033675120943,0.0015386277289827798,12800,768,2048,1536,17152,nan,nan
75,0.3331648800003677,0.390486144110535,0.012793477899293238,0.2243414533657832,0.04702765968606917,0.1269270476741685,0.9242280620270782,0.8985368282160962,1.242400376187596,0.9348347335692302,0.12138178077187234,0.4889525410665634,4,0.040756778545229785,0.011016122817900825,0.2739552754033879,0.7417716548641785,0.974887452265215,0.0022787128365854906,19200,1024,3072,2048,25344,nan,nan
100,0.4324335439996503,0.2602256249538947,0.07652009707986451,0.12579057581346553,0.01605570913792861,0.06281668476787944,0.9489909748050442,0.8736539530790655,1.2630813789232742,0.9142736931926165,0.0908878310272887,0.5798403720938521,5,0.11996774328330227,0.10464217192049252,0.5757371576468252,0.7050562630039818,0.9720518367494468,0.002674613053249522,25600,1280,4096,2560,33536,nan,nan
125,0.5303884850000031,0.2503851098038702,0.09491620574860228,0.11266498720442254,0.006018160082973475,0.058904701593543815,0.9903005522669531,0.851529871986557,1.2607063393224416,0.8974632364240488,0.08261915492381766,0.6624595270176697,6,0.1299431141428209,0.12942958846875732,0.5354481670824258,0.6432215969194098,0.9647371535091477,0.0029882708253274456,32000,1536,5120,3072,41728,nan,nan
150,0.6313428619996557,0.2454579387808606,0.0826232909094021,0.11659753886088468,0.007238976111012754,0.06227733703952036,1.0227798696447146,0.8305292664820637,1.264124832646934,0.8825660312262881,0.07179562140450801,0.7342551484221778,7,0.12917362462806486,0.11909899224929008,0.585532226694786,0.6292128059957149,0.9616940844322811,0.0029031944861373444,38400,1792,6144,3584,49920,nan,nan
175,0.7314307879996704,0.239891784787687,0.07678817671229439,0.11728442963169002,0.006674263386048965,0.06377468381426205,1.0537770639711135,0.8107494100374052,1.2662475182838615,0.8692260077076203,0.06623975992665265,0.8004949083488304,8,0.12231788323743722,0.1059637179614287,0.5471872647365728,0.6316951372857637,0.9622494570665053,0.0028897049719258496,44800,2048,7168,4096,58112,nan,nan
200,0.8370431700004701,0.24678832770096254,0.08448577088115083,0.11650061269281817,0.005734538392397709,0.06489269367156852,1.0836955830024095,0.7922443589013242,1.2661223221129543,0.8579377359833126,0.059837038062591996,0.8603319464114224,9,0.15091711932640378,0.12906980696523054,0.6871155531495421,0.646478066920789,0.9633160480618571,0.003012143557198089,51200,2304,8192,4608,66304,0.5690977760055287,0.8916405118061741
225,0.9299124190001749,0.24463511520454628,0.07512199885307641,0.12494476130665214,0.00516027640363908,0.0680382835328815,1.1104772431427925,0.7757210642330332,1.2647964004952579,0.8490052921289171,0.053563320280765825,0.9138952666921882,10,0.13697772738308994,0.11535460807248842,0.6506125269954522,0.6184043654223912,0.9606039343894397,0.003126417952410472,57600,2560,9216,5120,74496,0.5690977760055287,0.8916405118061741
250,1.0218671250004263,0.23662069939897568,0.0642527988220403,0.13098228962314387,0.004419388620493637,0.06936795836376926,1.135053602287771,0.7610221211398948,1.2615369850864764,0.8423872914858583,0.049152718289957265,0.9630479849821455,11,0.12428770207271755,0.09801241197802785,0.6076167695685707,0.6556847079344528,0.9654562307154502,0.002878942886399864,64000,2816,10240,5632,82688,0.5690977760055287,0.8916405118061741
275,1.1295012829996267,0.23321826230355527,0.06801158226418852,0.12606561576100644,0.003890171979939588,0.06605318293144401,1.1616233063099992,0.746673981684058,1.2560381600966455,0.8356645519092977,0.05313940804445649,1.0161873930266019,12,0.12830437261753846,0.10328986378898312,0.6023091510626593,0.6764747713031884,0.9680909784114331,0.002785326896887861,70400,3072,11264,6144,90880,0.5690977760055287,0.8916405118061741
300,1.231143506999615,0.2280652306696481,0.06458026200945811,0.12225571332538562,0.004501245287612483,0.06806098589243065,1.1856205759627247,0.7319347359051342,1.2542357441626326,0.8282089439695087,0.047994539305451056,1.064181932332053,13,0.1195960112707274,0.08799146221766586,0.5285503634559419,0.7122264235672153,0.9721999603933241,0.002648386665958337,76800,3328,12288,6656,99072,0.5690977760055287,0.8916405118061741
325,1.3282438240003103,0.21168025264960463,0.04996906120809201,0.12867674829989928,0.004695353574987414,0.06466356930860759,1.2028994416209546,0.7189486890059726,1.2560020202249869,0.8221498491480861,0.03809028344116838,1.1022722157732212,14,0.11232236140264978,0.07060532365933025,0.5537209481706047,0.726470607281372,0.9739507678249772,0.002424758113776019,83200,3584,13312,7168,107264,0.5690977760055287,0.8916405118061741
