step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02073297900005855,0.5195991820574468,0.007086930138076276,0.5073496650270114,0.005279479892233578,nan,1.0,0.9997703848875736,0.9999246422928327,nan,0.00030497281959362965,0.00030497281959362965,1,0.003689054622603386,0.0007648146377403527,0.0003169694218795191,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.26649232299996584,0.2684215934440849,0.0012470838856524049,0.22479172032282713,0.043795904825161984,nan,1.0,0.9942809881118528,0.9970881051737047,nan,0.00037771166699984704,0.008630906714442443,25,0.0316979224314492,0.022216072011351243,0.10613264573356117,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.46698331300012796,0.24418733828142594,0.0004699686997360273,0.17657172571680171,0.06966480663674801,nan,1.0,0.988569651871368,0.9928100499890108,nan,0.00041559664741053215,0.018620298139621183,50,0.033171882884123066,0.02553469874480814,0.3102265212648186,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.7156865780000317,0.23003983937238037,0.0011563905322825442,0.1609661281588683,0.0715474901487226,nan,1.0,0.982842728940587,0.9878621881287245,nan,0.0004352910189130421,0.0292950829306885,75,0.03491115958686955,0.029676810794261484,0.0286739998893528,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.9899780400000964,0.2095398420818641,0.004083544868428647,0.1467315996314649,0.06318521530377005,nan,1.0,0.9771036987120006,0.9825765125136531,nan,0.000445077290545437,0.04031978877434628,100,0.03725002523103498,0.032671368111182764,0.11791445093399404,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,1.270582774000104,0.18487215351757283,0.010346703578257965,0.12380389936809882,0.05553576691955489,nan,1.0,0.9713724485476272,0.977131605096696,nan,0.0004477617876501583,0.05149594635567678,125,0.04234812675269928,0.039729504272778327,0.20510786695879407,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.46914407700001,0.1577551041578737,0.012560939807795551,0.10233267706008674,0.04772615574508589,nan,1.0,0.965683909293078,0.9716505340584092,nan,0.0004453647037625519,0.06266555664851281,150,0.047755360656503085,0.044119000678242946,0.313144868333328,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.6685891030001585,0.12595291629036057,0.010913365881401155,0.07941619928138569,0.04015227379803137,nan,1.0,0.960062466600838,0.9661977907888907,nan,0.0004404860049342929,0.07373974261027127,175,0.060292935513807426,0.04521798745110982,0.5335291344156075,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.91045801700011,0.09309514118793448,0.008586502535013037,0.05478066116330757,0.03353387994747983,nan,1.0,0.9545198780941593,0.9608016933282139,nan,0.00043455751398535636,0.08467842857762686,200,0.064877907101144,0.03823849366113656,0.605012951222679,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.6187680817864205,0.6860725551859543
225,2.113696720000007,0.06586341629987962,0.006383102776365857,0.03243975835277373,0.030028790112292644,nan,1.0,0.9490783749303562,0.9554977165458366,nan,0.00042457051696720427,0.09542390852380722,225,0.050931997081439105,0.03636011548211886,0.38722958617894915,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.6187680817864205,0.6860725551859543
250,2.373676157000091,0.04725984196734821,0.0035201994214026015,0.018460815291515092,0.027690726624249873,nan,1.0,0.9437991499380863,0.9503665658091965,nan,0.00040358293169606707,0.10583428425271713,250,0.04853981192403639,0.027649322351019114,0.1886929629198455,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.6187680817864205,0.6860725551859543
