step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02645070899984603,0.7807252063833291,0.14899736708996278,0.5884638213681257,0.05228181124495069,nan,0.9681916528908782,0.9889190028080663,1.0428893443010554,nan,0.08577868860211091,0.08577868860211091,1,0.04184025746323146,0.005007298288506965,0.03218437000318145,1.0,1.0,0.0013020833333333333,192,0.8214880233172851,0.9999999999999999,0.5244092401575603,3.3501326945445307,192,0,384,768,nan,nan
10,0.06902846999992107,0.4513107856754829,0.009615121466059624,0.3507238613785766,0.09058592925875088,nan,0.892138337923735,0.9679102072194667,1.139951454856798,nan,0.1941242211114853,0.2799029097135962,2,0.02781009350706394,0.007891289444701702,0.049820251452912495,0.7892256121754923,0.9788739053776293,0.0025021026289518016,1920,0.788354409626792,1.0,0.506495496596631,3.6193300611769876,384,768,768,3840,nan,nan
20,0.4343040229998678,0.44265972670783443,0.01171580927894951,0.3617200388286528,0.07145892047069322,nan,0.8291630025420827,0.9571372987342043,1.2136996987237127,nan,0.1474964877338295,0.4273993974474257,3,0.03589158045488787,0.0070022056761362295,0.07489253031421261,0.8135986485918728,0.981401648801067,0.002277692608726918,3840,0.72916102814472,1.0000000000000002,0.48922991573876295,4.4607874712853866,576,1536,1152,7104,nan,nan
30,0.4825615759998527,0.4463367738318651,0.002616485635686023,0.41542455997069194,0.028356288446671374,nan,0.7639728095384581,0.9841478777437989,1.251879312717743,nan,0.13038038600724944,0.5577797834546752,4,0.03010612200101947,0.0031585280679993725,0.050906185702902375,0.745192162590727,0.9729314542309881,0.0028966659530666296,5760,0.8030382300824669,1.0000000000000002,0.5125059879677333,3.4517371355462023,768,2304,1536,10368,nan,nan
40,1.1261684379999224,0.4435120535508822,0.003155182567560314,0.3856603572507975,0.04556500251583018,nan,0.706084119615616,0.9901986066438853,1.3037172737404987,nan,0.11577737984568426,0.6735571633003594,5,0.0345031070296849,0.0049560405449936736,0.2721420504838591,0.8238062287748105,0.9830075849026088,0.00280736527461526,7680,0.8079247358748193,1.0,0.5065137505238738,3.6238801826204443,960,3072,1920,13632,0.8869259504306325,0.9696594084674746
50,1.38293084299994,0.4437958876322948,0.005360873456998704,0.383022719081871,0.04419540954530851,nan,0.6610290453086147,0.9942540221229578,1.3447169325684274,nan,0.09011014861400246,0.7636673119143619,6,0.031617860730975875,0.006327777047799993,0.03134805377830088,0.7819163699718851,0.9777309264986089,0.002485110638564953,9600,0.8693570496831892,1.0,0.5179998811023778,2.269583271945166,1152,3840,2304,16896,0.8869259504306325,0.9696594084674746
60,1.5366246819999105,0.44332832112672316,0.004694495883403709,0.3870979801551145,0.03802392143958195,nan,0.6217921962267967,1.0025967979727106,1.3756110058004927,nan,0.07847369816363614,0.842141010077998,7,0.03523143000246259,0.005329776428217572,0.3574367582023093,0.851173728021783,0.9856615630018383,0.0023707647706640816,11520,0.8670754427013055,1.0,0.5236499802759612,2.8643311736749264,1344,4608,2688,20160,0.8869259504306325,0.9696594084674746
70,1.578429025999867,0.4416186592479215,0.006405502571660111,0.3832548332409439,0.03677972318867022,nan,0.5930613658217393,1.008133791758106,1.3988048424201547,nan,0.05746166081011472,0.8996026708881127,8,0.034247375448128774,0.0059290356643989,0.3018788970457426,0.8633936406871104,0.9868265411839662,0.0022636494715841953,13440,0.8600372287122401,0.9999999999999999,0.5105783271240542,2.277325002106806,1536,5376,3072,23424,0.8869259504306325,0.9696594084674746
80,1.6362908579999385,0.43678267066696597,0.009512716790002153,0.3758505856489419,0.0368689182625988,nan,0.5762937898843791,1.0087304353038564,1.4149757748117644,nan,0.03353515187472045,0.9331378227628332,9,0.03287770740587148,0.006405519103864913,0.19144800582861685,0.8668139741918468,0.9871576743257102,0.00214779078725787,15360,0.8856959139344956,1.0,0.519004198434675,2.281606654861108,1728,6144,3456,26688,0.8926707935690263,0.9760547251488587
90,1.6775506419999147,0.42945921398083575,0.014024495063822057,0.3700745159238934,0.034605613916487823,nan,0.5727454216431784,1.0058461806963015,1.4214083976605199,nan,0.012865245697511019,0.9460030684603442,10,0.039351200920937704,0.00960214587666446,0.3790715883754054,0.8629776974029971,0.9864664228799496,0.0021437049372090957,17280,0.8845012243943481,1.0,0.5433633834431596,2.53391569719623,1920,6912,3840,29952,0.8926707935690263,0.9760547251488587
100,1.728533447000018,0.4190685477229083,0.019012298582318975,0.3617166176345783,0.0328221066199856,nan,0.5808341645422702,0.999175800055897,1.4199900354018324,nan,0.016177485798183677,0.9621805542585279,11,0.04112663549978852,0.011160741476171798,0.3566302341963932,0.8776804538860943,0.98800321811208,0.002118933402555573,19200,0.8676297353452518,1.0000000000000002,0.5242097165075869,2.733234659149665,2112,7680,4224,33216,0.8926707935690263,0.9760547251488587
110,1.768556622999995,0.4067868340555725,0.026254904162495023,0.35006554147585367,0.032136217468789516,nan,0.6006934010897014,0.9873611021016143,1.411945496808684,nan,0.03971847309486232,1.00189902735339,12,0.04549128483440088,0.015147498458291116,0.3574749949344845,0.8711980340978106,0.9874715587997914,0.0021033233195318895,21120,0.8714978704833226,1.0,0.5221348710223777,2.4518037987000656,2304,8448,4608,36480,0.8926707935690263,0.9760547251488587
120,1.8225118159998601,0.39196761949983,0.031630115925704666,0.33865316320638456,0.030519815338298603,nan,0.6285215791446045,0.9726643600248054,1.3988140608305897,nan,0.05565635610980635,1.0575553834631966,13,0.045741080114854504,0.016758539102776415,0.3038919250838274,0.881722572091897,0.9886718809915788,0.0020230932862954276,23040,0.8678622729505734,1.0,0.515493778576324,2.7698010023615853,2496,9216,4992,39744,0.8953862088405696,1.0567358738266903
