step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.03321496099988508,84.03081044969365,87.97221440247174,nan,0.02373935012230728,nan,0.9549151557142949,nan,1.0450848442857053,nan,0.09016968857141039,0.09016968857141039,1,0.0091782665843585,0.00019920615908494233,0.02008510716013673,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.45976438900015637,20.780618873576902,20.390163242695735,nan,2.673412076071632,nan,0.8711413608669271,nan,1.128858639133073,nan,0.08162773602685458,0.257717278266146,3,0.03539387264886501,0.003993288358137434,0.04901488966462884,0.7796992133976529,0.9811329709593211,0.0012310623975179918,25600,1.0,1.0,1.0,1.0,0,1536,4096,3072,34304,nan,nan
100,0.8904541890001383,9.073560848948569,9.116209927027354,nan,1.5121486119095136,nan,0.7955306216564609,nan,1.2044693783435392,nan,0.07366277896600026,0.40893875668707824,5,0.037885945496546725,0.051750119022502025,0.05664072221355759,0.7766213993742603,0.981715986349951,0.0014423552919695663,51200,1.0,1.0,1.0,1.0,0,2560,8192,5120,67072,nan,nan
150,1.3259154249999483,3.7052075734653522,4.556784629163917,nan,0.3071780109755574,nan,0.7273265102434097,nan,1.2726734897565906,nan,0.0664399283824566,0.5453469795131809,7,0.02528289408372958,0.017222651037262112,0.44416358832539415,0.7532199712633957,0.9794031743376849,0.0016383685760700353,76800,1.0,1.0,1.0,1.0,0,3584,12288,7168,99840,nan,nan
200,1.7643169339999076,0.5610048229491522,0.6079881819183177,nan,0.11709216792253507,nan,0.6657631713972112,nan,1.3342368286027888,nan,0.06000183379807744,0.6684736572055776,9,0.01632038327504462,0.06804159803813792,0.24095985995649072,0.7427690368557409,0.978266785660264,0.001646427837707542,102400,1.0,1.0,1.0,1.0,0,4608,16384,9216,132608,nan,nan
250,2.196527133000018,0.15750965908808484,0.19830746771335195,nan,0.026266186594494787,nan,0.6101866087975142,nan,1.3898133912024861,nan,0.05414842654583363,0.779626782404972,11,0.0454592115514106,0.0925253294660108,0.3287013317047928,0.7213969309687448,0.9762192557300476,0.002067474680712484,128000,1.0,1.0,1.0,1.0,0,5632,20480,11264,165376,nan,nan
300,2.6350715529997615,0.10143427513854673,0.1383956929438518,nan,0.016617065565222078,nan,0.5600337717394133,nan,1.4399662282605874,nan,0.04886592367508669,0.8799324565211741,13,0.10903987034060636,0.08433699988201443,1.0002890997865506,0.7235438825568985,0.976914693458286,0.001966392270727696,153600,1.0,1.0,1.0,1.0,0,6656,24576,13312,198144,nan,nan
350,3.063934967000023,0.07197848909665636,0.09830093329651662,nan,0.01439252604179883,nan,0.5147688822401062,nan,1.4852311177598945,nan,0.04410486741221131,0.9704622355197883,15,0.13419321610605245,0.08520295491424729,1.2525967314412685,0.7531812844900011,0.9795670812668739,0.0018707023727428033,179200,1.0,1.0,1.0,1.0,0,7680,28672,15360,230912,nan,nan
400,3.5080522419998488,0.060157605586123285,0.08582994033277427,nan,0.012765593507374634,nan,0.4739167607166878,nan,1.5260832392833128,nan,0.03980507901584979,1.052166478566625,17,0.03400904196370944,0.07924888263751975,0.6931438182529609,0.7447938595932859,0.9792946899322136,0.002254590133109545,204800,1.0,1.0,1.0,1.0,0,8704,32768,17408,263680,nan,nan
450,3.954222148000099,0.05101459832457492,0.07420914489109316,nan,0.01188880847363693,nan,0.4370480479253613,nan,1.5629519520746393,nan,0.035925040010640785,1.125903904149278,19,0.10533152482721886,0.07335531380473209,1.738373207081092,0.7591296000044052,0.980217636676924,0.0019074805869099217,230400,1.0,1.0,1.0,1.0,0,9728,36864,19456,296448,nan,nan
500,4.399054232999788,0.04444587860049089,0.06439833858481092,nan,0.01155454037964678,nan,0.4037710869752014,nan,1.5962289130247993,nan,0.032426264765313684,1.192457826049598,21,0.014670584853843267,0.08313276316365317,0.7832835593454659,0.7507652111454611,0.9796507434364662,0.00196766845587655,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.13276780100072574,0.27846544690861164
550,4.846538351000163,0.03932265303608849,0.05720053464835969,nan,0.011034273769916295,nan,0.37373842212793174,nan,1.626261577872069,nan,0.0292632321263947,1.2525231557441372,23,0.029416269829802503,0.05532093825758855,1.2731409198263426,0.7605324618111766,0.9801911673090806,0.0019302884689342175,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.13276780100072574,0.27846544690861164
600,5.280224060999899,0.035149079605405205,0.05093112148571037,nan,0.010581289313267045,nan,0.3466309579454237,nan,1.653369042054577,nan,0.026413162861280703,1.3067380841091532,25,0.012650739308464401,0.07059091209550873,1.058079495668007,0.7849603938416077,0.9822577175881786,0.001822822496572439,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.13276780100072574,0.27846544690861164
650,5.736899176999941,0.03195734176882993,0.04599741230414945,nan,0.010214725961202755,nan,0.32216390172440856,nan,1.677836098275592,nan,0.023839499192642943,1.3556721965511833,27,0.016865181204246592,0.07095996372387064,0.5899332535149796,0.7743774325681546,0.9812823918873885,0.0017573027659576464,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.13276780100072574,0.27846544690861164
