step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.017002497999783373,0.6561654769669718,0.005562028617095354,0.40741684951285856,0.004967663270856635,0.2575280961978226,1.0294639872189915,0.9640637391510622,1.0257316406377528,0.9807406329921935,0.11039125571348851,0.11039125571348851,1,0.008544470817013105,0.03712739843401098,0.010981707332749845,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10335748200031958,0.4908719087388075,0.004159892764293429,0.25785707140121256,0.06998372337432851,0.1805580718514269,1.0181739229500004,0.9223447963729648,1.1128501714806278,0.9466311091964069,0.17423706168575004,0.28462831739923855,2,0.01695858872713891,0.03677328537186348,0.27770497480177314,0.8270035821024557,0.9847684840746196,0.001830741225541269,6400,512,1024,1024,8960,nan,nan
50,0.19055364999985613,0.3885801012126531,0.010657819697960253,0.2231186761094239,0.04480842340131737,0.14037446571124093,1.0375219137539788,0.8829043167357349,1.165572170489928,0.9140015990203583,0.14413997962655722,0.4287682970257958,3,0.030555714902467043,0.03226931905378328,0.4022025943248816,0.7403188948515339,0.9764810925546792,0.0025184631220005367,12800,768,2048,1536,17152,nan,nan
75,0.3257238090000101,0.2954686268721857,0.025918847998415893,0.1761785386824403,0.0228033979958201,0.10367868967768083,1.0935255939265909,0.8447938895161565,1.1803504163937029,0.8813301001635497,0.14156385215277378,0.5703321491785696,4,0.03482601471944591,0.031908011492704655,0.3434750642796725,0.7922143431657733,0.9812756157704017,0.0022892380743465106,19200,1024,3072,2048,25344,nan,nan
100,0.4193220469996959,0.26913416505423976,0.059193519915384366,0.15579570055734343,0.009531985199609867,0.07354194229515526,1.1791775354215333,0.8079437814363815,1.1649856156568446,0.8478930674852406,0.17130388298988486,0.7416360321684544,5,0.04465019598768867,0.04901431675865063,0.291291365573532,0.7664160666280917,0.9787138657245678,0.002327815482673602,25600,1280,4096,2560,33536,nan,nan
125,0.5129131829999096,0.262627433385599,0.05724877956287828,0.15132172517084697,0.00658928547085763,0.08043138059705347,1.2615913705497819,0.7734791430291518,1.1468163574754564,0.8181131289456098,0.16482767025649725,0.9064637024249517,6,0.07309772933747291,0.07063825546963985,0.4747592076515191,0.708586755614604,0.9725791031570902,0.0026755304395100236,32000,1536,5120,3072,41728,nan,nan
150,0.6042996289997973,0.2563755359951073,0.049515022171036906,0.1495984132497691,0.006408337766792846,0.09110383350160109,1.3341995688108828,0.7412718094100422,1.132438106716075,0.7920905150629999,0.14521639652220186,1.0516800989471535,7,0.08387075442364385,0.07676819558340188,0.5922531454383533,0.6654926051917364,0.966557124850348,0.002773193099859417,38400,1792,6144,3584,49920,nan,nan
175,0.6946274390002145,0.25533166138388,0.05027971768104611,0.15350739939983263,0.005823721784781478,0.09002834139449947,1.4025213925422368,0.71103814689116,1.1183405532720723,0.7680999072945309,0.13664364746270796,1.1883237464098615,8,0.09291386259680096,0.0847073002736487,0.6681408704396027,0.6585895212027744,0.9651474869944663,0.0027080755936617308,44800,2048,7168,4096,58112,nan,nan
200,0.7892909080001118,0.2389356435170762,0.0355079079575758,0.16559443871526763,0.006004500217511803,0.09003317444019521,1.4576431033181005,0.6835394624882825,1.1111419099487165,0.7476755242449004,0.1102434215517275,1.2985671679615889,9,0.05298322366379507,0.05236095470778821,0.4251234570220233,0.689349853996118,0.9697505663726671,0.002906095627612724,51200,2304,8192,4608,66304,0.7120241117191439,1.2267925845659473
225,0.8759222529997714,0.22884736457845248,0.036943534394905914,0.15619937925110544,0.004400762272299552,0.08964863650503958,1.5141491105167424,0.6575032378132263,1.0991608604872365,0.7291867911827947,0.1130120143972837,1.4115791823588726,10,0.058910466647315717,0.05669033469469419,0.4565283964923475,0.7169093977083665,0.972912317169677,0.0025272959472771306,57600,2560,9216,5120,74496,0.7120241117191439,1.2267925845659473
250,0.9635036429999673,0.21718058846477656,0.032241996724801436,0.1484495386456008,0.0045176622569483614,0.09518360014855623,1.5628618655495519,0.6329747324727067,1.0908261233698402,0.713337278607901,0.09742551006561906,1.5090046924244915,11,0.06794409676376814,0.04854481353100131,0.5691078359812892,0.7449719463593956,0.9762437460067729,0.002393608311229428,64000,2816,10240,5632,82688,0.7120241117191439,1.2267925845659473
275,1.0831619470000078,0.20479235947062138,0.028513897069483256,0.15478676881726872,0.005782717602063023,0.08367874090561858,1.6022029447903092,0.6100231274472443,1.0901053337609108,0.6976685940015356,0.07868215848151461,1.5876868509060063,12,0.06203387240553451,0.0412439591823026,0.5633656137579327,0.7888406508006464,0.9804924328697977,0.0023394465216912616,70400,3072,11264,6144,90880,0.7120241117191439,1.2267925845659473
300,1.1772369620002792,0.19454800781505888,0.02672935720078643,0.14766462016137316,0.006716587595696628,0.08298049797013042,1.635894931241455,0.5879534154618178,1.0933648453566223,0.6827868079401046,0.07390299609371476,1.661589846999721,13,0.027435918412300128,0.0425319656998693,0.2064145292095882,0.8080392799115335,0.9825473606248399,0.002425097725883745,76800,3328,12288,6656,99072,0.7120241117191439,1.2267925845659473
325,1.2745459919997302,0.1920332580607144,0.030254063920489863,0.15144108559816225,0.005769867044308179,0.07374345817712029,1.6733599970153623,0.5670179829470385,1.0919404543349573,0.6676815657026417,0.07493013154781436,1.7365199785475354,14,0.022126370363462072,0.03882858963166611,0.14307358154111074,0.8084918544892795,0.982609254188728,0.0026329216637635475,83200,3584,13312,7168,107264,0.7120241117191439,1.2267925845659473
350,1.3678305980001824,0.18667706649525262,0.026321349035670464,0.15667313216289025,0.005549518639558761,0.07623222627747943,1.7053119412051063,0.5476682764372625,1.092108077338107,0.6549117050195242,0.06423913438578732,1.8007591129333227,15,0.03936767719912094,0.03491539407491737,0.35123389612369543,0.8171957249364351,0.9834115926761613,0.00240492832941739,89600,3840,14336,7680,115456,0.7120241117191439,1.2267925845659473
375,1.4556626590001542,0.17730751848781648,0.01990910106839421,0.15085106642738993,0.004098001160573913,0.09019997644593232,1.7321603740005043,0.5301272360526805,1.0904524861063443,0.6472599038404708,0.05369686559079612,1.8544559785241188,16,0.04739066442473655,0.0363152219759562,0.4869383460562237,0.7993851618831675,0.9819974958101041,0.0025598757104473274,96000,4096,15360,8192,123648,0.7120241117191439,1.2267925845659473
400,1.5516113359999508,0.16942648708992433,0.0195091010115157,0.14951333200747696,0.004516662095891794,0.0837162065175849,1.756419011929662,0.513280662655349,1.0913718124516805,0.6389285129633082,0.05035592854898818,1.9048119070731069,17,0.031392328014275835,0.037439213171451984,0.29892615921426624,0.7891543661961513,0.9809573694001664,0.002827979617180186,102400,4352,16384,8704,131840,0.6742382774417931,1.1717942208188281
425,1.6402648419998513,0.1688844382923938,0.023010352538998243,0.14414759241014558,0.00396855801819771,0.08230696088512746,1.784714923230039,0.49684577882310743,1.0881140928237762,0.6303252051230771,0.056591822600753794,1.9614037296738607,18,0.05696057748153267,0.03552623753718935,0.5351304901027099,0.7519314461397443,0.976850463251735,0.0029733508058584794,108800,4608,17408,9216,140032,0.6742382774417931,1.1717942208188281
450,1.7317941920000521,0.16741831707634366,0.02139207606594412,0.14253082556857857,0.0033364446717669013,0.09040085525632155,1.8106078267228367,0.48155729231053435,1.0835751939586709,0.624259687007958,0.05178580698559532,2.013189536659456,19,0.06260213098778403,0.04058200712293757,0.6850872551186584,0.70323400658278,0.9719637576918525,0.0031617238687810714,115200,4864,18432,9728,148224,0.6742382774417931,1.1717942208188281
