step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.017020085000694962,7.365213166735835,6.882505828691834,0.7044207135060374,0.08312697999477033,nan,0.9549730532047611,1.002116413112228,1.042910533683011,nan,0.09005389359047777,0.09005389359047777,1,0.004524166699886357,0.006287058570001031,0.02330224740920459,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.11831214500034548,1.5636054213921236,0.7282813702189417,0.19134371678636122,0.6375494419794268,nan,0.9120884981906919,0.9677115920582368,1.1201999097510713,nan,0.15457875213612082,0.2446326457265986,2,0.08616400109621805,0.08051244836922386,0.2946238553148198,0.8000894414298715,0.9819278097690931,0.002415938160068216,6400,512,1024,1024,8960,nan,nan
50,0.25388369300071645,1.59335102129594,0.7455998646735023,0.1758834587752122,0.6532644335251965,nan,0.8713513721741482,0.9361472441273319,1.1925013836985199,nan,0.14460294789489725,0.38923559362149585,3,0.10068468511670109,0.10272165736652487,0.3819998875810332,0.793423592636302,0.9813900998561481,0.0026779033818684654,12800,768,2048,1536,17152,nan,nan
75,0.3573136080003678,1.6018930718267574,0.6855652795953846,0.17555988226675223,0.6919916283191884,nan,0.8326523063129843,0.9076337824459925,1.2597139112410232,nan,0.13442505508500657,0.5236606487065024,4,0.04648096170907304,0.08901085281046806,0.21342154272326683,0.7993220211383564,0.9816696246447664,0.002473793222976365,19200,1024,3072,2048,25344,nan,nan
100,0.452326021000772,1.5526077018580082,0.8291102340749152,0.1689440491975502,0.5630521729943929,nan,0.7958975568427376,0.8837772095685595,1.320325233588703,nan,0.12122264469535948,0.6448832934018619,5,0.0855330268721742,0.11088547013186144,0.2948556095696072,0.7952427560097157,0.9815363101388547,0.0026168497912789634,25600,1280,4096,2560,33536,nan,nan
125,0.556974994000484,1.4002163480610756,0.9370991436468226,0.17826765698243374,0.3881256017012737,nan,0.7609931644697224,0.8668986546198085,1.372108180910469,nan,0.10356589464353205,0.748449188045394,6,0.0481962782834111,0.09295084556265476,0.1805845920635341,0.8068910443509245,0.9826202942994062,0.002423292903152307,32000,1536,5120,3072,41728,nan,nan
150,0.678300811000554,1.1526141560639538,0.9406092021925584,0.19697181696338945,0.21145391926235163,nan,0.7278504397883013,0.8606205660284942,1.4115289941832043,nan,0.07884162654547078,0.8272908145908647,7,0.013871361474144348,0.05903287286526947,0.06100571470435862,0.8415941345189347,0.9856994795815588,0.0020704184331105996,38400,1792,6144,3584,49920,nan,nan
175,0.8153033670005243,0.9335949789090758,0.8215216737545903,0.16848532163869787,0.15006999560569728,nan,0.6963737078719416,0.8581817826239555,1.4454445095041026,nan,0.06783103064179674,0.8951218452326615,8,0.01747608874782862,0.08262053310046784,0.15251479636749624,0.8461419481840987,0.9862748928445075,0.002256267296994653,44800,2048,7168,4096,58112,nan,nan
200,0.9662814600005731,0.6709085097418962,0.6245376796937105,0.14706214307170024,0.08689118715866766,nan,0.6664797475294086,0.8626163382892789,1.4709039141813123,nan,0.059787920685066,0.9549097659177275,9,0.005165544822152354,0.09412670776176708,0.10461308276703551,0.852720395718612,0.9867880231013607,0.002361656729699164,51200,2304,8192,4608,66304,0.4741295765800581,0.644073518034054
225,1.1071774800002459,0.46258640776064386,0.4275411975828771,0.12430489737957372,0.054632657416308975,nan,0.638082870177095,0.8718233247662096,1.4900938050566952,nan,0.05679375470462733,1.0117035206223548,10,0.06173259924914962,0.08314943016774429,0.32395011741419927,0.8447565949072744,0.9859632913423629,0.002199841267787124,57600,2560,9216,5120,74496,0.4741295765800581,0.644073518034054
250,1.2390286740001102,0.35293029290262906,0.3419416492550664,0.10307137063203196,0.035080846002588144,nan,0.611114757941766,0.88483784646894,1.504047395589294,nan,0.053936224470658156,1.065639745093013,11,0.12485591151214936,0.1023535738012887,0.5812086099652434,0.803657087513764,0.9815397089196485,0.0022004766484486835,64000,2816,10240,5632,82688,0.4741295765800581,0.644073518034054
275,1.342715307000617,0.2905753156766929,0.3043452477947427,0.08609635796668433,0.022989425419467226,nan,0.585508610154389,0.9011812269269681,1.5133101629186427,nan,0.05121229557475382,1.1168520406677669,12,0.07507034412275468,0.11261430049054372,0.23190971300838947,0.7962568114910085,0.9810113365393832,0.0025688264854460087,70400,3072,11264,6144,90880,0.4741295765800581,0.644073518034054
300,1.4729576670006281,0.22604771043241892,0.2308440626150509,0.0705428386056961,0.020982624418611664,nan,0.5611781886621973,0.9146484970453516,1.524173314292451,nan,0.048660842984383446,1.1655128836521502,13,0.12336288428783945,0.07531001308100695,0.5010225403027573,0.7838148080880493,0.9798204929536427,0.0026144123312733187,76800,3328,12288,6656,99072,0.4741295765800581,0.644073518034054
325,1.5662936860007903,0.18438339588550096,0.19809551593736024,0.05443336667103684,0.017839644992343057,nan,0.538069787112087,0.9256840039614064,1.5362462089265065,nan,0.046216803100220694,1.211729686752371,14,0.1354067694412946,0.10132016707090308,0.555357719660763,0.8008858025240356,0.981832344814219,0.002425956822341988,83200,3584,13312,7168,107264,0.4741295765800581,0.644073518034054
