step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.035261083000023064,89.08090192654947,93.29108223857114,nan,0.005015700536286345,nan,0.9548143021890702,nan,1.04518569781093,nan,0.0903713956218598,0.0903713956218598,1,0.0009968015626599502,8.741405027697026e-06,0.07398465276106256,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.4742645020000964,19.151328239617662,19.25627778490508,nan,2.107029297278735,nan,0.8710159897582594,nan,1.1289840102417406,nan,0.08164900414566523,0.2579680204834811,3,0.008589832350885618,0.008112787343353842,0.028866822041126013,0.7738603063499192,0.981071836646148,0.0012243403937805342,25600,0.7294723958830246,1.002091608530366,0.4001494727250568,4.919668935487646,0,1536,4096,3072,34304,nan,nan
100,0.9181846790002055,6.194987259925565,6.474123007579631,nan,0.8679476476688981,nan,0.7953893123776226,nan,1.2046106876223777,nan,0.07368569619438003,0.4092213752447551,5,0.13029368038651667,0.0063492623943118345,0.5171686851016104,0.7593948330663178,0.9801138221014075,0.0018095365974514221,51200,0.6782156506888459,1.0177427207763883,0.26983773121124077,4.811734412673688,0,2560,8192,5120,67072,nan,nan
150,1.3533965940000598,1.7548950755618002,2.2654583502456456,nan,0.08450889576724009,nan,0.7271499487394574,nan,1.2728500512605427,nan,0.06648707689800804,0.5457001025210854,7,0.03395870147995725,0.004364105699899073,0.24943955384170224,0.7504132511414162,0.9794139664998186,0.001818675193981916,76800,0.68961112393876,1.0055555952889328,0.26848183315841456,4.964089046616242,0,3584,12288,7168,99840,nan,nan
200,1.7900637689999712,1.0158281138420504,1.349396798901359,nan,0.0882177647241861,nan,0.6655617970539134,nan,1.3344382029460866,nan,0.060009462430029026,0.6688764058921732,9,0.08890456721288453,0.006023864814430815,0.4531683817874434,0.7769718780235535,0.9817945724223683,0.0016551165863678864,102400,0.6773301796883696,0.9783259094835379,0.26848183315841456,4.693651186397623,0,4608,16384,9216,132608,nan,nan
250,2.2385052800000267,0.51167392150546,0.7403824050936317,nan,0.04320486254547315,nan,0.6099797690846274,nan,1.3900202309153726,nan,0.054155914111674086,0.7800404618307453,11,0.006714370553216387,0.010322378918475275,0.02722766987915295,0.7467535776659019,0.9792209598231976,0.0016871334399630538,128000,0.7193220706926572,1.028917222734384,0.3003848129085073,4.974553305371728,0,5632,20480,11264,165376,nan,nan
300,2.6897897439998815,0.2307965633685086,0.3583262801599562,nan,0.020968884175212008,nan,0.559818155066104,nan,1.4401818449338961,nan,0.04887522738829286,0.8803636898677921,13,0.03956801048156858,0.015296291834607248,0.017521024583102025,0.7439766020045301,0.9786407176556435,0.0019065819388935559,153600,0.7159875379409917,1.017837768851521,0.27627732739468475,4.6222294761464315,0,6656,24576,13312,198144,nan,nan
350,3.1279627130002154,0.12259541330598908,0.1947172176684813,nan,0.015082674362674924,nan,0.5145450472924246,nan,1.4854549527075753,nan,0.04411317379098589,0.9709099054151508,15,0.0030066945822939395,0.008096599171400605,0.6537343250352825,0.7218204504208495,0.9765508737165791,0.0019295070364313861,179200,0.7177586265620371,0.9601333380628676,0.23805458810447194,4.204569869633931,0,7680,28672,15360,230912,nan,nan
400,3.562601176000044,0.06246961912843973,0.09192172496733984,nan,0.012401123925661403,nan,0.4736806661883083,nan,1.5263193338116916,nan,0.039817621762042954,1.0526386676233832,17,0.16678711406555297,0.011206658283403732,0.3587256535423817,0.6885460724607781,0.973807692867843,0.0022609747932997044,204800,0.6995450364012039,1.0122134939258127,0.24712072809500996,4.745034872131272,0,8704,32768,17408,263680,nan,nan
450,4.0160739269999794,0.043565472132783487,0.05563224168146696,nan,0.012324368916886715,nan,0.436796662857135,nan,1.5632033371428649,nan,0.035939187731542754,1.1264066742857297,19,0.15946985278075038,0.012030356154480115,0.5512275115306904,0.7062726098630191,0.975584794933242,0.0020817866165085083,230400,0.6859319850937462,0.9905103080674815,0.21459132131063435,4.745034872131272,0,9728,36864,19456,296448,nan,nan
