step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.037663261000034254,0.4306006496495196,0.008001915949160108,0.4358937318824863,0.0029554383116903106,nan,1.0024286805852554,0.9624364649244874,1.0351348544902572,nan,0.07512707015102515,0.07512707015102515,1,0.014277502851795427,0.006816803584334048,0.14141189716175886,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,512,0,1024,2048,nan,nan
50,0.3201967820000391,0.20671671723559495,0.017627237437467455,0.17400583104319217,0.02084473522433883,nan,1.0024286805852554,0.9624364649244874,1.0351348544902572,nan,0.0,0.07512707015102515,1,0.014277502851795427,0.006816803584334048,0.14141189716175886,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,512,0,1024,27136,nan,nan
100,0.6156623980000404,0.15166638891529594,0.053912999839593904,0.09813611316969863,0.005627257846018377,nan,1.030203089395395,0.9192686959984664,1.0505282146061385,nan,0.08633553785204207,0.16146260800306722,2,0.05144646739693175,0.050062444239320186,0.19747726224650303,0.592978547162908,0.9601116369488191,0.0019223449802717577,51200,0.7665531398725302,0.9279475220156755,0.25591504379679547,4.346559009718154,1024,2048,2048,56320,nan,nan
150,0.8867332790000546,0.1441849063439001,0.05003541370431537,0.0958369544906145,0.004320070913266893,nan,1.030203089395395,0.9192686959984664,1.0505282146061385,nan,0.0,0.16146260800306722,2,0.05144646739693175,0.050062444239320186,0.19747726224650303,0.592978547162908,0.9601116369488191,0.0019223449802717577,76800,0.7665531398725302,0.9279475220156755,0.25591504379679547,4.346559009718154,1024,2048,2048,81920,nan,nan
200,1.1851706690000583,0.13708344618221324,0.04813236043898168,0.09289727985612398,0.004265898317108177,nan,1.05874304309941,0.8782717620136034,1.0629851948869868,nan,0.0819938679697263,0.24345647597279352,3,0.05670412674574361,0.045021420744850105,0.16535634726489495,0.6553170839143421,0.96816140786898,0.0016646978073966393,102400,0.6731641183513539,0.9598723149688825,0.25591504379679547,4.918813177515855,1536,4096,3072,111104,nan,nan
250,1.459495191999963,0.13308292024519663,0.04448850265337776,0.09222182893654665,0.004689810724349137,nan,1.05874304309941,0.8782717620136034,1.0629851948869868,nan,0.0,0.24345647597279352,3,0.05670412674574361,0.045021420744850105,0.16535634726489495,0.6553170839143421,0.96816140786898,0.0016646978073966393,128000,0.6731641183513539,0.9598723149688825,0.25591504379679547,4.918813177515855,1536,4096,3072,136704,nan,nan
300,1.753242771000032,0.11891117117146885,0.039763387363298805,0.08338726834772073,0.00561194024081751,nan,1.0774611012039546,0.8393213659605888,1.0832175328354567,nan,0.07790079210602896,0.3213572680788225,4,0.021120975414153503,0.020947144437188557,0.010051845498931684,0.7126448522743518,0.9743304694329765,0.001384781441126436,153600,0.6526288262690491,0.9937273351745911,0.25591504379679547,4.902079202280172,2048,6144,4096,165888,nan,nan
350,2.0258294909999677,0.10663597210833636,0.035030255874487555,0.07769696076843687,0.0033968382930180336,nan,1.0774611012039546,0.8393213659605888,1.0832175328354567,nan,0.0,0.3213572680788225,4,0.021120975414153503,0.020947144437188557,0.010051845498931684,0.7126448522743518,0.9743304694329765,0.001384781441126436,179200,0.6526288262690491,0.9937273351745911,0.25591504379679547,4.902079202280172,2048,6144,4096,191488,nan,nan
400,2.3348586030000433,0.09991464647980526,0.03613505874054369,0.07170693339621384,0.0021306449479345335,nan,1.1086331242662746,0.8023465088362121,1.0890203668975136,nan,0.07394971424875363,0.3953069823275761,5,0.039171118060712364,0.03299644379021045,0.0306040799409631,0.6207737980373332,0.9642432957433019,0.0018318227454627647,204800,0.594596903965455,0.9686819799738623,0.26655485701846543,4.902079202280172,2560,8192,5120,220672,nan,nan
450,2.6015511980000383,0.09414956255117185,0.029213940805789426,0.07440390043485504,0.0018955663168149974,nan,1.1086331242662746,0.8023465088362121,1.0890203668975136,nan,0.0,0.3953069823275761,5,0.039171118060712364,0.03299644379021045,0.0306040799409631,0.6207737980373332,0.9642432957433019,0.0018318227454627647,230400,0.594596903965455,0.9686819799738623,0.26655485701846543,4.902079202280172,2560,8192,5120,246272,nan,nan
