step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.020006506000072477,0.527775060518964,0.0071884332900359615,0.5153518794805718,0.005353493101175084,nan,1.0,0.9997703658553324,0.9999247286278379,nan,0.0003049055168297121,0.0003049055168297121,1,0.0036394255305097177,0.0007542372967383607,0.013695303918842218,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999925423469294,1.0062027521908776,1.0036792212023289,1.009,0.12179027778686881,1,0,0,0,512,768,nan,nan
25,0.22575159200005146,0.35689525094913926,0.001385475357688256,0.2948186140337711,0.06256445441473699,nan,1.0,0.9942796068378521,0.9970140477526431,nan,0.00038392970751510713,0.008706345409504768,25,0.023371448499864396,0.016231672956579984,0.4126932849533771,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9962394695091343,1.102454470219317,1.0532382778936529,1.1583630828473777,0.016863588780204986,25,0,0,0,1024,7424,nan,nan
50,0.5188400869999441,0.4048116470003865,0.000792473055019518,0.26750518125480083,0.14063054234670969,nan,1.0,0.9885530547598345,0.9925021088785986,nan,0.0004276488201050421,0.018944836361566963,50,0.008460515899722763,0.0036611252529810596,0.0715816781914198,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9920294681991256,1.155291170994015,1.0861578990715206,1.3290573328303963,0.01429809254295702,50,0,0,0,1536,14336,nan,nan
75,0.7248455779999858,0.4510598809860027,0.0032833109089104363,0.31109301368810627,0.14387049463297916,nan,1.0,0.9827869351222617,0.9872658113740251,nan,0.0004489036429776716,0.02994725350371319,75,0.004693769903896222,0.009887713485076905,0.2121294613779032,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9892638903021953,1.196010375082115,1.1171796651398556,1.4531866485831755,0.03165018954582383,75,0,0,0,2048,21248,nan,nan
100,0.9253441089999797,0.45255847146309414,0.02152130246720467,0.28472265243129047,0.15571077420093785,nan,1.0,0.9769951956378466,0.9817207978427321,nan,0.0004553975517400666,0.04128400651942121,100,0.03186234849393306,0.025277964049150625,0.08741339585239108,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9878101896946349,1.2294784293853263,1.142902699064926,1.5092239823321927,0.06660926245716794,100,0,0,0,2560,28160,nan,nan
125,1.1315658430000894,0.3980521400677747,0.03740596897480765,0.2307487510168283,0.13987010443136688,nan,1.0,0.9712518880873193,0.9761271827824829,nan,0.0004505853248544245,0.05262092913019778,125,0.07891105324673091,0.03735930543996245,0.009165229061589137,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9840098018122126,1.2622890063281837,1.166512582723567,1.6935928265853755,0.08008733345525289,125,0,0,0,3072,35072,nan,nan
150,1.3490681569999197,0.2694458284751171,0.03573940847123877,0.1353809028387977,0.10609687638421467,nan,1.0,0.9656219312896653,0.9706190667858487,nan,0.00044030490535396094,0.06375900192448591,150,0.18736664119927304,0.08653525997224598,0.18287096303646502,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9804224611742193,1.294429699577759,1.1902181813434634,1.8418762716610573,0.06420500919386474,150,0,0,0,3584,41984,nan,nan
175,1.594257700000071,0.15284528524624152,0.0249234594389638,0.04859578633644328,0.0841860507594903,nan,1.0,0.9601544163662953,0.9652711607972432,nan,0.0004235473254953215,0.07457442283646154,175,0.3289356735602722,0.0904987692846613,0.7634949764922899,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9759597891177406,1.3283757335990565,1.2135858579196723,2.0197328823887113,0.06008401830901905,175,0,0,0,4096,48896,nan,nan
200,1.8313622850000684,0.11197721728505808,0.011816727548827604,0.027197479000359195,0.0772506974531533,nan,1.0,0.9550459596985975,0.960323333623466,nan,0.0003864400043521732,0.08463070667793648,200,0.11133348400503076,0.06259420039708459,0.6112675016340708,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9724806674806288,1.3551420380709414,1.2413720879053585,2.1804053623640485,0.04839350601106745,200,0,0,0,4608,55808,0.2975918720060541,0.640399936245159
225,2.0372623380001187,0.10184460008710311,0.008748827045190057,0.024108079362336943,0.07343476520239857,nan,1.0,0.9502978047219344,0.9557587329976189,nan,0.00035966902038186976,0.0939434622804467,225,0.09585837639813292,0.0855081277724633,0.9281003148809958,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9715608599499893,1.3769590557053555,1.2643324398304496,2.1940964268859293,0.03559041404867725,225,0,0,0,5120,62720,0.2975918720060541,0.640399936245159
250,2.4200977939999575,0.099991453468463,0.007120977391148899,0.026279078583456815,0.0714788911939348,nan,1.0,0.9458793171963761,0.9515206242597006,nan,0.00033467569967959854,0.10260005854392329,250,0.10232764576329821,0.10499768668504392,0.6134336264195592,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9695661791068627,1.398293756407511,1.2913685564509878,2.204689919802322,0.03294345785397743,250,0,0,0,5632,69632,0.2975918720060541,0.640399936245159
