step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.016225238999993508,0.527901925766963,0.003246838109737752,0.34500817990937166,0.046838955300920436,0.14548379841586348,1.063215469456955,0.9664217408646674,0.9694316343222908,1.0009311553560865,0.12829324962608335,0.12829324962608335,1,0.015961538973344694,0.023711595225593997,0.014251590913728776,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.102245374000006,0.48173279744616515,0.011310164695810065,0.2951173226953432,0.06926783880669177,0.13197479386448896,1.1510301575229624,0.9284097580105136,0.9367520166024856,0.9838080678640378,0.1756293761320149,0.30392262575809825,2,0.012262312473811633,0.020403804003130445,0.05243092491806181,0.8792147402354715,0.9889993858494661,0.0015978497340508853,6400,512,1024,1024,8960,nan,nan
50,0.1921812799999998,0.41562139699282036,0.012906781860400708,0.2608618283379766,0.055972962799338104,0.12062835266544522,1.239148983729726,0.8915236321676774,0.9037204227550766,0.9656069613475196,0.17623765241352718,0.48016027817162543,3,0.024022916897436103,0.021742479315341092,0.11591492075530278,0.8967833668018605,0.9905664279542253,0.0014615949137197653,12800,768,2048,1536,17152,nan,nan
75,0.28094699799999034,0.2802687581663196,0.024038630859323507,0.16762724158987244,0.030967281080660068,0.08309546173398492,1.3385633383021993,0.853676981729157,0.867565570201192,0.9401941097674515,0.19882870914494633,0.6789889873165718,4,0.04206253317767413,0.02507531814810606,0.20281250376695137,0.8191687381046185,0.9832074796466338,0.0017769598845528195,19200,1024,3072,2048,25344,nan,nan
100,0.36995159000002786,0.25254789545073225,0.07685011147954096,0.10876496600059415,0.0022965482646353395,0.055842747933546336,1.4467551699859236,0.8159071116899255,0.8291012707383587,0.908236447585792,0.21638366336744852,0.8953726506840203,5,0.07619882747577617,0.07028795895629313,0.38405393144359523,0.7502520319411712,0.9762688554063751,0.0024047869834591526,25600,1280,4096,2560,33536,nan,nan
125,0.4602206480000177,0.23585041071145516,0.04678000990292486,0.12970875770589654,0.0063580731087307,0.06480346604210994,1.540565700050305,0.7815888074948751,0.7926439077414971,0.8852015847133226,0.1876210601287629,1.0829937108127832,6,0.08220530250276592,0.06010201458795172,0.4648720020873035,0.7537776984403297,0.9764388523436973,0.002250246010913829,32000,1536,5120,3072,41728,nan,nan
150,0.5497941589999868,0.22768505519004836,0.04240871966481812,0.13329142024072538,0.003819385990640381,0.0645232771824421,1.626125221681038,0.7498594526167834,0.7579984577885988,0.8660168679135796,0.171119043261466,1.2541127540742492,7,0.06892845083839882,0.05246161055004038,0.41529604340658643,0.7489994422730419,0.9764577811359274,0.0024289179046992123,38400,1792,6144,3584,49920,nan,nan
175,0.6385369239999932,0.2188197444888212,0.03686884271872856,0.13478619110257323,0.0046053126569293515,0.06532433909183229,1.7030474464422638,0.7205358315358343,0.7257412927868414,0.8506754292350602,0.15384444952245158,1.4079572035967007,8,0.057228382303787725,0.04259581491184747,0.33239225335458217,0.751705569108986,0.9765612029700355,0.0024356622617386194,44800,2048,7168,4096,58112,nan,nan
200,0.7322480450000057,0.22095721505902477,0.04043004180569378,0.13361854027906644,0.004230111186687774,0.0641642790996112,1.7759024286988456,0.6927361939357104,0.6951575983909862,0.8362037789744575,0.14570996451316365,1.5536671681098644,9,0.0812921330549396,0.05170439092813425,0.5182721948842286,0.7287925741631881,0.9739712601070718,0.002401141626698863,51200,2304,8192,4608,66304,0.6261096289551502,0.9130478394591578
225,0.8228179270000169,0.2104936931547574,0.028605074101612032,0.14612495662614247,0.006081070231978482,0.068035066346288,1.8359286758549616,0.6679658340763255,0.6685169653455301,0.8275885247231828,0.12005249431223175,1.673719662422096,10,0.05708012101435733,0.034889350092131864,0.40895007643287706,0.7547895907282369,0.9768619737221086,0.002367270859029127,57600,2560,9216,5120,74496,0.6261096289551502,0.9130478394591578
