step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021406738000223413,0.5284568938889274,0.0006431490651838675,0.5345963364641775,0.01798111753607731,nan,1.0847338105716546,0.9549091931733367,0.9603569962550086,nan,0.16946762114330938,0.16946762114330938,1,0.014300838694573197,0.0004474955403992771,0.08192601708457155,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.1309468499994182,0.2209721127150846,0.0005546423222879182,0.17418218640075422,0.06600641356446785,nan,1.1567013224881801,0.9120436100421337,0.9312550674696861,nan,0.1439350238330509,0.3134026449763603,2,0.024263132387851025,0.008177152333971906,0.03817356254623319,1.0,1.0,0.0009765625,6400,512,0,1024,7936,nan,nan
50,0.28003954499945394,0.19070149611054948,0.0015258501696682751,0.13665353894674076,0.0777761740947169,nan,1.2318253988504662,0.8713035924209788,0.8968710087285551,nan,0.15024815272457204,0.4636507977009323,3,0.020822480913944494,0.003414205822998998,6.348742194407024e-05,1.0,1.0,0.0009765625,12800,768,0,1536,15104,nan,nan
75,0.41230276900023455,0.17024310670256107,0.001933794822729597,0.13391042583690788,0.06524630754744136,nan,1.3056735307938057,0.8325987068228228,0.8617277623833713,nan,0.14769626388667922,0.6113470615876115,4,0.023893928856028646,0.004573523833114179,0.02288103931468274,1.0,1.0,0.0009765625,19200,1024,0,2048,22272,nan,nan
100,0.540663601000233,0.1497820622898444,0.0014114835106523163,0.1277516265862108,0.05571047714911232,nan,1.3753859367475492,0.7958327083946519,0.8287813548577988,nan,0.1394248119074869,0.7507718734950984,5,0.030765203783853567,0.015095561613680947,0.22461697423030935,1.0,1.0,0.0009765625,25600,1280,0,2560,29440,nan,nan
125,0.693911866000235,0.12977473209763304,0.0043536767354873844,0.11097977521873291,0.049229411282287326,nan,1.4461935007730238,0.7608942020669995,0.7929122971599767,nan,0.1416151280509491,0.8923870015460476,6,0.0385666429351424,0.0240744898966693,0.3132975787239921,1.0,1.0,0.0009765625,32000,1536,0,3072,36608,nan,nan
150,0.8297511609998764,0.11292588500304859,0.0064318686490922265,0.09661435432086204,0.04337413366699042,nan,1.5142155637503378,0.727683622955667,0.7581008132939953,nan,0.136044125954628,1.0284311275006757,7,0.04451205076246659,0.031235870459849303,0.07519115212111403,1.0,1.0,0.0009765625,38400,1792,0,3584,43776,nan,nan
175,0.9430824209994171,0.09534153110520466,0.005444080112549569,0.0830916127525625,0.03986416356341545,nan,1.5788249829612455,0.6961393431086713,0.7250356739300832,nan,0.12921883842181547,1.157649965922491,8,0.049288924822121286,0.030617867790075186,0.08414085488319713,1.0,1.0,0.0009765625,44800,2048,0,4096,50944,nan,nan
200,1.0599863669995102,0.07862000467330055,0.00401732889813583,0.07115483310336458,0.035504091292647026,nan,1.6401254551527038,0.6661844913365119,0.6936900535107842,nan,0.12260094438291669,1.2802509103054076,9,0.05961429796945221,0.02930905983178906,0.2751046101400727,1.0,1.0,0.0009765625,51200,2304,0,4608,58112,0.834157173833149,0.901557166890318
225,1.1775077040001634,0.06491447779416544,0.0030651900607635823,0.060319166084118796,0.031979696702922576,nan,1.698022889087081,0.6377283056130831,0.6642488052998359,nan,0.11579486786875426,1.396045778174162,10,0.07715588686957178,0.02508799981664943,1.0239951582809805,1.0,1.0,0.0009765625,57600,2560,0,5120,65280,0.834157173833149,0.901557166890318
