step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011233412999899883,4.189415163855283,3.5911710042797025,0.5790667632885403,0.01736289173233875,nan,1.0,1.0028561152787094,1.0092509431698393,nan,0.012107058448548758,0.012107058448548758,1,0.007316027295839264,0.033462376294041515,0.14763239486789148,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999913137752109,1.0063753338113584,1.003698360796369,1.009,2.599270604699477,1,0,0,0,512,768,nan,nan
25,0.1370205379998879,1.9462455433008592,0.4645821466756712,0.20412322560332635,1.0845758849253522,nan,1.0,1.068519947859628,1.1650209780697354,nan,0.006143747284467427,0.23354092592936326,25,0.06139843697106788,0.049049335702695665,0.07457880657854593,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.997498403332566,1.0795682813861622,1.0457853534354644,1.1897311871890617,0.4462531297466654,25,0,0,0,1024,7424,nan,nan
50,0.26382065999996485,2.223521663425038,1.1103126525435298,0.3403707693780471,0.5961870603390343,nan,1.0,1.1329991625524034,1.2203706900399949,nan,0.003979465703676466,0.3533698525923983,50,0.17223086194528991,0.08558336870992042,0.033247903804653874,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.991072181558623,1.1281909087458732,1.0747235574882825,1.3569428570768043,0.5256902969845793,50,0,0,0,1536,14336,nan,nan
75,0.3900846639999145,2.352747170593404,1.2932431505593924,0.4434252661306907,0.4262054991675789,nan,1.0,1.1877356964693508,1.2501762735930007,nan,0.0028759708474013213,0.4379119700623515,75,0.2408544549232745,0.1099653492289487,0.11281654472367467,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9796154685669916,1.1771101225237188,1.1008896613007968,1.551714895233386,0.4459201976288349,75,0,0,0,2048,21248,nan,nan
100,0.5167657060001147,1.985482946179617,1.0690441578424232,0.4471126468014748,0.289260637792091,nan,1.0,1.2288467525822344,1.2687722293571906,nan,0.00197006452473647,0.497618981939425,100,0.28999895837117406,0.1186524041319715,0.1913556856392138,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9651574815975192,1.2221394580980327,1.1254669065903355,1.74590421716073,0.36855164365255416,100,0,0,0,2560,28160,nan,nan
125,0.6505738480000218,1.2949057874296885,0.592458216767895,0.39402892105334464,0.16190252696173363,nan,1.0,1.2565054455181472,1.2806970314653185,nan,0.0012583287191492154,0.5372024769834658,125,0.30537656669175717,0.1378877600749464,0.20108952959301588,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.953189792806231,1.2585973297013782,1.1491409421924752,1.9311319324117013,0.29885506580665266,125,0,0,0,3072,35072,nan,nan
150,0.7934037139998509,0.7687764454933603,0.27181433558842627,0.30267549163594565,0.08665526001212341,nan,1.0,1.273062129264612,1.2882934519040785,nan,0.0007237254565288787,0.5613555811686906,150,0.22621462641304044,0.15342074553174703,0.17548127406045622,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9457017560244669,1.2882330833199631,1.1716612398163535,2.0851410579656644,0.2058884623513823,150,0,0,0,3584,41984,nan,nan
175,0.9265464710001652,0.48504674673767006,0.1815510589281174,0.19478207511798418,0.04163179679612186,nan,1.0,1.2818263020171063,1.2927354787353822,nan,0.00038127006363075644,0.5745617807524885,175,0.0818101582410149,0.2010549596175137,1.2382204986807468,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.939675443695815,1.3181362690246974,1.193361801257899,2.1891905938990086,0.15808562290967343,175,0,0,0,4096,48896,nan,nan
200,1.0635963539998556,0.34098733280188964,0.1621350044898022,0.11888929419250607,0.020014218792318475,nan,1.0,1.2862886500863364,1.2953979790328947,nan,0.00021916692715184816,0.5816866291192311,200,0.16554487693131648,0.19589420174225286,0.8277894454805051,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9345122108718075,1.3451749234300419,1.2146315585605882,2.3753251585748516,0.15004872938056785,200,0,0,0,4608,55808,0.19223740837516978,0.2772106255039227
225,1.1989452920001895,0.26463657590703615,0.12944253319218846,0.09004908781640349,0.014760407764120364,nan,1.0,1.2886451638271412,1.2975739897748784,nan,0.00015394836302862203,0.5862191536020196,225,0.17946371368151026,0.18981987482182086,0.9051347997028054,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9293912590242953,1.3699354983638652,1.235574637240973,2.5341424161584873,0.13394537426535683,225,0,0,0,5120,62720,0.19223740837516978,0.2772106255039227
