step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01703352000004088,4.24430745959912,3.8591804081599457,0.5436652124614202,0.021684317792020173,nan,0.9549293108371709,0.9860840014722708,1.0589866876905583,nan,0.11797337538111652,0.11797337538111652,1,0.003457981217793433,0.005257354707637138,0.13069941428474455,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.10816712900032144,1.5812092395634048,0.4912075676023003,0.20497287377278023,0.8204221519952619,nan,0.9120289518366436,0.942082482838717,1.1458885653246393,nan,0.17380375526816227,0.2917771306492788,2,0.05187794288962795,0.05658290118876267,0.12605955065869295,0.809168727365878,0.9828124343711752,0.0027492278163073246,6400,512,1024,1024,8960,nan,nan
50,0.19892036600049323,1.5714634492725956,0.9480420850264359,0.21541237232866156,0.4496124183805368,nan,0.8712818459282421,0.9036997620520214,1.2250183920197364,nan,0.1582596533901941,0.4500367840394729,3,0.07241011286213479,0.06356738857932015,0.2882821546666089,0.8073694073941092,0.9824850818418326,0.002381553933003473,12800,768,2048,1536,17152,nan,nan
75,0.28951921600037167,1.4555993429761434,0.7470647857282642,0.18129649588221497,0.520236754418354,nan,0.8325713761268027,0.8672957521196933,1.3001328717535037,nan,0.15022895946753478,0.6002657435070077,4,0.07024559584064341,0.08070508568380162,0.2784544026027537,0.7751115285054675,0.9793939278862605,0.0027681520983321673,19200,1024,3072,2048,25344,nan,nan
100,0.38345696099986526,1.0946464508863543,0.8443124978780305,0.19174396523140985,0.19181334338365624,nan,0.7958089617416213,0.8396582812015569,1.3645327570568213,nan,0.1287997706066354,0.7290655141136431,5,0.05598686375693898,0.07221970112770396,0.1649875309611869,0.8344577936442389,0.9848656901262222,0.002215555321197598,25600,1280,4096,2560,33536,nan,nan
125,0.4752738020006291,0.5970470649395159,0.4803480996717677,0.14796874649348787,0.07766086736986336,nan,0.7608911897584969,0.820154103095365,1.4189547071461377,nan,0.10884390017863277,0.8379094142922758,6,0.031139821370986018,0.07353792446894825,0.03789266032419637,0.8195005733145897,0.9829810174449631,0.0023695196820376603,32000,1536,5120,3072,41728,nan,nan
150,0.5612172159999318,0.3698097920904249,0.32017786788172237,0.10225129848442971,0.03707227461445596,nan,0.7277255918644919,0.8065444939979378,1.46572991413757,nan,0.09355041398286434,0.9314598282751402,7,0.10172202139512385,0.08957827137492033,0.2982622925113033,0.7934754373858459,0.9804719961271234,0.002411200098678381,38400,1792,6144,3584,49920,nan,nan
175,0.6471763240006112,0.29756003903957845,0.2761219216732729,0.0772640260072411,0.029122921019992667,nan,0.6962221259662983,0.7940222112339895,1.5097556627997117,nan,0.08805149732428375,1.019511325599424,8,0.25912889611377976,0.09297241938668141,1.0518529134713215,0.812153843594432,0.9821248604316025,0.0021560807296452204,44800,2048,7168,4096,58112,nan,nan
200,0.7377108390001013,0.26710131379687174,0.26577809459657104,0.06102424382552722,0.027283240628315445,nan,0.6662971077326035,0.7807462140291056,1.5529566782382904,nan,0.08640203087715737,1.1059133564765813,9,0.08806476295723718,0.09420254606976983,0.36600554095690324,0.8038751974533683,0.981302622086051,0.002229543777294874,51200,2304,8192,4608,66304,0.3391741850582633,0.435588711601546
225,0.8288340779999999,0.2475618103624203,0.27733717521817725,0.06091283754720033,0.014762738115429061,nan,0.6378812449613063,0.7753458307260801,1.5867729243126132,nan,0.06763249214864553,1.1735458486252268,10,0.26296879093719694,0.11363131516905561,0.9657559936430244,0.8049032033581585,0.9816720104185153,0.0022848802019332084,57600,2560,9216,5120,74496,0.3391741850582633,0.435588711601546
