step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018608631000006426,0.7917833665953065,0.03902115726991348,0.5325896646627348,0.01697902524775406,0.2175329248659999,1.0047947644852948,0.9811897170518263,1.0376815268199633,0.9763339916429157,0.08495258261051608,0.08495258261051608,1,0.006892064981195524,0.0066986692435631184,0.0007645946123854199,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.12902698799996415,0.42077221501572265,0.006282600445552377,0.31049211550651806,0.08056236913743961,0.02910540479758343,0.9736798273643785,0.9524804885044239,1.1379868420802006,0.935852842050997,0.2006106305204748,0.28556321313099087,2,0.023284299062285865,0.014826884991871188,0.08165387835270785,0.7562015124689452,0.9759538951292619,0.001906668532546706,6400,0.7359500278569481,1.0551738769139993,0.5121826281444009,4.3582777408008635,512,1024,1024,8960,nan,nan
50,0.24761085099999036,0.40794434548501496,0.01098031838271755,0.3051971058563956,0.07814658721109986,0.021355860536942807,0.9514773564187593,0.925702072520555,1.22626653640294,0.8965540346577459,0.1765593886454785,0.46212260177646935,3,0.03574933494526409,0.02215374115985842,0.0010682625730591075,0.7817024324310881,0.9789635994535612,0.0018719183681455973,12800,0.7045949031757488,1.0082257332908602,0.5121826281444009,4.431268273291186,768,2048,1536,17152,nan,nan
75,0.3759081389999892,0.3780332161373795,0.013891575350416387,0.3022485709371241,0.05472176249832632,0.02444266224567963,0.9386483628940282,0.9031052221656183,1.2972102995204016,0.8610361154199521,0.1418875262349233,0.6040101280113926,4,0.0342249371333777,0.018489768243118803,0.07987824096092297,0.815512195427172,0.982415009674938,0.0018835445739827515,19200,0.7087194278109654,0.9937235748595714,0.5121826281444009,4.991441139420851,1024,3072,2048,25344,nan,nan
100,0.5170152489999964,0.34894139620440556,0.028718741335398333,0.2837639373324307,0.0402942870270843,0.020952029613775527,0.9447138335677029,0.8818287570060417,1.3463195778124573,0.8271378316137983,0.11034949793146076,0.7143596259428534,5,0.03286982564662991,0.021061681707390336,0.014912962703405376,0.8577748179395809,0.9868934009334287,0.0016805026790532227,25600,0.744315204531428,1.0020056047876251,0.5121826281444009,4.991441139420851,1280,4096,2560,33536,nan,nan
125,0.6467956760000106,0.31461625286791034,0.026135953128572344,0.26303681954794117,0.03432924645463935,0.01905813880256858,0.9532100702951178,0.8624822144507112,1.388882941670713,0.795424773583458,0.10211920117134143,0.8164788271141948,6,0.044369133717042,0.02507184536745755,0.025219887428953473,0.8643918098906521,0.9875852099583827,0.0016335100257758787,32000,0.7462899198791553,1.039258056461907,0.5121826281444009,4.694439689091319,1536,5120,3072,41728,nan,nan
150,0.7743901300000289,0.24927353026800878,0.016347978891147447,0.2104483378185529,0.028541488831125353,0.019596758876160112,0.9574187643084615,0.8446283595694439,1.4308181133711457,0.7671347627509488,0.09228773142755287,0.9087665585417477,7,0.04629448689777523,0.028054133230200097,0.04998172327943842,0.8101650329782143,0.9828091753997065,0.0020651002572006413,38400,0.7193694204943807,1.023220627614558,0.4794466641320859,4.694439689091319,1792,6144,3584,49920,nan,nan
175,0.9025152980000257,0.18593783751129656,0.030279233099142735,0.13827837169315527,0.018880567751626436,0.02004506489675729,0.983821219673634,0.8236193076202191,1.4514833353729408,0.7410761373332061,0.0941353547339352,1.002901913275683,8,0.04735087994251039,0.03399942585570029,0.16006159102810283,0.6894340936766902,0.9683504294402646,0.0026603161380593853,44800,0.6488565577349603,1.006705500544844,0.3815303727049509,4.571460040550114,2048,7168,4096,58112,nan,nan
200,1.0323046700000305,0.16515573411079976,0.046727897196740885,0.10585120631069735,0.012496264445014412,0.019737821164772,1.0279482139310534,0.8011731327749517,1.4543394408134296,0.7165392124805653,0.0939661993958163,1.0968681126714992,9,0.06242343269005386,0.039539483818626146,0.3393198427298044,0.6400691777536066,0.9627976805435716,0.003531137422836966,51200,0.6247883721932072,1.0668416104793328,0.28305294958867816,4.571460040550114,2304,8192,4608,66304,0.591704739041538,1.0017587254843983
225,1.154892426999936,0.16087079030250645,0.05226060702464293,0.09529727988644587,0.011544489006920719,0.019797759203365076,1.0743504930663834,0.7788046522600065,1.4534967037229332,0.693348150950677,0.09280455827065992,1.189672670942159,10,0.05675095962273623,0.03657338292580044,0.3249155338229683,0.6609814825985019,0.9657728513109912,0.0030239885436625083,57600,0.6224756810804921,1.0529083493711884,0.28305294958867816,4.571460040550114,2560,9216,5120,74496,0.591704739041538,1.0017587254843983
250,1.2824518620000163,0.16389470284413743,0.05585454181574416,0.09830302647034567,0.010137692201620408,0.017920587236408433,1.1218549626670342,0.7580512668315719,1.4490817545138723,0.6710120159875216,0.09500893920130171,1.2846816101434606,11,0.04883797424356777,0.031976729780843836,0.1766732795990814,0.6603772416641397,0.9656236089959632,0.003378416144494133,64000,0.6011088962358527,1.0301151604616736,0.28305294958867816,4.525771097405551,2816,10240,5632,82688,0.591704739041538,1.0017587254843983
