step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009632849999889004,0.7756013915020255,0.08578029111613347,0.43790938922625694,0.03244624171480427,0.21946546944483075,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0151621144713531,0.0359018466405413,0.023278978983527467,1.0,1.0,0.0009765625,256,0.9798854897148623,0.9999999999999999,0.7929129757242996,1.5009393662913642,65536,0,0,512,768,nan,nan
25,0.08564501199998631,0.5475700918997343,0.004240050659650221,0.31189498195755727,0.06240060637150728,0.1690344529110195,1.0,1.0,1.0,1.0,0.0,0.0,0,0.026912857714684255,0.04353914490974322,0.29991422363083664,0.7709904999167301,0.9773570444098751,0.00196417038130502,6400,0.9761452497401258,1.0,0.7779173386229065,1.499781552606024,131072,0,1024,1024,8448,nan,nan
50,0.16466916399986076,0.5282227634962301,0.004438563820813243,0.29544063261976306,0.06582480422262518,0.16251876283302857,1.0,1.0,1.0,1.0,0.0,0.0,0,0.020305749865308302,0.0434524303232406,0.03701397381704252,0.8337215188727901,0.9849068305215403,0.0017896983222541265,12800,0.9797449763261598,1.0,0.7812980042304672,1.4706854569633672,196608,0,2048,1536,16384,nan,nan
75,0.2500958199998422,0.49545671194564633,0.0059164325846628694,0.27452295263189586,0.05914996487012525,0.15586736185896238,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03034080469552733,0.044984693523164254,0.22718209820218208,0.7905437165622959,0.9809466031378702,0.0018637022131583456,19200,0.9751410330382345,1.0,0.7773664703364513,1.5424872021807303,262144,0,3072,2048,24320,nan,nan
100,0.3309283570001753,0.423165344937513,0.00824601710173467,0.22430589380589852,0.05093966475087441,0.13967376927900543,1.0,1.0,1.0,1.0,0.0,0.0,0,0.03862101317722624,0.04754960629789554,0.45227229496873184,0.7128127598047852,0.9710701234844025,0.002341769874507211,25600,0.9740514833468202,0.9999999999999998,0.802903344339865,1.5531055885888716,327680,0,4096,2560,32256,nan,nan
125,0.4117647479997686,0.3262580785165863,0.02028033613444495,0.1598406041387868,0.03229098297953516,0.11384615526381933,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0472970035740435,0.05212092135726058,0.4211455390726033,0.7101769026747562,0.9711793475682283,0.0022602270881343393,32000,0.9773825483663195,1.0,0.8054348180483688,1.4799584042215181,393216,0,5120,3072,40192,nan,nan
150,0.4938497779999125,0.2992078967227141,0.0897221940842419,0.1077285288887416,0.011100426174216717,0.09065674757551388,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11338785565620116,0.11117769132234841,0.5311033669395179,0.6619479298332435,0.9667481360236859,0.003006607791148205,38400,0.9787464141171017,1.0,0.8248060088036666,1.5514276280887058,458752,0,6144,3584,48128,nan,nan
175,0.5752827400001479,0.28730572308866487,0.077584915077564,0.11444371220884961,0.008083669504405273,0.08719342629784599,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1258841088595899,0.11543718078003254,0.6458168958672759,0.6169634550998551,0.9595866139527254,0.0030294790841311594,44800,0.9759274162359025,1.0,0.8116067052817981,1.560175578064777,524288,0,7168,4096,56064,nan,nan
200,0.6562691159997485,0.2856402929534174,0.07590208250065814,0.1086540555743448,0.00855845442491188,0.09252570045350259,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1269293696711618,0.11746059644302095,0.6540912185055038,0.5912559794143734,0.9552160806975547,0.003122043911375774,51200,0.9802581305863852,1.0,0.814670567793966,1.6254127653813912,589824,0,8192,4608,64000,0.564195495136852,0.9248385660331608
225,0.7397349819998453,0.2878616573239377,0.08264295129859188,0.10873010332599864,0.008943229402997563,0.08754537329634958,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14963974734531033,0.1351216211991025,0.7608263672782838,0.6280707087715579,0.9606039984947091,0.0030853829893122547,57600,0.9796191703147499,0.9999999999999999,0.8325118838893962,1.6819927786187245,655360,0,9216,5120,71936,0.564195495136852,0.9248385660331608
250,0.8219281679998858,0.2804351601761201,0.07469202959519011,0.10873285233742147,0.0077557974140313,0.08925448082947719,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1344962137454417,0.12259881193784733,0.6772232752468725,0.6284646695137317,0.9625056024870549,0.0035375555992050453,64000,0.9811048903962224,1.0,0.8316458561448828,1.6463275620354942,720896,0,10240,5632,79872,0.564195495136852,0.9248385660331608
275,0.9100999070001308,0.2782872412537105,0.07915721797919852,0.10411101752457828,0.006952499537506476,0.0880665062124272,1.0,1.0,1.0,1.0,0.0,0.0,0,0.15075947389652053,0.12801469207719354,0.7496471822651721,0.6547855087316217,0.9651140261253929,0.0030494890950431962,70400,0.9800527600546635,1.0,0.8243385494958928,1.5391925590154076,786432,0,11264,6144,87808,0.564195495136852,0.9248385660331608
300,0.9914039609998326,0.2801421042178798,0.08275675444624102,0.09959320487420455,0.007254737998335818,0.09053740689909838,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14017503412530904,0.13191799319846295,0.6412770015452124,0.634695048335279,0.9627899272440277,0.0032520565886973796,76800,0.9778173787272049,0.9999999999999999,0.8258032629424812,1.52017031388245,851968,0,12288,6656,95744,0.564195495136852,0.9248385660331608
325,1.0701104019999548,0.27617548980472145,0.07929352854332108,0.10503763091805239,0.00754511173234354,0.08429921861100446,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14383071137334852,0.1277172352849585,0.6848875068317369,0.6899629596993291,0.969503956175808,0.0027117725377631017,83200,0.9790440389494902,0.9999999999999999,0.8242318829681569,1.5635745438687467,917504,0,13312,7168,103680,0.564195495136852,0.9248385660331608
350,1.1543870760001482,0.270249058343357,0.0770105611178416,0.09808221843359896,0.007242419653203431,0.08791385913871298,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1327981455432046,0.12449210172386757,0.5796091704100801,0.6472542742711838,0.9639087742385114,0.0029145016419917,89600,0.9761986640104641,1.0,0.8149666658322412,1.645286140076625,983040,0,14336,7680,111616,0.564195495136852,0.9248385660331608
375,1.2410219909997977,0.2692639961301799,0.07916119243957415,0.09713937551896565,0.008230637560625038,0.08473279061101505,1.0,1.0,1.0,1.0,0.0,0.0,0,0.14108582780442344,0.12403056073688903,0.6026282725735883,0.6660876067133265,0.96695503181251,0.002829074657745079,96000,0.9760829925034791,1.0,0.8106761855495916,1.663796672224361,1048576,0,15360,8192,119552,0.564195495136852,0.9248385660331608
400,1.3299591680001868,0.2664255705792446,0.07707361994924125,0.09957879175153571,0.007391437407569965,0.08238172147089766,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1575026078072454,0.12445066725556836,0.7009101411071922,0.7158838696450656,0.9725072465112862,0.002430281105359421,102400,0.9788978032897914,1.0,0.8073745770084402,1.508555688998818,1114112,0,16384,8704,127488,0.5630740529724567,1.033910697433495
