step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.480158496000058,0.05625633556660914,0.0847375960283381,nan,0.01381458793804883,nan,0.403637133581071,nan,1.5963628664189293,nan,0.03242847648433628,1.1927257328378587,21,0.03452464959348682,0.08929427398785092,0.49320837581376714,0.7465803529867927,0.9785586344450565,0.0018587560271177547,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.19103244912975778,0.25597383438989874
550,4.91216790999988,0.04481815891794007,0.06396662179689001,nan,0.012862957923357836,nan,0.37359832200040605,nan,1.6264016779995942,nan,0.029269082765290333,1.2528033559991885,23,0.08742126775659512,0.08747286327973423,0.16969830853562692,0.7590375459289417,0.9803076277651905,0.001985802985739891,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.19103244912975778,0.25597383438989874
600,5.339169029999994,0.03808050271801744,0.05227847120870155,nan,0.0120753081402514,nan,0.34648732523352754,nan,1.653512674766473,nan,0.026416292926006613,1.3070253495329458,25,0.011854874074300067,0.08083382491364566,0.8254473575761545,0.7612959494841508,0.9802941400485672,0.0018663369466415734,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.19103244912975778,0.25597383438989874
650,5.763796581999941,0.036789624649296804,0.05463603372844651,nan,0.011439823064819502,nan,0.3220184897230018,nan,1.6779815102769988,nan,0.0238414499035135,1.3559630205539974,27,0.02322139896325598,0.10319399209383155,0.6090326632593781,0.721786067005993,0.9768535887971339,0.002122309692322375,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.19103244912975778,0.25597383438989874
700,6.1912062960000185,0.033918905981054265,0.051159817112470765,nan,0.010925649484611565,nan,0.2999343026914069,nan,1.7000656973085937,nan,0.021518174678099855,1.4001313946171872,29,0.1060436534521039,0.11997418884490574,0.19528478953334144,0.7450866001251714,0.9787821933629189,0.002021543222759281,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.19103244912975778,0.25597383438989874
750,6.621323989000302,0.029251641274492333,0.039121546775809285,nan,0.010638091022638865,nan,0.28000321654534027,nan,1.7199967834546603,nan,0.019419743403682688,1.4399935669093205,31,0.041270479032289004,0.07779582197219577,0.4420673422969989,0.7389205323691053,0.9778830116464494,0.0019587249033529218,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.19103244912975778,0.25597383438989874
800,7.044355717000144,0.02874473905639839,0.03965268982893848,nan,0.01056116527127918,nan,0.2620147493037857,nan,1.7379852506962148,nan,0.017527545539016087,1.4759705013924294,33,0.0015739315530706247,0.0990068201234789,0.9802199471609072,0.7593227610250406,0.9804975533696597,0.0020299059899921345,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.19103244912975778,0.25597383438989874
850,7.4748199400000885,0.028445546221933196,0.041328911547134146,nan,0.010425003872037002,nan,0.24577922500007318,nan,1.7542207749999272,nan,0.01581946549067534,1.5084415499998545,35,0.05562230883495862,0.12233328269919572,0.32460425029277273,0.743009226627412,0.978448450841403,0.002072781615516857,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.19103244912975778,0.25597383438989874
900,7.896445019000112,0.02702481159785266,0.03921348179385643,nan,0.010154221395408078,nan,0.23112662589978122,nan,1.7688733741002192,nan,0.014277017850750529,1.5377467482004383,37,0.00783580125513117,0.11715091359112413,0.7583615278459996,0.7447832653322136,0.9792425568047783,0.0022521681081756973,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.19103244912975778,0.25597383438989874
950,8.323742928000229,0.026555454166790983,0.039477805849678915,nan,0.01007417297214001,nan,0.21790192556122126,nan,1.782098074438779,nan,0.01288568683530053,1.5641961488775582,39,0.06839193119609889,0.13032768146903254,0.03563080991416731,0.7586713474994917,0.9798942505416991,0.0019214415149918767,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.19103244912975778,0.25597383438989874
1000,8.752036688000317,0.02490957399988146,0.035233596925093716,nan,0.009839634938394865,nan,0.20596644689912189,nan,1.7940335531008782,nan,0.011629403724318199,1.5880671062017568,41,0.059825256613505344,0.1193480412812912,0.19939444638370565,0.7492583630379517,0.97883094301914,0.0018042118481195846,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.14997530770984788,0.27671808062289793
1050,9.180732514000283,0.02476345027327058,0.037419138474508944,nan,0.009673869643024937,nan,0.19519403542686942,nan,1.8048059645731307,nan,0.010496397149653919,1.6096119291462618,43,0.07139328411826104,0.14667406903644753,0.13281072414088987,0.7585994575943731,0.9800552011232668,0.0019009617981568766,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.14997530770984788,0.27671808062289793
1100,9.606358272000307,0.0237171672981472,0.03451851650514735,nan,0.009542393876865951,nan,0.1854723254429362,nan,1.8145276745570642,nan,0.009472812316710766,1.6290553491141284,45,0.03441560895547298,0.13054269932894658,0.4685665114556349,0.7310789620422425,0.9775735679029368,0.002093536188311049,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.14997530770984788,0.27671808062289793
1150,10.032386840000072,0.0231768780447137,0.03475968159457947,nan,0.009342893094946778,nan,0.17669784893890297,nan,1.8233021510610974,nan,0.00854977771423418,1.646604302122195,47,0.026992176733985206,0.1397902744137906,0.5453933816550414,0.7354993069845338,0.9780489165418289,0.0019110490534869403,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.14997530770984788,0.27671808062289793
1200,10.462469906000024,0.022219488308483096,0.03298450180662822,nan,0.009093600601781025,nan,0.1687791963286398,nan,1.8312208036713606,nan,0.0077156202560022535,1.6624416073427215,49,0.01130113514327636,0.11761461939067713,0.6686452654191528,0.7694939169586815,0.9807963727144351,0.0018119462993501797,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.14997530770984788,0.27671808062289793
1250,10.907769718000054,0.021989614748122895,0.03413480265804238,nan,0.008960300896487718,nan,0.1616323132703053,nan,1.8383676867296952,nan,0.006963926764394335,1.6767353734593906,51,0.047207587706654744,0.13690857133145468,0.19561165266897287,0.7389212934665733,0.9779322382824581,0.001959321970493864,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.14997530770984788,0.27671808062289793
1300,11.337056284000028,0.02102531276437374,0.0316280663218885,nan,0.00873649133454807,nan,0.15518067661321314,nan,1.8448193233867871,nan,0.006286097394153617,1.6896386467735747,53,0.055047492573961215,0.14877142453278316,0.21936476390404835,0.730291096947225,0.9782105697761166,0.002343603596913652,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.14997530770984788,0.27671808062289793
1350,11.764771726000163,0.020580602356931363,0.030281342671632926,nan,0.008676905472465303,nan,0.1493578093358099,nan,1.8506421906641901,nan,0.005673216736399006,1.701284381328381,55,0.04804035402732559,0.14410477268820251,0.2800502193468412,0.7369045127762069,0.9779585295074067,0.001961906892269114,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.14997530770984788,0.27671808062289793
1400,12.239947801000199,0.019850290842101746,0.02764081362676573,nan,0.008549593971674013,nan,0.14410304571714402,nan,1.8558969542828558,nan,0.005120606208447648,1.7117939085657126,57,0.0426450040892028,0.13976849741952602,0.3752922172373066,0.769412221328795,0.9807922574777618,0.001753963385547641,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.14997530770984788,0.27671808062289793
1450,12.67520548099992,0.019532771651192223,0.02850474283082048,nan,0.008362902545007161,nan,0.1393599850533499,nan,1.8606400149466498,nan,0.004621481614588113,1.7212800298933006,59,0.06792289521379397,0.1497361835382374,0.048842686571621954,0.7615492946159896,0.9801992522650406,0.001815467853158502,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.14997530770984788,0.27671808062289793
1500,13.120017124000242,0.01864884369356697,0.02605092968331256,nan,0.008112892080592335,nan,0.13507940980204305,nan,1.8649205901979564,nan,0.004170506147368386,1.7298411803959142,61,0.04869343966070066,0.12968549933339218,0.1798916746579494,0.7650809318951041,0.9804674985937119,0.0018508933186143213,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.13444898761405424,0.25331257075790753
