step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.345718911999938,0.033221570553384164,0.05273838116962238,nan,0.007475702927126714,nan,0.4036474510246163,nan,1.5963525489753834,nan,0.03243227930605247,1.1927050979507672,21,0.24020151110184348,0.20647552934749072,0.07887665995304984,0.7143444723472671,0.9754874588464661,0.0019371652464035506,256000,1.0,1.0,1.0,1.0,0,10752,40960,21504,329216,0.13040967677984105,0.4047648480731222
550,4.783667703999981,0.025951112812164088,0.037187507883598925,nan,0.007413766182549792,nan,0.37360371292105843,nan,1.6263962870789415,nan,0.02927487283132668,1.2527925741578834,23,0.19618269455539972,0.1993948456481125,0.3962823652318049,0.7548536445905487,0.9795622279797235,0.001785193178331802,281600,1.0,1.0,1.0,1.0,0,11776,45056,23552,361984,0.13040967677984105,0.4047648480731222
600,5.211953858000015,0.023973521825650913,0.03438900609318497,nan,0.007292461698065843,nan,0.3464869280973844,nan,1.6535130719026154,nan,0.026421308565000745,1.3070261438052313,25,0.2532505744379315,0.22908349834437128,0.28107442400272165,0.7574888583290202,0.9798346662875469,0.0019212243399894377,307200,1.0,1.0,1.0,1.0,0,12800,49152,25600,394752,0.13040967677984105,0.4047648480731222
650,5.628501191999931,0.021581628142983755,0.02910551395502708,nan,0.007276148578292818,nan,0.32201261305974477,nan,1.677987386940255,nan,0.023847232260596596,1.3559747738805106,27,0.28860707636487104,0.2494595687046669,0.1646696175120359,0.7571693531376597,0.9795519317941067,0.0016592069896335295,332800,1.0,1.0,1.0,1.0,0,13824,53248,27648,427520,0.13040967677984105,0.4047648480731222
700,6.073456425000131,0.020090736963562852,0.026664746372379308,nan,0.007113411198242544,nan,0.2999239957194723,nan,1.7000760042805276,nan,0.021522933323336713,1.4001520085610555,29,0.2854476137521602,0.24877332656185647,0.20178143793559614,0.76384679480996,0.9803989121521095,0.0017848503726661095,358400,1.0,1.0,1.0,1.0,0,14848,57344,29696,460288,0.13040967677984105,0.4047648480731222
750,6.489718928000002,0.01909714413756541,0.025603507515721713,nan,0.0069351085709582925,nan,0.27998796314104923,nan,1.7200120368589509,nan,0.019424633659282542,1.4400240737179018,31,0.191155012897328,0.2637075793491369,0.4352156595786859,0.7045591359804997,0.9755933493486325,0.0023659763353186224,384000,1.0,1.0,1.0,1.0,0,15872,61440,31744,493056,0.13040967677984105,0.4047648480731222
800,6.925710822999918,0.01800454786198593,0.023672328181923084,nan,0.006790836594073415,nan,0.2619954907907801,nan,1.7380045092092202,nan,0.017531384144080786,1.4760090184184402,33,0.24173989307465485,0.2546035507407431,0.22577259401069083,0.7369268396679444,0.9776099278873513,0.0019602168584125774,409600,1.0,1.0,1.0,1.0,0,16896,65536,33792,525824,0.13040967677984105,0.4047648480731222
850,7.341666623000037,0.01711198673247328,0.021878794166952868,nan,0.006689569300850852,nan,0.2457563281653838,nan,1.7542436718346162,nan,0.01582276257090262,1.5084873436692325,35,0.36916203909112516,0.26839384089524165,0.31247774582612015,0.7462795173904763,0.9787374334077159,0.0020011165496317284,435200,1.0,1.0,1.0,1.0,0,17920,69632,35840,558592,0.13040967677984105,0.4047648480731222
900,7.769626796000011,0.01667753557044082,0.022135094369233894,nan,0.006536324283816221,nan,0.23110072031758222,nan,1.768899279682418,nan,0.014279784321417605,1.5377985593648358,37,0.29360919553050585,0.27473141383605715,0.28052887202810717,0.74627290000327,0.9785097344451242,0.0018923189680040736,460800,1.0,1.0,1.0,1.0,0,18944,73728,37888,591360,0.13040967677984105,0.4047648480731222
950,8.236034747999838,0.016167586519536127,0.02124411539381596,nan,0.006474877166326173,nan,0.21787394429690157,nan,1.7821260557030987,nan,0.012887913594521877,1.5642521114061974,39,0.254013349195801,0.2605808807020211,0.22575248621008134,0.7575854529986426,0.9794117494343132,0.0018971576988279257,486400,1.0,1.0,1.0,1.0,0,19968,77824,39936,624128,0.13040967677984105,0.4047648480731222
1000,8.671761429000071,0.015657127987219098,0.021425211057033704,nan,0.00626783307503466,nan,0.20593679466572898,nan,1.794063205334271,nan,0.011631025910670972,1.5881264106685422,41,0.2547774431104093,0.27359733521796087,0.08286712815659392,0.7710410596967691,0.981462278579895,0.002024591819937783,512000,1.0,1.0,1.0,1.0,0,20992,81920,41984,656896,0.11597337992971568,0.33601396660137917
1050,9.111873134999769,0.014962812358569787,0.019127039865428085,nan,0.006222128597214443,nan,0.19516253244951823,nan,1.8048374675504821,nan,0.010498136651362205,1.6096749351009638,43,0.2128953864171452,0.2722132443276133,0.1999948816836211,0.7525662085858154,0.9792766331789555,0.0019297685726060855,537600,1.0,1.0,1.0,1.0,0,22016,86016,44032,689664,0.11597337992971568,0.33601396660137917
1100,9.531423989999894,0.014256353545588704,0.016929915202892658,nan,0.006126495147119443,nan,0.18543787439601062,nan,1.8145621256039897,nan,0.00947562845717545,1.629124251207979,45,0.14721454652803936,0.24635487237668993,0.7641089813720924,0.767374855647751,0.9806982137582378,0.001748160148021777,563200,1.0,1.0,1.0,1.0,0,23040,90112,46080,722432,0.11597337992971568,0.33601396660137917
1150,9.96722624899985,0.01397248147027801,0.01717061323155561,nan,0.005999487992325736,nan,0.176661298066567,nan,1.8233387019334328,nan,0.008551531812232421,1.646677403866866,47,0.20554373083459176,0.2722140838177509,0.41787510643385556,0.7431116555067279,0.9787204335732725,0.002038251356169948,588800,1.0,1.0,1.0,1.0,0,24064,94208,48128,755200,0.11597337992971568,0.33601396660137917
1200,10.38475918999984,0.013615265898673205,0.01658720031975275,nan,0.0059065004600253376,nan,0.16874034494856843,nan,1.8312596550514315,nan,0.00771807026222851,1.6625193101028632,49,0.19308291390850144,0.2622407222299823,0.17194935208007475,0.7629052653062928,0.9802172132979999,0.0018137422220314975,614400,1.0,1.0,1.0,1.0,0,25088,98304,50176,787968,0.11597337992971568,0.33601396660137917
1250,10.82015038999998,0.013398776989973776,0.017411117932685703,nan,0.005757853176817001,nan,0.16159168059675635,nan,1.8384083194032437,nan,0.006964964680395064,1.6768166388064876,51,0.2371345328493626,0.2827681934336701,0.13052296421536494,0.7505829762270573,0.9793408730121301,0.001987848105943301,640000,1.0,1.0,1.0,1.0,0,26112,102400,52224,820736,0.11597337992971568,0.33601396660137917
1300,11.249920115999885,0.01298769253264046,0.01615987778366134,nan,0.005681000242115565,nan,0.15513990329249708,nan,1.8448600967075028,nan,0.0062865288326019175,1.6897201934150061,53,0.2308806744102676,0.2647851658069802,0.03320918815647509,0.7628843701041808,0.9800757603217194,0.0018715135949896895,665600,1.0,1.0,1.0,1.0,0,27136,106496,54272,853504,0.11597337992971568,0.33601396660137917
1350,11.679929683999944,0.012558669240570199,0.01508879849208081,nan,0.005568569616828072,nan,0.14931678907523283,nan,1.8506832109247673,nan,0.005674180076692459,1.7013664218495348,55,0.30041784328106574,0.27455268302141744,0.08227134124153448,0.7571881330739589,0.9799626865942179,0.0020365728558858864,691200,1.0,1.0,1.0,1.0,0,28160,110592,56320,886272,0.11597337992971568,0.33601396660137917
1400,12.119567275000009,0.012242680486732212,0.014763387971584427,nan,0.005450529406484198,nan,0.14406121003399758,nan,1.8559387899660025,nan,0.005121079453062893,1.7118775799320052,57,0.20966840902637846,0.27296091515801235,0.10099038577985185,0.7525004658862812,0.9796182063023321,0.00228981896963174,716800,1.0,1.0,1.0,1.0,0,29184,114688,58368,919040,0.11597337992971568,0.33601396660137917
1450,12.543046444000083,0.011904751244490138,0.014108674496547458,nan,0.005341676374228394,nan,0.13931775494783197,nan,1.860682245052168,nan,0.0046221077540122835,1.7213644901043363,59,0.21425628864587076,0.26627914239285216,0.13915580070559053,0.7602622713770169,0.9803573237430185,0.002183617090984558,742400,1.0,1.0,1.0,1.0,0,30208,118784,60416,951808,0.11597337992971568,0.33601396660137917
1500,12.982232221999766,0.011754693215320852,0.014673216928920377,nan,0.005240463105386485,nan,0.13503659995556594,nan,1.8649634000444342,nan,0.00417140226992177,1.7299268000888683,61,0.16736567438005803,0.2702346846523858,0.13161605165034196,0.7355721850723308,0.9775922476402834,0.001981168363374001,768000,1.0,1.0,1.0,1.0,0,31232,122880,62464,984576,0.10530666718055125,0.30545256132689763
