step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,1.1367246289996729,0.12682193386106544,0.006225545705160425,0.13951697977669952,0.03034582811821078,nan,1.3109257904658593,0.617419059623704,1.0716551499104363,nan,0.09036074818249917,0.9767011214092475,11,0.0016735393193978085,0.014957217522756182,0.07884275889770803,0.8215545420750888,0.9837546987308537,0.0026786660247648973,64000,0.8340612020045044,1.0,0.4875492634109311,2.581674398236285,720896,2816,10240,5632,82688,0.8835448295103207,0.9865258708753634
275,1.2451699159996679,0.1099095568060856,0.005262443663538768,0.12335178182037282,0.02826329697744576,nan,1.3533371542934882,0.5915287780305506,1.0551340676759609,nan,0.08482272765525778,1.0615238490645051,12,0.004177055031886319,0.016984808091853452,0.04850121385553501,0.8098391887789056,0.9826383162887897,0.002488961450146838,70400,0.8210051077160812,1.0,0.4923890519826564,2.5844896773751143,786432,3072,11264,6144,90880,0.8835448295103207,0.9865258708753634
300,1.351760473000013,0.09262484791265566,0.0052081653772931115,0.10298381745853881,0.02599614288784055,nan,1.3955004830038749,0.5669225905205931,1.0375769264755317,nan,0.08432665742077328,1.1458505064852784,13,0.028341879708764735,0.01896119229633903,0.7992422352143825,0.7502934613565332,0.9763242850106094,0.0025164282249218305,76800,0.818164822155647,1.0,0.49158654608166347,3.352041628221838,851968,3328,12288,6656,99072,0.8835448295103207,0.9865258708753634
325,1.4605774789997668,0.07621409121638939,0.0051472596133774196,0.08242850661268518,0.023553527380366413,nan,1.4368585741815054,0.5435367137658796,1.0196047120526146,nan,0.08271618235526113,1.2285666888405395,14,0.01166061273214786,0.023235196558986444,0.2543265425417452,0.7327259310348154,0.9749110734767393,0.002888426802532631,83200,0.8217600498513865,1.0,0.49737236621074776,3.117140213630404,917504,3584,13312,7168,107264,0.8835448295103207,0.9865258708753634
350,1.566726995999943,0.062328383499550194,0.004813381840653922,0.0626694470547819,0.022493173529117217,nan,1.4760019878784745,0.5213094384243591,1.0026885736971662,nan,0.078286827393938,1.3068535162344777,15,0.05790239322926125,0.03266386339279707,0.6558400813281308,0.7832290143296318,0.9799856527725852,0.003086755308580081,89600,0.8072804745793177,1.0000000000000002,0.4882197050431886,3.376503011192556,983040,3840,14336,7680,115456,0.8835448295103207,0.9865258708753634
375,1.6747117529998832,0.04788064693451996,0.0023922374873674703,0.045955504687501904,0.021370188231502857,nan,1.5032047254960632,0.5002102576485831,0.9965850168553535,nan,0.05440547523517747,1.3612589914696551,16,0.04634889692704467,0.04270156452199586,0.577441243495559,0.7634685334185817,0.9778724077468133,0.003058622315630289,96000,0.8529525975457183,1.0,0.5026222101020613,2.7361171506075865,1048576,4096,15360,8192,123648,0.8835448295103207,0.9865258708753634
400,1.7817869579998842,0.03760422537714138,0.0020004636504857625,0.02963681313593359,0.020449782470972837,nan,1.526142380950193,0.4801513651907539,0.9937062538590529,nan,0.04587531090825964,1.4071343023779148,17,0.04186971154444522,0.05841347120133882,0.25052248057692744,0.8066359672008337,0.9828837376435301,0.003125862468522142,102400,0.8527612401561797,0.9999999999999999,0.5059029472615539,2.5725099323239875,1114112,4352,16384,8704,131840,0.45547482533053807,0.5179381098604964
425,1.9625700419996974,0.0318059946926604,0.0017990499154630442,0.020777239602249607,0.01960138688051656,nan,1.5470064667395964,0.46108194428192867,0.9919115889784746,nan,0.041728171578806816,1.4488624739567215,18,0.04657983316243276,0.061358787946874396,0.341944649842282,0.7644468743400669,0.9789069076368442,0.004030219433677044,108800,0.8388906904917778,0.9999999999999999,0.5171794301816764,3.104964560507354,1179648,4608,17408,9216,140032,0.45547482533053807,0.5179381098604964
450,2.143459597999936,0.0310286656656026,0.00397747026405384,0.01666372589190567,0.01773799447626912,nan,1.5776638469211417,0.4429396948172294,0.9793964582616286,nan,0.06131476036309064,1.510177234319812,19,0.0315719214434715,0.07624445649464791,0.30329802519022175,0.7496578684021695,0.977139095449788,0.005030265633347798,115200,0.8112343842323554,1.0,0.5110067710079879,3.0093847917582166,1245184,4864,18432,9728,148224,0.45547482533053807,0.5179381098604964
475,2.2562711579998904,0.027041316586375593,0.0028141352441289212,0.01606967898488468,0.016135707880504883,nan,1.6017401220372247,0.42571777944235834,0.9725420985204166,nan,0.048152550232166025,1.5583297845519781,20,0.05800006679812081,0.07048652317876507,0.10114943922948348,0.7431270108956076,0.9761389261265747,0.0035148913859146405,121600,0.8397321511066809,1.0,0.5105741184285506,3.637726825075322,1310720,5120,19456,10240,156416,0.45547482533053807,0.5179381098604964
500,2.368898688999707,0.024846295630038394,0.002554430927351155,0.016426139940190158,0.01445609772967354,nan,1.624013162064577,0.40936482182525,0.9666220161101727,nan,0.04454608005470451,1.6028758646066827,21,0.01938602356801175,0.06317695749230161,0.10829100819719308,0.8099309351508659,0.9825181382264822,0.002776997300924001,128000,0.8412645962317719,1.0,0.505197393048598,2.935443370639895,1376256,5376,20480,10752,164608,0.45547482533053807,0.5179381098604964
525,2.4778291759998865,0.02232966184493021,0.001847193725673806,0.01580716643664083,0.013542031006271694,nan,1.6407697685716074,0.39384147743384823,0.9653887539945442,nan,0.03351321301406074,1.6363890776207435,22,0.03488480097109968,0.05301886446182549,0.6469894137991477,0.8138845202119203,0.9828982063099527,0.002848160661225514,134400,0.8158353130469371,1.0,0.49383337872408245,3.009017272579353,1441792,5632,21504,11264,172800,0.45547482533053807,0.5179381098604964
550,2.593668496999726,0.02166317197478064,0.0022797970178538153,0.014882790164639883,0.012743114861220883,nan,1.6607823101055197,0.3790858216185234,0.9601318682759566,nan,0.04002508306782465,1.676414160688568,23,0.038543893104508134,0.053779528121156495,0.46103507561425455,0.7147172589204629,0.9758289536772243,0.007874739939536718,140800,0.8323367511725261,1.0,0.4876421124271553,2.8611566986225236,1507328,5888,22528,11776,180992,0.45547482533053807,0.5179381098604964
575,2.7063984540000092,0.019785574738748472,0.0018093523305946098,0.01440321238105416,0.0120019087925281,nan,1.677381831392672,0.36507561561321966,0.9575425529941081,nan,0.03319904257430467,1.7096132032628728,24,0.03446683478462312,0.05062445122641508,0.34792511446727054,0.7660915163402702,0.9786524125459111,0.004249314084055086,147200,0.8524458053181095,1.0,0.49569868967010966,2.514739872873376,1572864,6144,23552,12288,189184,0.45547482533053807,0.5179381098604964
600,2.817861086999983,0.018211573846892336,0.0013822885075116347,0.015483988801582619,0.01088268020275753,nan,1.6899444029995894,0.35178405784772754,0.9582715391526829,nan,0.026583115530984303,1.7361963187938572,25,0.05870318780183556,0.04084970037251564,0.5058264963488387,0.8025404512351123,0.9814241270456084,0.0024302914422465955,153600,0.8425983737361874,1.0,0.5033435707488951,3.124049131690003,1638400,6400,24576,12800,197376,0.32248016903355886,0.48822505116646936
