step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011638948999916465,0.8333422696675986,0.015284199274425142,0.7821659845177181,0.035892085875455296,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03202770761034516,0.012444468649306043,0.048238411384919376,1.0,1.0,0.0009765625,256,0.6203455090839554,1.0,0.4141955327589587,5.010953811572644,65536,0,0,512,768,nan,nan
25,0.10891279599991321,0.2598226186161574,0.004541909370544521,0.1865833123010981,0.06869739694451482,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.017975602016828504,0.033339618167942425,0.08005250656009341,0.9700429136376101,0.9976798968672955,0.0013455404976439305,6400,0.6619198262853072,0.9999999999999998,0.39774993915498097,4.437028494447761,131072,0,1024,1024,8448,nan,nan
50,0.21809224500020719,0.2540525634414421,0.0003637154685150473,0.1765713986164586,0.0771174493564685,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.01484820680255563,0.033096913018386964,0.003213381025869921,0.7645486451005463,0.9781352104536707,0.0025998635341259535,12800,0.6697732834973713,1.0,0.3734264570304092,6.8373784269319025,196608,0,2048,1536,16384,nan,nan
75,0.32103652200021315,0.24660506314363279,0.0007923721656369939,0.1782546448012699,0.06755804617672588,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.013151314966034645,0.029186885890507303,0.0686407072309042,0.7665103761401136,0.9784597844334385,0.0025430166516218046,19200,0.5884687019847996,1.0,0.3645581402501477,9.324275716736743,262144,0,3072,2048,24320,nan,nan
100,0.42387124300012147,0.23745188375392537,0.0018781273502765186,0.17021688872174212,0.06535686768190674,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.009620111316689207,0.02512113311185444,0.13986548135939977,0.7299781218541385,0.973727817253883,0.0026737159322866863,25600,0.7535274752483613,1.0000000000000002,0.5067258616935284,4.388248704492792,327680,0,4096,2560,32256,nan,nan
125,0.5288900069999727,0.2261482399134499,0.004344761747442136,0.1612085642833696,0.06059491388263817,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.005721850957293108,0.021364264724236533,0.20637781986480283,0.7452860926122026,0.9748861267816857,0.0024063594673526057,32000,0.568992334338704,1.0,0.375257890549416,6.3456988554141125,393216,0,5120,3072,40192,nan,nan
150,0.6290207920001194,0.21535582685149118,0.008087775801424443,0.15188774804860178,0.05538030300146497,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0068676343292073325,0.02010221711152462,0.2598737616251409,0.772090225792849,0.9779031944035889,0.002159909271693585,38400,0.6671729042171318,1.0,0.3380671681110167,4.219583995494158,458752,0,6144,3584,48128,nan,nan
175,0.735029356999803,0.20271548977691178,0.009799388947779838,0.14092569497198945,0.05199040585714247,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.009806030188049231,0.02146431234252301,0.29658121658087677,0.7731765636450868,0.9783020009288275,0.0024622329019971913,44800,0.6253732328737099,1.0,0.36119741584325565,5.602514994968928,524288,0,7168,4096,56064,nan,nan
200,0.8428958280001098,0.1871947824346175,0.011585405772526326,0.1271820804248872,0.048427296237204,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.007678091567051591,0.025605582374402653,0.18225355275067498,0.763191392398984,0.9782896147524497,0.002560523278745846,51200,0.5299678030932178,1.0000000000000002,0.34703878699722096,7.5675611099181,589824,0,8192,4608,64000,0.9065550082488295,1.0055782816550078
225,0.950564600999769,0.16675723277855448,0.01216920959531403,0.11079807306258685,0.043789950120653606,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.00658962697666364,0.02723171899132385,0.03495524959809531,0.7900304626520077,0.9806434464879163,0.002381811553766419,57600,0.5100238698169469,1.0,0.31647900179984323,6.174332930393251,655360,0,9216,5120,71936,0.9065550082488295,1.0055782816550078
250,1.0536638240000684,0.1405687416712611,0.011773108670879167,0.0906957522185572,0.03809988078182473,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.013491387754088036,0.029556212045258226,0.2815590484587707,0.7714052170929895,0.978418133200027,0.0024391663696335083,64000,0.5445045253082822,1.0,0.3067120401045022,6.248560964251468,720896,0,10240,5632,79872,0.9065550082488295,1.0055782816550078
275,1.1606746229999771,0.11124763259550456,0.01244764228785652,0.06758096440731129,0.031219025900336747,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08952057521820798,0.027743977099082405,0.9602324504883064,0.7453310616410204,0.9761489405517199,0.00247515191022616,70400,0.5159014176772952,1.0,0.26759248717288714,7.178941069387319,786432,0,11264,6144,87808,0.9065550082488295,1.0055782816550078
300,1.2727524219999395,0.08214925594717977,0.011093583332241553,0.04468509454910363,0.02637057806583459,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03129107291974078,0.03281541693439497,0.180105762905027,0.7574480546111414,0.9765743408665183,0.0023891087615093634,76800,0.5682843709159251,1.0,0.29436497018654917,5.274479702416727,851968,0,12288,6656,95744,0.9065550082488295,1.0055782816550078
325,1.3730620420001287,0.05587391275514718,0.007211830212518135,0.02378363664327919,0.024878445899349854,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.058137604360449874,0.05377940213771429,0.14646801299890613,0.7495548202001727,0.9762567182186954,0.0032222544675716037,83200,0.5563732585026123,0.9999999999999999,0.29081344380313384,5.881101582327637,917504,0,13312,7168,103680,0.9065550082488295,1.0055782816550078
350,1.4829610279998633,0.04342904233939404,0.007761333002655947,0.012235970294433072,0.02343173904230502,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.021716557532425837,0.08346910484297153,0.2328067668438369,0.7877501678500753,0.9813860859974137,0.003942152990184876,89600,0.48549880694890674,0.9999999999999999,0.28995976570649235,7.98245335780537,983040,0,14336,7680,111616,0.9065550082488295,1.0055782816550078
375,1.5886816819997875,0.035938738773350146,0.00624586938347279,0.008267488442937352,0.021425380946940006,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09800386754797984,0.08125140668828107,0.7031621100302649,0.7569272684664742,0.9771678215446679,0.0026509399712407048,96000,0.5996738794960517,1.0,0.31926736993543825,7.160492841686813,1048576,0,15360,8192,119552,0.9065550082488295,1.0055782816550078
400,1.7001071019999472,0.031031372597142948,0.004153738280599693,0.007540853311075265,0.01933678100546799,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.09617382308080477,0.06499571316769626,0.68986141568989,0.7477023799503593,0.9756996239818903,0.002506866281334239,102400,0.4874650127323621,1.0,0.2556752433813554,9.162815009081182,1114112,0,16384,8704,127488,0.32476174067858204,0.5972005825068293
425,1.8083247720001054,0.028223011919568483,0.0035696287035468337,0.006716541568202487,0.01793684164781916,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07584395626772816,0.06344291464853863,0.03382693323218007,0.7936468672125371,0.9809156800946359,0.0038076711710737475,108800,0.5989395317586403,1.0,0.3303306120426231,6.310010168849157,1179648,0,17408,9216,135424,0.32476174067858204,0.5972005825068293
450,1.9258660929999678,0.02932191085375252,0.006245509317684244,0.006369193232809948,0.01670720830325833,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.009236847251363395,0.0945597416027693,0.182698907821751,0.7598168456830791,0.9782076730009125,0.004967731557682872,115200,0.5628464214233867,0.9999999999999998,0.35879277411626886,7.372810385595004,1245184,0,18432,9728,143360,0.32476174067858204,0.5972005825068293
475,2.0340135339997687,0.0259062420703986,0.003623486461792209,0.006469355614290067,0.015813399994316323,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03799916395161987,0.07209326349470471,0.3410655696260871,0.7554906024873275,0.9772235666386571,0.0031407638436499116,121600,0.30422491650055555,0.9999999999999999,0.37367894366737836,22.839274572537374,1310720,0,19456,10240,151296,0.32476174067858204,0.5972005825068293
500,2.2594602029998896,0.025041610621375714,0.003646679718410651,0.006268127595693435,0.015126803307271628,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07901283090610342,0.07480360726215857,0.5753986945018797,0.7771280083874628,0.9789237408664968,0.0026118740025029953,128000,0.6533084488689468,0.9999999999999999,0.3437842789901916,4.686891750515413,1376256,0,20480,10752,159232,0.32476174067858204,0.5972005825068293
525,2.368841380000049,0.0232331125888817,0.0023596081670295894,0.006223921332344918,0.014649583089507192,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08689872442884725,0.04628204427242692,0.6405143036119777,0.7921651919150161,0.9803310199590751,0.002344478968391731,134400,0.5721902761854475,0.9999999999999999,0.3460012612389327,5.688738945356299,1441792,0,21504,11264,167168,0.32476174067858204,0.5972005825068293
