step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01195621499994104,0.6166890725620444,0.1010077107578734,0.2919053598642376,0.0971711681208752,0.12717751035878028,0.9813428452131313,0.989613275470985,0.9783361714567276,1.0507077078591562,0.10141541571831236,0.10141541571831236,1,0.07643099505105594,0.052894183083062804,0.039109693804411226,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08438621799996326,0.4502396311053899,0.005562277556836568,0.2655390446461982,0.06364496465095004,0.10959535430296412,0.9416398051130341,0.9864253185335335,0.9577047060388577,1.1142301703145747,0.12704492491083696,0.22846034062914933,2,0.06420943491514491,0.04072234670282196,0.05215253380199766,0.7759650123107017,0.9777134013477056,0.001746423050461184,6400,0.8451556623392689,1.0072455628240249,0.5609564867845499,3.6340148379445334,512,1024,1024,8960,nan,nan
50,0.1614154949999147,0.39987911606517745,0.004247709369265998,0.2309306734108944,0.05831001005121057,0.09734143614177379,0.903566871750335,0.982589823993005,0.9385679650322729,1.1752753392243873,0.12209033781962508,0.3505506784487744,3,0.05781435794340152,0.036992203248598365,0.3012943549196399,0.8515144825399061,0.9870386295851425,0.0017837273106978777,12800,0.8157943501601174,0.9730997435807477,0.5474841889469769,3.6340148379445334,768,2048,1536,17152,nan,nan
75,0.23821963199998208,0.29833765001933593,0.017753540111947047,0.16525685333414405,0.0400902521835509,0.0690281608027541,0.8794133051957367,0.9756491408688474,0.9181330649054622,1.226804489029954,0.10305829961113344,0.45360897805990785,4,0.06412095797375339,0.04632489956443396,0.5780151541597947,0.7452846665617844,0.9751986078741404,0.0022040182477959984,19200,0.7446505144823937,0.9614520874857846,0.4456166750335547,3.92803968188988,1024,3072,2048,25344,nan,nan
100,0.31355673099994874,0.24303127771685232,0.06360656752871985,0.11708866424557572,0.015562276412921058,0.04764020417895057,0.8787493942143205,0.9647656656907876,0.8903773690141452,1.266107571080747,0.07860616410158583,0.5322151421614937,5,0.07751037969161706,0.06142259676741755,0.3083235404625986,0.8172162560108677,0.984373724505586,0.002140867872167989,25600,0.7534396421203539,1.0104871718337756,0.4456166750335547,3.494768442741821,1280,4096,2560,33536,nan,nan
125,0.39432176200000413,0.23834145460205441,0.07192417532100324,0.1123156944525277,0.01155279547944594,0.0444157342597001,0.8816061435201791,0.953702520128338,0.862048778321341,1.3026425580301422,0.07878347251050755,0.6109986146720012,6,0.09291732345226375,0.08995159550864598,0.3523443631274742,0.75441182244626,0.9776820195414775,0.002370581056531514,32000,0.7169797234141252,1.0090809810537231,0.4152284838344948,3.9047607251733263,1536,5120,3072,41728,nan,nan
150,0.47453714599998875,0.22950027676934892,0.06597741690303582,0.10544418413069864,0.012000929315415711,0.04622971383112223,0.8824293771838022,0.9416923821576664,0.8357395062972605,1.3401387343612712,0.07663881998950428,0.6876374346615055,7,0.10851221220817246,0.09849264412474144,0.4705910241259658,0.6868317192870093,0.9692818864429158,0.002618368158471076,38400,0.6902742145324627,1.0111533254624547,0.3843658409814846,4.686362926788633,1792,6144,3584,49920,nan,nan
175,0.5541214989999617,0.23442072137568443,0.08372894929873789,0.09859485546924357,0.009726760645755077,0.04412086822338579,0.8882885583420231,0.9286995591870298,0.8093283023708779,1.3736835801000693,0.0788080537940381,0.7664454884555436,8,0.15501918305730383,0.14399436055847473,0.6469709426856791,0.6606169636331778,0.9651046184005412,0.0026602454964155513,44800,0.6298463630043325,0.9716016238009234,0.368500183538128,4.849509709712793,2048,7168,4096,58112,nan,nan
200,0.6374129519999769,0.22623236825892126,0.0664395868257232,0.10430445538185792,0.008960187938872939,0.04572427551534279,0.8890531155111934,0.9174888373476776,0.7841458575331473,1.409312189607982,0.07278633335416596,0.8392318218097096,9,0.1354703775578452,0.12631296634865585,0.5612459943526328,0.6503752457749276,0.9631331905006871,0.002649316607875274,51200,0.5975347038104781,1.0561958647193648,0.368500183538128,4.849509709712793,2304,8192,4608,66304,0.5860180987386578,0.9868153311891043
225,0.7149140389999502,0.22030998843585203,0.07637283859732263,0.09240860814442645,0.007100883860774012,0.04371477707393662,0.8933318951946053,0.9049995382285765,0.7590425395501376,1.442626027026681,0.07518523420422174,0.9144170560139313,10,0.1592105505309902,0.1427448518419056,0.6423801114114901,0.6737918806046906,0.9676243664127403,0.0026357473093614366,57600,0.6208249920006542,1.0456260365814556,0.36875462272160675,4.686362926788633,2560,9216,5120,74496,0.5860180987386578,0.9868153311891043
