step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.045519376000356715,93.59868439278266,93.56163035587926,nan,0.03705403690339684,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00042151473240953276,9.042373287496683e-06,0.05613670241178972,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999906670192017,1.0054582277676651,1.003668724289408,1.009,17.018153088325285,1,0,0,0,1024,1536,nan,nan
50,0.6795252900001287,31.07966353663685,26.5975928037917,nan,4.482070732845151,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.017611492488032315,0.01703653938452622,0.21320879968912806,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.976880032339769,1.1431039898529252,1.0760855413235328,1.4208797589878575,2.5319400635854565,50,0,0,0,3072,28672,nan,nan
100,1.3015424140003233,12.397946449866737,9.665799819803755,nan,2.7321466300629815,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05168198602090501,0.023111434573559006,0.2246032990893817,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.9802600045203579,1.216233595528944,1.1309347085463708,1.49603172427859,1.573945273658825,100,0,0,0,5120,56320,nan,nan
150,1.9386303770002087,6.709921576518975,6.039500405493596,nan,0.6704211710253791,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11592035304725161,0.010671340064557562,0.08935787379268434,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9761124323693817,1.2751720478461064,1.1793693876013063,1.7746494221231823,1.2321392185301587,150,0,0,0,7168,83968,nan,nan
200,2.608630560000165,1.1109154169243896,0.9563823633266669,nan,0.15453305359772268,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.19940924767044266,0.03086969206034968,0.08647415063849224,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9717797386757139,1.3244828021902566,1.2240750852195248,2.064104313549155,0.49066425901152005,200,0,0,0,9216,111616,nan,nan
250,3.2372012430000723,0.26954781239331316,0.23324448065821507,nan,0.03630333173509809,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.07570587450571528,0.029572023583514247,0.08470324001572688,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9691973741413913,1.3666265006305416,1.2662086715579173,2.3122428664565122,0.2346037091194838,250,0,0,0,11264,139264,nan,nan
300,3.9621717560003162,0.12100714023999715,0.08750125130988382,nan,0.03350588893011334,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.18398969379606572,0.07895494415509148,0.8758466192973693,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.966463506397584,1.4085891078662347,1.3059393549153449,2.3449755704964454,0.12546616780125036,300,0,0,0,13312,166912,nan,nan
350,4.633636934000151,0.11173991014728331,0.0741080067110837,nan,0.03763190343619961,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.25043133733392997,0.08614753938604611,1.08420923076395,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.9646147242165652,1.4458970840790184,1.3422179542281287,2.419484876619161,0.10816094132345938,350,0,0,0,15360,194560,nan,nan
400,5.261947497000165,0.1084760087449626,0.0679399281209436,nan,0.04053608062401901,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.2575024952846737,0.09791941242499519,0.9867737111377858,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9575468519193139,1.4815233115213409,1.3760305741330356,2.581273162255322,0.09351545585057176,400,0,0,0,17408,222208,nan,nan
450,5.837748293000004,0.10511485475966478,0.06259786117719988,nan,0.04251699358246489,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0017236434362036708,0.10435576700410529,0.8228689384825637,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9498509809307745,1.5165434090465615,1.4083028252155767,2.737389077388228,0.08529732443978437,450,0,0,0,19456,249856,nan,nan
