step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015897045999736292,0.469316865794318,0.004725858763389322,0.48377340336317326,0.0024359391547208653,nan,1.0228112214650453,0.9549784237428254,1.0222103547921293,nan,0.09004315251434925,0.09004315251434925,1,0.012629689001286363,0.005074790374056709,0.008508058768217332,1.0,1.0,0.0009765625,256,0.9797282116026362,1.0,0.7926754095382532,1.5515614895399343,65536,256,0,512,1024,nan,nan
25,0.11811105399965527,0.23369759799164724,0.0029928719818653913,0.19399984594790542,0.049349447562338764,nan,0.9985154232813573,0.9121095583889267,1.089375018329716,nan,0.1343293270751733,0.22437247958952256,2,0.06531188260398955,0.041849572325059946,0.1707016314180128,0.7722906867311622,0.9796887013939944,0.0025732906066328106,6400,0.9783195489964698,1.0,0.7733688843705874,1.517425551205483,131072,512,1024,1024,8960,nan,nan
50,0.23633978799989563,0.22256619845484837,0.00193419521444893,0.18238816100705774,0.05350542843958002,nan,0.9745218883901453,0.8713906548068585,1.1540874568029962,nan,0.12942487694656046,0.353797356536083,3,0.06035492753432597,0.040808340347818016,0.12962438896766262,0.8370423136918818,0.9850407320851311,0.002087736771229537,12800,0.9772691586381751,1.0000000000000002,0.7766501139913035,1.5120911302079612,196608,768,2048,1536,17152,nan,nan
75,0.346989485999984,0.21016966635488554,0.0033023941967893493,0.18434984997531492,0.04447639694990196,nan,0.965031548727466,0.8327147477238811,1.202253703548653,nan,0.09633249349131345,0.45012985002739647,4,0.06147684134706429,0.04325663628645407,0.2735393788477468,0.7381918646928838,0.974708256555679,0.0025799454369661683,19200,0.9773866939295913,1.0,0.7639133490302714,1.514907352397441,262144,1024,3072,2048,25344,nan,nan
100,0.45229500599998573,0.1966179799400497,0.00549168877382635,0.1802672481060014,0.03874982935649014,nan,0.9704635151505896,0.7959748339332445,1.2335616509161658,nan,0.07347982758127303,0.5236096776086695,5,0.06570378273890556,0.04902829146016846,0.31833927292404063,0.7483492251928983,0.97543309467174,0.00243922640793797,25600,0.9815220640954118,1.0,0.7659841878665314,1.4088811199338984,327680,1280,4096,2560,33536,nan,nan
125,0.564020944999811,0.18099320312681244,0.006245505395486892,0.17273861770874782,0.03456580679908049,nan,0.9838894581116686,0.7610746863929816,1.2550358554953498,nan,0.06980029508052599,0.5934099726891955,6,0.06829981071080349,0.05209642048574533,0.17363102729477278,0.7579858415590436,0.9769479027189562,0.0026671557748037663,32000,0.9798675579881106,1.0,0.7708047675387081,1.4749649132057703,393216,1536,5120,3072,41728,nan,nan
150,0.6706890020000174,0.16575897906549003,0.00816680940768932,0.1619824787998272,0.03131322462571302,nan,1.0065168352785605,0.7279184562796905,1.2655647084417487,nan,0.06631246022658188,0.6597224329157774,7,0.07561902796103906,0.05905999583443265,0.12246120547953997,0.7360692688625755,0.9759909624397743,0.0033860419394450177,38400,0.9805955213481529,1.0,0.7645795392522953,1.396867897722446,458752,1792,6144,3584,49920,nan,nan
175,0.772610106999764,0.14916458063975624,0.0065925139332999975,0.15237782585208978,0.02844410751118802,nan,1.0286804446179711,0.6964252042054662,1.2748943511765625,nan,0.06298650414844875,0.7227089370642261,8,0.07956084171582228,0.057780633513696056,0.05760770780793778,0.7639935120980015,0.9788961160199249,0.003166300392202453,44800,0.9803773437163446,1.0000000000000002,0.7635210761201308,1.4734746997777413,524288,2048,7168,4096,58112,nan,nan
200,0.8773616119997314,0.12933631724311373,0.004581047724802339,0.1346536934095263,0.027036176974120068,nan,1.0465550334205704,0.6665115237609945,1.286933442818435,nan,0.05982736088894336,0.7825362979531695,9,0.08500888380209204,0.055845061130364554,0.6115782420935685,0.7909821464249794,0.981348055188354,0.0033418297493757266,51200,0.9753332378093006,1.0,0.7796122477423237,1.5662052469785337,589824,2304,8192,4608,66304,0.8171025868547,0.9123787592306144
225,0.9794234080000024,0.10618527915791351,0.0037998023488581725,0.10640248973730156,0.026349330103911005,nan,1.0618389917860613,0.6380916992756819,1.300069308938257,nan,0.056839648970625545,0.839375946923795,10,0.09791758946187741,0.06367604243504703,0.6177058940946046,0.7539638653216734,0.9772729148554912,0.0036782304133389744,57600,0.9742058316912964,1.0,0.7862264587459843,1.54206045758882,655360,2560,9216,5120,74496,0.8171025868547,0.9123787592306144
