step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.9236273550000078,0.18998417904467285,0.05926379400842114,0.10028631870022589,0.005534125885110084,0.04661763273596561,1.1343255261667085,0.7189854228339393,1.2028724443829522,0.9438166066164008,0.0742665473325207,1.0034460759511623,11,0.07234024256751295,0.025081058490343762,0.2685234155234084,0.6505613493200583,0.9648490454452818,0.003413177042536803,64000,0.3625150352144401,1.0,0.25342394126178036,9.932874509911864,720896,2816,10240,5632,82688,0.5684125865860458,1.1091564213144036
275,1.0109153369999149,0.1870391651514861,0.05388362140237231,0.10107678686763416,0.0062740857256966265,0.04904533963919991,1.1644905245084374,0.6993102755299702,1.1961878058201332,0.9400113941414598,0.060329996683457954,1.0637760726346204,12,0.06780514661830443,0.018167644129040872,0.2489091626827714,0.6517999851264922,0.964926150395385,0.0031625842754947993,70400,0.2900644113022612,1.0,0.226055198852862,14.934852230335165,786432,3072,11264,6144,90880,0.5684125865860458,1.1091564213144036
300,1.1048540510000748,0.18117831032671794,0.04683143602959025,0.10506637640626842,0.005575818953241678,0.05028129801437301,1.190312928039947,0.6815018119384983,1.1894872332961277,0.9386980267254276,0.051644807063019105,1.1154208796976395,13,0.07625496825715143,0.017381678560720613,0.31016189049068427,0.6993814429561924,0.9709648523209171,0.0026029423941865875,76800,0.3537080250829798,1.0,0.26920634481934413,10.05789427684237,851968,3328,12288,6656,99072,0.5684125865860458,1.1091564213144036
325,1.1951448269996945,0.17775234566702922,0.04711946736702211,0.10524418243363506,0.006373141813836016,0.046063818652755634,1.2139937722759222,0.6642839844489044,1.186602283288353,0.9351199599868211,0.04736168847195055,1.16278256816959,14,0.07768111088112674,0.0050349501422630415,0.32060465133429855,0.7099568373992776,0.972214819258726,0.002608919274054819,83200,0.4209725796558276,1.0,0.24465365792757016,7.583185820361847,917504,3584,13312,7168,107264,0.5684125865860458,1.1091564213144036
350,1.2788931999998567,0.17521165902239505,0.04365040292195017,0.1158389516212455,0.005937043159697672,0.04193433179958871,1.2354414648776493,0.6491411297803693,1.1839864504959638,0.9314309548460179,0.04289538520345437,1.2056779533730444,15,0.0675516917085346,0.007115359994212657,0.23038642840487908,0.7219581808269878,0.9736012371356408,0.002477532574092252,89600,0.46792746980246963,1.0,0.2925788497173342,8.060723109288661,983040,3840,14336,7680,115456,0.5684125865860458,1.1091564213144036
375,1.368062737999935,0.16516515699215434,0.037969195111758176,0.1072790722978099,0.005861793626422622,0.04581335200186305,1.252108800223143,0.6342835086886875,1.1827625203552852,0.9308451707328845,0.03333467069098761,1.239012624064032,16,0.08546742516965405,0.015171698922501382,0.3701306506485331,0.7248107655977083,0.9737663492852179,0.0024677304305661917,96000,0.3480459897820485,1.0000000000000002,0.2851074079376056,11.106839705681091,1048576,4096,15360,8192,123648,0.5684125865860458,1.1091564213144036
400,1.4631404900001144,0.16254027073675537,0.038942419391736975,0.10836039271087736,0.005077417011163361,0.042851299545931504,1.2702071541492699,0.6204999971864581,1.1793395077652802,0.929953340898992,0.03619670785225382,1.2752093319162858,17,0.0681550818680922,0.01630086135260785,0.24664843366297357,0.7294197292967726,0.9742890642578822,0.002688847503263936,102400,0.3714869783896559,0.9999999999999998,0.294225710384911,13.834802142599957,1114112,4352,16384,8704,131840,0.5691980399215831,1.099958421004608
425,1.600019102999795,0.1602436937412385,0.038927238423819274,0.10736194731413078,0.00480340698601495,0.042257609198652395,1.287784898412547,0.6072882613417633,1.1757036477077534,0.9292231925379364,0.03515548852655437,1.3103648204428402,18,0.06912371042265786,0.009709155029139476,0.30602097708343046,0.6912736453818837,0.9701855866680574,0.0029932907748789874,108800,0.48073036409917014,1.0,0.3109622030463965,10.517768270787457,1179648,4608,17408,9216,140032,0.5691980399215831,1.099958421004608
450,1.7990266060000977,0.1531247342737529,0.03689446396554763,0.10546797316186982,0.00416780755820962,0.04019436397389372,1.3049657775012766,0.5949887545174336,1.1709009317638042,0.9291445362174858,0.03436175817745901,1.3447265786202993,19,0.1012764654271169,0.02140489232208434,0.43217042572289766,0.6658253647998489,0.9667332254759652,0.002745776286756517,115200,0.38979818700898455,0.9999999999999999,0.28885422642624864,16.443157545236662,1245184,4864,18432,9728,148224,0.5691980399215831,1.099958421004608
475,1.991616220999731,0.14820763636766857,0.035434733658712525,0.09806835495983932,0.0037114214980515942,0.04286465753380945,1.3208491424954285,0.5828357918629291,1.1649580088283482,0.9313570568132943,0.036191771179920784,1.3809183498002202,20,0.0932264387829099,0.034632257967250085,0.40690919651039764,0.6719988939109163,0.9674015807777799,0.0031816987209395972,121600,0.4343099537699152,1.0,0.28040023190671104,9.472810023153171,1310720,5120,19456,10240,156416,0.5691980399215831,1.099958421004608
500,2.1622945219996836,0.15206329371786811,0.039566921961186864,0.09699805356642059,0.0037139396038395264,0.04231991070311712,1.3386200830789632,0.5706876260279988,1.1587658942032875,0.9319263966897505,0.03668056091998195,1.4175989107202023,21,0.08595919483015366,0.010241329960210124,0.40299349013406693,0.5952672615234507,0.95817945486791,0.00399768011815954,128000,0.3593507811351647,0.9999999999999999,0.24430368370890929,10.272520440996352,1376256,5376,20480,10752,164608,0.5691980399215831,1.099958421004608
525,2.263958596000066,0.1435220243014255,0.03302694538796311,0.11280219645225162,0.0031899792959415602,0.034121808505033095,1.3537891423743569,0.5616239652782667,1.1532388578072164,0.9313480345401602,0.030338118590787166,1.4479370293109894,22,0.10243182664639038,0.035312326319135216,0.4483065106670407,0.6372708534800021,0.9623337837241073,0.00296501160485546,134400,0.34030210639575015,0.9999999999999999,0.25652527387680546,10.670306841043182,1441792,5632,21504,11264,172800,0.5691980399215831,1.099958421004608
550,2.346086778999961,0.13916166080892317,0.03162735221116835,0.10212631778809873,0.0033358481400492194,0.038344243310488385,1.365729358810465,0.5517563528518817,1.149267815733039,0.9332464726046147,0.027677309001125083,1.4756143383121145,23,0.10694461337645485,0.023554105850392706,0.5114331562007494,0.6213890602083694,0.959445306330338,0.0032405573727434427,140800,0.3994564374293755,1.0,0.25469234296381177,7.3203580785907025,1507328,5888,22528,11776,180992,0.5691980399215831,1.099958421004608
575,2.429058712999904,0.13410551239548385,0.028536191283068016,0.10513972782119221,0.0030464345234186728,0.0366113560411177,1.3757993074819113,0.5430723679003182,1.1454211444452642,0.9357071801725068,0.02506131247867649,1.500675650790791,24,0.11561589085690319,0.034848247216357375,0.5434418259538821,0.6083675916501387,0.9572697461192577,0.0032378466205596323,147200,0.36582074992987046,0.9999999999999998,0.2455580316705475,8.007194590971205,1572864,6144,23552,12288,189184,0.5691980399215831,1.099958421004608
600,2.5121540729996923,0.13586112070477901,0.03273419577640126,0.10196265022489566,0.0025835138853333734,0.035130982823124386,1.3902505369894356,0.5343546359018514,1.138106544657896,0.9372882824508177,0.03206466357167037,1.5327403143624614,25,0.08769337727441327,0.020314873157636637,0.3396903073195468,0.5886501401364382,0.955050377034146,0.0039101932952603086,153600,0.31195753888686645,1.0,0.22916253180104337,10.944692558262467,1638400,6400,24576,12800,197376,0.5807263887920292,1.1465917188472898
