step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012318781999965722,0.5292802641161231,0.002080356685442009,0.36779643131590717,0.013761905227751342,0.16174617321629411,1.0686782612661647,0.9632788384501919,0.9835970864892662,0.9844458137943771,0.13735652253232944,0.13735652253232944,1,0.014032502345434485,0.024193893731328586,0.34895372535427305,1.0,1.0,0.0009765625,256,0.6073940836756887,1.0,0.40812124610693745,7.212797256538145,65536,256,0,512,1024,nan,nan
25,0.09077603000014278,0.44161052201684475,0.0037539766432536687,0.2696902977801265,0.06523980658869231,0.12941875756348514,1.1330691408385116,0.9235170639377553,0.9850703836820194,0.9583434115417134,0.1317283535302003,0.26908487606252973,2,0.021988710401254597,0.024709837200718496,0.22046578839002828,0.8387821112310546,0.9850064653517423,0.001611329352185334,6400,0.6366975031815767,1.0,0.4079213024650113,6.426740520083412,131072,512,1024,1024,8960,nan,nan
50,0.17477187499980573,0.37879151290777047,0.002803555322497107,0.2445737146491742,0.04738828437462729,0.11968822409828596,1.1944720885154212,0.8864929137287012,0.9827948920815919,0.9362401056742856,0.12280589535381903,0.39189077141634876,3,0.022805696680700347,0.02741424802187657,0.20908747005694295,0.8200506551485908,0.9832201436666532,0.001857756887959472,12800,0.5112013686524014,1.0,0.3486564334753464,7.3685972140394504,196608,768,2048,1536,17152,nan,nan
75,0.2546535659998881,0.2570885379845458,0.01206628178295462,0.16482780615299333,0.02632412469321907,0.0848084633143198,1.2923975391093516,0.8471840666225905,0.9562322574766844,0.9041861367913733,0.19585090118786097,0.5877416726042097,4,0.0213882515177959,0.030506951815589517,0.016998936288973254,0.7687380961126534,0.9785774675550697,0.0022333445769250233,19200,0.5275051582622077,0.9999999999999998,0.3613855913144369,7.942960335263335,262144,1024,3072,2048,25344,nan,nan
100,0.33656955900005414,0.20378653561038135,0.050287513586270656,0.10146928076984624,0.007197393596195945,0.05106324252140472,1.4073127291949117,0.809766302886884,0.9162447209117268,0.8666762470064775,0.2298303801711199,0.8175720527753296,5,0.01621880114752737,0.03231894140821717,0.14144294132737525,0.6778139659036695,0.9685666962638921,0.0027062678185396025,25600,0.5000094217342858,1.0,0.35066474176156154,7.590563300675355,327680,1280,4096,2560,33536,nan,nan
125,0.4239494309999827,0.19178003508645014,0.039257965766979805,0.1058439446577487,0.006623578561239517,0.05354285905396997,1.5130141574456257,0.7742347947440952,0.8796272063963793,0.8331238414138997,0.2114028565014282,1.0289749092767577,6,0.03379082817928353,0.04160089808937618,0.1986604261618031,0.6534542133646349,0.9644627209907235,0.002726161757138538,32000,0.32721401837737085,0.9999999999999999,0.2413706510806994,15.78648574035087,393216,1536,5120,3072,41728,nan,nan
150,0.5052496690000225,0.18345426605903772,0.032061671631895466,0.1078293485247782,0.00743599583528114,0.0569071713408119,1.6092201201996787,0.7404931920908281,0.8469591914728586,0.8033274962366344,0.19241192550810615,1.2213868347848638,7,0.03603299749966734,0.044560341227377835,0.18048888119706302,0.6396397160578149,0.9637692883551219,0.0029598187499256445,38400,0.31349639769407234,1.0,0.20486866053121697,15.28581404272654,458752,1792,6144,3584,49920,nan,nan
175,0.5884187219999149,0.16776039744879997,0.02421986080643337,0.10848926898369433,0.007291459313633023,0.056419282881748495,1.6967732014118677,0.7084541937062603,0.8176795693850176,0.7770930354968542,0.17510616242437793,1.3964929972092417,8,0.059097848639447226,0.04486161194215347,0.40017476724306966,0.6630656923697987,0.9662047257964002,0.0026148814117986944,44800,0.409119042331074,1.0,0.26289301816870436,8.533798796835361,524288,2048,7168,4096,58112,nan,nan
200,0.675530647999949,0.16661971629544262,0.029373993052277822,0.10292063185696201,0.0071665978037337265,0.05171813475440038,1.7814311692120341,0.6780106819609858,0.7892906649272031,0.7512674838997767,0.16931593560033287,1.5658089328095746,9,0.05843607283141384,0.057194156008448044,0.26155632413841684,0.7025138583735232,0.97030228646924,0.0024422937274587338,51200,0.37343155240919645,1.0,0.26386163286557457,11.26149691070871,589824,2304,8192,4608,66304,0.5972186355010302,1.0018252526055582
225,0.7753656830000182,0.1576710641437843,0.021948329919144423,0.11310426925176849,0.008327639728138582,0.050941978556692816,1.8568507358582884,0.6491099593358403,0.7652385360626789,0.7288007687431922,0.15083913329250853,1.716648066102083,10,0.07121473799219444,0.05510710907047874,0.3592887006622974,0.7073349067404006,0.9711659402075787,0.0026966675422379306,57600,0.4314700107110173,1.0,0.2848745503406912,6.386738375839438,655360,2560,9216,5120,74496,0.5972186355010302,1.0018252526055582
250,0.8596209440001985,0.15010074186957237,0.0198273581705373,0.11251810232971396,0.008212972241998101,0.0505589722572997,1.926315786646144,0.621941821055816,0.7431948229367219,0.708547569361318,0.13893010157571106,1.8555781676777943,11,0.0690852526137837,0.056229114029120154,0.2749184129625367,0.753504427622541,0.9774873980007808,0.0026986619576710525,64000,0.4773195431555348,1.0,0.28060451451647805,6.540507319899049,720896,2816,10240,5632,82688,0.5972186355010302,1.0018252526055582
275,0.9405661619998682,0.1391441376052478,0.01562991835403811,0.11615048922667953,0.008006438677915123,0.04768985723977074,1.9884680833267918,0.5968145229203603,0.7238142928505432,0.6909031009023046,0.12430459336129562,1.97988276103909,12,0.08216456751151412,0.047129840481310914,0.46973379167858975,0.6988780228792704,0.9715654882629093,0.0036229033378531146,70400,0.45026984249305463,1.0,0.2815234032372533,9.778642072827925,786432,3072,11264,6144,90880,0.5972186355010302,1.0018252526055582
300,1.021893493999869,0.13938346716201122,0.01917704922416869,0.11048978087352096,0.008441026746870667,0.04589149053787027,2.0503430589216456,0.5723771423124208,0.7044855475429556,0.672794251222978,0.12374995118970755,2.1036327122287974,13,0.07625584796335755,0.05473279531827769,0.43236679063760236,0.6890507259144864,0.9712034463927265,0.004097499146043232,76800,0.39893119572120234,1.0000000000000002,0.2611673525622222,11.809484610946795,851968,3328,12288,6656,99072,0.5972186355010302,1.0018252526055582
325,1.102641371000118,0.13751010093691501,0.018244300977217475,0.11334351177576,0.00768647674502301,0.04798044333290137,2.1081971640165644,0.5493985151169039,0.6857700171406946,0.656634303725837,0.11570821018983768,2.219340922418635,14,0.06530362474243034,0.0555799428278394,0.33864364546004305,0.687523422152388,0.970893308796106,0.003834651332031382,83200,0.5490844519911497,1.0000000000000002,0.3439706254643583,8.436662454272238,917504,3584,13312,7168,107264,0.5972186355010302,1.0018252526055582
350,1.184996247000072,0.13579935782436653,0.0175689437248486,0.11915580415517783,0.006236098173553381,0.047861542371633876,2.1630046627541986,0.5279091567418027,0.6669159619968946,0.642170218507104,0.10961499747526826,2.3289559198939034,15,0.054655400343720545,0.05882101078540384,0.16653329514232895,0.6527919279557735,0.9662263000325053,0.003794873011700786,89600,0.5631676856932598,1.0,0.3748026186514076,6.936445856823421,983040,3840,14336,7680,115456,0.5972186355010302,1.0018252526055582
375,1.2686880149999524,0.1251790918620453,0.012243023256815741,0.12474994692384622,0.007267297819684384,0.04748638233444623,2.2077917488051346,0.5084754806418246,0.6525028742271384,0.6312298963259021,0.08957417210187235,2.418530091995776,16,0.05006279480595474,0.04741317493090387,0.2644618776956081,0.6646750857573748,0.9686001318803441,0.004006466940872725,96000,0.5463505534016699,1.0,0.34814123438181854,5.792915164624826,1048576,4096,15360,8192,123648,0.5972186355010302,1.0018252526055582
400,1.3585934419998011,0.11837683115444447,0.011105736885082495,0.12115873043031593,0.006397995602342923,0.04810503491812039,2.249466479529509,0.49016455843874773,0.6383325372985422,0.6220364247332008,0.08334946144874866,2.5018795534445246,17,0.04627239823320497,0.042084401788981686,0.33417637284685486,0.6385499184512956,0.9647216875799778,0.004261691706844196,102400,0.4350311475790509,1.0,0.2901212969666759,10.111417817933509,1114112,4352,16384,8704,131840,0.5986102977852442,0.9928402833106632
425,1.4536957350001103,0.11406659187307017,0.010801009058271777,0.12145031245821421,0.006298114888322926,0.04564227097880673,2.2893171118606492,0.47279646317462243,0.6247832273688478,0.6131031975958804,0.07970126466228034,2.581580818106805,18,0.05298563696056983,0.04316394825343327,0.36902423899960796,0.6256636885832517,0.9632678214588386,0.004501923676901182,108800,0.3985623601761441,0.9999999999999997,0.2563609183647041,9.781990744734788,1179648,4608,17408,9216,140032,0.5986102977852442,0.9928402833106632
450,1.5403321230000984,0.11369898181012676,0.012593126342411224,0.11812151771773746,0.0064181307571731915,0.04407235614712617,2.3295829348063664,0.4558603942760988,0.611167696999016,0.603388973918519,0.08053164589143402,2.6621124639982394,19,0.03489062919241537,0.04161361169335929,0.21953732347401797,0.6152104845057533,0.9634168344751297,0.005355838519546249,115200,0.4907167954341887,1.0,0.2988322879192228,5.963090318724527,1245184,4864,18432,9728,148224,0.5986102977852442,0.9928402833106632
475,1.7097475489999852,0.10688515675196585,0.009008702307077307,0.12235978630486134,0.006567557285080876,0.04643541335080763,2.361309890946031,0.44070601934484727,0.6005028666324752,0.5974812230766468,0.06345391227932923,2.725566376277569,20,0.044441360548303256,0.038704749223474104,0.22036357309957688,0.6456249188723548,0.9658718318182352,0.004884250979363629,121600,0.43733198478086,1.0,0.287107962723247,8.350084247483364,1310720,5120,19456,10240,156416,0.5986102977852442,0.9928402833106632
500,1.8178624120000677,0.10390766495091469,0.008694881013810662,0.12415592553462154,0.005506591030242702,0.04546080019408669,2.3925529979105042,0.4264327850888007,0.5889068419578785,0.5921073750428166,0.0624862139289466,2.788052590206515,21,0.04436691480708559,0.037343432629236846,0.30897535542599297,0.6137141155046262,0.9609856102311658,0.00460511977127719,128000,0.30527645192361963,0.9999999999999999,0.28803442066191853,14.387386013344294,1376256,5376,20480,10752,164608,0.5986102977852442,0.9928402833106632
