step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021969569000248157,87.18710819677834,87.17960652911356,nan,0.007501667664778476,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0008011666440190853,1.103042835942197e-06,0.02140103348813952,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,0,0,1024,1536,nan,nan
50,0.4120037000002412,32.84586048676436,29.05219026084,nan,3.7936702259243615,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.033996375302034976,0.030648705619143096,0.03169012717174233,0.8070584932748786,0.9836608665461122,0.0011557819936296241,25600,1.0,1.0,1.0,1.0,0,0,4096,3072,32768,nan,nan
100,0.8116587509998681,8.938790991019111,6.44280889386134,nan,2.4959820971577713,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.012758873230720502,0.07145446992249357,0.08327440823967254,0.7771530284285166,0.9811657448797322,0.0012752971433530997,51200,1.0,1.0,1.0,1.0,0,0,8192,5120,64512,nan,nan
150,1.205839379000281,6.729390113805639,5.150453243666387,nan,1.5789368701392523,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.11386186376980204,0.06807419083995868,0.6998185306050823,0.8019528242191909,0.983363101826902,0.0012845184253515536,76800,1.0,1.0,1.0,1.0,0,0,12288,7168,96256,nan,nan
200,1.613845228000173,4.600769502507941,3.6481651111293765,nan,0.9526043913785642,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03871393219739508,0.08154944895586438,0.09067576560319185,0.7995740224948463,0.9831872800932653,0.0012466633586607342,102400,1.0,1.0,1.0,1.0,0,0,16384,9216,128000,nan,nan
250,2.0678720320001958,0.9076894338879756,0.8070991161745626,nan,0.10059031771341298,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08197826240977786,0.04198402298432868,0.33021973415224876,0.7428362529459656,0.9781832427308266,0.0017903393887771205,128000,1.0,1.0,1.0,1.0,0,0,20480,11264,159744,nan,nan
300,2.483169301000089,0.36255516562795176,0.3042918046882569,nan,0.05826336093969486,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.02410825370275886,0.11375946381235019,0.3234183808711624,0.7001931681350638,0.974792247136591,0.0019545978751889684,153600,1.0,1.0,1.0,1.0,0,0,24576,13312,191488,nan,nan
350,2.926709091000248,0.15050472024662376,0.10993787410658343,nan,0.04056684614004033,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.020393347656221,0.15120412980270362,0.09165848923965551,0.7393792676365031,0.9791765736623881,0.002267710855589104,179200,1.0,1.0,1.0,1.0,0,0,28672,15360,223232,nan,nan
400,3.323254676000033,0.10398509737062073,0.08302589212753356,nan,0.02095920524308717,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.08040039645647878,0.13457178091097027,0.7302065447555485,0.7182426189458343,0.9772087317827503,0.00241383861828531,204800,1.0,1.0,1.0,1.0,0,0,32768,17408,254976,nan,nan
450,3.731887222000296,0.06769250171125044,0.05239350995564768,nan,0.015298991755602759,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.004937244989439635,0.11454612945271546,0.45582400349286245,0.7416736630134887,0.9785730833105649,0.0023683098233061102,230400,1.0,1.0,1.0,1.0,0,0,36864,19456,286720,nan,nan
500,4.130851466999957,0.054628835364550404,0.040937093500305555,nan,0.01369174186424485,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.014157311060205909,0.11533541710616835,0.7116354541154658,0.723527608920311,0.9779026539914459,0.002673824820506081,256000,1.0,1.0,1.0,1.0,0,0,40960,21504,318464,0.1725972122950455,0.31693767233424036
550,4.536498700000266,0.04734759940733636,0.034463793343391044,nan,0.01288380606394532,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00443337238855844,0.13915864695932956,0.572379409004675,0.7427042513883267,0.978976541279501,0.0018683437896784478,281600,1.0,1.0,1.0,1.0,0,0,45056,23552,350208,0.1725972122950455,0.31693767233424036
600,5.007007964999957,0.04092418889995291,0.028615881232058576,nan,0.012308307667894335,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.024203287416176583,0.14302755965365715,0.3383252425355331,0.7443643276062841,0.9791839048838372,0.002083525663036493,307200,1.0,1.0,1.0,1.0,0,0,49152,25600,381952,0.1725972122950455,0.31693767233424036
650,5.457396267000149,0.03385071841832406,0.02206506448009327,nan,0.011785653938230788,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0040371455534689155,0.13839166898000338,0.565108166524357,0.7402539669596699,0.9783458304798204,0.002022770358290131,332800,1.0,1.0,1.0,1.0,0,0,53248,27648,413696,0.1725972122950455,0.31693767233424036
700,5.899660209000103,0.031120081926121545,0.019805850603544152,nan,0.011314231322577393,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0032824971311631312,0.14150835118596303,0.5875498953359115,0.7433022497390155,0.978541719260929,0.0021376170349280293,358400,1.0,1.0,1.0,1.0,0,0,57344,29696,445440,0.1725972122950455,0.31693767233424036
750,6.301647752000008,0.02710285569305839,0.016063171940711447,nan,0.011039683752346943,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06481395505909968,0.14624998921971188,0.26392279739889335,0.7440314620660401,0.9787406536021308,0.0016862511481390216,384000,1.0,1.0,1.0,1.0,0,0,61440,31744,477184,0.1725972122950455,0.31693767233424036
800,6.715273995000189,0.025077211861458476,0.014305161548222542,nan,0.010772050313235935,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.03299059640913644,0.15252305605367247,0.2699287127841694,0.7377603848727966,0.9782644266792982,0.001997761240549734,409600,1.0,1.0,1.0,1.0,0,0,65536,33792,508928,0.1725972122950455,0.31693767233424036
850,7.132623959000284,0.0211429318204521,0.010799471285185987,nan,0.01034346053526611,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.05857144904861808,0.12350376411727995,0.9103430289788224,0.7440639589509274,0.978838693599131,0.002201541990853349,435200,1.0,1.0,1.0,1.0,0,0,69632,35840,540672,0.1725972122950455,0.31693767233424036
900,7.545181333000073,0.020715394469475023,0.010537357219648363,nan,0.01017803724982666,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.059414754893288735,0.15762272819360282,0.2990619530382505,0.6991788740928498,0.9755498153866509,0.0022394671893935366,460800,1.0,1.0,1.0,1.0,0,0,73728,37888,572416,0.1725972122950455,0.31693767233424036
950,7.971304866000082,0.018911007360118123,0.009075129759907439,nan,0.009835877600210687,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.06288812965159818,0.15714669913092544,0.19159118949873236,0.7414523814929337,0.9786128680158958,0.002277691092247536,486400,1.0,1.0,1.0,1.0,0,0,77824,39936,604160,0.1725972122950455,0.31693767233424036
