step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.014659161000054155,0.5522731537541248,0.003532607260522973,0.5503519129738386,0.02334391507370702,nan,1.0728111286395126,0.9553843623513723,0.9718045090091152,nan,0.1456222572790251,0.1456222572790251,1,0.03587283882733627,0.011092666637197202,0.12904309139118425,1.0,1.0,0.0009765625,256,0.5610792686179007,1.0000000000000002,0.4277522342134988,10.381174487340106,65536,256,0,512,1024,nan,nan
25,0.12366446199985148,0.2752684553307685,0.001385195042995939,0.21533604811517065,0.07954298512670965,nan,1.1167662052459661,0.9125906424496051,0.9706431523044288,nan,0.08791015321290718,0.2335324104919323,2,0.07956334016806622,0.03321194227905356,0.2468652475108974,0.8019971637322164,0.9811040572110858,0.001962118774860069,6400,0.5552655633951777,1.0,0.3010352389427136,6.00240935182909,131072,512,1024,1024,8960,nan,nan
50,0.23539015200003632,0.2550123640044736,0.0014939605445214942,0.18837253020033629,0.09197889613715848,nan,1.160106883309282,0.871923473231927,0.9679696434587909,nan,0.08668135612663186,0.32021376661856416,3,0.0637970710743492,0.015187625717747899,0.5441175770717815,0.7961516632143208,0.9810776829098856,0.0021029821826524164,12800,0.4081122587660608,1.0,0.27625241045497834,9.528345063346743,196608,768,2048,1536,17152,nan,nan
75,0.34183681700005764,0.23846772132750665,0.0014452144766265796,0.18736557866034906,0.0837721115439942,nan,1.2046171376453743,0.8332936448114443,0.9620892175431811,nan,0.0890205086721847,0.40923427529074885,4,0.06118776114141297,0.01351543379788178,0.3439739455227071,0.8425501506459134,0.9854663733239557,0.001902386903653615,19200,0.45289577272071985,1.0,0.3024905620162295,11.5985930582788,262144,1024,3072,2048,25344,nan,nan
100,0.44577144699997007,0.21770420131253637,0.0010147350115505879,0.17992265772256238,0.07630488444074593,nan,1.2452306120178198,0.796611857489258,0.9581575304929218,nan,0.08122694874489111,0.49046122403563996,5,0.05656220567868773,0.009900937509240869,0.016514111460517757,0.8270700365168299,0.9841452258811689,0.0021115536059295656,25600,0.5655493444079238,1.0,0.3883992608427419,11.41286259648853,327680,1280,4096,2560,33536,nan,nan
125,0.5530599589997109,0.19485413933724982,0.0012395817230910623,0.17106806295883367,0.06644475540042957,nan,1.29095924196818,0.7617527736290699,0.94728798440275,nan,0.09145725990072007,0.58191848393636,6,0.05464729121408882,0.008048688973752575,0.21098741430269452,0.7490629624226974,0.9759638213903505,0.0027085030445457865,32000,0.595275926112616,1.0,0.3073053268302514,7.770885200723744,393216,1536,5120,3072,41728,nan,nan
150,0.662194215999989,0.17428751829033323,0.004170227069017237,0.15732724293195763,0.05868522990632498,nan,1.3507670321208318,0.7285830343029569,0.920649933576211,nan,0.11961558030530384,0.7015340642416639,7,0.056935599555719814,0.011956851198365294,0.21764396101314804,0.7171658676517616,0.9729089976437615,0.0031796020443733836,38400,0.7059329753292267,1.0,0.4254872451491379,4.869723928712685,458752,1792,6144,3584,49920,nan,nan
175,0.7671861989997524,0.15492238770299907,0.007884428861348124,0.13829445888401654,0.05327915031897397,nan,1.413709608579909,0.697049644937694,0.8892407464823969,nan,0.12588515291815427,0.8274192171598181,8,0.06904434449719737,0.018235980127054546,0.42400597183445593,0.7666770773417894,0.9790066756833148,0.0029541904818211054,44800,0.5440312199008532,1.0000000000000002,0.4092798147592365,9.48874430418717,524288,2048,7168,4096,58112,nan,nan
200,0.8729795029998968,0.12842105917531976,0.0067140002805693745,0.11638426763702832,0.04757558209030924,nan,1.4734500627648712,0.6670933011132614,0.8594566361218671,nan,0.11948090836992464,0.9469001255297428,9,0.08044131147330125,0.021742488744664508,0.5298587484355113,0.7956894406442147,0.9812423729150637,0.0025271592353334777,51200,0.6144466334769735,1.0,0.4549441308375702,7.746774420632847,589824,2304,8192,4608,66304,0.844369963992175,0.9358342528231177
225,0.9839917719996265,0.09294820284974789,0.004304719318594175,0.08407165043898894,0.03924154475027532,nan,1.5286636928392399,0.6386383600831755,0.8326979470775843,nan,0.11042726014873727,1.0573273856784802,10,0.09766663231605177,0.02100974079670258,1.0077672964496556,0.7551882035974898,0.9759246756794411,0.0023560050215835774,57600,0.5289350254323757,1.0,0.33080313370924397,9.09148949631912,655360,2560,9216,5120,74496,0.844369963992175,0.9358342528231177
250,1.0932036709996282,0.06552777772485602,0.00521150531757919,0.05316752266939391,0.030778552197434937,nan,1.584100400282038,0.6115908878485488,0.8043087118694128,nan,0.11087341488559643,1.1682008005640765,11,0.1236636991402141,0.049574624957021335,0.8246834937390837,0.7528095286694236,0.9764449272154273,0.0026943250530802017,64000,0.43600114812756646,1.0,0.30650920642497964,12.868031017765118,720896,2816,10240,5632,82688,0.844369963992175,0.9358342528231177
275,1.2150283309997576,0.04567002486652305,0.005450598776418614,0.03163544615805269,0.023412744506690536,nan,1.635987014436587,0.5858936292302213,0.7781193563331915,nan,0.10377322830909763,1.2719740288731742,12,0.15639879637203857,0.11126366462102161,0.5665949056147273,0.7734629736144972,0.978586968498078,0.0024215777723339826,70400,0.4317010323511038,1.0,0.29713026568126216,13.024999583201009,786432,3072,11264,6144,90880,0.844369963992175,0.9358342528231177
300,1.3333476979996703,0.030162021795592468,0.003364917879002607,0.018197642345438424,0.018899914296711447,nan,1.6828718714491018,0.5614813455134094,0.7556467830374886,nan,0.09376971402502965,1.365743742898204,13,0.15309067725095588,0.15209420938044077,0.08971897664073618,0.7473895575583603,0.9761671504692503,0.0037319850651165347,76800,0.4801712533789988,1.0000000000000002,0.2727779116153431,8.19957914455746,851968,3328,12288,6656,99072,0.844369963992175,0.9358342528231177
325,1.464560727999924,0.025632422548954613,0.004223958247822063,0.01252123367721261,0.0158283564215267,nan,1.7297310099298253,0.5382803967757647,0.7319885932944097,nan,0.09371827696144719,1.459462019859651,14,0.18781105944515342,0.19205705779067667,0.3739921561386452,0.7480483826305591,0.9761987437082955,0.002556928028315404,83200,0.5256586778467837,1.0,0.3176687816793364,7.2653935445010775,917504,3584,13312,7168,107264,0.844369963992175,0.9358342528231177
350,1.5735114079998311,0.021590366098951957,0.0031392605021700547,0.011093960599611295,0.014475909720946157,nan,1.7722566401465558,0.5162440788610033,0.7114992809924405,nan,0.085051260433461,1.544513280293112,15,0.15716298048758698,0.21135942349670514,0.2612153504732246,0.747394709783105,0.9765176385747046,0.0027340679719446625,89600,0.5879003795046408,1.0,0.37882354379161276,7.354238901622941,983040,3840,14336,7680,115456,0.844369963992175,0.9358342528231177
375,1.6799319379997542,0.018395802063754726,0.002169580741173593,0.009988278651519716,0.013677128257451838,nan,1.8082413611126973,0.49531954942225753,0.696439089465045,nan,0.07196944193228283,1.616482722225395,16,0.14837209582000094,0.19588489943333834,0.10192778317079182,0.7380768580210848,0.9751087406319657,0.0027101616636077625,96000,0.5991441653585381,0.9999999999999999,0.4107889001033393,7.468275732580629,1048576,4096,15360,8192,123648,0.844369963992175,0.9358342528231177
400,1.789410129999851,0.016186922944231963,0.0017488776881249917,0.009402365104660904,0.012426823211245781,nan,1.8407640634339058,0.4754465919395335,0.6837893446265606,nan,0.06504540464241687,1.681528126867812,17,0.16671676023872187,0.21547413564152537,0.35166193208858026,0.6992447669230764,0.9718416735054634,0.004272161462705847,102400,0.6880528528410679,1.0,0.36964687475197966,4.4374868500022435,1114112,4352,16384,8704,131840,0.3094573872575334,0.5443100215934465
425,1.9253967709996687,0.014374561341745262,0.0012449768019576828,0.00828968004257507,0.012202171965374166,nan,1.865951559465101,0.4565783615877163,0.6774700789471825,nan,0.0503749920623906,1.7319031189302025,18,0.12139645169153766,0.21015799494943854,0.17124094933745104,0.7118563492696932,0.9725909741412692,0.003082482984732492,108800,0.6831346382081672,0.9999999999999999,0.3096044591677494,4.687905282633192,1179648,4608,17408,9216,140032,0.3094573872575334,0.5443100215934465
450,2.167919743999846,0.013439489901825655,0.0011825995375374608,0.008513848142466609,0.011092145991550728,nan,1.8876688680707854,0.43866372354388833,0.673667408385326,nan,0.043434617211368765,1.7753377361415712,19,0.1389822126655031,0.22165923406590785,0.2770097643095694,0.716864717514814,0.9737564809361537,0.0037331116498934827,115200,0.6722778007959238,1.0,0.37660137255755854,5.06416663548288,1245184,4864,18432,9728,148224,0.3094573872575334,0.5443100215934465
475,2.289898770000036,0.012019000218912513,0.0006741693130520733,0.00843468051955668,0.010608268358580943,nan,1.9014588121232883,0.4216644341437479,0.6768767537329636,nan,0.033998578800280954,1.8093363149418522,20,0.17687270185376236,0.23220762830976793,0.4876548434978287,0.7639775611153317,0.9778974702667718,0.003333969390246874,121600,0.6399960085599462,1.0,0.34742802617624235,4.949102614721402,1310720,5120,19456,10240,156416,0.3094573872575334,0.5443100215934465
