step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012390318000143452,0.7701869475588617,0.0065558872905726265,0.5693202362991682,0.023282949924271455,0.19039470786051643,1.0433649732501116,0.9672198546084557,0.9938570113309487,0.9955581608104839,0.08672994650022325,0.08672994650022325,1,0.007988817554974458,0.007488921705086387,0.019409012043940622,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.09297362799998155,0.4896715903197751,0.0012156460958578693,0.3427513803515188,0.03873623831833346,0.1273079362742296,1.040508146040268,0.9381130371645239,1.0214369312334342,0.9999418855617735,0.06392728930755043,0.15065723580777368,2,0.01995625834963989,0.008597217260735927,0.5127267728616464,0.7711713428167569,0.9777299197749617,0.0021240311014464287,6400,1.0,1.0,1.0,1.0,512,1024,1024,8960,nan,nan
50,0.17325399200012725,0.4702801925420267,0.0020255716866285026,0.31797416700548586,0.055023734907000514,0.12230291613063159,1.0477459652120564,0.9074980820936748,1.047614629678621,0.9971413230156474,0.06683103523395051,0.2174882710417242,3,0.02194278717249247,0.010232933625988275,0.2880721093459014,0.8575796699016808,0.9870118543568983,0.0017505513324843768,12800,1.0,1.0,1.0,1.0,768,2048,1536,17152,nan,nan
75,0.25512913500006107,0.4474818112632784,0.002216674737434016,0.31062033744573225,0.05042125458651424,0.1192183758268511,1.0608121307306762,0.8782159490992782,1.0664272323057715,0.9945446878642737,0.06375753629154035,0.28124580733326454,4,0.020672522827235612,0.011365237807401188,0.159526701432356,0.8834720469520274,0.9895731263335691,0.0017473590389421626,19200,1.0,1.0,1.0,1.0,1024,3072,2048,25344,nan,nan
100,0.343724469000108,0.40804978121775753,0.0027933211216363287,0.289558379152096,0.04426643861891499,0.11249177505593429,1.0839714245676524,0.8494604602190212,1.0761164760934374,0.9904516391198889,0.06569707524928403,0.3469428825825486,5,0.018133233357251907,0.011717891174960943,0.1259524351430134,0.8677491646466664,0.9877049993090832,0.0017635847178487575,25600,1.0,1.0,1.0,1.0,1280,4096,2560,33536,nan,nan
125,0.42919961600000534,0.3302619776982107,0.005705739996512846,0.23731612887064252,0.03434291764074374,0.09444837131225316,1.1293161596889723,0.819490702873233,1.0713140834770085,0.9798790539607862,0.09068947024263962,0.4376323528251882,6,0.019297884571632815,0.01409586940704646,0.1401211596423645,0.771191920467633,0.9776046074921401,0.0020837798881554637,32000,1.0,1.0,1.0,1.0,1536,5120,3072,41728,nan,nan
150,0.5114583019999372,0.23657739990912488,0.026375071212720574,0.1642268220308556,0.013442781794268267,0.06428091167795326,1.2203994111349548,0.7859248006768754,1.0392976927711974,0.9543780954169724,0.182166502891965,0.6197988557171532,7,0.0314118488441515,0.02298026247042514,0.18480295550530113,0.839381616261434,0.9859934974321207,0.0018966274136341808,38400,1.0,1.0,1.0,1.0,1792,6144,3584,49920,nan,nan
175,0.5904017410000506,0.2209783080766527,0.052106383001735285,0.1345932948383811,0.0034897452329485717,0.05096661597954769,1.3258907130160462,0.7523731132895292,0.9966500810656774,0.9250860926287472,0.21098260376218292,0.8307814594793361,8,0.03289688858144185,0.028350589991738,0.11649589153977957,0.7985211636064788,0.981880566313414,0.0021041033592772854,44800,1.0,1.0,1.0,1.0,2048,7168,4096,58112,nan,nan
200,0.6716972680001163,0.22108964875589635,0.048608619914101585,0.1355270554360706,0.004891635324117316,0.0551428408345196,1.4159620341042594,0.7217173162549424,0.9600602608016297,0.9022603888391684,0.1801426421764265,1.0109241016557626,9,0.08402512915477583,0.0655525182074672,0.4340011256447197,0.7043591967378797,0.9720197938279713,0.0025401240345686365,51200,1.0,1.0,1.0,1.0,2304,8192,4608,66304,0.6107320098097365,0.9278311819328421
225,0.7525004670001181,0.21521044126817623,0.03844095247660552,0.14632625060009827,0.003909035430351343,0.059418490609140506,1.4951346500417282,0.6938066002335354,0.9259045033239444,0.8851542464007918,0.15834523187493776,1.1692693335307003,10,0.08788217682931251,0.05845222212175561,0.5251231664966034,0.6841050059870518,0.9687593427977009,0.002732096465091919,57600,1.0,1.0,1.0,1.0,2560,9216,5120,74496,0.6107320098097365,0.9278311819328421
250,0.8313713249999637,0.20589693707107218,0.031243863468799184,0.14981643494680263,0.004070595586392967,0.061127128868348826,1.5660704275094153,0.667893788930982,0.894679608465012,0.8713561750945906,0.14187155493537396,1.3111408884660742,11,0.0798752180537519,0.049522371342810775,0.47346585469115193,0.7132911391554478,0.9717904587131252,0.002589904098365104,64000,1.0,1.0,1.0,1.0,2816,10240,5632,82688,0.6107320098097365,0.9278311819328421
275,0.9121248980000018,0.2009322269011215,0.03066633534660838,0.14760964780833918,0.0040335674428224125,0.061061831206472315,1.6323726044317746,0.6432044549076046,0.8656455786633969,0.8587773619972241,0.13260435384471836,1.4437452423107926,12,0.080797584845298,0.04756372571541359,0.48483815706001765,0.7173687288071103,0.9723354853342595,0.00251261173034622,70400,1.0,1.0,1.0,1.0,3072,11264,6144,90880,0.6107320098097365,0.9278311819328421
300,0.9930753010000899,0.19705336581766958,0.028174822939821834,0.1498868658054377,0.004384064840745792,0.06221412627322358,1.6918053010620577,0.6199730587308395,0.839874638610327,0.8483470015967759,0.11886539326056633,1.562610635571359,13,0.07471702588519849,0.042150485532692336,0.5081751800419794,0.7114647096232803,0.9718065449819043,0.002694590427670151,76800,1.0,1.0,1.0,1.0,3328,12288,6656,99072,0.6107320098097365,0.9278311819328421
325,1.074641249000024,0.1923981971250775,0.026601267658468788,0.15052178826928952,0.004682644521778275,0.06208249002025327,1.7465729031723651,0.5980680978091657,0.8162730034531683,0.839085995565301,0.1095352042206148,1.6721458397919737,14,0.07522476884264995,0.04658065356961573,0.41942628320336056,0.7279419905741975,0.973373001465385,0.0023491599340516,83200,1.0,1.0,1.0,1.0,3584,13312,7168,107264,0.6107320098097365,0.9278311819328421
350,1.153933491000089,0.18296068524924,0.020709443440598274,0.156238168132705,0.004812393251379397,0.0621130095321791,1.7942040428185888,0.5778068933781881,0.7956471614046361,0.8323419023985872,0.09526227929244724,1.767408119084421,15,0.06358327479346514,0.03663890636855733,0.3310966066779906,0.7765113324661459,0.9789820802467687,0.0020785296553669634,89600,1.0,1.0,1.0,1.0,3840,14336,7680,115456,0.6107320098097365,0.9278311819328421
375,1.2379365670001334,0.1805790594479888,0.024225459074799095,0.14837604078121103,0.0055690353237703265,0.05932322832568136,1.8405771993128526,0.5578299349878663,0.7774281832468035,0.8241646824524778,0.09274631298852765,1.8601544320729486,16,0.062065857858133296,0.02779147958643382,0.46851022243408413,0.7739963914816197,0.979087614140536,0.002259929597867921,96000,1.0,1.0,1.0,1.0,4096,15360,8192,123648,0.6107320098097365,0.9278311819328421
400,1.3259038480000527,0.1726563655431194,0.019579487214498308,0.1519328589647841,0.006614529850280571,0.05973526964005069,1.8803236515510438,0.5392985657676727,0.7624305200968732,0.8179472625844105,0.07949290447638235,1.939647336549331,17,0.061788129630111016,0.03070764627578971,0.3307580697643447,0.7979706294100307,0.9808906963458444,0.002150081643118855,102400,1.0,1.0,1.0,1.0,4352,16384,8704,131840,0.6358314770393423,0.9875995725694705
425,1.4193456939999578,0.16853586322161757,0.018519833809071264,0.15154808776004697,0.007821495823159254,0.05921798500991747,1.9139607294813614,0.5217440665696668,0.7512983385397117,0.8129968654092602,0.06727415586063534,2.0069214924099663,18,0.05450267546292931,0.028627186197649652,0.36128066394659814,0.7885392630896138,0.980222857134532,0.0022794873479324218,108800,1.0,1.0,1.0,1.0,4608,17408,9216,140032,0.6358314770393423,0.9875995725694705
450,1.5101371949999702,0.16307895801173283,0.016517178907145283,0.1528755353449004,0.008156482355447078,0.058934627795416535,1.9442523496945645,0.5052231988733527,0.7414696616399632,0.8090547897921199,0.06058324042640606,2.0675047328363725,19,0.05348480766654426,0.021595351655167398,0.4476397658315672,0.8033440318680097,0.9817292216340905,0.0023692232343963306,115200,1.0,1.0,1.0,1.0,4864,18432,9728,148224,0.6358314770393423,0.9875995725694705
475,1.69521854300001,0.16164746895310583,0.017507436528930484,0.15169597887904598,0.007860867756819934,0.05845968938612724,1.9727583843847347,0.489506430322004,0.7320753816254286,0.805659803667833,0.05701206938034031,2.124516802216713,20,0.0631160761914312,0.02794077257862963,0.5280517826573298,0.8074809901979301,0.9820286602553214,0.002426309842626777,121600,1.0,1.0,1.0,1.0,5120,19456,10240,156416,0.6358314770393423,0.9875995725694705
500,1.78234459600003,0.15684529516034146,0.01620129225393948,0.151211750445938,0.0075323284124462495,0.05881585276460856,1.9990064443087818,0.47463893533247176,0.723156721167688,0.8031978991910587,0.05249611984809427,2.177012922064807,21,0.058792651024247224,0.02576156056223345,0.45334619595520104,0.7938297460408649,0.9808709698660173,0.0025849589978995677,128000,1.0,1.0,1.0,1.0,5376,20480,10752,164608,0.6358314770393423,0.9875995725694705
525,1.866110499000115,0.15032026330868176,0.013593945690967885,0.15296446592613583,0.007001186680077279,0.05894922444562424,2.0221978079448606,0.4610051992436686,0.7141906782991511,0.8026063145123198,0.04638272727215775,2.2233956493369647,22,0.05887313867670272,0.027014127094754155,0.387270441035864,0.7903540314695011,0.9801768082926638,0.0023931477525750457,134400,1.0,1.0,1.0,1.0,5632,21504,11264,172800,0.6358314770393423,0.9875995725694705
550,1.9556659909999325,0.1424474200859989,0.012188903258729063,0.14769796817663233,0.007193372513889374,0.05781233802962341,2.046283711536219,0.4476655610538771,0.7049164534156533,0.8011342739942504,0.04817180718271713,2.2715674565196817,23,0.06649368151595969,0.025624452504125893,0.37471325103787145,0.7798021710130401,0.9793406948560204,0.002526303551598338,140800,1.0,1.0,1.0,1.0,5888,22528,11776,180992,0.6358314770393423,0.9875995725694705
575,2.0439531290001014,0.14209816936992772,0.01483531022326965,0.1429082370134151,0.007435280991294572,0.05516129747678375,2.0687901859025137,0.434751631066977,0.6970860215226344,0.7993721615078747,0.04501294873258932,2.316580405252271,24,0.07232025869876998,0.02762664525057448,0.6926798709392659,0.7581435645884929,0.9771223893338982,0.0029432407022216,147200,1.0,1.0,1.0,1.0,6144,23552,12288,189184,0.6358314770393423,0.9875995725694705
600,2.1287929560000975,0.13797425370075778,0.01219307529287068,0.1493020956939627,0.006268567841177174,0.05622019371896936,2.0874502990679624,0.4232496730726166,0.6886459374417672,0.8006540904176537,0.03988408415045536,2.3564644894027262,25,0.073126604157284,0.028465005322621903,0.6927016554343949,0.7629478953166493,0.9779119761174953,0.003158409789001745,153600,1.0,1.0,1.0,1.0,6400,24576,12800,197376,0.6135592117647715,0.9477053972464723
