step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.011328376000165008,0.8218020649709279,0.04240740304233414,0.598443616138933,0.017097603824981728,0.17770753313016435,0.9924894432082257,0.9711768922551581,1.0170808183255418,1.0192528462110744,0.07266732907323226,0.07266732907323226,1,0.05360341783419596,0.048931108691360505,0.05215102841268299,1.0,1.0,0.0009765625,256,0.8360782411730183,1.0,0.4892516203358747,2.8820764115768283,256,0,512,1024,nan,nan
25,0.09198658200011778,0.5653924078742418,0.0038214183447958933,0.38637279591479934,0.07399265202064927,0.11647264538612806,0.9549472912934316,0.9382305261920098,1.0864114172294361,1.0204107652851226,0.14097703595588518,0.21364436502911743,2,0.07912914580212652,0.05903627824967716,0.01666130077312061,0.8611090157920523,0.9874098884038038,0.0018700978577258964,6400,0.8085355330745919,0.9999999999999999,0.4836242856265919,3.3146127760411694,512,1024,1024,8960,nan,nan
50,0.17288889900009963,0.5200789715062254,0.007605680364686115,0.353684449182162,0.06990558774139588,0.10980411145419146,0.9253212351519345,0.9067374471034958,1.1455694697733811,1.0223718479711885,0.12223827046002189,0.3358826354891393,3,0.0758967496036155,0.05707009904261193,0.01808769861218332,0.8505574816953283,0.9865501656907373,0.0018503065236790295,12800,0.7861844926901259,1.0000000000000002,0.4882686229255244,4.259363036801145,768,2048,1536,17152,nan,nan
75,0.2559404960002212,0.4346646733340258,0.013088396630182422,0.29399279959177715,0.05674001784087164,0.09503578686306918,0.9055100817349637,0.8765683700608637,1.192656829108477,1.0252647190956958,0.09996046091920596,0.4358430964083453,4,0.08168105952516581,0.06247706685722206,0.08825910936376717,0.8528187601493519,0.9870734256411305,0.0017904377992967596,19200,0.7938062695198488,1.0,0.4940992434917387,4.235044313851717,1024,3072,2048,25344,nan,nan
100,0.342841387000135,0.2992059069132094,0.027365790820560648,0.1974897950597278,0.033049868108530875,0.06506381595503177,0.9052457508297778,0.8470735169307015,1.2212776718427556,1.026403060396765,0.059518368070696104,0.4953614644790414,5,0.08377563871195629,0.07275887732672094,0.07103577619880871,0.7321871403141155,0.9741015903599402,0.0025155450506190967,25600,0.8153317538044185,0.9999999999999999,0.5156533201375313,3.619202025778766,1280,4096,2560,33536,nan,nan
125,0.4248835000003055,0.23278175997839778,0.08374813264825354,0.12362752351784925,0.009469018533036007,0.040062178188547695,0.9463157423761022,0.8175759011834575,1.2136265797691,1.0224817766713405,0.0821399830926487,0.5775014475716901,6,0.06731901860683567,0.07594073338121415,0.06829931535779409,0.5893808860232194,0.9548611761332485,0.0035054481010232353,32000,0.7865713520927964,1.0,0.522633153873917,3.1759904498998117,1536,5120,3072,41728,nan,nan
150,0.5120010000000548,0.23472832377570554,0.09382601469626169,0.11936806072338352,0.005075846711303569,0.04032608508072424,0.9925207004165739,0.7900765614925874,1.1950278477355858,1.022374890355253,0.09240991608094351,0.6699113636526336,7,0.06091788408202385,0.05025070003553531,0.16949021778909926,0.6129152339568278,0.9586544616458587,0.0031775843937552626,38400,0.8143392518086338,1.0000000000000002,0.5163473499274415,3.1607527276173726,1792,6144,3584,49920,nan,nan
175,0.5946509049999804,0.22504279189358423,0.07072101596593794,0.12977858709044818,0.007174262461223691,0.0437865390543438,1.023600208012581,0.7646429352307585,1.1861243427348205,1.02563251402184,0.06867426252518838,0.738585626177822,8,0.07557048557230232,0.07239925599997418,0.07762936191404704,0.6234789037212018,0.9595520540869693,0.0029145756841430755,44800,0.7964845934661371,1.0,0.5226788277742273,3.5633004510817905,2048,7168,4096,58112,nan,nan
200,0.6778769310003554,0.22203995058330855,0.07438262301805061,0.12642978620552361,0.005342829597149747,0.042274595274266226,1.0562161949044184,0.7407554054203378,1.1726994684829484,1.0303289311922956,0.07462480812458583,0.8132104343024078,9,0.06593454040901743,0.05253653608433355,0.1943268665542756,0.6310256784893947,0.9612028259337193,0.003050095578532118,51200,0.794628530873099,1.0,0.525136909389927,3.694188844271028,2304,8192,4608,66304,0.5552103507059833,0.8983723512975543
225,0.7610011619999568,0.2145778869488329,0.06298695505074228,0.12973977141165136,0.005527619900800187,0.045113141498994896,1.0811057351322606,0.7184891232522297,1.162078271527912,1.0383268700875978,0.06577495824628876,0.8789853925486966,10,0.06830431200909212,0.05343789256783313,0.16069093870372742,0.6528619503371927,0.9640930501979773,0.0028385604281126386,57600,0.7792129297531672,1.0,0.5266664016101482,3.858204768997391,2560,9216,5120,74496,0.5552103507059833,0.8983723512975543
250,0.8476775320000343,0.213894253215128,0.06858464905525602,0.12593905519754678,0.004242963943419917,0.04316189145352278,1.1085466868414187,0.6973823791231215,1.1475897347380575,1.0464811992974024,0.07119056183792538,0.950175954386622,11,0.06910858607799945,0.05194558264230316,0.1877025613533029,0.6812183147739183,0.9676563245682346,0.0026492387065412673,64000,0.7995392599529836,1.0,0.5263263895530063,3.605939459873911,2816,10240,5632,82688,0.5552103507059833,0.8983723512975543
275,0.9338678630001596,0.2168445500720984,0.06748736847520549,0.12893144569332515,0.004806320685625424,0.04523295391241254,1.1312103809729113,0.6772052777706773,1.1364476104454675,1.0551367308109438,0.06263845129006829,1.0128144056766901,12,0.08109583003103124,0.05562734381153272,0.29693072340362436,0.6541514627439572,0.9639675031444815,0.0030330246061740394,70400,0.8046578962567651,1.0000000000000002,0.5188623692122493,3.2551887197061933,3072,11264,6144,90880,0.5552103507059833,0.8983723512975543
