step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.013043191000178922,0.7735252524692313,0.08620200095005123,0.43790938922625694,0.03244624171480427,0.21946546944483075,0.9800213415042344,0.9804792095018012,1.0047913586797892,1.0347080903141752,0.0789988979879288,0.0789988979879288,1,0.015572393285734044,0.03611476396447831,0.01973454956068474,1.0,1.0,0.0009765625,256,0.8479827698477006,1.0,0.5107961919870234,3.118561760816102,256,0,512,1024,nan,nan
25,0.09719942999981868,0.547381021193404,0.003704564982590123,0.31233033745288785,0.061760080080477314,0.1689516541928978,0.9381285994094026,0.9599098073126954,1.0358386875188172,1.0661229057590849,0.1249242885678753,0.2039231865558041,2,0.022164875042589433,0.04317987845708644,0.14682112630734187,0.7766291538469144,0.9780885572961469,0.0019506915275114918,6400,0.8334751184143784,1.0,0.4906653626808464,2.9644017458885363,512,1024,1024,8960,nan,nan
50,0.18114633999994112,0.5296350638417138,0.004081000951512951,0.29900381153114547,0.06216414316508702,0.16296853074952317,0.899020035046303,0.9400865598615202,1.064248573395494,1.096644831696683,0.11786362362854974,0.32178681018435384,3,0.019343857126147352,0.04271318763100304,0.017664421737774758,0.8230860126475951,0.9837848298163642,0.0017730366047730949,12800,0.8350267648067841,1.0,0.5003474796144807,3.008009469497079,768,2048,1536,17152,nan,nan
75,0.2655507099998431,0.4962450342123753,0.004800362138348248,0.27954607058005504,0.053369070620256795,0.1563833641945756,0.8631920537535304,0.9214777379670308,1.0865955383960513,1.128734669883388,0.10887360637452426,0.4306604165588781,4,0.022081007109832858,0.042976809614127,0.024457860330373275,0.7556012658565989,0.9768545717701272,0.0019414029243958707,19200,0.7761165357982045,1.0,0.47559236380539766,3.409689588387208,1024,3072,2048,25344,nan,nan
100,0.34931515700009186,0.4239066063883806,0.007674742388597283,0.22974524909753422,0.04394568541833727,0.13919969015476744,0.8327285491062836,0.9027581802500765,1.10345302140127,1.16106024924237,0.098366124728402,0.5290265412872801,5,0.030408479727086185,0.04428349978822607,0.16128857517069523,0.6515746588219512,0.963569366936573,0.0025612266859217593,25600,0.6786720487037116,1.0,0.46190629682681744,4.717374255287168,1280,4096,2560,33536,nan,nan
125,0.431275270000242,0.32334655132748047,0.017379825390332733,0.16190346440783937,0.028692777641508266,0.1126321671433484,0.8129714720796875,0.8830295586400179,1.1109527146008942,1.1930462546794005,0.07897139727330926,0.6079979385605894,6,0.04056135326320102,0.047404684712348655,0.2881050947056254,0.6811407647710102,0.9674084002530025,0.0025023621778922913,32000,0.788551550042948,0.9999999999999998,0.49527308621563676,3.544780641677605,1536,5120,3072,41728,nan,nan
150,0.5134567270001753,0.26656713427625867,0.07794479891858706,0.10336416369346202,0.010029276343652114,0.08397283439351519,0.8230551888449134,0.861078840044994,1.0962450671833757,1.219620903926717,0.07331673202508471,0.6813146705856741,7,0.07480638235057131,0.07263549268447593,0.3170205419226135,0.6538954287620558,0.9649150560571415,0.0029062705744245547,38400,0.7691398564156635,0.9999999999999998,0.512348834587682,3.792230480657724,1792,6144,3584,49920,nan,nan
175,0.597914764000052,0.2595959088666388,0.09139045098190487,0.09398196011970442,0.0057146601095197525,0.07847572336143602,0.8390325440327554,0.8400982816663228,1.0743331764557618,1.24653599784516,0.08578489821257018,0.7670995687982443,8,0.0963681623492322,0.0896389982615791,0.37622470856382995,0.604514697402899,0.9580205785041013,0.0033194955710657056,44800,0.7356560175842275,1.0,0.4973593225676914,3.924283101501272,2048,7168,4096,58112,nan,nan
200,0.6854987249998885,0.26394309580873676,0.09424096540635346,0.09080363518516706,0.006857395825483905,0.0801600438121906,0.8531930110237732,0.8192050881887168,1.0563071003427429,1.271294800444767,0.07783853918124972,0.844938107979494,9,0.11773019489528473,0.10482131829192452,0.47696110017111343,0.5906770147062651,0.9557391644203278,0.0032503113066449114,51200,0.8302581241815368,0.9999999999999999,0.5235430547905426,2.766919557769839,2304,8192,4608,66304,0.5306275577941751,0.9534338341342672
225,0.7679572900001403,0.2716916939705768,0.09941718649449327,0.09382714927765565,0.007788086454992886,0.07923214501612913,0.8663886852621934,0.7992052847066714,1.0412255921157423,1.293180437915393,0.07016262341809221,0.9151007313975862,10,0.1461044364456094,0.13346318860055814,0.6351248555183446,0.6056266312692961,0.9579844881975697,0.003328218449915034,57600,0.7998627701888478,1.0,0.5363210634251623,4.046768036869441,2560,9216,5120,74496,0.5306275577941751,0.9534338341342672
