step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.010880814000302053,1.5148178363881981,0.001973630533756909,0.36779643131590717,0.013761905227751342,1.1312858693107828,1.0,1.0,1.0,1.0,0.0,0.0,0,0.006432958022214427,0.01890229815012691,0.13551134819052182,1.0,1.0,0.0009765625,256,0.8451574290129465,1.0,0.5085925489006108,3.4884188307401205,0,0,512,768,nan,nan
25,0.08916959699990912,1.0554833129569685,0.03488236365479948,0.3166640540366049,0.22608055563613436,0.47785633962942975,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06578307833431137,0.055250349903438516,0.0578513911641904,0.8905839189427742,0.9902827585519575,0.0017228024914261487,6400,0.8641513993408901,1.0,0.49819518797516954,2.30569735970315,0,1024,1024,8448,nan,nan
50,0.16774148000013156,0.8567500842862265,0.07298014248839567,0.26093105638439307,0.13561775218044664,0.38722113323299107,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06685205142446266,0.058217950367966516,0.11275311200590246,0.8574767986715934,0.9870209488956375,0.0017775877547030316,12800,0.8686219428417322,0.9999999999999998,0.5065776283704642,3.093385163265636,0,2048,1536,16384,nan,nan
75,0.24818278000020655,0.6430744039909232,0.11391150883311535,0.18991713893640755,0.05115502394122513,0.2880907322801752,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06677815209146366,0.06697333362654509,0.20887645605726124,0.8080468038148616,0.9823813569956364,0.002028523115500918,19200,0.8603131745781991,0.9999999999999999,0.5243804070336808,2.904451014708732,0,3072,2048,24320,nan,nan
100,0.3286404099999345,0.5637628414189707,0.17466605339376895,0.12200763102742954,0.024192453216981415,0.24289670378079084,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06836976653002866,0.05990736250148762,0.21296089840568558,0.8035087808535494,0.9818524450450199,0.0021944725753115218,25600,0.8559407714735815,1.0,0.5183012851895912,2.7859878419479065,0,4096,2560,32256,nan,nan
125,0.4080905000000712,0.5586331626448382,0.17090299204506598,0.13077908521182194,0.027751938871419142,0.22919914651653114,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06377599920065544,0.06296361521394223,0.11891576347403324,0.786151003757321,0.979960455719084,0.002411887817973089,32000,0.7953688889511353,1.0,0.504313756669559,3.601109902608086,0,5120,3072,40192,nan,nan
150,0.48775738500035004,0.5459165272085176,0.15383167517585544,0.12988397671262789,0.027835290098750402,0.23436558522128387,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07765615632368475,0.07050892802778125,0.24868521017408043,0.7364891991849903,0.973949643860112,0.0024710076511080146,38400,0.7907251169567038,1.0,0.5023766943554295,3.1363536102334395,0,6144,3584,48128,nan,nan
175,0.5677096800000072,0.5304728423742697,0.15322508524353812,0.13993805138050489,0.01719498468506636,0.2201147210651603,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07686896608934024,0.08197987600293567,0.2653956521587891,0.7344922290772639,0.9729513988508277,0.002502944490791501,44800,0.8035356198763021,1.0,0.5064351289420744,3.061112680578017,0,7168,4096,56064,nan,nan
200,0.6525224249999155,0.525709982652901,0.16379592955889571,0.1347664570635047,0.021804545510898506,0.20534305051960217,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08743960406549206,0.09225904255862113,0.3314520037512223,0.7433861477054882,0.9737263112199435,0.0022531118880834873,51200,0.7966772680075481,0.9999999999999998,0.5207215447803457,3.4483820162068777,0,8192,4608,64000,0.9224193508530674,1.7193155095426809
225,0.7359961600000133,0.5024008120491279,0.13888345373958552,0.14328867406513718,0.017608722434364676,0.2026199618100405,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09369281826416856,0.08986236639123119,0.38410283001539935,0.7954602069655033,0.9810489975613272,0.0022641749699887047,57600,0.8364980773268987,1.0000000000000002,0.522588958247587,3.041485733685323,0,9216,5120,71936,0.9224193508530674,1.7193155095426809
