step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012583462000065992,0.6996131852114262,0.05519136840778043,0.4876904960538072,0.021684317792020173,0.14339414550987206,0.9927265811846772,0.9777233285351782,1.0108364429374168,1.0187136473427278,0.05910018056028932,0.05910018056028932,1,0.05099671844324431,0.010668593239885348,0.026030069981401924,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.08732813500000702,0.4923633539016669,0.007958989872441879,0.33954681280350263,0.06572006378275161,0.08927475900977275,0.9602070102035788,0.952534974897275,1.0634225918927704,1.0238354230063758,0.11541584923800308,0.1745160297982924,2,0.043265970713077626,0.004345021281989846,0.21246745011252274,0.8729699893973053,0.988425583189984,0.0016349764041281624,6400,0.8606078416427602,1.0108033741277864,0.5972945527129756,4.897791470169334,512,1024,1024,8960,nan,nan
50,0.16323276700006772,0.44642231074196764,0.009362757547203475,0.3106424154388584,0.05909913667058253,0.08119500891573653,0.9324606663208475,0.9288650531197334,1.1089244689223805,1.0297498116370385,0.1028325313205457,0.2773485611188381,3,0.03664399117201,0.005409363269864671,0.10728242739578822,0.8937161086104368,0.9905448351406982,0.0015359224536126987,12800,0.849752743624929,0.9913252202207856,0.6057548220553317,4.897791470169334,768,2048,1536,17152,nan,nan
75,0.23747886000001017,0.3166872540958816,0.012788987144730831,0.22145829315106602,0.041085423699286694,0.05540174641087274,0.9143761012072112,0.9059896958306772,1.1456268114660557,1.0340073914960557,0.08191984480538483,0.35926840592422293,4,0.0445051864667618,0.013905721554030583,0.29699720920357464,0.7464684422776651,0.9749827374773026,0.002203251636083533,19200,0.7303017063795264,0.9708853581456554,0.4446296755130239,4.897791470169334,1024,3072,2048,25344,nan,nan
100,0.3188434060000418,0.2191382605934143,0.07464108538181209,0.12234409973842184,0.012418867143111969,0.025826271946488403,0.9461811871390234,0.8808184494204218,1.1463194377476729,1.0266809256928817,0.0649954244268588,0.4242638303510817,5,0.11478008846969881,0.10757971295043829,0.468190407002574,0.6913307266389975,0.9702997540168481,0.00280128772928574,25600,0.6871393067558648,0.946170322829406,0.3486119936165928,4.329402134022521,1280,4096,2560,33536,nan,nan
125,0.3994969919999676,0.22416695984951943,0.09038927074656401,0.11615861476767794,0.007376741253701663,0.0266386910299185,0.9844976177072114,0.8571198934339862,1.135887377818193,1.022495111040609,0.07663286113637602,0.5008966914874577,6,0.14859199380637947,0.13701960038556715,0.577639783968385,0.6523539374973818,0.9646348943539739,0.0029524327531793666,32000,0.6300198514312523,1.0162350060153729,0.3313864093344894,4.329402134022521,1536,5120,3072,41728,nan,nan
150,0.48266017100002045,0.220932422542992,0.07005427850412135,0.1283731191675313,0.009235413152180565,0.0317562023085377,1.0094898919955748,0.8355961052604589,1.1316933321553313,1.0232206705886349,0.051435667672778185,0.5523323591602359,7,0.1369410100794103,0.11997783555228293,0.6570400082821084,0.6479979314167182,0.963929522464294,0.0029650611023721903,38400,0.598888370713103,0.9903356846149365,0.3313864093344894,4.329402134022521,1792,6144,3584,49920,nan,nan
175,0.5613623620000681,0.21295387762114146,0.06958580232268034,0.126158240543545,0.006362240823543948,0.029974631498361888,1.0361953621284938,0.8161644585488143,1.1219195646643836,1.0257206146583084,0.05841082840518497,0.6107431875654209,8,0.13060872132491017,0.11870201104763645,0.5439533906475891,0.648972860537062,0.9646026952627286,0.002894761292324152,44800,0.6404615218761497,0.976482350722988,0.3313864093344894,4.25864596822739,2048,7168,4096,58112,nan,nan
200,0.6396225570000524,0.21057182832604487,0.06433910090581899,0.12983064090328428,0.0065219330194336315,0.030686639806162177,1.0583626461186912,0.7981259482831136,1.114047805597648,1.029463600000547,0.05182053866487235,0.6625637262302932,9,0.13132796649227924,0.1136114593114799,0.6231852314042513,0.6303397745041693,0.9612037066328336,0.0028527175721044734,51200,0.6014122620241447,0.9937263918958249,0.3323198534411105,4.79512083609753,2304,8192,4608,66304,0.58691630583882,0.9460443304011271
225,0.7162578580000627,0.20681467951884144,0.06457292893845425,0.1259920286257831,0.006553357732420799,0.030526903510737075,1.0787812340152838,0.780653995540433,1.107319686859762,1.033245083584521,0.04840014296113315,0.7109638691914264,10,0.12521902768508814,0.10551106950178017,0.5039261866713085,0.6523484138241393,0.9639915419454601,0.0028566477155777337,57600,0.5928919170924363,0.9864686208163584,0.333957783624901,4.79512083609753,2560,9216,5120,74496,0.58691630583882,0.9460443304011271
250,0.7938415290000194,0.20427516476405405,0.062024675536589705,0.1315738859902208,0.004682790640581538,0.029079358341168628,1.099566869698663,0.7656493473131684,1.0961671504899382,1.0386166324982302,0.052314369194176646,0.763278238385603,11,0.132866009690806,0.10595717012932243,0.6112517743356565,0.6611235536548967,0.9665320833586664,0.0029439271741049343,64000,0.6108631995874805,0.9610843339076636,0.33172101150800787,4.82756620713194,2816,10240,5632,82688,0.58691630583882,0.9460443304011271
275,0.8681329930000174,0.1995212383374952,0.05673319409476971,0.1320405973895321,0.004699358048483789,0.03047174279486457,1.1160176131328052,0.7515479071343331,1.0867382050733032,1.0456962746595584,0.047060771190940764,0.8103390095765438,12,0.1328557408600137,0.10296815360129191,0.587281427891651,0.6955448298962337,0.9700329370994525,0.002635562033913164,70400,0.6050975863149449,0.9539785962866736,0.3372898327892243,4.912717070301395,3072,11264,6144,90880,0.58691630583882,0.9460443304011271
300,0.9435327520000101,0.18635368799554997,0.047826314114127313,0.13108367688031042,0.005064597796724876,0.028631674670156784,1.1274415075094228,0.7386306248205281,1.0815100429880091,1.0524178246820397,0.03629088879819797,0.8466298983747418,13,0.11427486556614083,0.07895040339556968,0.5428426100322218,0.7102259739750337,0.9713028333461823,0.0023857573991776897,76800,0.628090577491091,1.0070805064725752,0.34023774275939644,4.912717070301395,3328,12288,6656,99072,0.58691630583882,0.9460443304011271
325,1.0182847559999573,0.178583343095616,0.04883353922396973,0.12485736928754716,0.005261332343830398,0.025222411673110116,1.1392275316060279,0.7259428626680984,1.0788012087040515,1.0560283970218218,0.03079319287277449,0.8774230912475163,14,0.12558143724056625,0.07627484382685379,0.565555853299762,0.7178246578273917,0.9724094214118063,0.0024618892793147164,83200,0.672602638125689,0.9331627641972037,0.34023774275939644,4.870524675378076,3584,13312,7168,107264,0.58691630583882,0.9460443304011271
350,1.0929782970000588,0.1774697369838744,0.05182864986019412,0.12293983526506871,0.005648841097320738,0.022712473100981494,1.1511649606016485,0.7134760236823964,1.078756135212046,1.0566028805039087,0.025023824955414997,0.9024469162029313,15,0.15493963542133116,0.08205693053953683,0.6853864603626567,0.7404529219977518,0.9750291038735988,0.0025953619722113306,89600,0.7063730981418608,0.9070620112967029,0.34023774275939644,3.8157031523741476,3840,14336,7680,115456,0.58691630583882,0.9460443304011271
375,1.168420425000022,0.16860929990261467,0.045281005220450476,0.12121140830961284,0.006225396667581666,0.023071435427697164,1.15819403778297,0.7014231105211991,1.0825736797153125,1.0578091719805178,0.02410582632239433,0.9265527425253256,16,0.09335538871886018,0.06508822134339784,0.3895862895243685,0.749155135366412,0.9761836051429759,0.002677710511497766,96000,0.7061408096232433,0.9793304920331741,0.34023774275939644,3.767626781830865,4096,15360,8192,123648,0.58691630583882,0.9460443304011271
400,1.2458296360000531,0.15858282064201396,0.04803614624467187,0.10911203204576851,0.005768945170935697,0.01988937772743154,1.1677916199798368,0.6892335437631908,1.0863333562955655,1.0566414799614063,0.026714517554239592,0.9532672600795652,17,0.10429677831811798,0.05293776731496236,0.39791594363052313,0.7369593897066069,0.9745133477781183,0.0024572899375840005,102400,0.6751087925553031,0.998908633348078,0.36470055138774654,4.721873731183932,4352,16384,8704,131840,0.5494234569579702,0.9065898081572706
425,1.3247898639999676,0.1622741661450773,0.04854611070492512,0.11555172484466386,0.00504573900833683,0.02009996578354683,1.1772432643530235,0.6784630458459163,1.087682610543121,1.0566110792579386,0.021601797241484366,0.9748690573210496,18,0.1272887857993841,0.07356057736950036,0.5312585184845924,0.7276776685417503,0.9734595199218053,0.002868695195811237,108800,0.6527635454612936,0.9369633478066113,0.3535923555789324,4.453693698239538,4608,17408,9216,140032,0.5494234569579702,0.9065898081572706
450,1.4092021920000661,0.15564378205593793,0.03756290830073268,0.12350748092916124,0.004874386581600948,0.021996655599113284,1.179400498918597,0.6695573621182219,1.090334870830159,1.0607072681330212,0.017811367455388583,0.9926804247764381,19,0.1079534200036805,0.05334519580521042,0.46265043392048494,0.749026625785284,0.9762287940225152,0.002496590977024306,115200,0.6775475030890085,0.9346070721232569,0.3535923555789324,4.148452851643354,4864,18432,9728,148224,0.5494234569579702,0.9065898081572706
