step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018510368000079325,0.5197160750573212,0.007086930138076276,0.5073496650270114,0.005279479892233578,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0036890546203143804,0.000764814637793113,0.0003169695164674129,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.13317134700014321,0.2696997980020085,0.0012428177620654943,0.22445895794136742,0.043998022298575565,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.031744750556504525,0.022318505951930644,0.10622521121955841,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.32112741000014466,0.24662652641516172,0.0004710101738689923,0.1760301225864672,0.07012539365482554,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.033256733280197154,0.02563707301060426,0.31213680062872107,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.513935156000116,0.23347803076870544,0.0011818271906870897,0.1604806266962897,0.07181557688172861,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03498851469170165,0.02975851102667415,0.030567581853396628,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.6892304550001427,0.21342918361918056,0.004246862687005316,0.14575642098197722,0.06342589995019804,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.03751018473636761,0.032923555446569594,0.12371487217162887,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,0.8382614690001446,0.18869761404712176,0.010776699916894856,0.12243113518317875,0.055489778947048166,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04277163050944138,0.04014827069602248,0.20952561672768139,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.0433296510000218,0.1610054445397821,0.013056964843073254,0.1005202983353663,0.04742818136134255,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.048658928803413125,0.04463196643853665,0.32206509650750914,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.186599724999951,0.12796717655985923,0.011212302458576566,0.07705921655582976,0.0396956575454529,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06144806075035236,0.045069163823469684,0.5399897157137241,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.3410607450000498,0.09395523749419665,0.008942893618865352,0.05188533260238119,0.03312701127295011,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06478160151581372,0.03744037789320878,0.5854862022744056,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.6056774690138809,0.6721011116370245
225,1.517906972999981,0.06615149748683924,0.006430105152036322,0.029998688057282463,0.02972270427752045,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04902652400066761,0.036292889684628946,0.35406412050001007,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.6056774690138809,0.6721011116370245
