step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021005624000054013,0.8230946974254786,0.04357130885415883,0.598443616138933,0.017097603824981728,0.17770753313016435,0.9913654399291085,0.9713280116265903,1.017559510429103,1.019747038015198,0.07461309688860229,0.07461309688860229,1,0.04975873355754516,0.048049874992415295,0.0179206939518181,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,256,0,512,1024,nan,nan
25,0.14632911600006082,0.5649376954154299,0.003538852357270396,0.3842046084221282,0.07601329685937377,0.11595242245980228,0.9528707294327777,0.9383060455448704,1.0881320271229942,1.0206911978993578,0.14303335315610155,0.21764645004470384,2,0.07842029844354756,0.05954662452651528,0.042070051847899484,0.8693914823672074,0.9881043997033396,0.0018360898681009704,6400,0.9179755053059585,0.9624098922122435,0.5390230360764896,3.0876260315864434,512,1024,1024,8960,nan,nan
50,0.2712076470000966,0.519527245793263,0.0066535247511449415,0.3528895887823992,0.07074362755662089,0.10958448900678444,0.92154493299616,0.906908537182531,1.1485500613696085,1.0229964684517008,0.12544660959791443,0.34309305964261827,3,0.07705557113888226,0.058396195636185665,0.030566522027042447,0.8656201862210323,0.9877142999385591,0.0017834923194625146,12800,0.8411657216556575,0.9634496879791279,0.5477767466853466,4.987518125952618,768,2048,1536,17152,nan,nan
75,0.4062634890000254,0.43589705347888746,0.013450182268252585,0.29468427624338717,0.056112000219520314,0.09577449634592095,0.9012759577563807,0.8768408678099252,1.1954928594981307,1.0263903149355635,0.10067328922477004,0.4437663488673883,4,0.08380431200297153,0.0638457041677386,0.12459117135569296,0.8728122170625905,0.9886916838541147,0.0017062387099590574,19200,0.8443468379106682,0.9679990952458772,0.5477767466853466,4.46461662462015,1024,3072,2048,25344,nan,nan
100,0.5403898700000127,0.3014720505989494,0.024716453556554965,0.20180450748284,0.03177882180860345,0.06728192031519274,0.898272994014249,0.8478149937736273,1.224413913867521,1.0294980983446027,0.06405767555685904,0.5078240244242473,5,0.09225074425727893,0.07906024663827924,0.19685677614993158,0.7651550528323031,0.9781226531855709,0.0024533223460728414,25600,0.8070331548184383,0.9412851421605954,0.4072014003627689,3.7508848751688637,1280,4096,2560,33536,nan,nan
125,0.6763607010000214,0.21991749255594156,0.06940849947806335,0.12226821104324562,0.010228960084811735,0.041433568001352755,0.9328986695963967,0.8186539291819568,1.2206579889830536,1.027789412238593,0.06925135116429526,0.5770753755885426,6,0.09781036939623616,0.10543643071941361,0.14014843660725662,0.6170053530350009,0.9588039523091226,0.003240722215142991,32000,0.6616526078092476,0.9510038118996047,0.3095866070088617,4.6010908181017465,1536,5120,3072,41728,nan,nan
150,0.8060181920000105,0.2007962564121803,0.07612562729229917,0.10148999122099008,0.0062090795133346605,0.03788723632276088,0.9735347291952918,0.7906187778268682,1.207918221079394,1.0279282718984464,0.08154983851749664,0.6586252141060392,7,0.11682756652346844,0.1138550626308903,0.23515756179290492,0.5990777759996461,0.9563104855622085,0.0034808467213021084,38400,0.6029334787829846,0.9944682126002287,0.3095884793508021,4.6010908181017465,1792,6144,3584,49920,nan,nan
175,0.934357202000001,0.1908267242887013,0.071468968000092,0.09570359361112174,0.006163043578254916,0.037086641161445374,1.009869892890459,0.763862699002179,1.1970412072805825,1.0292262008267796,0.07526618524700113,0.7338913993530404,8,0.13763046138134444,0.12648815143780429,0.3251811830356475,0.6180167977054561,0.9601599350604355,0.0033666303391982153,44800,0.5959386360097043,1.0341675046276277,0.29007119927297237,4.6010908181017465,2048,7168,4096,58112,nan,nan
200,1.0637772360000781,0.1880698002420748,0.07300539982154733,0.09203518783345963,0.005330416610469057,0.036329543238842674,1.045348459301635,0.7384284162743965,1.1846157551912921,1.0316073692326764,0.07571946963414544,0.8096108689871858,9,0.13108390776985165,0.11722408244119774,0.2599417253024904,0.6368823852204466,0.9629415689440951,0.0035172693752832367,51200,0.5744259001997445,0.9678936870396,0.2776479125717688,4.688244315596245,2304,8192,4608,66304,0.5293545145942444,0.9253511421604319
225,1.1932676900000843,0.18671141619908743,0.07101741806382346,0.09315338217361217,0.004416978506579385,0.037030154611540474,1.0784158531071213,0.7146723097190375,1.1704264100364963,1.036485427137345,0.0758909034203098,0.8855017724074956,10,0.12124772950252065,0.11057446423504515,0.20592466453470012,0.636104374726463,0.9624151360643937,0.003335235229471745,57600,0.5985970705298594,0.9905252454728565,0.2776479125717688,4.640712950485126,2560,9216,5120,74496,0.5293545145942444,0.9253511421604319
