step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.015821662000007564,7.012957046090541,6.347328019890347,0.5664269638886862,0.09717116812087524,nan,1.0,1.0029283038947692,1.0038306003043245,nan,0.0067589041990936405,0.0067589041990936405,1,0.015536897972963221,0.021192978626984136,0.08629532248834666,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.16953665000005458,1.513929087141102,0.36439825798274533,0.18030084475887354,0.8807194883784922,nan,1.0,1.0724088579104594,1.0856744045832702,nan,0.005387910573696253,0.15808326249372961,25,0.05153424382793391,0.010379995199731443,0.21002505186435538,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.38590615600014644,1.409913552735718,0.6746980837537778,0.16066920158276027,0.4864084879537455,nan,1.0,1.143445053390741,1.1338187528757462,nan,0.004421641639446472,0.27726380626648717,50,0.05184175172717094,0.023751646100855145,0.14202190705427137,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.5662860080001337,1.392175322916227,0.6348467056844185,0.15613654841006447,0.48666526006779254,nan,1.0,1.2163060080261896,1.1659324013576262,nan,0.004026288608750095,0.3822384093838158,75,0.05246760506601565,0.026409064927367838,0.13814756802815795,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.7101756480001313,1.333878455480093,0.6273062042798501,0.14849584287780423,0.4331659959047576,nan,1.0,1.291355230816416,1.1884851826150546,nan,0.003809683095549632,0.47984041343147066,100,0.05539728292937691,0.03310476407795178,0.13468612937849117,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,0.9137630840000384,1.1922428242688479,0.6574853415261013,0.1436760701489513,0.2808037109485922,nan,1.0,1.3673465881678162,1.2047650555627896,nan,0.0035483954528701123,0.5721116437306057,125,0.05376600021464758,0.04731501976989723,0.0988890051021977,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,1.0510011020001002,0.9708581643955869,0.5262255713477427,0.12312052638997903,0.21980648901397504,nan,1.0,1.4385061063672198,1.2170840142926997,nan,0.0031322853514423876,0.6555901206599195,150,0.05857389422642243,0.06164347911473972,0.0955461164982534,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.1868247740001152,0.7213503542358372,0.4097302320174262,0.10784127428801901,0.12215735978366848,nan,1.0,1.5003182801971036,1.2264826884738913,nan,0.002546684823469203,0.7268009686709949,175,0.034266293441533036,0.06935319013396457,0.0035078844413858282,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.336314872999992,0.5130058352907771,0.2890364793903856,0.09582707452986602,0.06136125061129018,nan,1.0,1.5472724461400191,1.2336574488296943,nan,0.0018181432834880606,0.7809298949697134,200,0.035010826071531276,0.05330311949772952,0.19616677005091165,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.36531401332256536,0.5242208994779682
225,1.502359947000059,0.38334653174736083,0.2110421732875825,0.07798507208529158,0.03966469059187034,nan,1.0,1.5792781615430271,1.2389920721880325,nan,0.0012220092707790897,0.8182702337310597,225,0.07246520885044105,0.03339200110261327,0.5313845493517436,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.36531401332256536,0.5242208994779682
250,1.6812135459999809,0.323571623620498,0.18239627606287173,0.06569187551179653,0.029015428343372084,nan,1.0,1.6001813911250502,1.2426640885273161,nan,0.0007853491790952294,0.8428454796523663,250,0.1132912257504018,0.01875984884879904,0.908398200334138,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.36531401332256536,0.5242208994779682
275,1.8130483800000547,0.2854423432486478,0.16511411382451072,0.057561494924145334,0.022060539742678253,nan,1.0,1.6133340238334453,1.2448612554646064,nan,0.0004728651888499247,0.8581952792980516,275,0.08807509729292248,0.014198795476532605,0.7367572877643228,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.36531401332256536,0.5242208994779682
300,1.9496197200001006,0.24361745651891767,0.13948723426078552,0.05095302293633959,0.01727977008304385,nan,1.0,1.621148806083928,1.2458377544989916,nan,0.00025204349269869475,0.8669865605829197,300,0.07488550865552701,0.008891419660211793,0.5732958262381509,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.36531401332256536,0.5242208994779682
325,2.1056741160000456,0.19102521127546884,0.10338455575939247,0.043502042079905254,0.013594766935121867,nan,1.0,1.6252955475133777,1.245845574013508,nan,0.00012656048206904913,0.8713478431291852,325,0.14944435814532508,0.003212420117998799,0.953842323190409,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.36531401332256536,0.5242208994779682
350,2.2554601379999895,0.1478369893517779,0.07667350388506455,0.03483244125992027,0.011642157067598123,nan,1.0,1.626881412813184,1.245064306715498,nan,6.916007089508014e-05,0.8737149757270015,350,0.3132477715707659,0.026302565272732906,1.8446388814351113,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.36531401332256536,0.5242208994779682
375,2.387342523000143,0.12734052034612395,0.06777905170813174,0.028651033314467892,0.010419745407705027,nan,1.0,1.6265977998384051,1.2435774943215094,nan,0.00011289859138829961,0.8756604531015733,375,0.38166840698736393,0.042287831812978446,2.1461188704891967,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.36531401332256536,0.5242208994779682
400,2.5530093669999587,0.11318732283767838,0.060711941412053494,0.02559802190000359,0.008764467555762292,nan,1.0,1.624904776822595,1.241493940604047,nan,0.00018323473026971016,0.8794370298348457,400,0.3467880468116961,0.044741975145117435,1.833602202770168,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.19236419414666672,0.2763363383658999
425,2.6878461620001417,0.10028229625995726,0.05288467178251514,0.023448272592769624,0.007555999420875741,nan,1.0,1.6221270629621254,1.2389554847150077,nan,0.00023779580113036936,0.8847531995843547,425,0.3088319794721056,0.04611781031170365,1.6107115529747094,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.19236419414666672,0.2763363383658999
450,2.8792384519999814,0.08871342208803715,0.04591183066361957,0.021403211903758317,0.00660217015113224,nan,1.0,1.6184920483346623,1.2360576844514441,nan,0.0002813927351954515,0.8912860144753814,450,0.26751089755870505,0.047604499573778505,1.403214089928808,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.19236419414666672,0.2763363383658999
475,3.0404250890001094,0.07883905646571475,0.040370441207216196,0.019427944244406633,0.0057656603118084356,nan,1.0,1.6141840069373858,1.23287498518562,nan,0.0003148836995308102,0.898776755138482,475,0.21476876835823355,0.04921960985880104,1.1447802881845686,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.19236419414666672,0.2763363383658999
500,3.1679010899999867,0.07062018857907564,0.03603037141367186,0.01761399120535597,0.005077263373661892,nan,1.0,1.6093680631671243,1.229485609704551,nan,0.00033914490132302966,0.9069820743898125,500,0.1579429047033734,0.051042088433588685,0.8708494125355942,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.19236419414666672,0.2763363383658999
