experiment,label,problem,first_method,second_method,contrast,metric,n_pairs,median_difference,ci_low,ci_high,second_win_fraction,two_sided_sign_test_p,differences_by_seed
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,max_abs_error,10,0.00789325327284901,-0.018579382931885158,0.027056859240570275,0.4,0.75390625,"{""11"": 0.041527690640009385, ""111"": 0.013887190717872921, ""22"": -0.03312398700239316, ""33"": 0.008268084307184176, ""44"": -0.004034778861377153, ""55"": 0.007518422238513844, ""66"": -0.01694968588320578, ""77"": 0.04022652776326763, ""88"": -0.05157919402792388, ""99"": 0.017482903395419802}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,controller_weight_tv_per_update,10,0.0012512579887642324,0.0005650216125899013,0.0045317930455402375,0.1,0.021484375,"{""11"": 0.0008275679256028318, ""111"": 0.0020945212701519167, ""22"": 0.0011745753340135084, ""33"": 0.0021830842454769184, ""44"": 0.006969064820928558, ""55"": -0.00015174643639050134, ""66"": 0.00031634842146271297, ""77"": 0.007695373108500256, ""88"": 0.0005650216125899013, ""99"": 0.0013279406435149563}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,temporal_mean_gradient_distribution_tv,10,-0.015047133697763462,-0.041111255393787814,0.005554705877343226,0.7,0.34375,"{""11"": -0.018290188710041858, ""111"": 0.0035297146637691956, ""22"": -0.041111255393787814, ""33"": -0.017508913101253333, ""44"": -0.010142736788104102, ""55"": 0.021252148542790554, ""66"": 0.028607267209230916, ""77"": -0.012585354294273592, ""88"": -0.043345746338146106, ""99"": -0.04997329216994713}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,temporal_mean_physics_gradient_log_gap,10,-0.13726534423144646,-0.21751545839866115,-0.04336756560963728,0.8,0.109375,"{""11"": -0.26966664297630444, ""111"": -0.04947932461405141, ""22"": -0.21751545839866115, ""33"": -0.13621415521514488, ""44"": -0.13831653324774804, ""55"": 0.05635194333813902, ""66"": 0.03769748174011227, ""77"": -0.12443261295938683, ""88"": -0.28424753398281005, ""99"": -0.14804726829016618}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,elapsed_seconds,10,0.3318982810000648,-0.22706555299998854,0.9541095545000644,0.5,1.0,"{""11"": 0.9290595020000865, ""111"": -0.2282614189996366, ""22"": -0.22706555299998854, ""33"": 0.9421417719998999, ""44"": -0.21384631800026455, ""55"": -0.27602976799994394, ""66"": 0.9904472419997319, ""77"": -0.19422053400001005, ""88"": 0.8580170960001396, ""99"": 0.9791596070000423}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,residual_evaluations,10,0.0,0.0,0.0,0.0,,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": 0.0, ""66"": 0.0, ""77"": 0.0, ""88"": 0.0, ""99"": 0.0}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,importance_effective_sample_fraction,10,-0.19341787319971254,-0.27082465957504365,-0.13820234859098113,1.0,0.001953125,"{""11"": -0.07275440161850999, ""111"": -0.13820234859098113, ""22"": -0.27082465957504365, ""33"": -0.13136141674267932, ""44"": -0.3010858865041598, ""55"": -0.2099521197341806, ""66"": -0.1768836266652445, ""77"": -0.22182307810466462, ""88"": -0.15463576292294667, ""99"": -0.2858556402247511}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,importance_weight_mean,10,-0.04295368613290662,-0.05847470311749059,0.01152419338540428,0.8,0.109375,"{""11"": -0.01081693409437734, ""111"": -0.03905356684694561, ""22"": 0.14747696171072633, ""33"": 0.0581298096258509, ""44"": -0.05759612027964178, ""55"": -0.08416781688657682, ""66"": -0.04685380541886763, ""77"": -0.06674212262254753, ""88"": -0.035081422855042343, ""99"": -0.05020728361243365}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vwca,m7,m7_minus_vwca,importance_weight_max,10,0.7076839605073779,0.07116192186433912,1.2264662746562522,0.2,0.109375,"{""11"": 1.146010008570645, ""111"": -0.9636037841097504, ""22"": 1.6277813619265924, ""33"": 1.2651792281287495, ""44"": 1.2264662746562522, ""55"": 0.47513343787285667, ""66"": 0.8641170793338153, ""77"": 0.5512508416809405, ""88"": 0.5343744414890512, ""99"": -0.392050597760373}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,relative_l2,10,0.06414091074885717,0.011203142750297768,0.10164894428898397,0.1,0.021484375,"{""11"": -0.001791735907270553, ""111"": 0.10164894428898397, ""22"": 0.001092814504722317, ""33"": 0.10662140305364276, ""44"": 0.0759586905210542, ""55"": 0.08343754006586135, ""66"": 0.04837892590839271, ""77"": 0.12325141193097033, ""88"": 0.011203142750297768, ""99"": 0.05232313097666014}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,max_abs_error,10,0.05144311893788395,0.006200887042587255,0.06602102279049465,0.2,0.109375,"{""11"": 0.038279259084395, ""111"": 0.062471512067939994, ""22"": 0.038138317944683475, ""33"": 0.04486957452610263, ""44"": 0.058016663349665265, ""55"": 0.13250081350802534, ""66"": -0.04049542269600781, ""77"": 0.07372974100366136, ""88"": -0.02587748499922049, ""99"": 0.058312304577327945}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,controller_weight_tv_per_update,10,0.06313844417065397,0.05795058988674562,0.0976545206244657,0.0,0.001953125,"{""11"": 0.05970532858856619, ""111"": 0.10717505873008111, ""22"": 0.06657155975274173, ""33"": 0.09133675225570524, ""44"": 0.08813398251885028, ""55"": 0.05929333056972207, ""66"": 0.05961737418591019, ""77"": 0.11861212086212834, ""88"": 0.05628380558758105, ""99"": 0.05201101828899185}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,temporal_mean_gradient_distribution_tv,10,-0.008196929482563262,-0.02428255102366716,0.002848301759213162,0.7,0.34375,"{""11"": 0.002848301759213162, ""111"": -0.02268690753532967, ""22"": 0.005072504443941833, ""33"": -0.033684711969374365, ""44"": -0.014880390077959958, ""55"": -0.006087275684385392, ""66"": -0.00040694767753887695, ""77"": -0.03962951531316876, ""88"": 0.006146753080882916, ""99"": -0.010306583280741133}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,temporal_mean_physics_gradient_log_gap,10,-0.004427309943572953,-0.04920540010838259,0.027295673232418827,0.5,1.0,"{""11"": 0.027295673232418827, ""111"": -0.04920540010838259, ""22"": 0.01830137767595358, ""33"": -0.09531234274203973, ""44"": 0.030839892261037505, ""55"": -0.022404801564278, ""66"": -0.012034858506017307, ""77"": -0.06659709364905789, ""88"": 0.03938532823892865, ""99"": 0.0031802386188714005}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,elapsed_seconds,10,0.0691094435001105,0.05348388400011572,0.1100927175000379,0.0,0.001953125,"{""11"": 0.09004082100000232, ""111"": 0.16253416399968046, ""22"": 0.07096774799993, ""33"": 0.08962727400012227, ""44"": 0.067251139000291, ""55"": 6.547999964823248e-05, ""66"": 0.05716195400009383, ""77"": 0.03979959099979169, ""88"": 0.13055816099995354, ""99"": 0.06716817700043975}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,residual_evaluations,10,6400.0,6400.0,6400.0,0.0,0.001953125,"{""11"": 6400.0, ""111"": 6400.0, ""22"": 6400.0, ""33"": 6400.0, ""44"": 6400.0, ""55"": 6400.0, ""66"": 6400.0, ""77"": 6400.0, ""88"": 6400.0, ""99"": 6400.0}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,importance_effective_sample_fraction,10,-0.005086573246488257,-0.01826139531873372,0.020313566149610773,0.6,0.75390625,"{""11"": -0.013418793947869267, ""111"": 0.009880354580130701, ""22"": -0.01826139531873372, ""33"": -0.01905604838788466, ""44"": -0.001582025278080268, ""55"": 0.030746777719090845, ""66"": 0.01959747261780931, ""77"": 0.06996648387468907, ""88"": -0.008591121214896247, ""99"": -0.03147942563820494}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,importance_weight_mean,10,0.0,-1.1102230246251565e-16,5.551115123125783e-17,0.3,1.0,"{""11"": 0.0, ""111"": 0.0, ""22"": 0.0, ""33"": 0.0, ""44"": 0.0, ""55"": -2.220446049250313e-16, ""66"": 1.1102230246251565e-16, ""77"": 2.220446049250313e-16, ""88"": -1.1102230246251565e-16, ""99"": -2.220446049250313e-16}"
block_missing,Burgers — bloc de capteurs manquant,burgers,vw,vwca,vwca_minus_vw,importance_weight_max,10,-0.19706253460904377,-0.5951272945340165,0.5743723696128127,0.6,0.75390625,"{""11"": 0.02375221237705505, ""111"": 0.5743723696128127, ""22"": 0.7294512046727246, ""33"": -0.6648446993784454, ""44"": -0.16019199101811044, ""55"": -0.5951272945340165, ""66"": -0.31757783298995923, ""77"": -1.1228780227754065, ""88"": -0.2339330781999771, ""99"": 2.033524752774472}"
