step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0418633909998789,4.060319046080396,3.5141268777386614,0.4846706662781956,0.05981934912060072,nan,1.0,1.0030693182459829,1.0035865389174465,nan,0.006655857163429424,0.006655857163429424,1,0.015909308288752328,0.012802125195446983,0.08204601084895749,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.169510579999951,1.5393416316198387,0.48438141444922467,0.19657488653438765,0.7850699916253657,nan,1.0,1.074820751086664,1.0746525265018019,nan,0.005066864688825445,0.14947327758846596,25,0.09075767048939606,0.01430731646675984,0.2922041068814195,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.333096858999852,1.4962667595860968,0.689813409073617,0.2160867251068389,0.500922660809813,nan,1.0,1.145569001133649,1.1157632512971911,nan,0.004067405941062807,0.26133225243084013,50,0.03254446498770476,0.013175949293707773,0.08362282122245504,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.4655041609998989,1.4962360956927911,0.6291365363002972,0.20742319331041448,0.5387447417694122,nan,1.0,1.2120614399279637,1.1428230427123829,nan,0.003471149731867129,0.35488448264034655,75,0.049435021383640074,0.012622360976047284,0.1424886892805505,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.5989550899998903,1.4625868030738767,0.6395198028110038,0.2038388971964453,0.48508854790263395,nan,1.0,1.2742982763263357,1.1612631288715747,nan,0.003017279203804568,0.4355614051979104,100,0.04089376168604661,0.014396231121660982,0.1123541494131581,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,0.7399547389998133,1.3350823966853744,0.6052783554968795,0.19075511702741155,0.40523723249064364,nan,1.0,1.3315967409015366,1.1741150883895841,nan,0.0026117971606740564,0.5057118292911207,125,0.03247765651752299,0.017985946876237432,0.05380671767045205,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,0.9145233029998963,0.980508079210272,0.45369943242686417,0.15721343679134892,0.26159517316795367,nan,1.0,1.3821594170099518,1.1831816730159102,nan,0.0021606015506046017,0.565341090025862,150,0.05821629750789149,0.03468320064426615,0.19701593738017806,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,1.057519326999909,0.518384954496445,0.2460461179041431,0.11363191520009372,0.09305457464652347,nan,1.0,1.4224658748480756,1.1896386109661725,nan,0.001587652724781341,0.6121044858142481,175,0.09405551912240145,0.060849838223017594,0.5046806441821851,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,1.2771463999999924,0.29113740482038064,0.1408045705369868,0.07176237831221154,0.038726613802226834,nan,1.0,1.4503947921424625,1.1942447316409999,nan,0.0010621616912183107,0.6446395237834623,200,0.06981149190488473,0.06838161004413791,0.29569292314568324,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.2753125243100497,0.4555936392338922
225,1.5023010909999357,0.20682391883584395,0.10290902416573589,0.05042274635584373,0.02493081725348696,nan,1.0,1.4688460535517274,1.1973792263834446,nan,0.0007058599939595567,0.666225279935172,225,0.1384403036733925,0.07492482146106148,0.8502526017806734,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.2753125243100497,0.4555936392338922
250,1.7054800639998575,0.14198026240555278,0.06141942277681645,0.036302267485118694,0.022333142569204933,nan,1.0,1.4813273247628855,1.1993519841275218,nan,0.00047517137648123153,0.6806793088904073,250,0.190102548662827,0.09735275599286584,1.0606276421840553,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.2753125243100497,0.4555936392338922
275,1.8648661509998874,0.11107638117944973,0.048486535334681474,0.02554609674118653,0.020430306469087577,nan,1.0,1.4901030111655933,1.200350577427921,nan,0.0003233096761698917,0.6904535885935144,275,0.19278178967906145,0.09613892583147197,0.9376058335159214,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.2753125243100497,0.4555936392338922
300,2.017929241999809,0.09557710755526203,0.04484015959541108,0.02066037034999529,0.016508340372846292,nan,1.0,1.496483958996976,1.2005467961361853,nan,0.00022281063912332755,0.6970686465306526,300,0.2346756174401386,0.08412698463415662,1.1192397218147934,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.2753125243100497,0.4555936392338922
325,2.170064664999927,0.08478250949772627,0.04033490190695183,0.018271148278945007,0.014185277064576087,nan,1.0,1.500976363014443,1.2000502930927188,nan,0.00017926989222383227,0.7020575535915861,325,0.2426474880731723,0.08100682799501005,1.167847186900439,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.2753125243100497,0.4555936392338922
350,2.3291332969999985,0.07591972854061471,0.036329169845449136,0.01656108908224374,0.012249037168660186,nan,1.0,1.5038241021074472,1.1989182148710276,nan,0.0001414642046728698,0.7060373709062815,350,0.253862577721392,0.07892096405785683,1.242252905740154,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.2753125243100497,0.4555936392338922
375,2.480382664999979,0.06819733888599995,0.03275350633915948,0.014993692470881557,0.010754433830284918,nan,1.0,1.5052083524729736,1.1971993699009358,nan,0.00010898561452199473,0.7091404662418996,375,0.26395130243724485,0.07729566656595756,1.3039748186308935,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.2753125243100497,0.4555936392338922
400,2.6350992579998547,0.06127360456629363,0.029522689007047635,0.013554034618095182,0.009496466420158889,nan,1.0,1.5053175240397205,1.1949486498575366,nan,0.00011729173034313867,0.711695112272547,400,0.2745366348376508,0.07575582313401347,1.363897946978935,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.1436149323341586,0.22574797598910756
425,2.7946176739999373,0.054975730831594405,0.026535096895929797,0.0122391637618533,0.008411874714969899,nan,1.0,1.504334068123688,1.1922244758967147,nan,0.0001754914355178716,0.7154027421494014,425,0.28460934082065054,0.07437887852126233,1.4197049709527378,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.1436149323341586,0.22574797598910756
450,2.946610483999848,0.0491941955686339,0.02375779290818345,0.011028019696113075,0.007457528568119692,nan,1.0,1.5024245735593103,1.189084934816406,nan,0.0002250834327106599,0.7204517777940878,450,0.29398040184861324,0.07309939221382275,1.471007335568302,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.1436149323341586,0.22574797598910756
475,3.0968835709998075,0.04385336600130143,0.021167520969225775,0.009904104217691074,0.00660625895200807,nan,1.0,1.49973754549406,1.1855859934066826,nan,0.00026689787789613284,0.7266377472690615,475,0.3025748391177209,0.07188002949224616,1.5176437414641188,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.1436149323341586,0.22574797598910756
