step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01270229500005371,0.7286695595808725,0.08620200095005123,0.43790938922625694,0.03244624171480427,0.17617633069826405,0.9807614589945044,0.981230614832529,1.006142132524084,1.0318657936488824,0.076015852345933,0.076015852345933,1,0.015611759607234418,0.03443003980342282,0.019658781241899917,1.0,1.0,0.0009765625,256,0.8479827698477006,1.0,0.5107961919870234,3.118561760816102,256,0,512,1024,nan,nan
25,0.0970460980001917,0.5071988612968404,0.005620878615647321,0.3037527818454506,0.07072529743355405,0.12916175898824134,0.9404582046210404,0.9602549128027444,1.0424147169913254,1.0568721655848898,0.12255791280649742,0.19857376515243041,2,0.024556409699527895,0.04438508650338721,0.11232380913262083,0.7693709102656351,0.9773031954898161,0.0019685595128149124,6400,0.818922481109876,1.0,0.48647735458565905,2.8232997760278367,512,1024,1024,8960,nan,nan
50,0.1799094910002168,0.49039093221275765,0.0039554929775054044,0.29195836607995146,0.06986684560791062,0.1266264939117368,0.9012059967643582,0.9404813185319948,1.0756715504733665,1.0826411342302806,0.11805160425486372,0.31662536940729413,3,0.024526599204292048,0.04370608815379882,0.1094486474014658,0.8851726413838723,0.9894468346553494,0.001662517530272602,12800,0.8445386660590096,1.0,0.5055592541693154,2.85895855720879,768,2048,1536,17152,nan,nan
75,0.2622700189999705,0.4557558615983518,0.0035769712610430712,0.275509393697869,0.05940281331150807,0.11977399881146684,0.864264951378908,0.9224943824298864,1.1028463605295018,1.1103943056617038,0.10985596297511713,0.42648133238241126,4,0.02601215948278268,0.04337939840430337,0.0047657962797494425,0.9073204058754191,0.9915726524907243,0.0015779009169537383,19200,0.8497287883544699,1.0000000000000002,0.49801177627741416,2.4814208669705837,1024,3072,2048,25344,nan,nan
100,0.3426977909998641,0.37663795423884283,0.005480268417590974,0.22504518633475218,0.048529398126348385,0.10006806844479664,0.8324399633849582,0.9049324097981056,1.1252036354933714,1.1374239913235646,0.098773921251461,0.5252552536338723,5,0.025769907943953584,0.0434114731795062,0.03161909232546766,0.8336408700164579,0.9844067974252667,0.0017109293574306412,25600,0.8025186641009662,1.0,0.4993767483516825,3.1939101821852365,1280,4096,2560,33536,nan,nan
125,0.4253380449999895,0.2724591074550985,0.020762557417731704,0.15579019773319097,0.030880438005174662,0.0709539854992472,0.8165816052592987,0.8863927626058116,1.1371501903251393,1.15987544180975,0.0687960106359069,0.5940512642697792,6,0.03625500618116521,0.053268996555991724,0.20437586951172834,0.6731526602016003,0.9653531350410374,0.002604211952504356,32000,0.8136645021170987,1.0,0.518020246101705,3.1191309937676004,1536,5120,3072,41728,nan,nan
150,0.5127128210001501,0.22567679469345692,0.08243233253422833,0.10461021219144141,0.010466939598507958,0.04643409001213983,0.8331833972407057,0.8666167534496185,1.1251685223950203,1.1750313269146553,0.06351535417262422,0.6575666184424034,7,0.10161380926327351,0.11139949378074196,0.4652485757316011,0.6667435061517236,0.9667810319254029,0.0028719695701476264,38400,0.7824644300322354,1.0,0.5254429623433339,3.3403662547183517,1792,6144,3584,49920,nan,nan
175,0.5967365400001654,0.20926204968252263,0.07669450985536695,0.09909900388250995,0.006260224191535864,0.04437256298878454,0.8507905377896182,0.8488267245240204,1.1067458919987878,1.1936368456875734,0.07242531864366131,0.7299919370860647,8,0.09724009125506466,0.0990588291163146,0.4178051301742081,0.6207540415425276,0.9607998580842815,0.003139873749844548,44800,0.8168460302025906,1.0000000000000002,0.5195492446465564,3.44217793200384,2048,7168,4096,58112,nan,nan
200,0.6874255100001392,0.2123233352965895,0.08864240388876604,0.09142610562254587,0.007040571034963151,0.042705475338503815,0.8700011903195713,0.8302775344071577,1.091139710668248,1.2085815646050224,0.06831074289480454,0.7983026799808692,9,0.11416519552527306,0.12492577777544982,0.4832190680768407,0.6022867640145451,0.9578200313050633,0.003220505728236806,51200,0.8215648633042191,1.0,0.5245167581011482,2.5578748358346,2304,8192,4608,66304,0.5337276507142802,0.8812180154353679
225,0.7740389880000293,0.22018571215383617,0.0925297113927004,0.09157513367294894,0.007946527167188173,0.04512047794915859,0.8871775741863855,0.8119057315175416,1.0779970586427703,1.2229196356533023,0.06302890983018794,0.8613315898110572,10,0.14204400888923097,0.15218479869196516,0.6375151373948817,0.5943691230416914,0.9556758076909949,0.0032976821908050086,57600,0.7808328257402,1.0,0.5322978191373855,4.062596414239815,2560,9216,5120,74496,0.5337276507142802,0.8812180154353679
