step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,3.6078906369999686,0.10452920485588474,0.035844724646770965,0.06688383437007209,0.0009238981993242913,nan,1.2511625770462909,0.880320425068718,0.8685169978849911,nan,0.09184347044443752,0.5057197743842274,6,0.005820937670143779,0.021921023857304007,0.008402173923326461,0.5086114390693267,0.9503753555546026,0.0035064998393307487,256000,0.5257478650689069,0.9874229162850519,0.13925032721324562,4.981806864033427,3072,10240,6144,275456,0.4868082072775153,0.9557887403737725
550,3.8793000760000496,0.09898281440834007,0.028632134893848277,0.0709811387220999,0.0007751287748594674,nan,1.2511625770462909,0.880320425068718,0.8685169978849911,nan,0.0,0.5057197743842274,6,0.005820937670143779,0.021921023857304007,0.008402173923326461,0.5086114390693267,0.9503753555546026,0.0035064998393307487,281600,0.5257478650689069,0.9874229162850519,0.13925032721324562,4.981806864033427,3072,10240,6144,301056,0.4868082072775153,0.9557887403737725
600,4.172092156999952,0.0998536937305512,0.02928436448244891,0.07086308936205496,0.0005593377798308542,nan,1.293027342731642,0.8681390974206403,0.8388335598477176,nan,0.08372953137070249,0.5894493057549299,7,0.041342716574964175,0.043695160317787356,0.14867768958797853,0.5093170125814495,0.9538807286854335,0.005207863463087147,307200,0.5297598342686246,1.0351726143556292,0.09375845842750913,4.992772890326855,3584,12288,7168,330240,0.4868082072775153,0.9557887403737725
650,4.453422662999969,0.09408786162344741,0.026038434163334533,0.06887553549895388,0.0007461659808015857,nan,1.293027342731642,0.8681390974206403,0.8388335598477176,nan,0.0,0.5894493057549299,7,0.041342716574964175,0.043695160317787356,0.14867768958797853,0.5093170125814495,0.9538807286854335,0.005207863463087147,332800,0.5297598342686246,1.0351726143556292,0.09375845842750913,4.992772890326855,3584,12288,7168,355840,0.4868082072775153,0.9557887403737725
700,4.7498516729999665,0.09713104576790985,0.028385724960826964,0.06835247160191295,0.0012039763793551927,nan,1.327040430412124,0.8555342469332792,0.8174253226545969,nan,0.06802617536096367,0.6574754811158936,8,0.033891651039856106,0.04008122870122567,0.016970661705473806,0.5243012957264741,0.9541733468058532,0.00461420533094566,358400,0.5194739115685963,1.0630825556589745,0.09375845842750913,4.992772890326855,4096,14336,8192,385024,0.4868082072775153,0.9557887403737725
750,5.013413826000033,0.08741059307467715,0.023409881950049206,0.0654021683940742,0.0004782557624829761,nan,1.327040430412124,0.8555342469332792,0.8174253226545969,nan,0.0,0.6574754811158936,8,0.033891651039856106,0.04008122870122567,0.016970661705473806,0.5243012957264741,0.9541733468058532,0.00461420533094566,384000,0.5194739115685963,1.0630825556589745,0.09375845842750913,4.992772890326855,4096,14336,8192,410624,0.4868082072775153,0.9557887403737725
800,5.313686391000033,0.08784059530252249,0.023600613061622706,0.06537470662086636,0.0003970658272704618,nan,1.362516423529584,0.8469710958663461,0.7905124806040702,nan,0.07095198623491972,0.7284274673508133,9,0.0047789545000141015,0.014783969996541725,0.06188597315594884,0.47766518009132436,0.9440749442593529,0.004531100781238345,409600,0.5065258401011781,0.997785886532971,0.09375845842750913,4.981539630599001,4608,16384,9216,439808,0.4868082072775153,0.9557887403737725
850,5.581885243999977,0.08181618587477027,0.022856751512887838,0.059466289776960515,0.0003886819474288333,nan,1.362516423529584,0.8469710958663461,0.7905124806040702,nan,0.0,0.7284274673508133,9,0.0047789545000141015,0.014783969996541725,0.06188597315594884,0.47766518009132436,0.9440749442593529,0.004531100781238345,435200,0.5065258401011781,0.997785886532971,0.09375845842750913,4.981539630599001,4608,16384,9216,465408,0.4868082072775153,0.9557887403737725
900,5.867513929999973,0.08938121740438701,0.029201341102328835,0.057721440760809345,0.00035201472421298694,nan,1.400958352740038,0.8350871148831435,0.7639545323768188,nan,0.07688385842090817,0.8053113257717215,10,0.043551678605976314,0.024362062690459183,0.22914670635319506,0.37174211097410204,0.9352679793889026,0.00845344039530527,460800,0.47073205451045314,1.007656685431388,0.05946906322434281,4.7882659559371685,5120,18432,10240,494592,0.4868082072775153,0.9557887403737725
950,6.313428888999965,0.0777691287102576,0.018322831116056676,0.06219697521201199,0.00020906064608131622,nan,1.400958352740038,0.8350871148831435,0.7639545323768188,nan,0.0,0.8053113257717215,10,0.043551678605976314,0.024362062690459183,0.22914670635319506,0.37174211097410204,0.9352679793889026,0.00845344039530527,486400,0.47073205451045314,1.007656685431388,0.05946906322434281,4.7882659559371685,5120,18432,10240,520192,0.4868082072775153,0.9557887403737725
1000,6.8857670439999765,0.0800747879000252,0.019891722524477816,0.06198071411317858,0.0002110480712616127,nan,1.4324586152075784,0.8296935259105479,0.7378478588818739,nan,0.0630005249350809,0.8683118507068024,11,0.04590482185521706,0.0148812939171768,0.23763234042379738,0.4540302761785727,0.9451707294298829,0.007813233953442347,512000,0.4899778762291332,1.004821544237772,0.05946906322434281,4.8155476754633915,5632,20480,11264,549376,0.47756321631920606,1.1766141305626574
1050,7.348061604999998,0.07673714528072939,0.018360215994527647,0.060462327239651725,0.0003682252740883498,nan,1.4324586152075784,0.8296935259105479,0.7378478588818739,nan,0.0,0.8683118507068024,11,0.04590482185521706,0.0148812939171768,0.23763234042379738,0.4540302761785727,0.9451707294298829,0.007813233953442347,537600,0.4899778762291332,1.004821544237772,0.05946906322434281,4.8155476754633915,5632,20480,11264,574976,0.47756321631920606,1.1766141305626574
1100,7.637040669000044,0.08165435993524167,0.020479485796669278,0.06254430861376556,0.0003120192588861821,nan,1.4603745713166385,0.8237885411314361,0.7158368875519256,nan,0.05583191221812012,0.9241437629249225,12,0.05168716898924346,0.03337186701562939,0.20845083636226716,0.4218677755376979,0.9460358785161773,0.013860311224101857,563200,0.4835082682356083,1.0653764741894125,0.035228736361339566,4.908151160210661,6144,22528,12288,604160,0.47756321631920606,1.1766141305626574
1150,7.900786526000047,0.07141100419413036,0.01658520376365291,0.0569134099481155,0.00042716352136998873,nan,1.4603745713166385,0.8237885411314361,0.7158368875519256,nan,0.0,0.9241437629249225,12,0.05168716898924346,0.03337186701562939,0.20845083636226716,0.4218677755376979,0.9460358785161773,0.013860311224101857,588800,0.4835082682356083,1.0653764741894125,0.035228736361339566,4.908151160210661,6144,22528,12288,629760,0.47756321631920606,1.1766141305626574
1200,8.188631317000045,0.0797880055379031,0.022389815291429502,0.05662370552419493,0.0005154271091288099,nan,1.4857258027390425,0.8152519122144347,0.6990222850465231,nan,0.05070246284480795,0.9748462257697305,13,0.04771069233948213,0.06769795074741834,0.22013784463477995,0.3888830937157928,0.9385068188180452,0.012888728207233024,614400,0.4724597200904471,1.0339691913459927,0.035228736361339566,4.908151160210661,6656,24576,13312,658944,0.47756321631920606,1.1766141305626574
1250,8.472700614000019,0.07057600152671656,0.01480551461285117,0.059291190985953465,0.0003459254733026453,nan,1.4857258027390425,0.8152519122144347,0.6990222850465231,nan,0.0,0.9748462257697305,13,0.04771069233948213,0.06769795074741834,0.22013784463477995,0.3888830937157928,0.9385068188180452,0.012888728207233024,640000,0.4724597200904471,1.0339691913459927,0.035228736361339566,4.908151160210661,6656,24576,13312,684544,0.47756321631920606,1.1766141305626574
1300,8.757174043999953,0.07651237491033439,0.019426260697524844,0.05793268205873516,0.0005699480097838398,nan,1.5050143162566412,0.8092973792794591,0.6856883044639002,nan,0.038577027035197164,1.0134232528049276,14,0.007860777369287295,0.03992080911414653,0.0543053840079655,0.4677443169039702,0.945569692151979,0.005597240738076664,665600,0.4862001697709986,1.044928700725629,0.035228736361339566,4.908151160210661,7168,26624,14336,713728,0.47756321631920606,1.1766141305626574
1350,9.027085823999982,0.06833739563930796,0.013061212998494746,0.05998874997529931,0.00019155197307656625,nan,1.5050143162566412,0.8092973792794591,0.6856883044639002,nan,0.0,1.0134232528049276,14,0.007860777369287295,0.03992080911414653,0.0543053840079655,0.4677443169039702,0.945569692151979,0.005597240738076664,691200,0.4862001697709986,1.044928700725629,0.035228736361339566,4.908151160210661,7168,26624,14336,739328,0.47756321631920606,1.1766141305626574
1400,9.32033874299998,0.07971243750670685,0.020644631539604635,0.059555472429531256,0.0006459304424813582,nan,1.521496115843576,0.8037186937980487,0.6747851903583757,nan,0.032963599173869707,1.0463868519787973,15,0.07674833113667727,0.054663965764913065,0.3497153823049098,0.3876966100115492,0.9411295355586733,0.009052172228840139,716800,0.4961413532268704,1.0304855936984998,0.035228736361339566,4.7481915982838245,7680,28672,15360,768512,0.47756321631920606,1.1766141305626574
1450,9.59500820400001,0.06957951015690007,0.012574148174472178,0.06263576024897026,0.00015777041133994626,nan,1.521496115843576,0.8037186937980487,0.6747851903583757,nan,0.0,1.0463868519787973,15,0.07674833113667727,0.054663965764913065,0.3497153823049098,0.3876966100115492,0.9411295355586733,0.009052172228840139,742400,0.4961413532268704,1.0304855936984998,0.035228736361339566,4.7481915982838245,7680,28672,15360,794112,0.47756321631920606,1.1766141305626574
1500,9.886976761000028,0.07670097590631429,0.01824914948952696,0.06034126232785186,0.0002793121301249466,nan,1.5383465169608779,0.8028244611606833,0.6588290218784391,nan,0.03370080223460392,1.0800876542134012,16,0.04227211023832311,0.10149317845116378,0.07944126242525416,0.3807295638521483,0.93787668584529,0.010023163733974869,768000,0.45541750352701854,0.9294684897088121,0.035228736361339566,4.880428622738443,8192,30720,16384,823296,0.4978338394837336,1.1265389826268482
1550,10.151498736000008,0.0999952476463743,0.0166370411946812,0.09198658110357477,0.0008388152998106647,nan,1.5383465169608779,0.8028244611606833,0.6588290218784391,nan,0.0,1.0800876542134012,16,0.04227211023832311,0.10149317845116378,0.07944126242525416,0.3807295638521483,0.93787668584529,0.010023163733974869,793600,0.45541750352701854,0.9294684897088121,0.035228736361339566,4.880428622738443,8192,30720,16384,848896,0.4978338394837336,1.1265389826268482
1600,10.454797808999956,0.09848232514391092,0.023744576726811222,0.07656974805666063,0.0003620067420868508,nan,1.554749243365558,0.8009983090036072,0.6442524476308348,nan,0.032805452809360536,1.112893107022762,17,0.1471894664893598,0.035793098071232474,0.24399029687614768,0.3625277533052371,0.9379898045207176,0.013694310985505631,819200,0.4746667068132226,0.9530399333248198,0.03565577344612722,4.867831904334852,8704,32768,17408,878080,0.4978338394837336,1.1265389826268482
1650,10.71404359600001,0.08363281603714032,0.014986129153025766,0.07491391477245962,0.000507912733770424,nan,1.554749243365558,0.8009983090036072,0.6442524476308348,nan,0.0,1.112893107022762,17,0.1471894664893598,0.035793098071232474,0.24399029687614768,0.3625277533052371,0.9379898045207176,0.013694310985505631,844800,0.4746667068132226,0.9530399333248198,0.03565577344612722,4.867831904334852,8704,32768,17408,903680,0.4978338394837336,1.1265389826268482
1700,11.001309193999987,0.09368108790289212,0.02667420640998331,0.06471505151948141,0.0004200221569788843,nan,1.5727551801624124,0.7952343696560095,0.6320104501815781,nan,0.03601187359370883,1.1489049806164706,18,0.322423680559565,0.2300696987050103,0.9758888256356038,0.2806386708489446,0.9341328476240162,0.025937070521230367,870400,0.47414592728927196,0.8961872911683473,0.018825612923414975,4.867831904334852,9216,34816,18432,932864,0.4978338394837336,1.1265389826268482
1750,11.263578360999986,0.06791629800309629,0.013135920666824718,0.05922201578148345,0.000255262137441947,nan,1.5727551801624124,0.7952343696560095,0.6320104501815781,nan,0.0,1.1489049806164706,18,0.322423680559565,0.2300696987050103,0.9758888256356038,0.2806386708489446,0.9341328476240162,0.025937070521230367,896000,0.47414592728927196,0.8961872911683473,0.018825612923414975,4.867831904334852,9216,34816,18432,958464,0.4978338394837336,1.1265389826268482
1800,11.570731588000058,0.0704902605312692,0.017759450816009034,0.05316023423994305,0.0002458147468850671,nan,1.5882057156653544,0.7925544640823344,0.6192398202523113,nan,0.030901071005883796,1.1798060516223545,19,0.2533412442759181,0.05782747620240321,0.7580193948029371,0.27605195331583066,0.9245822290398671,0.01689061667591725,921600,0.4941639608317307,0.9845396231033701,0.018825612923414975,4.867831904334852,9728,36864,19456,987648,0.4978338394837336,1.1265389826268482
1850,11.829873900000052,0.06520563186748747,0.014323863588945046,0.05334835137969657,0.0002824686042175741,nan,1.5882057156653544,0.7925544640823344,0.6192398202523113,nan,0.0,1.1798060516223545,19,0.2533412442759181,0.05782747620240321,0.7580193948029371,0.27605195331583066,0.9245822290398671,0.01689061667591725,947200,0.4941639608317307,0.9845396231033701,0.018825612923414975,4.867831904334852,9728,36864,19456,1013248,0.4978338394837336,1.1265389826268482
1900,12.121231449999982,0.08551823215244483,0.027754709910329304,0.05184509897797324,0.00025695474213114505,nan,1.6099040985457598,0.7846496473086514,0.6054462541455891,nan,0.04339676576081064,1.2232028173831653,20,0.0799122848203272,0.05934531763483907,0.019462741415033406,0.2314902913182508,0.9100955636365203,0.01884139870586999,972800,0.4546782675626713,0.9774441592129135,0.025915339812212414,4.816082657874194,10240,38912,20480,1042432,0.4978338394837336,1.1265389826268482
1950,12.391469875999974,0.06671121710146738,0.013113579478459274,0.05796649898453302,0.00019195554975082535,nan,1.6099040985457598,0.7846496473086514,0.6054462541455891,nan,0.0,1.2232028173831653,20,0.0799122848203272,0.05934531763483907,0.019462741415033406,0.2314902913182508,0.9100955636365203,0.01884139870586999,998400,0.4546782675626713,0.9774441592129135,0.025915339812212414,4.816082657874194,10240,38912,20480,1068032,0.4978338394837336,1.1265389826268482
2000,12.698257565000063,0.06566139601307097,0.012835683860779585,0.056875719117040195,0.0002111465268999766,nan,1.6173319012608822,0.787262436201465,0.5954056625376529,nan,0.020081183215872156,1.2432840005990373,21,0.1474639930616396,0.035841310934968146,0.3761048237034217,0.37136102494113093,0.9301200510229211,0.007916482037621204,1024000,0.44813034766256293,1.0068738437900222,0.025915339812212414,4.832253848176326,10752,40960,21504,1097216,0.41285644984823133,1.1885561396840294
2050,12.95501130599996,0.0611695527852172,0.011197257490109334,0.0545454657035967,0.00019864578675642754,nan,1.6173319012608822,0.787262436201465,0.5954056625376529,nan,0.0,1.2432840005990373,21,0.1474639930616396,0.035841310934968146,0.3761048237034217,0.37136102494113093,0.9301200510229211,0.007916482037621204,1049600,0.44813034766256293,1.0068738437900222,0.025915339812212414,4.832253848176326,10752,40960,21504,1122816,0.41285644984823133,1.1885561396840294
2100,13.248949057999994,0.0621024206917873,0.011942209771275324,0.053937131062940916,0.00019029397582443646,nan,1.6244537514036743,0.789648235400761,0.5858980131955647,nan,0.019015298684176396,1.2622992992832138,22,0.15840306438999777,0.014174570109872907,0.4483621448468022,0.367831235810869,0.9276891046111271,0.006034906947783197,1075200,0.45421815767327073,1.0996624708615008,0.036508787785961117,4.832253848176326,11264,43008,22528,1152000,0.41285644984823133,1.1885561396840294
2150,13.534328308,0.0591946620804733,0.010537371735427088,0.0531388740269116,0.00019827841326176745,nan,1.6244537514036743,0.789648235400761,0.5858980131955647,nan,0.0,1.2622992992832138,22,0.15840306438999777,0.014174570109872907,0.4483621448468022,0.367831235810869,0.9276891046111271,0.006034906947783197,1100800,0.45421815767327073,1.0996624708615008,0.036508787785961117,4.832253848176326,11264,43008,22528,1177600,0.41285644984823133,1.1885561396840294
2200,13.817481470999951,0.13729160545490213,0.05842065424724917,0.052186086406308355,0.00017031339401104344,nan,1.655535497774955,0.7756331569523041,0.568831345272741,nan,0.06216349274256128,1.3244627920257752,23,0.1784757827351907,0.1856367674812825,1.0434349936901144,0.09519055451667612,0.8960195255720373,0.05853727379546139,1126400,0.4487297693954263,1.0727269305063927,0.008341373254007915,4.950363687536873,11776,45056,23552,1206784,0.41285644984823133,1.1885561396840294
2250,14.082027574999984,0.06623554006624076,0.0119029299316247,0.05977930575319001,0.00028656190714331864,nan,1.655535497774955,0.7756331569523041,0.568831345272741,nan,0.0,1.3244627920257752,23,0.1784757827351907,0.1856367674812825,1.0434349936901144,0.09519055451667612,0.8960195255720373,0.05853727379546139,1152000,0.4487297693954263,1.0727269305063927,0.008341373254007915,4.950363687536873,11776,45056,23552,1232384,0.41285644984823133,1.1885561396840294
2300,14.368622712000047,0.06607924885145802,0.01299702719431976,0.05690413132112469,0.00012654584616082483,nan,1.6611703705755612,0.7805817854285345,0.5582478439959043,nan,0.02116700255367332,1.3456297945794486,24,0.05491514851753057,0.014846582077829521,0.02715033710846712,0.44162859624470274,0.9363556948057944,0.004780284603820513,1177600,0.4347131803672585,1.0551622534849379,0.008341373254007915,4.903081315342943,12288,47104,24576,1261568,0.41285644984823133,1.1885561396840294
2350,14.649002626999959,0.057230848656664196,0.010060807195899482,0.051799834866885705,0.00015069696080420925,nan,1.6611703705755612,0.7805817854285345,0.5582478439959043,nan,0.0,1.3456297945794486,24,0.05491514851753057,0.014846582077829521,0.02715033710846712,0.44162859624470274,0.9363556948057944,0.004780284603820513,1203200,0.4347131803672585,1.0551622534849379,0.008341373254007915,4.903081315342943,12288,47104,24576,1287168,0.41285644984823133,1.1885561396840294
2400,14.92443106099995,0.059357096136133845,0.012002874861711945,0.05014947848586747,0.00017000552592559532,nan,1.6648108645585222,0.7832733682609063,0.5519157671805713,nan,0.012664153630665864,1.3582939482101146,25,0.05809390350542164,0.04647142938295887,0.3208682323101768,0.3733326893047322,0.9284412533932921,0.009161760915942615,1228800,0.41816083193609227,1.026624328739718,0.008341373254007915,4.929269758674006,12800,49152,25600,1316352,0.41285644984823133,1.1885561396840294
2450,15.18811735700001,0.053087325037659505,0.009510174520645539,0.047418313140402873,0.00020506991797969898,nan,1.6648108645585222,0.7832733682609063,0.5519157671805713,nan,0.0,1.3582939482101146,25,0.05809390350542164,0.04647142938295887,0.3208682323101768,0.3733326893047322,0.9284412533932921,0.009161760915942615,1254400,0.41816083193609227,1.026624328739718,0.008341373254007915,4.929269758674006,12800,49152,25600,1341952,0.41285644984823133,1.1885561396840294
2500,15.510514844,0.05875552988307592,0.013432942481659708,0.04628664347496282,0.00021502865085358685,nan,1.6697478700302477,0.7822573748038816,0.5479947551658707,nan,0.009874010943450862,1.3681679591535656,26,0.10117333600993213,0.047611309738680205,0.3030299261767814,0.295234772923439,0.9226323321436121,0.012379805124421122,1280000,0.4153275516668461,1.0126366386573182,0.008341373254007915,4.929269758674006,13312,51200,26624,1371136,0.39716598100282424,1.194542575242712
