step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.827682759000254,0.2398928395692384,0.0871672779100564,0.06965436492764009,0.008532805179613832,0.07453839155192807,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04878861127330459,0.06114143928313743,0.058979850171098254,0.5748891399993536,0.9542631193337626,0.003918768459746673,64000,0.402170614402688,0.9999999999999999,0.264078252245061,7.071158147672595,720896,0,10240,5632,79872,0.5008077442642778,0.9317668942360524
275,0.9099259660001735,0.23525701359263113,0.07510276222254268,0.07348929597845281,0.008081849908213912,0.07858310548342169,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04955044633571941,0.05341670553429221,0.07892551646139939,0.5919172842178649,0.9555859972837479,0.003354544711469681,70400,0.3824153626911447,1.0,0.26489554240602187,9.728689719471829,786432,0,11264,6144,87808,0.5008077442642778,0.9317668942360524
300,0.9922657820002314,0.2220231590775788,0.06322815937939953,0.0725790890299499,0.0076628492963651245,0.07855306137186426,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05406565699024255,0.03580578674671736,0.18747483655860103,0.5882011483008412,0.9555906844117869,0.0034885847787902617,76800,0.30970633055416386,1.0,0.23812485861212407,10.66905195560011,851968,0,12288,6656,95744,0.5008077442642778,0.9317668942360524
325,1.0867361370001163,0.21504684741162156,0.07454971881942829,0.061769963752799195,0.008165564844904787,0.07056159999448929,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06979972732926362,0.03831202413664342,0.29561642606692023,0.6035286680715126,0.9578681922249398,0.0033625962853006293,83200,0.3759738933284545,1.0,0.2096156698691413,8.547973223373004,917504,0,13312,7168,103680,0.5008077442642778,0.9317668942360524
350,1.1783416309999666,0.21438421447724929,0.07660210387098891,0.05945333428559778,0.008404591161399827,0.06992418515926277,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08389631473229961,0.04219513813192009,0.35367650129379363,0.56063853891451,0.9519201997194833,0.003637100770295461,89600,0.34700820671621146,1.0,0.21081625731616965,12.29729469204912,983040,0,14336,7680,111616,0.5008077442642778,0.9317668942360524
375,1.3103392299999541,0.2133559329289293,0.07553275282212674,0.061346577268363865,0.007850995719717008,0.06862560711872166,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06379275220965192,0.033054607141799426,0.20663782583442394,0.5904986490596423,0.9563633763115998,0.0034210108131244076,96000,0.38349752272981136,1.0,0.22181317836369022,7.910394477116343,1048576,0,15360,8192,119552,0.5008077442642778,0.9317668942360524
400,1.4690991349998512,0.21228216105299558,0.07611769606308563,0.06046045160637901,0.007624101518300437,0.06807991186523052,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06890824071081403,0.03684306273542064,0.24576409557112977,0.5991222399185304,0.9567454180332028,0.003327691901708174,102400,0.3680532301526766,1.0,0.22911500111217395,7.524157814508938,1114112,0,16384,8704,127488,0.48997653905921457,0.9877014385428482
425,1.5553158190000431,0.2076136270434628,0.07196446515482642,0.05858794529582153,0.007023972145561537,0.07003724444725333,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06323197280090831,0.03493372646029101,0.23117612612714056,0.572666106175888,0.9532666773315273,0.0035375782585354287,108800,0.3841192138413169,1.0,0.2419958235300527,10.005388253997648,1179648,0,17408,9216,135424,0.48997653905921457,0.9877014385428482
450,1.6433482850002292,0.2007871265265451,0.07159210154975805,0.05608931969163571,0.007555702738298443,0.06555000254685289,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09181777703581197,0.038884347831605715,0.39403418666247286,0.5871633625025376,0.9544777705498136,0.003392134641597517,115200,0.22045347814830915,1.0,0.20401068751813817,23.31619774406779,1245184,0,18432,9728,143360,0.48997653905921457,0.9877014385428482
475,1.7295580939999127,0.19637580360505427,0.0705583652562254,0.05490648468075133,0.006958348366652241,0.0639526053014253,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0898131721202797,0.042581337151744336,0.37402328793613976,0.5631157251269064,0.9511082619010527,0.0034742494746140083,121600,0.2995406887847495,1.0,0.22514033668540567,14.0451699040437,1310720,0,19456,10240,151296,0.48997653905921457,0.9877014385428482
500,1.809721141999944,0.19249808002291274,0.07125875504723175,0.05136651002558871,0.007306411109846407,0.0625664038402459,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12895981953861854,0.03449991411575366,0.5507580377805622,0.5919113956862675,0.95521629677095,0.0033131762325619473,128000,0.29290769391736204,1.0,0.2392234079510624,14.190795584965619,1376256,0,20480,10752,159232,0.48997653905921457,0.9877014385428482
525,1.8927755590002562,0.19091220083316632,0.06994582270538985,0.051097604820577625,0.006180447174731275,0.06368832613246758,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08087886587164059,0.0352446902300569,0.3453274583881029,0.6146646721337466,0.9589775961274996,0.0030570145750964976,134400,0.24202466877065834,1.0,0.22219892824807455,19.473320603778543,1441792,0,21504,11264,167168,0.48997653905921457,0.9877014385428482
550,1.9769126480000523,0.19368239464521836,0.07357401571467817,0.048399403312190226,0.006103631466979042,0.06560534415137093,1.0,1.0,1.0,1.0,0.0,0.0,0,0.05565838052712637,0.04175892928811848,0.10093785736329748,0.5908716521095444,0.9560872422753817,0.00330691180619473,140800,0.3119529555911055,1.0,0.25637379268139177,13.986573471015356,1507328,0,22528,11776,175104,0.48997653905921457,0.9877014385428482
575,2.061105537000003,0.18326190640991094,0.061902104268191926,0.05135098321301808,0.006088536331596077,0.06392028259710486,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06096282423853856,0.03551360837131826,0.10278005716003556,0.6300706266972927,0.9599945765542639,0.002667445326267722,147200,0.3475655475886062,1.0000000000000004,0.28021881850993163,9.637109041715977,1572864,0,23552,12288,183040,0.48997653905921457,0.9877014385428482
600,2.1432495310000377,0.18006407993084667,0.06704727329949478,0.048064026822993024,0.005437460354038334,0.059515319454320544,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07907341678855548,0.03749393193423657,0.26791628238580584,0.5931021414611851,0.9556175301777412,0.003091823796617389,153600,0.2616707947916797,1.0,0.21060385623921984,14.075116957545834,1638400,0,24576,12800,190976,0.4522187497472686,0.9844345394011945
