step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
250,0.8279988039998898,0.26182519859669223,0.10205518472284889,0.08709415169357508,0.005793297171735585,0.06688256500853272,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1527702828185493,0.11798941816494009,0.7623621390297336,0.6497245962961234,0.9646463695753701,0.0032949668742067954,64000,0.9777466709913887,1.0000000000000002,0.8237051700451202,1.7658255661330522,720896,0,10240,5632,79872,0.5713818571462796,0.9801244888217249
275,0.90786034499979,0.24603210234080014,0.0711685633448429,0.10059978273297736,0.006456274878757173,0.0678074813842227,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12528984445674493,0.09909773750977519,0.5614798345021033,0.706161420233025,0.9721163544146291,0.0027960184290839385,70400,0.9749109109781371,1.0,0.8176443891393257,1.722985808434103,786432,0,11264,6144,87808,0.5713818571462796,0.9801244888217249
300,0.9910099059998174,0.23612486280808082,0.06962777905364544,0.09458409863600824,0.006017937958466451,0.06589504715996071,1.0,1.0,1.0,1.0,0.0,0.0,0,0.13319595557849834,0.10466196453625037,0.6498563340438733,0.6546985607120053,0.964737661230322,0.0032158052285741505,76800,0.9758463136302763,1.0,0.8071199403156178,1.615598150922286,851968,0,12288,6656,95744,0.5713818571462796,0.9801244888217249
325,1.0746037969997815,0.2301704446151016,0.06879391154617014,0.09029742007056558,0.005599340644101646,0.06547977235426425,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11929965475406076,0.0977741359683324,0.5834198605805513,0.6543862161349824,0.9644423232865232,0.003275141311794981,83200,0.9759799653637132,0.9999999999999999,0.8084703816440224,1.6441744419306223,917504,0,13312,7168,103680,0.5713818571462796,0.9801244888217249
350,1.1674104069998066,0.23136563173194363,0.07347940055813121,0.08620664133407804,0.005940139716526549,0.06573945012320785,1.0,1.0,1.0,1.0,0.0,0.0,0,0.12291519187393918,0.10628743712152758,0.6021670278862508,0.6729450476273241,0.9664351475000168,0.0027647345166311446,89600,0.978228199322973,1.0000000000000002,0.8128547533688846,1.5860646823143094,983040,0,14336,7680,111616,0.5713818571462796,0.9801244888217249
375,1.255386943999838,0.21722091804999746,0.060853693961839164,0.08886161829661787,0.00538802839513498,0.06211757739640547,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07401589717378124,0.08422862968658719,0.40423255681122616,0.7205541394036183,0.9729221811892931,0.002593136655589765,96000,0.9807894067425232,1.0,0.8207944753802306,1.6636882696611144,1048576,0,15360,8192,119552,0.5713818571462796,0.9801244888217249
400,1.3365747309999279,0.20790702810381972,0.05864614392349367,0.08069769926130267,0.005226639914424961,0.06333654500459844,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06850421672841962,0.0818190073324311,0.33272946052414093,0.7335111298726796,0.9749538107610302,0.002811972349592134,102400,0.9773742610579521,0.9999999999999999,0.8046743450456334,1.6160167893800017,1114112,0,16384,8704,127488,0.5127500902069231,0.9107373122241766
425,1.4208830699999453,0.20377057762981143,0.06259956137505047,0.0791652086573277,0.004983128965381531,0.05702267863205175,1.0,1.0,1.0,1.0,0.0,0.0,0,0.06913201239521496,0.08698405229403688,0.3379201650026072,0.7110924803670907,0.9730649701921551,0.002988283165285907,108800,0.9796156036670969,1.0,0.799899647471655,1.4659323710824592,1179648,0,17408,9216,135424,0.5127500902069231,0.9107373122241766
450,1.5099961689998054,0.20020856817817304,0.06406088312301317,0.07590883525944257,0.004545218235349382,0.05569363156036792,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07176474697480266,0.07212330223108322,0.3276465911741667,0.7034778306649403,0.9732179287874578,0.0034248865411674635,115200,0.978028724555545,1.0,0.7896343961427673,1.5181507379659709,1245184,0,18432,9728,143360,0.5127500902069231,0.9107373122241766
475,1.5992299609997644,0.20989372508142773,0.07786662316521933,0.07551674174455063,0.004165524935251157,0.05234483523640662,1.0,1.0,1.0,1.0,0.0,0.0,0,0.09700482349606257,0.09230791547144893,0.4696073000427774,0.6786373823617693,0.9700007873781763,0.003959004455500272,121600,0.9755344182147088,1.0,0.8075150386854147,1.5751829230371917,1310720,0,19456,10240,151296,0.5127500902069231,0.9107373122241766
500,1.686800564999885,0.20213960340346757,0.06145977314452877,0.08271537378733398,0.0033478827219230473,0.05461657374968176,1.0,1.0,1.0,1.0,0.0,0.0,0,0.07273449448519069,0.08522324166632565,0.30917829969181304,0.6993588798955823,0.9721871636117458,0.0035327146206946608,128000,0.9780980681187987,0.9999999999999999,0.7979832276141117,1.4452165072516912,1376256,0,20480,10752,159232,0.5127500902069231,0.9107373122241766
525,1.7724498789998506,0.1947566472574319,0.05418287843828337,0.08304144158177534,0.004011404872924683,0.053520922364448505,1.0,1.0,1.0,1.0,0.0,0.0,0,0.046356489066081454,0.0557094300260154,0.22581635282242454,0.6956025555936874,0.9713537468491726,0.003292894330279016,134400,0.9769721090578452,1.0,0.7999297718668881,1.51562984307229,1441792,0,21504,11264,167168,0.5127500902069231,0.9107373122241766
550,1.854574285000126,0.20415149453073408,0.07900634240974705,0.06664104322814045,0.003918322679367767,0.05458578621347884,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10443634989820678,0.05067466566064531,0.48740715457663153,0.6492126539135321,0.9657573880654261,0.004091382675637553,140800,0.9768594779773143,1.0,0.8014713333183754,1.5088412869332188,1507328,0,22528,11776,175104,0.5127500902069231,0.9107373122241766
575,1.9405389260000447,0.20057650081162334,0.06616783808804916,0.08305863580369248,0.0035541926074508907,0.047795834312430806,1.0,1.0,1.0,1.0,0.0,0.0,0,0.11094613604851228,0.06871591850557318,0.5103420545608136,0.6766146667737056,0.9701380524131935,0.004744315233281818,147200,0.9711714792253707,0.9999999999999999,0.7980814300378175,1.7678417703888887,1572864,0,23552,12288,183040,0.5127500902069231,0.9107373122241766
600,2.0274252350000097,0.19337601986127703,0.06254037011622503,0.07687638979259527,0.00337466146187068,0.050584598490586045,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10138821247187106,0.07355163773278932,0.46318167495308843,0.6856931276548225,0.9709253990785115,0.004056826579747122,153600,0.9778138150266218,1.0,0.8056826902203124,1.5032512089601862,1638400,0,24576,12800,190976,0.48844333443360466,0.9118830733830414
