step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0494132769999851,0.49316202030134193,0.011816582160821636,0.4761263456080055,0.005219092532514793,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.033374508744320144,0.0013070013654048443,0.0010872790249939123,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0.9999984888637126,1.0079909619528256,1.0065662974732918,1.009,0.11185525411372335,1,0,0,0,1024,1536,nan,nan
50,0.4304087000000436,0.3422335795035493,0.049941285953385,0.25509713361482933,0.03719515993533499,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.033374508744320144,0.0013070013654048443,0.0010872790249939123,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0.9958671687929079,1.1793949051967694,1.0876193335834181,1.276767962508694,0.1101632485766115,50,0,0,0,1024,26624,nan,nan
100,0.948774953000111,0.3382413045702476,0.13706369456266687,0.18245450055277906,0.018723109454801632,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13365053182852982,0.12710328148293853,0.49558590797759794,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0.988561997225373,1.2490709219567968,1.1452191907718734,1.698390703023941,0.177747478718969,100,0,0,0,2048,53248,nan,nan
150,1.388695337999934,0.37395401778550175,0.1544756837231229,0.1917783890795235,0.0276999449828553,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.13365053182852982,0.12710328148293853,0.49558590797759794,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0.9737338885604532,1.3128896461354096,1.1929750747794887,2.006755976517728,0.13499767164410353,150,0,0,0,2048,78848,nan,nan
200,1.8669339059999857,0.3723133170752731,0.16326165898138392,0.18869302603396632,0.020358632059922874,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1561408910950645,0.10169681916365837,0.7887655181085385,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0.9595497505585342,1.3768869284965117,1.2380384474216866,2.188884904931292,0.13229077758093338,200,0,0,0,3072,105472,nan,nan
250,2.3591480879999835,0.3500287063528432,0.16756928137121618,0.17563916795136392,0.006820257030263134,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.1561408910950645,0.10169681916365837,0.7887655181085385,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0.9528499460906396,1.4292301060165173,1.2805213967963591,2.228019550108921,0.14041535783483167,250,0,0,0,3072,131072,nan,nan
300,2.7780700369999067,0.33440707146372844,0.1765501665481582,0.155503322231913,0.0023535826836572496,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19235533453054734,0.15802844205527644,0.8506010448322324,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0.9544946438347234,1.467796195626357,1.3189495245586305,2.2350921917517037,0.17284357670807712,300,0,0,0,4096,157696,nan,nan
350,3.1763511260000996,0.3383469186182049,0.1695559352023868,0.16754221890469012,0.001248764511127993,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.19235533453054734,0.15802844205527644,0.8506010448322324,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0.955848615141514,1.5026317112124388,1.3540500428630855,2.2415707501501227,0.1521627386421451,350,0,0,0,4096,183296,nan,nan
400,3.5994166830000722,0.33672443198326607,0.17447519118164506,0.16099030095025363,0.0012589398513674025,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17998014860476236,0.16358776315941076,0.9425618080350521,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0.9536724919216734,1.5365003007916447,1.386755839200268,2.6202273869710977,0.1406799345767977,400,0,0,0,5120,209920,nan,nan
450,3.9890893409999535,0.32176535618321683,0.16578327166609588,0.1550796221434138,0.0009024623737071398,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.17998014860476236,0.16358776315941076,0.9425618080350521,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0.9509646504632143,1.5676958116505597,1.4182350130030326,2.8615043109847127,0.1276855694096947,450,0,0,0,5120,235520,nan,nan
500,5.212967264000099,0.2910211624265855,0.15311091604847776,0.13667465465586331,0.0012355917222443848,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.28707148714257313,0.29900141937726044,0.43405717876008126,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0.9513987025068446,1.596654671424456,1.4501757420559036,2.859864883996617,0.19219757770159543,500,0,0,0,6144,262144,0.30931776738532324,0.8782534622244421
550,5.596336359999896,0.2650823062461669,0.1470980889622796,0.11628523365103609,0.0016989836328511912,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.28707148714257313,0.29900141937726044,0.43405717876008126,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0.954431591906608,1.6210798141171283,1.4794336364458975,2.8196908739332893,0.15235837425411722,550,0,0,0,6144,287744,0.30931776738532324,0.8782534622244421
