step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.018167147999974986,4.926758736119849,4.422105745526327,0.4889321260905367,0.013961867607098496,nan,1.0,1.0032735672048552,1.011348390270917,nan,0.014621957475772218,0.014621957475772218,1,0.00652811859972802,0.004944418391643398,0.03095239556171649,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999838692469167,1.0064494953027103,1.0010571228961735,1.009,1.956627109698102,1,0,0,0,512,768,nan,nan
25,0.225008022999873,2.1414491174846386,0.5562131339295268,0.2496809957413213,1.0971656032199921,nan,1.0,1.0807795397868982,1.1988945588741038,nan,0.007152685026974526,0.279674098661002,25,0.03465225775377702,0.020507746149790396,0.3793960236943056,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9954232407442045,1.1123451323447768,1.0306465123067727,1.2097001567815036,0.5564331241891183,25,0,0,0,1024,7424,nan,nan
50,0.36763727399988966,2.5444358840813965,1.5415691612690587,0.3170188497474987,0.5027801218924031,nan,1.0,1.1606762706791596,1.262799460254492,nan,0.004983099677721592,0.42347573093365165,50,0.07132505221180799,0.01716133788812141,0.3305377607116055,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9828361725500324,1.212065029481218,1.0638180607654906,1.405174721234566,0.8553814655320466,50,0,0,0,1536,14336,nan,nan
75,0.5282712199998514,2.8808219145305407,1.628687340898669,0.3642086181101864,0.6179374737442095,nan,1.0,1.2364631504607804,1.2975488173586378,nan,0.003948556679911341,0.5340119678194182,75,0.0689241394289215,0.018923899665720056,0.5593814352922664,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9653282148174591,1.3222517753044187,1.0895807780316427,1.612493675285341,0.7816727663382979,75,0,0,0,2048,21248,nan,nan
100,0.7765716829999292,2.545374060997397,1.4310969241104337,0.3705447718526045,0.4791429007599348,nan,1.0,1.3032097973792243,1.317727047274651,nan,0.0030201815633672524,0.6209368446538752,100,0.09246175152042897,0.022879833774384642,0.5853150216052148,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9492356188501121,1.4235690441874493,1.1192165046102212,1.798167594285396,0.6775385512703511,100,0,0,0,2560,28160,nan,nan
125,0.9314021759998923,1.3088787589428317,0.7294899869362348,0.28477920969024795,0.14611189509873437,nan,1.0,1.3521054888484514,1.3300576201764145,nan,0.0019253889695918236,0.6821631090248659,125,0.23192878387574156,0.006490478440931112,0.13188468362502317,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9397434569651588,1.51411585638403,1.1541348329919678,1.9459136469081817,0.46297904101301557,125,0,0,0,3072,35072,nan,nan
150,1.0856199529998776,0.464158646099014,0.2553182793510148,0.1199796499061764,0.032226319249503,nan,1.0,1.3811737994248725,1.3382731518147124,nan,0.0011732562676598501,0.7194469512395849,150,0.2950227534050039,0.037576908672393744,0.35247757757075837,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9375913898216842,1.604844095201605,1.188131873167925,2.117486924361868,0.2578992511749022,150,0,0,0,3584,41984,nan,nan
175,1.2337225819999276,0.28016300636384917,0.15039689493034386,0.05823305270372522,0.035905106596791386,nan,1.0,1.399576626581612,1.3442236091060489,nan,0.000829210643546352,0.743800235687661,175,0.5229170278305202,0.08591180806798873,0.9412150599883551,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.941783438970198,1.6770334380722571,1.22688693503444,2.2830175652712903,0.18139119655634012,175,0,0,0,4096,48896,nan,nan
200,1.4158466369999587,0.1897849154139475,0.09290660467855391,0.049915670020463404,0.01954839344478114,nan,1.0,1.4126470600006973,1.3487085937519712,nan,0.0005881311273898682,0.7613556537526684,200,0.42714639530396625,0.060335101196836965,0.5077271124628487,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.942380077918532,1.7324799282564558,1.251125275373533,2.472587611132042,0.13000578547021513,200,0,0,0,4608,55808,0.1300920701288395,0.22875425121821458
225,1.6124704829999246,0.1469888517622113,0.07420823355986551,0.03888195154155645,0.012939274263800295,nan,1.0,1.4218627451109855,1.3521484660962313,nan,0.0004334821994300686,0.7740112112072168,225,0.2746465788258848,0.06540051078837422,0.5491731319393045,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9402841606801684,1.7841658358593164,1.2797712592400023,2.65019258965195,0.1118669072823831,225,0,0,0,5120,62720,0.1300920701288395,0.22875425121821458
