step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.01408439399983763,4.424529938413386,3.8591804081599457,0.5436652124614202,0.021684317792020173,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.003457981220110925,0.005257354715371818,0.13069941442393568,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,512,768,nan,nan
25,0.12497270399990157,1.3881689917887294,0.32753724538417917,0.20447211421538902,0.8561596321891612,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07451568388016361,0.030276981345280653,0.2591006010332244,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1024,7424,nan,nan
50,0.22394444799988378,1.2849024344933304,0.5075729328948922,0.20408237813906988,0.5732471234593683,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.02911183830452278,0.03552711104617731,0.09487233387112132,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,1536,14336,nan,nan
75,0.3280188249998446,1.1911215047237067,0.4587620170544391,0.19115877654651753,0.5412007111227503,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.030784614595561432,0.03821660171039637,0.10185220631571053,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2048,21248,nan,nan
100,0.4268435530000261,1.0180275573127078,0.4813557741710054,0.17664572663109981,0.3600260565106026,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.004730658115954425,0.03255045814443634,0.035746211025449795,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,2560,28160,nan,nan
125,0.5126456230000258,0.7399344732525378,0.39226014464689296,0.1479449600068195,0.19972936859882542,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.027521512508400375,0.019399799727537262,0.12870304588453987,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3072,35072,nan,nan
150,0.6009459370000059,0.477816775800041,0.2731672421972304,0.12230350875958415,0.08234602484322648,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04756171841647833,0.005977924711804,0.24204277392316878,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,3584,41984,nan,nan
175,0.6861826259998907,0.3482850001887447,0.21045714761115897,0.08912807215756739,0.048699780420018324,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.04841455016963718,0.01825168652758552,0.18680324674258636,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4096,48896,nan,nan
200,0.7769235169998865,0.29737280619523854,0.19094864049619367,0.07188726824204297,0.03453689745700187,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.054310031398529315,0.027038668990099907,0.20644419025865401,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,4608,55808,0.3256717767777849,0.4624594950131343
225,0.8626307639999595,0.2635469272023252,0.17526503533305088,0.06228371325747635,0.025998178611798005,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.0614736930407265,0.030825722924774597,0.29494840700262126,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5120,62720,0.3256717767777849,0.4624594950131343
250,0.9468291539999427,0.22765205812883008,0.1532089843723122,0.054651177227731426,0.01979189652878646,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.06903656306654006,0.03312894399801602,0.4199628568184695,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,5632,69632,0.3256717767777849,0.4624594950131343
275,1.06283448399995,0.1826050261917161,0.12123158587591551,0.046602737014194956,0.014770703301605634,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07526095431062936,0.039815841070263785,0.5609696365919113,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6144,76544,0.3256717767777849,0.4624594950131343
300,1.1831203059998643,0.13341827432037792,0.08532548337927448,0.036630192094060245,0.011462598847043193,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07795749770038558,0.05354245737783412,0.6877744711583236,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,6656,83456,0.3256717767777849,0.4624594950131343
325,1.3425652040000386,0.09796422898522145,0.06130949602070527,0.02630513834947242,0.010349594615043756,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07567343821223682,0.06421285473603636,0.7351383217576809,1.0,1.0,0.0009765625,83200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7168,90368,0.3256717767777849,0.4624594950131343
350,1.451166983999883,0.07703380150102389,0.048191265279999555,0.01965859250451455,0.009183943716509782,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.08136543853553774,0.066463298525413,0.8189956182656055,1.0,1.0,0.0009765625,89600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,7680,97280,0.3256717767777849,0.4624594950131343
375,1.557803014000001,0.0625704666041518,0.038359483813097825,0.0165090948008003,0.007701887990253682,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10422946252616148,0.06636779224194092,1.0267750926179144,1.0,1.0,0.0009765625,96000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8192,104192,0.3256717767777849,0.4624594950131343
400,1.7073357780000151,0.05266269957746173,0.03215256757402885,0.014239033039226752,0.00627109896420613,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.11331640405182958,0.06717060111152384,1.1367836750662146,1.0,1.0,0.0009765625,102400,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,8704,111104,0.14112512690759219,0.24311562501315498
425,1.8247224679998908,0.0456988550151464,0.028232256131723865,0.012292208984293894,0.005174389899128639,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.10303172286792145,0.06933272318065098,1.0480703927977286,1.0,1.0,0.0009765625,108800,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9216,118016,0.14112512690759219,0.24311562501315498
450,1.9122914929998842,0.040248657755984255,0.02520001562064459,0.010675520270930619,0.004373121864409044,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.086455596293105,0.07247029237215455,0.917346170110065,1.0,1.0,0.0009765625,115200,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,9728,124928,0.14112512690759219,0.24311562501315498
475,1.9956982429998789,0.035610764321753176,0.022530664230153243,0.009310987118101261,0.003769112973498668,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.07036631784859748,0.07580187019912885,0.816903693729707,1.0,1.0,0.0009765625,121600,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10240,131840,0.14112512690759219,0.24311562501315498
500,2.0999722139999903,0.031530026730898164,0.020135705085114614,0.008125931169617021,0.00326839047616653,nan,1.0,1.0,1.0,nan,0.0,0.0,0,0.05675713090673225,0.07867237699781304,0.7485752709741041,1.0,1.0,0.0009765625,128000,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,0,0,0,0,10752,138752,0.14112512690759219,0.24311562501315498
