step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.009562919000018155,0.3882068306569014,0.0075178379286582,0.3081420738667267,0.08312697999477028,nan,1.0571333543275778,0.9721785009109265,0.9706881447614956,nan,0.11426670865515576,0.11426670865515576,1,0.01448546279788868,0.03866374860524806,0.04759382879835239,1.0,1.0,0.0009765625,256,64,0,320,640,nan,nan
25,0.08475594900028227,0.3441494451987711,0.008211310909828058,0.3023873185862429,0.05168585862394272,nan,1.1138027512640232,0.9473975150228467,0.9387997337131301,nan,0.11333879387289059,0.22760550252804634,2,0.08163867731463159,0.05068669875730996,0.29364519387488625,0.7446586872546144,0.9747503221931699,0.0020010553174429485,6400,128,1024,640,8192,nan,nan
50,0.16263064699978713,0.28245849152429126,0.016611551807981143,0.2510044110455331,0.036305520843343084,nan,1.1804605762334561,0.9165854692809299,0.902953954485614,nan,0.1333156499388659,0.36092115246691225,3,0.08488394797720093,0.04848575804599141,0.06134123125310392,0.8521610276520016,0.9865945996505443,0.0018552068101481693,12800,192,2048,960,16000,nan,nan
75,0.24840793200019107,0.18967609117063491,0.022449034674600365,0.16080844216829765,0.02262853469511155,nan,1.2511749751582255,0.8830160278018809,0.8658089970398936,nan,0.14142879784953877,0.502349950316451,4,0.09733166707899031,0.07212320222119162,0.17336358392368081,0.7913909760696515,0.9800164540502962,0.002048820119045505,19200,256,3072,1280,23808,nan,nan
100,0.3375553180003408,0.17318677596599205,0.04936541379003144,0.12074364929239606,0.006511182274500251,nan,1.3241652398716115,0.8483327719170485,0.8275019882113399,nan,0.1459805294267721,0.6483304797432231,5,0.11944413357662464,0.12580920477857233,0.5204750187747165,0.7146036986265047,0.9723401494302044,0.0024366522980851096,25600,320,4096,1600,31616,nan,nan
125,0.4259800649997487,0.17032312577880682,0.04028390434341618,0.1338575964189072,0.006122326404505628,nan,1.390410634933893,0.8177657218803273,0.7918236431857797,nan,0.13249079012456288,0.780821269867786,6,0.13704138443153482,0.12376274925189992,0.7456183987967355,0.6287360849015392,0.9600902034253493,0.0026093745864474178,32000,384,5120,1920,39424,nan,nan
150,0.5125351260003299,0.16776817082141088,0.03591421112944658,0.1392221854863771,0.007404575047550365,nan,1.4491078994780813,0.7907965140182406,0.7600955865036779,nan,0.11739452908837678,0.8982157989561628,7,0.1363948776582638,0.12541602801812468,0.8086693640275436,0.6401052852280151,0.9630394098845614,0.0031925928324497517,38400,448,6144,2240,47232,nan,nan
175,0.6079029849997823,0.1539848846318549,0.02588138830011914,0.14537169624023366,0.00523500781119222,nan,1.5063152819128265,0.7648240011457927,0.7288607169413804,nan,0.11441476486949054,1.0126305638256534,8,0.07509763439537678,0.08661151389358933,0.24279905063947899,0.7498914789630964,0.9765558473552478,0.0025512761442101385,44800,512,7168,2560,55040,nan,nan
200,1.4297349389999,0.14766461264654848,0.024294750771137647,0.14293769469576928,0.005598408180332533,nan,1.5588781558949942,0.740677126163619,0.7004447179413863,nan,0.1051257479643356,1.117756311789989,9,0.09028856498573859,0.08595338049428,0.37230992134673013,0.7539931446925894,0.9766752302883615,0.00246185401132468,51200,576,8192,2880,62848,0.6828361178095804,1.0822733447663044
225,1.5148679269996137,0.13965353043412615,0.020816006158576275,0.14267556906929868,0.005657176647296072,nan,1.6086386478800363,0.7173994654748518,0.6739618866451116,nan,0.09952098397008402,1.217277295760073,10,0.06459017206464227,0.06904298202970885,0.12632066187727178,0.7877185912179832,0.9803108205786746,0.0021782547328774706,57600,640,9216,3200,70656,0.6828361178095804,1.0822733447663044
250,1.596465323999837,0.13191652981278193,0.018980096114697146,0.13811942304244593,0.006910034347608094,nan,1.6548364588844464,0.6951670867770763,0.649996454338477,nan,0.09239562200882023,1.3096729177688933,11,0.050374137628532156,0.06665124205365622,0.026159452885644367,0.8140704422069559,0.9834770253702294,0.0021990657032994743,64000,704,10240,3520,78464,0.6828361178095804,1.0822733447663044
275,1.6958905889996458,0.1282979855363504,0.021314123194470187,0.13038016772290734,0.006809280952999434,nan,1.6990532429561622,0.6735052697597124,0.6274414872841249,nan,0.08843356814343184,1.3981064859123251,12,0.06146456717479541,0.06638434246688135,0.12417471647426463,0.7701584972845452,0.9789286105555346,0.0022974820825388802,70400,768,11264,3840,86272,0.6828361178095804,1.0822733447663044
300,1.7984248040002058,0.12404285302841594,0.019880574899449256,0.13094300764785,0.006604157476227963,nan,1.7426961932313898,0.6521985556775036,0.6051052510911058,nan,0.08728590055045538,1.4853923864627805,13,0.07006566709401316,0.04991184965832182,0.18831828570467615,0.7849876625039953,0.9798279355099517,0.0024516702677822334,76800,832,12288,4160,94080,0.6828361178095804,1.0822733447663044
325,1.8794274109995968,0.11908161336170012,0.01851038601788703,0.13082552921189078,0.00574827159390008,nan,1.7833182242393502,0.6322323406657565,0.5844494350948926,nan,0.08124406201592071,1.5666364484787012,14,0.09684715498199536,0.05104804421993627,0.5183120386219314,0.7619983821315108,0.978207327730947,0.0029929139846803206,83200,896,13312,4480,101888,0.6828361178095804,1.0822733447663044
350,2.0013615380003102,0.11644796010591013,0.016173111810393298,0.1359983079862088,0.006063781679845134,nan,1.8195212670359213,0.6146362800450212,0.5658424529190565,nan,0.07240608559314243,1.6390425340718435,15,0.07101806225123297,0.04827015933028742,0.3070040268140696,0.7513925986901355,0.9766205625856167,0.0030195580187932095,89600,960,14336,4800,109696,0.6828361178095804,1.0822733447663044
375,2.0908922529997653,0.11245196434953258,0.014392728129340875,0.1382631246387132,0.00551989502854912,nan,1.8541097735797674,0.5984566815623295,0.5474335448579024,nan,0.06917701308769197,1.7082195471595356,16,0.07586300944442567,0.03932857104775606,0.4308438302013624,0.7161565318106551,0.9726672093554898,0.0032611441516538914,96000,1024,15360,5120,117504,0.6828361178095804,1.0822733447663044
400,2.181031408000308,0.11043124670397149,0.013177414511040025,0.14258636250678436,0.004466671823533151,nan,1.8864939205737197,0.5835407515829453,0.5299653278433343,nan,0.06476829398790462,1.7729878411474402,17,0.06980391869050365,0.04147152376665777,0.4377653905125993,0.7207698492312391,0.97310529645337,0.002878058535178609,102400,1088,16384,5440,125312,0.6604850719725912,1.0801663232193321
425,2.2624138869996386,0.10635152773992985,0.011456494386100021,0.1427878721836936,0.005790894856567986,nan,1.9149314628892757,0.5703016949668461,0.5147668421438774,nan,0.05687508463111213,1.8298629257785524,18,0.057285477465741835,0.03830513522539644,0.30929970622437036,0.7220068923857828,0.9735593617149855,0.0030297659619924477,108800,1152,17408,5760,133120,0.6604850719725912,1.0801663232193321
450,2.343457005000346,0.10005446840024089,0.008460333622065896,0.14383489312393796,0.0064019750547035965,nan,1.938229679350369,0.5592471778224506,0.5025231428271798,nan,0.046596432922186404,1.8764593587007388,19,0.07757043414869567,0.03279827933285087,0.39484611792716945,0.7455868446871824,0.9761108219150476,0.003395375687626034,115200,1216,18432,6080,140928,0.6604850719725912,1.0801663232193321
475,2.424127049999697,0.09690611069516372,0.010192873623184509,0.13627192915810427,0.004708106218732841,nan,1.9634272005073712,0.5473605807410619,0.48921221875156645,nan,0.05039504231400421,1.926854401014743,20,0.06132032200729981,0.03264706274919031,0.35443636029938214,0.7324342297950177,0.9748928454831227,0.0032320353279893955,121600,1280,19456,6400,148736,0.6604850719725912,1.0801663232193321
500,2.5044787739998355,0.09694233400595059,0.010587764727433672,0.13735062810193732,0.004725183940785326,nan,1.9864361972246123,0.5362556178392446,0.47730818493614263,nan,0.04601799343448221,1.9728723944492252,21,0.06316649746315908,0.04319640093259749,0.3672738245287554,0.7195870153261493,0.9735823151220827,0.003604808021756418,128000,1344,20480,6720,156544,0.6604850719725912,1.0801663232193321
