step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.02235233299961692,0.7525730155888078,0.006990694742158087,0.7454296056235987,0.03417443541637061,nan,1.0735506323483566,0.9549777067099455,0.9714716609416979,nan,0.14710126469671314,0.14710126469671314,1,0.02930729655346613,0.0028450133360890997,0.05765608856579543,1.0,1.0,0.0009765625,256,256,0,512,1024,nan,nan
25,0.154024188999756,0.2620747519751428,0.0017499276116968998,0.1855818684084722,0.09333106816766423,nan,1.114501096620566,0.9121745159053252,0.973324387474109,nan,0.08560638160924083,0.23270764630595397,2,0.03895397747487866,0.04075757549171533,0.03935690789006116,0.9071878837881612,0.9924197881466746,0.0016344484469034734,6400,512,1024,1024,8960,nan,nan
50,0.28554974399958155,0.23946247168013596,0.0006156554908917811,0.19068101956591302,0.0735698983869563,nan,1.1420457345662678,0.8715641811784616,0.9863900842552707,nan,0.08122066945372719,0.31392831575968116,3,0.021999024988847093,0.01709531944814714,0.3118647041221086,0.7256484994288807,0.9745438702050322,0.0028473866284711774,12800,768,2048,1536,17152,nan,nan
75,0.4153065789996617,0.22837563073512773,0.000679568879402286,0.19548791514348662,0.0652018032837354,nan,1.1742635993024504,0.8330614103169031,0.9926749903806465,nan,0.07700554172311691,0.3909338574827981,4,0.015641588706173926,0.0077187630285406724,0.710289832751114,0.6594089599604328,0.9677362996764152,0.003485460567904345,19200,1024,3072,2048,25344,nan,nan
100,0.5457634859994869,0.21607337976771038,0.0005528397948769337,0.19212895207350217,0.062381611615043644,nan,1.2043105205262523,0.7968532143433471,0.9988362651304007,nan,0.07241639194711202,0.4633502494299101,5,0.011410519883614799,0.006494653203815645,0.267086393000421,0.6724245298094476,0.9673398619470829,0.003318412486231018,25600,1280,4096,2560,33536,nan,nan
125,0.7307186839998394,0.19937512432627655,0.0013089107825101326,0.18565397425283725,0.05696975661159821,nan,1.2502349613435606,0.7619814746694963,0.9877835639869432,nan,0.09184888163461657,0.5551991310645267,6,0.008701147523781406,0.006316494308994041,0.37152910690411806,0.7285674728917984,0.9735737317255725,0.003033945483777509,32000,1536,5120,3072,41728,nan,nan
150,0.9154241489995911,0.18131192007723898,0.0038126187977667505,0.1738751936011272,0.051557780519558685,nan,1.3091827913940752,0.7288064746563304,0.9620107339495942,nan,0.11789566010102948,0.6730947911655561,7,0.004222065404297678,0.008555132781871061,0.23925329942069182,0.7820581750134574,0.9793651610954219,0.002516347349692829,38400,1792,6144,3584,49920,nan,nan
175,1.1043194300000323,0.16400144506158365,0.004845813489676717,0.1617673642804461,0.04772321982878098,nan,1.3687621860459334,0.6972804994967172,0.9339573144573493,nan,0.11915878930371626,0.7922535804692724,8,0.016157152718292142,0.011386609378937481,0.5861169515439765,0.7974341064790758,0.9815615653926539,0.00272560441431714,44800,2048,7168,4096,58112,nan,nan
200,1.2826648049995129,0.15095742921297797,0.006325088129258844,0.1546699169679328,0.04281674508982668,nan,1.4286815911250246,0.6673226267919619,0.9039957820830133,nan,0.11983881015818254,0.912092390627455,9,0.00567378225151333,0.02214141865400538,0.07874398069171296,0.787493603709603,0.9809384916303642,0.002490306700830356,51200,2304,8192,4608,66304,0.9199899314146273,1.0231572004923706
225,1.4050844599996708,0.13684173525752324,0.005354380712474384,0.14405650679407872,0.04206560602593927,nan,1.4849293437190059,0.6388657458735185,0.8762049104074753,nan,0.1124955051879627,1.0245878958154178,10,0.006798148445312527,0.025342311878865126,0.1210376504962559,0.805433092217535,0.9821424617684995,0.002318633261196637,57600,2560,9216,5120,74496,0.9199899314146273,1.0231572004923706
