step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.008755315999678714,293.6083628348162,293.59330844807016,nan,0.015054386746044954,nan,1.0,nan,1.0,nan,0.0,0.0,0,1.8535892147118047e-05,3.196644277683329e-08,0.33498412032952685,1.0,1.0,0.0009765625,256,0.8148327374681961,0.9999999999999996,0.49906972453774073,3.139735133841605,0,0,512,768,nan,nan
25,0.09377800199990816,247.26539758642394,247.2619666830251,nan,0.0034309033988588955,nan,1.0,nan,1.0,nan,0.0,0.0,0,6.852182833729461e-06,3.762087552024186e-06,0.19147619776158814,0.7518510160499245,0.9760104959247099,0.002526852097984319,6400,0.8264274403896589,1.0,0.5166229119935142,3.1831397529652423,0,1024,1024,8448,nan,nan
50,0.1903363999999783,273.5667931583565,273.5653366382686,nan,0.0014565200878950853,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00014447853750914288,3.3254963678293683e-06,0.616043782120318,0.7491728657954668,0.975030803271221,0.0023137455047817918,12800,0.8656676789486547,0.9999999999999999,0.5297096917034272,3.5288978901979777,0,2048,1536,16384,nan,nan
75,0.2809896059998209,256.3830038993705,256.37705113775894,nan,0.005952761611588629,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00021704202138328213,8.172498232047847e-06,0.5582159672081788,0.7477226909469251,0.9757169500347922,0.0024796075098446092,19200,0.8034942574478232,1.0,0.5104751662891612,4.17843945839041,0,3072,2048,24320,nan,nan
100,0.3708526309997069,269.95097190196253,269.94803063756854,nan,0.0029412643940239305,nan,1.0,nan,1.0,nan,0.0,0.0,0,3.1179897376420996e-05,6.12294675295168e-06,0.07891824643874155,0.7584565707891403,0.9764176701214956,0.002292535676539942,25600,0.8246993170911877,1.0,0.5245400139677049,4.03040611852332,0,4096,2560,32256,nan,nan
125,0.4602597349999087,250.83085554922013,250.82358619631987,nan,0.007269352900279978,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00039766398335784787,1.094764726450171e-05,0.983089837687836,0.742649940848547,0.9752211860830691,0.0025719785481814446,32000,0.8647374310018495,1.0000000000000002,0.5320390223863628,3.4257609038430448,0,5120,3072,40192,nan,nan
150,0.5480000399998062,254.6209975761662,254.61519895464397,nan,0.0057986215222297155,nan,1.0,nan,1.0,nan,0.0,0.0,0,4.3071971391390795e-05,1.5630288828257905e-05,0.17094665683542906,0.7394489906391813,0.9748607455225312,0.0025403001455304927,38400,0.890270063316416,1.0,0.5400400448587468,2.870036806830914,0,6144,3584,48128,nan,nan
175,0.6346030370000335,243.81645215717597,243.80489549991157,nan,0.0115566572643951,nan,1.0,nan,1.0,nan,0.0,0.0,0,1.0424264392614038e-05,3.133984497956777e-05,0.04504299285145428,0.7380535582981601,0.9748161663036321,0.0025384424158279677,44800,0.8450004692192237,1.0,0.5334391312918699,3.55803634488076,0,7168,4096,56064,nan,nan
200,0.7243545659998745,217.8789379591265,217.8659239531458,nan,0.013014005980683705,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00039608768057565073,4.83440976859082e-05,0.5824824767848649,0.7577686117590595,0.9769416326314878,0.002333281224131181,51200,0.8002336642370247,1.0,0.5277364104820287,4.141997682859218,0,8192,4608,64000,1.0958406216424341,1.1251313169263326
225,0.8244859080000424,237.74444268432106,237.7261558946016,nan,0.018286789719463598,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.00022775787684708722,5.863406783104997e-05,0.43848292978434605,0.7611419833008152,0.9767931811725031,0.0023265837076131574,57600,0.8032725694575685,0.9999999999999998,0.5108921003248891,3.4355388387775023,0,9216,5120,71936,1.0958406216424341,1.1251313169263326
250,0.9102590479997161,223.2601640254121,223.25008338403524,nan,0.010080641376886523,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0004346997859172934,3.889909672607372e-05,0.62278477560673,0.7397757649223907,0.9744358214497555,0.0024586315152143904,64000,0.811796980440621,1.0,0.5175075024540836,3.500955999116037,0,10240,5632,79872,1.0958406216424341,1.1251313169263326
275,0.9968777109997973,233.8547355451331,233.84470616223177,nan,0.010029382901341007,nan,1.0,nan,1.0,nan,0.0,0.0,0,0.0006112475952220706,3.551763826117615e-05,0.8182043511514004,0.741812973562141,0.9748028580527859,0.0023681970602436354,70400,0.7960198404662027,1.0000000000000002,0.506773460957729,3.648256101710712,0,11264,6144,87808,1.0958406216424341,1.1251313169263326
