step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.0232287480002924,0.4891631542423678,0.1010077107578734,0.2919053598642376,0.0971711681208752,nan,0.9945361751961302,0.9953776874223325,1.0100861373815373,nan,0.020172274763074594,0.020172274763074594,1,0.10607262858371555,0.09076149127837158,0.00434346905450747,1.0,1.0,0.0009765625,256,512,0,768,1536,nan,nan
25,0.12337001700052497,0.3346954430944967,0.004617721449320086,0.2803644660909671,0.045337276104508634,nan,0.9574827005249407,1.0112527148458337,1.0312645846292257,nan,0.07410694934237916,0.09427922410545375,2,0.0696238750495485,0.03474090072775046,0.30410107621993115,0.7892863290769365,0.9792126078160588,0.00170413051964491,6400,1024,1024,1536,9984,nan,nan
50,0.21683131200006756,0.3054707254437268,0.0025916326811406204,0.2517077423885604,0.04297527153461594,nan,0.9210974117934413,1.0240006032227593,1.0549019849837995,nan,0.07277057746299886,0.16704980156845262,3,0.03869392711087106,0.020618553667375108,0.007908347309266666,0.8645642661845929,0.9875537921238693,0.0016782925186421423,12800,1536,2048,2304,18688,nan,nan
75,0.30876271900069696,0.23894382554913096,0.006827614553727074,0.19243781527382686,0.03191995920465228,nan,0.8945150574126551,1.0318442577493512,1.0736406848379936,nan,0.05316470876157209,0.2202145103300247,4,0.03805234097905327,0.020409650444648264,0.227875882916606,0.759133697230629,0.9760313811228098,0.0021440207354330486,19200,2048,3072,3072,27392,nan,nan
100,0.39934989800076437,0.18545065002056668,0.040022537741712244,0.13025005870596054,0.01425657827973056,nan,0.8990256829629474,1.030373909289514,1.0706004077475386,nan,0.009021251100584493,0.2292357614306092,5,0.0735800986757791,0.07526354097037227,0.29399374994322575,0.7791659881482893,0.9807146664702444,0.0023332975599778235,25600,2560,4096,3840,36096,nan,nan
125,0.4918770060003226,0.18175108175701293,0.05668233311682919,0.11760465364659604,0.008525984187590558,nan,0.912429965505871,1.02892558149536,1.058644452998769,nan,0.026808565085847058,0.25604432651645626,6,0.1137757004463181,0.12377653485959653,0.44909969206094247,0.6580621628682836,0.9657543524584745,0.0029726917288627076,32000,3072,5120,4608,44800,nan,nan
150,0.5941120070001489,0.17800914923102118,0.05355548777719189,0.11595513597501571,0.008909167155857682,nan,0.9234261959224912,1.0281009828224117,1.0484728212550973,nan,0.021992460833240246,0.2780367873496965,7,0.13268828919009817,0.13482639858318823,0.5938370476382046,0.6287728819804624,0.959739328138368,0.002980781480931281,38400,3584,6144,5376,53504,nan,nan
175,0.6950984270006302,0.17095937259785912,0.05114743342731492,0.11285999364989252,0.0067168199117755185,nan,0.9377356456745517,1.0282784937174614,1.033985860607987,nan,0.028973921294220495,0.307010708643917,8,0.1299491834343049,0.13323633304290528,0.5470396150953925,0.6227122564861218,0.9593187698919694,0.0030255077700953566,44800,4096,7168,6144,62208,nan,nan
200,1.4170901390007202,0.16464477131526553,0.054397907795483744,0.10423597802767104,0.005575729110811388,nan,0.9555684019413848,1.0263977015014156,1.0180338965571996,nan,0.035665512533666344,0.34267622117758334,9,0.14295348916451933,0.14008553718720795,0.5601339427783483,0.674421073854756,0.9672051021232876,0.0028803708662970386,51200,4608,8192,6912,70912,0.6055686712272941,0.9121775729859061
225,1.5086831550006536,0.16367150991255486,0.0561703609698207,0.10152810082572494,0.00494099259806368,nan,0.9745060527564688,1.02420710565248,1.0012868415910512,nan,0.03787530163016806,0.3805515228077514,10,0.1491916102230771,0.14997377904746137,0.579096962878954,0.6980685494470936,0.9697312437001427,0.002804143711316805,57600,5120,9216,7680,79616,0.6055686712272941,0.9121775729859061
250,1.6003247030002967,0.16336384127567638,0.05451872864840181,0.1018300525151121,0.005308104303535529,nan,0.9917836146149093,1.021873670210814,0.9863427151742769,nan,0.03455512371688074,0.41510664652463214,11,0.17893907832249897,0.146953995057791,0.7026792245195728,0.7211926807555948,0.9724343442914987,0.002608102303270649,64000,5632,10240,8448,88320,0.6055686712272941,0.9121775729859061
275,1.69335706900074,0.15762558447038416,0.04765660839066327,0.10229350379892961,0.00547300078271323,nan,1.0069309699069633,1.019728240648164,0.9733407894448728,nan,0.030294710584108042,0.4454013571087402,12,0.17406638970480554,0.13924085098757888,0.6736308600415993,0.7469733767329755,0.9757059397099673,0.002488670578087689,70400,6144,11264,9216,97024,0.6055686712272941,0.9121775729859061
300,1.7854300750004768,0.14942208906861437,0.04065970467258168,0.10073548234058716,0.005668463268828529,nan,1.0203402954814607,1.017321533937638,0.9623381705809013,nan,0.026818651148994843,0.472220008257735,13,0.16574429601898233,0.12910837479754958,0.4897091168924089,0.7449849347887901,0.9747547799239268,0.0021127433371930533,76800,6656,12288,9984,105728,0.6055686712272941,0.9121775729859061
325,1.8778987170007895,0.14224333167633182,0.03742097161581641,0.09598936969531216,0.006743761978063411,nan,1.0326224207780252,1.0121962702017773,0.9551813090201975,nan,0.024564250593129167,0.4967842588508642,14,0.2085752649938839,0.10366814137838992,0.5461343561369847,0.7811496451769259,0.9790917496341829,0.0022817187393415223,83200,7168,13312,10752,114432,0.6055686712272941,0.9121775729859061
350,1.969540646000496,0.14051402144191835,0.039081988019402866,0.09256410698950718,0.006979871463496966,nan,1.0455136991690537,1.0049888731408507,0.9494974276900955,nan,0.025782556782056987,0.5225668156329212,15,0.18516164449931571,0.11722133541388369,0.48268907082823137,0.7861199192437294,0.9796456058640765,0.002211613209294256,89600,7680,14336,11520,123136,0.6055686712272941,0.9121775729859061
375,2.0769624270005806,0.13651660836940874,0.037521050542636394,0.09074089582196616,0.006605896615805547,nan,1.0586843207247372,0.9980332867313558,0.943282392543907,nan,0.026341243111366874,0.548908058744288,16,0.18803270667731434,0.10233179611105998,0.49992644364027156,0.7789556683723716,0.9789610546644733,0.0021708555217478795,96000,8192,15360,12288,131840,0.6055686712272941,0.9121775729859061
400,2.204413017000661,0.1332198091863442,0.03580032880529754,0.08997858726149281,0.006037411860071895,nan,1.0725322164027982,0.9910021622933473,0.9364656213038545,nan,0.0276957913561221,0.5766038501004102,17,0.16117972954438767,0.10268654393659883,0.458138867253555,0.7793436838320944,0.978875533129927,0.0024606232325794196,102400,8704,16384,13056,140544,0.5697338202224277,0.9254769248626635
425,2.3275292719999925,0.13186557836389165,0.03620257306657379,0.08905498576125483,0.005241363514251509,nan,1.085304016585923,0.9847941244252143,0.9299018589888627,nan,0.025543600366249475,0.6021474504666596,18,0.17994808137518878,0.10928736290883367,0.5076984423463393,0.7499765953353075,0.976069826770611,0.002619978474684318,108800,9216,17408,13824,149248,0.5697338202224277,0.9254769248626635
450,2.4349026360005155,0.12949504870913828,0.03214113246894368,0.09153980623627259,0.00493015497041016,nan,1.0949490604105403,0.9803751465571805,0.9246757930322792,nan,0.019290087649234677,0.6214375381158943,19,0.18531242490686253,0.10155040825952127,0.42897588823402133,0.7699577117292165,0.9785538682154764,0.002674577646102138,115200,9728,18432,14592,157952,0.5697338202224277,0.9254769248626635
475,2.5438905790006174,0.1292590921608302,0.033777871339606885,0.08993241110243272,0.00453895597848958,nan,1.1056967378163023,0.9756350855269156,0.9186681766567821,nan,0.02149535481152398,0.6429328929274183,20,0.17972512523205242,0.11715330890542285,0.597882937016691,0.7208121492582776,0.973391408434188,0.0031509723067462917,121600,10240,19456,15360,166656,0.5697338202224277,0.9254769248626635
500,2.6302524760003507,0.12709629380417403,0.029822389317398296,0.0923546735367894,0.004380214071591546,nan,1.112941378352855,0.973464372769633,0.913594248877512,nan,0.014489281073105431,0.6574221740005237,21,0.1882051541895162,0.11764174165966712,0.46836664896953994,0.6973366043602616,0.9704661733137873,0.0035613971451745633,128000,10752,20480,16128,175360,0.5697338202224277,0.9254769248626635
