step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.06646961900059978,0.5037596414770087,0.024045696154539574,0.47143607081211786,0.019747945144337427,nan,1.0122843121261407,0.9744893325858404,1.013226355288019,nan,0.051021334828319276,0.051021334828319276,1,0.007255189924541092,0.007719652286282288,0.023227721938441828,1.0,1.0,0.00048828125,512,512,0,1024,2048,nan,nan
50,0.5346880110000711,0.21296217593614683,0.04122548787868688,0.15550144213713474,0.01943866208144076,nan,1.0122843121261407,0.9744893325858404,1.013226355288019,nan,0.0,0.051021334828319276,1,0.007255189924541092,0.007719652286282288,0.023227721938441828,1.0,1.0,0.00048828125,25600,512,0,1024,27136,nan,nan
100,0.9556186569998317,0.2030850406247392,0.10323631584412774,0.09324164563758176,0.0052602594013672855,nan,1.071418514917458,0.93577636192526,0.992805123157282,nan,0.11826840558263463,0.1692897404109539,2,0.09931271445753856,0.06866856042723761,0.4958286372351595,0.6099396234606483,0.9618670730127344,0.0015460240451453254,51200,1024,2048,2048,56320,nan,nan
150,1.2909592599999087,0.17292199623383891,0.05418732917657194,0.11742923275727374,0.005013258041042664,nan,1.071418514917458,0.93577636192526,0.992805123157282,nan,0.0,0.1692897404109539,2,0.09931271445753856,0.06866856042723761,0.4958286372351595,0.6099396234606483,0.9618670730127344,0.0015460240451453254,76800,1024,2048,2048,81920,nan,nan
200,1.6633905200005756,0.1605105317436817,0.05737378620860332,0.09924647414215618,0.007359103967896712,nan,1.1119811811137932,0.901297253930328,0.9867215649558787,nan,0.0811253323926705,0.2504150728036244,3,0.04295790311736843,0.027159605908527052,0.19890511715702397,0.768352333674343,0.9801014919187102,0.0011701059135602165,102400,1536,4096,3072,111104,nan,nan
250,2.029102299000442,0.14420561823260208,0.042021476904097535,0.10228859635951677,0.0053572313539674895,nan,1.1119811811137932,0.901297253930328,0.9867215649558787,nan,0.0,0.2504150728036244,3,0.04295790311736843,0.027159605908527052,0.19890511715702397,0.768352333674343,0.9801014919187102,0.0011701059135602165,128000,1536,4096,3072,136704,nan,nan
300,2.416409894000026,0.15441483933791433,0.050672046852484776,0.10676359212276668,0.002796493051599327,nan,1.1578491103679438,0.8713592436043269,0.9707916460277294,nan,0.09173585850830102,0.3421509313119254,4,0.14210272260516194,0.0772937925856501,0.7259782553125192,0.6147723323426297,0.964914455654722,0.002309036281515679,153600,2048,6144,4096,165888,nan,nan
350,2.7781470939999053,0.13851956614264407,0.035780666620071296,0.10880537083098989,0.002351058036172772,nan,1.1578491103679438,0.8713592436043269,0.9707916460277294,nan,0.0,0.3421509313119254,4,0.14210272260516194,0.0772937925856501,0.7259782553125192,0.6147723323426297,0.964914455654722,0.002309036281515679,179200,2048,6144,4096,191488,nan,nan
400,3.206889353999941,0.14367810074805507,0.0469695548379524,0.10091503463072252,0.0022334876119337274,nan,1.2010134927859946,0.8436128138908652,0.9553736933231404,nan,0.08632876483610152,0.42847969614802695,5,0.09421049136333677,0.046407848544076244,0.5003643004322368,0.6351890699832642,0.9680223794670454,0.002484054959553613,204800,2560,8192,5120,220672,nan,nan
450,3.768184714000199,0.1277680272889513,0.0315023016182833,0.10437063926805282,0.0019729759404532657,nan,1.2010134927859946,0.8436128138908652,0.9553736933231404,nan,0.0,0.42847969614802695,5,0.09421049136333677,0.046407848544076244,0.5003643004322368,0.6351890699832642,0.9680223794670454,0.002484054959553613,230400,2560,8192,5120,246272,nan,nan
