step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.012669192999965162,0.40314353998036523,0.009028865682974473,0.30814207386672665,0.08312697999477028,0.00284562043589388,1.0,1.0,1.0,1.0,0.0,0.0,0,0.014946522016816094,0.012578603657148255,0.05331941441009734,1.0,1.0,0.0009765625,256,0.8362021800816839,1.0,0.4959225237271402,2.6593597052266897,0,0,512,768,nan,nan
25,0.0894650269997328,0.37681367878380523,0.008282408425996946,0.30531564009874307,0.0529943063447606,0.01022132391430461,1.0,1.0,1.0,1.0,0.0,0.0,0,0.02564483253424768,0.025276311230198925,0.1894025430073703,0.7344234434277443,0.9731927903891289,0.001997766678831786,6400,0.8187983945767194,0.9999999999999999,0.49962576960540916,3.9508294823620234,0,1024,1024,8448,nan,nan
50,0.16895493399988482,0.3307368737363936,0.015835100937867934,0.2586364878915707,0.039306416987819184,0.016958867919135787,1.0,1.0,1.0,1.0,0.0,0.0,0,0.027946352100160353,0.027940166261053175,0.025657692229122998,0.8696251409834059,0.987758955281482,0.0016826330884634115,12800,0.8601024072285774,1.0,0.5028568988715812,2.988688439661622,0,2048,1536,16384,nan,nan
75,0.2501889459999802,0.19314614250760756,0.02445863521733806,0.14598708871076418,0.02158250142860728,0.0011179171508980106,1.0,1.0,1.0,1.0,0.0,0.0,0,0.053351923885731026,0.03920336910462637,0.002663979852805342,0.8042864230214619,0.9817633425466903,0.002050320981646953,19200,0.8283036535879937,1.0,0.49487393930303364,3.376919792629929,0,3072,2048,24320,nan,nan
100,0.338720708999972,0.16097575715901477,0.07614445921399761,0.0794463901264256,0.005344867019548615,4.004079904294473e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.04445227896844658,0.07228979149340718,0.019513064361497807,0.6621130640068854,0.9655740462672999,0.0029040139381392533,25600,0.795101270147758,0.9999999999999999,0.5006699325726521,3.497784214039891,0,4096,2560,32256,nan,nan
125,0.41987181600006807,0.1589034338233726,0.06247651752288656,0.0904716522388245,0.0059424582696411335,1.2805792020426403e-05,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08939267906345089,0.10126400402293702,0.24485924111054738,0.6020261578182688,0.9571913290835551,0.0034466281289508354,32000,0.8157072136177472,1.0,0.5125917616217565,2.9081959088760225,0,5120,3072,40192,nan,nan
150,0.4975018169998293,0.1565353394196429,0.06095271140739686,0.09021412276976187,0.005218492151765387,0.00015001309071875765,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10715616469383143,0.12561987585601053,0.28756177562515917,0.6517536675206913,0.9643433644790184,0.003219715881656297,38400,0.7928668213374346,0.9999999999999999,0.5089915323097689,3.376956944151276,0,6144,3584,48128,nan,nan
175,0.5753522129998601,0.15291707389809653,0.05819668188419477,0.09011001571685667,0.004509208387991646,0.00010116790905343955,1.0,1.0,1.0,1.0,0.0,0.0,0,0.08546905787709158,0.10628327621739805,0.19391406436561945,0.6814703165668723,0.9692623198474141,0.0033725838905424507,44800,0.8279456245509212,1.0,0.5136722986930727,2.8321996042277258,0,7168,4096,56064,nan,nan
200,0.6653433409996978,0.1560423145235485,0.06562405572087643,0.08536611366456838,0.004750734300238181,0.00030141083786552696,1.0,1.0,1.0,1.0,0.0,0.0,0,0.10628280173727987,0.1290449423463987,0.23939486198819807,0.6928631021456544,0.9698673722254085,0.0027519213610718365,51200,0.8138775515812071,1.0,0.5205331550125477,2.9651234937945454,0,8192,4608,64000,0.5952533974429733,1.0439047996016642
225,0.7483237319997897,0.15539683059408874,0.056957301979003054,0.093774614557441,0.00448454631103124,0.0001803677466134434,1.0,1.0,1.0,1.0,0.0,0.0,0,0.1112005589611161,0.13773685489488766,0.2805158050740572,0.7080309561251383,0.971500902320179,0.0024226269825353853,57600,0.8097637113561095,1.0,0.5151750134392564,3.1937399081074282,0,9216,5120,71936,0.5952533974429733,1.0439047996016642
