step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
500,4.487865549000162,0.03454043328484403,0.03779862178461273,nan,0.012073341342585473,nan,0.4040286605658481,nan,1.595971339434152,nan,0.03243760340999374,1.1919426788683039,21,0.007360178970503339,0.07887495490981301,0.580796829805805,0.7960356620197244,0.982836845695199,0.001295482546151451,256000,0.7324568114873412,0.9999999999999999,0.4443725041032699,4.149730674635862,5505024,10752,40960,21504,329216,0.12789636400521007,0.25046811504547917
550,4.935601725000197,0.03214637115210753,0.03504636512186034,nan,0.011709386756120667,nan,0.3739814770826938,nan,1.6260185229173063,nan,0.029276628851797604,1.2520370458346126,23,0.04326974374296106,0.10537195577627342,0.7745849091136425,0.7802072405173273,0.9817852616378745,0.0015390420184051446,281600,0.7905874565143217,1.0,0.4584789187259957,3.9002396139776727,6029312,11776,45056,23552,361984,0.12789636400521007,0.25046811504547917
600,5.378210812999896,0.0292793201013763,0.030605444931276544,nan,0.011289723683403422,nan,0.3468611214974531,nan,1.653138878502547,nan,0.026425439709355736,1.3062777570050939,25,0.04442905099333826,0.09737054802024184,0.5697060480807378,0.7852480960233125,0.9820511901594356,0.001738545880020388,307200,0.7839474095446857,1.0,0.45320453517479625,3.3890241576573734,6553600,12800,49152,25600,394752,0.12789636400521007,0.25046811504547917
650,5.818902332000107,0.026597370191410716,0.025173189142515,nan,0.011016815972743163,nan,0.3223804707034254,nan,1.6776195292965745,nan,0.023853828232358543,1.355239058593149,27,0.037049258188689836,0.10587028910290067,0.4633009802298633,0.7768990729077906,0.9819498329541663,0.0017011521869472524,332800,0.7768424227696187,1.0,0.4496280927109638,3.4900232987690365,7077888,13824,53248,27648,427520,0.12789636400521007,0.25046811504547917
700,6.260031253999841,0.024910096743151713,0.023314224254719837,nan,0.010536581461280633,nan,0.30028494947131834,nan,1.6997150505286815,nan,0.021529326470025367,1.399430101057363,29,0.15367847369590878,0.12136036667263828,0.2719602496599418,0.7647087562847681,0.9801984471440515,0.001632924851055192,358400,0.7758726151889149,1.0,0.45140738299614647,3.59678213018334,7602176,14848,57344,29696,460288,0.12789636400521007,0.25046811504547917
750,6.715945153000121,0.022629028770659775,0.018117854769301077,nan,0.010205432196866822,nan,0.28033947335597287,nan,1.719660526644027,nan,0.01943579064234141,1.439321053288054,31,0.07336511315557134,0.10756603386287825,0.0829185149457828,0.7990709042153763,0.9832598929574481,0.001605720860490525,384000,0.7455500268445523,1.0,0.44387487562705413,3.912148400498376,8126464,15872,61440,31744,493056,0.12789636400521007,0.25046811504547917
800,7.1677251850001085,0.02148852706868086,0.016346724836052224,nan,0.009898460755029783,nan,0.262335031159746,nan,1.737664968840254,nan,0.017542456497388115,1.4753299376805078,33,0.07725982652870009,0.12295994492070839,0.0591176411785968,0.7688106045914729,0.9808451358635423,0.0019062819098443814,409600,0.7815373152929219,1.0,0.45040347763988275,3.407525248868633,8650752,16896,65536,33792,525824,0.12789636400521007,0.25046811504547917
850,7.651699504000135,0.020044356729886827,0.014976108374518102,nan,0.009327108693169538,nan,0.24608593060070577,nan,1.753914069399294,nan,0.015833109713141003,1.5078281387985881,35,0.11368039144794373,0.122156719211402,0.34605411496557104,0.7998486857131681,0.9833211561525202,0.001551090455597206,435200,0.7884485868965262,1.0,0.4570673834165942,3.368262832836787,9175040,17920,69632,35840,558592,0.12789636400521007,0.25046811504547917
900,8.089382837999892,0.018848604145102414,0.013254625617373821,nan,0.008923102898865595,nan,0.23141939048087215,nan,1.7685806095191277,nan,0.014291088268462399,1.5371612190382553,37,0.09036493190320632,0.15184270480922557,0.09177000383459727,0.8025330530492913,0.9839993685530773,0.0018516056975954299,460800,0.7388124978032631,1.0,0.43987597062123596,4.907894015282507,9699328,18944,73728,37888,591360,0.12789636400521007,0.25046811504547917
950,8.530842347000089,0.018145382939711026,0.012082266754370592,nan,0.00870417343536813,nan,0.21818108600753822,nan,1.7818189139924618,nan,0.012899347445088971,1.5636378279849235,39,0.06100375275618668,0.14314831221128244,0.31645787753743576,0.7633818036296887,0.9803019316477517,0.0015494683044992644,486400,0.7362403426627665,1.0,0.43406719671248406,4.821855279022429,10223616,19968,77824,39936,624128,0.12789636400521007,0.25046811504547917
1000,8.985114737000004,0.017210567704606005,0.012213691372842075,nan,0.008190416858378055,nan,0.20623350081306363,nan,1.7937664991869364,nan,0.011640553513431462,1.5875329983738726,41,0.01609470357039034,0.1628103344361519,0.5142369394619373,0.7931949824785255,0.9826734711759768,0.0015869431501301955,512000,0.7889900286139236,1.0,0.4511013744349973,3.546663021302002,10747904,20992,81920,41984,656896,0.1087761306503784,0.2294579524321511
1050,9.484882422999817,0.01638273700549329,0.012285772736321967,nan,0.007747903691366405,nan,0.19545068708988486,nan,1.8045493129101149,nan,0.010504758543523784,1.60909862582023,43,0.10331711334571606,0.16914964480970743,0.024518722346081004,0.7550813544513494,0.9799027495992572,0.00219159673188527,537600,0.7802831984529645,1.0,0.4456175445907727,4.266409350797315,11272192,22016,86016,44032,689664,0.1087761306503784,0.2294579524321511
1100,9.935427247999996,0.015451965566271698,0.010370102827459147,nan,0.007455316288192547,nan,0.18571959990689826,nan,1.8142804000931017,nan,0.009483720507329596,1.6285608001862033,45,0.05264571533976342,0.15037828283667745,0.39330161276797915,0.7724709770528088,0.9812172080803104,0.0019941939480002968,563200,0.7691982642907199,0.9999999999999998,0.44299996645508555,4.6415059788074515,11796480,23040,90112,46080,722432,0.1087761306503784,0.2294579524321511
1150,10.377536187999794,0.014921858070659998,0.011934189486422539,nan,0.007026772560511095,nan,0.1769388993735314,nan,1.8230611006264685,nan,0.008555857803016514,1.646122201252937,47,0.08461521083458676,0.16131695354029443,0.020243154002089855,0.7656205900386843,0.9805194668296537,0.0019823343673492626,588800,0.7881917956399538,1.0,0.44949317524808835,3.1696092229171593,12320768,24064,94208,48128,755200,0.1087761306503784,0.2294579524321511
1200,10.850047372000063,0.014040003430699763,0.01028728233697953,nan,0.006718408706548133,nan,0.16901299403268222,nan,1.8309870059673177,nan,0.0077246332425691955,1.6619740119346353,49,0.08123576451686651,0.14524374793510142,0.09684783702014212,0.7798162426734254,0.981544466808587,0.0015834567859331974,614400,0.8193811579765445,0.9999999999999999,0.45653030724185295,2.957342743155615,12845056,25088,98304,50176,787968,0.1087761306503784,0.2294579524321511
1250,11.321719622999808,0.013797332215064425,0.010810236429130416,nan,0.006554217050917905,nan,0.1618644211901938,nan,1.838135578809806,nan,0.006971250405441387,1.6762711576196119,51,0.03743669150158639,0.14435175028346395,0.4153904843451618,0.7471973101875325,0.9784312458409032,0.0015299660983203634,640000,0.7746838579808488,1.0,0.4399282382600719,3.4261565060856123,13369344,26112,102400,52224,820736,0.1087761306503784,0.2294579524321511
1300,11.773028095999962,0.012975161833630799,0.01080436463570689,nan,0.006123887412592658,nan,0.15540872730954292,nan,1.8445912726904568,nan,0.006291348590637763,1.6891825453809135,53,0.05277770394224965,0.177709480982893,0.131229589315444,0.7801193076864116,0.9816642833804599,0.0019149681769298319,665600,0.788968930905976,1.0,0.43934968525856477,3.563077363045832,13893632,27136,106496,54272,853504,0.1087761306503784,0.2294579524321511
1350,12.222877743000026,0.01222875687955649,0.010863834865225118,nan,0.005730448638922182,nan,0.1495814980329544,nan,1.8504185019670454,nan,0.005677363457507467,1.7008370039340908,55,0.11555158049266159,0.17582797522586924,0.2671378120060108,0.7619074895090685,0.980268167614511,0.002091921540375888,691200,0.8158061391182984,0.9999999999999998,0.4558549760544778,3.011479723305003,14417920,28160,110592,56320,886272,0.1087761306503784,0.2294579524321511
1400,12.678557896999791,0.01199899171683474,0.012151103786059627,nan,0.005521046474396472,nan,0.1443273750226085,nan,1.8556726249773914,nan,0.005122074753457162,1.7113452499547828,57,0.06856263802358242,0.19242820076753414,0.00042916953562756804,0.7531301550013818,0.9794513517105377,0.001558489693716756,716800,0.7740433356954278,0.9999999999999998,0.4412393397112368,3.2354395503801863,14942208,29184,114688,58368,919040,0.1087761306503784,0.2294579524321511
1450,13.119066527000086,0.011465583385078852,0.01188453295110929,nan,0.005271243636992591,nan,0.13958199426165055,nan,1.8604180057383493,nan,0.004623176630109721,1.7208360114766985,59,0.0689601867883615,0.2094960537517567,0.09207982915169641,0.7515398029334532,0.9793264253125982,0.00203543407370674,742400,0.7622180943336203,0.9999999999999999,0.44145769125855544,4.182643550553512,15466496,30208,118784,60416,951808,0.1087761306503784,0.2294579524321511
1500,13.630682677000095,0.011391471791447505,0.016540166698316205,nan,0.004908866324253201,nan,0.1353020807931703,nan,1.8646979192068294,nan,0.004165229982330099,1.7293958384136587,61,0.07755996508589814,0.2720128205952806,0.2087167873044065,0.7210953813672257,0.976694770698337,0.0028495282593390277,768000,0.7015929797788748,1.0,0.420289778656237,4.693330521111134,15990784,31232,122880,62464,984576,0.08414306620977452,0.19265988732983425
