step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.05625953300022957,83.2499066649466,87.17960652911356,nan,0.007501667664778476,nan,0.95483415780668,nan,1.0451658421933199,nan,0.09033168438663985,0.09033168438663985,1,0.0008037573853426697,1.1549377322967163e-06,0.021400489008364453,1.0,1.0,0.00048828125,512,1.0,1.0,1.0,1.0,0,512,0,1024,2048,nan,nan
50,0.7683805000001485,19.690232102220346,20.418514216897577,nan,1.687289727353293,nan,0.8710403666680259,nan,1.128959633331974,nan,0.08164503642043897,0.25791926666394815,3,0.005145472340669949,0.0015679166089159063,0.09246435105041283,1.0,1.0,0.00048828125,25600,1.0,1.0,1.0,1.0,0,1536,0,3072,30208,nan,nan
100,1.50348239799996,5.770993353796144,5.014047111907932,nan,1.479976547688206,nan,0.7954114688257139,nan,1.204588531174286,nan,0.07368727900825689,0.4091770623485722,5,0.035473137784238634,0.01354561120217089,0.07871282327866506,1.0,1.0,0.00048828125,51200,1.0,1.0,1.0,1.0,0,2560,0,5120,58880,nan,nan
150,2.2072670540001127,3.753634680997782,3.7505678946184524,nan,0.8063580771668001,nan,0.7271623489514903,nan,1.2728376510485095,nan,0.06649739477401262,0.5456753020970192,7,0.012926576314522403,0.006207841002060482,0.23735124242565417,1.0,1.0,0.00048828125,76800,1.0,1.0,1.0,1.0,0,3584,0,7168,87552,nan,nan
200,2.945132666000063,1.2654937986296222,1.769628445131886,nan,0.06568416214865902,nan,0.6655883561795243,nan,1.3344116438204758,nan,0.059983144482435025,0.6688232876409516,9,0.026777269910365303,0.0028643292162649336,0.13093707859756362,1.0,1.0,0.00048828125,102400,1.0,1.0,1.0,1.0,0,4608,0,9216,116224,nan,nan
250,3.685069009000017,0.4308939149820534,0.5781316123807944,nan,0.05627838102640088,nan,0.6100128039890723,nan,1.3899871960109276,nan,0.054152444710146797,0.7799743920218553,11,0.1304837278205191,0.004379030470283339,0.9660241040121147,1.0,1.0,0.00048828125,128000,1.0,1.0,1.0,1.0,0,5632,0,11264,144896,nan,nan
300,4.40626907800015,0.18199094210491587,0.2587093726015155,nan,0.025796882812046822,nan,0.5598548046894746,nan,1.4401451953105253,nan,0.04887246266463219,0.8802903906210507,13,0.11400023375913178,0.0008955915844431825,1.0588251910955053,1.0,1.0,0.00048828125,153600,1.0,1.0,1.0,1.0,0,6656,0,13312,173568,nan,nan
350,5.111487503999797,0.08731740967687204,0.12233399573028819,nan,0.01640369598628636,nan,0.514583814414118,nan,1.4854161855858816,nan,0.0441116095404015,0.9708323711717636,15,0.10114521088279149,0.009622298219254588,1.1877420526461797,1.0,1.0,0.00048828125,179200,1.0,1.0,1.0,1.0,0,7680,0,15360,202240,nan,nan
400,5.857977201999802,0.05677307767177665,0.07563306798181789,nan,0.013722275797793008,nan,0.47372235181572114,nan,1.5262776481842786,nan,0.03981450035539952,1.0525552963685576,17,0.0779199860086551,0.0042180233714916165,1.2776927308183526,1.0,1.0,0.00048828125,204800,1.0,1.0,1.0,1.0,0,8704,0,17408,230912,nan,nan
450,6.601643801000137,0.04492682379083146,0.05857812938719367,nan,0.012370724806228889,nan,0.4368428471892379,nan,1.5631571528107617,nan,0.03593426238436248,1.126314305621524,19,0.04303193360059057,0.0011852320880832712,1.2159115151970215,1.0,1.0,0.00048828125,230400,1.0,1.0,1.0,1.0,0,9728,0,19456,259584,nan,nan
500,7.3337783410001975,0.037636056243574426,0.04802943856287712,nan,0.011433800830957812,nan,0.4035577871287517,nan,1.5964422128712479,nan,0.03243191112395044,1.1928844257424962,21,0.013416966157642582,0.002088474229190257,1.1254314239707937,1.0,1.0,0.00048828125,256000,1.0,1.0,1.0,1.0,0,10752,0,21504,288256,0.16742172596421623,0.26096513479605865
550,8.075428466000176,0.032531124264381275,0.040316260369709055,nan,0.010742392673664858,nan,0.3735168842501152,nan,1.6264831157498847,nan,0.029270908268321683,1.2529662314997694,23,0.011463530762443386,0.001420304659920324,1.0190821152984297,1.0,1.0,0.00048828125,281600,1.0,1.0,1.0,1.0,0,11776,0,23552,316928,0.16742172596421623,0.26096513479605865
600,8.792710133000128,0.028829298778327198,0.03445693146574766,nan,0.01021608743257572,nan,0.3464039412854135,nan,1.6535960587145861,nan,0.026417994750024598,1.3071921174291723,25,0.03230539885697993,0.00030312000100227166,0.9020014761843457,1.0,1.0,0.00048828125,307200,1.0,1.0,1.0,1.0,0,12800,0,25600,345600,0.16742172596421623,0.26096513479605865
650,9.4973299520002,0.02609466179172476,0.02997285564453311,nan,0.0098002036026438,nan,0.3219336046124021,nan,1.6780663953875978,nan,0.023843113074091538,1.3561327907751954,27,0.04751509845747465,0.0008952404704370143,0.7943629961901169,1.0,1.0,0.00048828125,332800,1.0,1.0,1.0,1.0,0,13824,0,27648,374272,0.16742172596421623,0.26096513479605865
700,10.27282698099998,0.024029324027960198,0.026520647770828985,nan,0.009456304377443445,nan,0.2998483536762769,nan,1.7001516463237232,nan,0.021519148307948155,1.4003032926474461,29,0.05546255657936522,0.002077981383670102,0.7163856961684333,1.0,1.0,0.00048828125,358400,1.0,1.0,1.0,1.0,0,14848,0,29696,402944,0.16742172596421623,0.26096513479605865
750,11.042632716999833,0.02242154557906599,0.02382769975848452,nan,0.00915757285557072,nan,0.2799157699930283,nan,1.7200842300069716,nan,0.019421646006083648,1.4401684600139433,31,0.056590940325190686,0.0032248584860655183,0.6744802659951986,1.0,1.0,0.00048828125,384000,1.0,1.0,1.0,1.0,0,15872,0,31744,431616,0.16742172596421623,0.26096513479605865
800,11.76111154299997,0.021125403750596128,0.021689633136093137,nan,0.00888588396049983,nan,0.2619260799008167,nan,1.7380739200991833,nan,0.017528543201911717,1.4761478401983665,33,0.05322133508618128,0.004316141958856767,0.661448809209815,1.0,1.0,0.00048828125,409600,1.0,1.0,1.0,1.0,0,16896,0,33792,460288,0.16742172596421623,0.26096513479605865
850,12.495490314000108,0.020043474082257647,0.019963479255382395,nan,0.008629402716316526,nan,0.24568994571604524,nan,1.7543100542839547,nan,0.015819927431076408,1.5086201085679094,35,0.047820279563012526,0.005327583110326717,0.6658873595688815,1.0,1.0,0.00048828125,435200,1.0,1.0,1.0,1.0,0,17920,0,35840,488960,0.16742172596421623,0.26096513479605865
900,13.224124443000164,0.01911110952434818,0.018551771650608423,nan,0.008380598795577931,nan,0.23103647599795626,nan,1.7689635240020438,nan,0.0142778245859575,1.5379270480040876,37,0.041987009145782704,0.006245393892975737,0.6787463734210919,1.0,1.0,0.00048828125,460800,1.0,1.0,1.0,1.0,0,18944,0,37888,517632,0.16742172596421623,0.26096513479605865
950,13.940450343000066,0.018284588271985397,0.017386540611916503,nan,0.008134717753003678,nan,0.21781142988883825,nan,1.7821885701111617,nan,0.012886010393338976,1.5643771402223237,39,0.03647653459077565,0.0070771922723983915,0.6945984617690717,1.0,1.0,0.00048828125,486400,1.0,1.0,1.0,1.0,0,19968,0,39936,546304,0.16742172596421623,0.26096513479605865
1000,14.69610750999982,0.017533364614221773,0.016417986511785543,nan,0.00788869591664329,nan,0.20587559555483834,nan,1.7941244044451616,nan,0.011629840817729331,1.5882488088903235,41,0.03153970772232087,0.007856023647313526,0.7107051057730278,1.0,1.0,0.00048828125,512000,1.0,1.0,1.0,1.0,0,20992,0,41984,574976,0.1340681518258862,0.25943782741767135
1050,15.441345369999908,0.016835353490172036,0.015607763618217467,nan,0.0076404522739654925,nan,0.19510332596234076,nan,1.8048966740376593,nan,0.010496098647095525,1.6097933480753186,43,0.02719217049344333,0.008638853846931166,0.7259177915349453,1.0,1.0,0.00048828125,537600,1.0,1.0,1.0,1.0,0,22016,0,44032,603648,0.1340681518258862,0.25943782741767135
1100,16.175057294,0.016174111164397625,0.014925275011605097,nan,0.007388463981408843,nan,0.18538121706675692,nan,1.8146187829332432,nan,0.009472854634114236,1.6292375658664864,45,0.023362712656375975,0.00950047444335897,0.7399168692157517,1.0,1.0,0.00048828125,563200,1.0,1.0,1.0,1.0,0,23040,0,46080,632320,0.1340681518258862,0.25943782741767135
1150,16.881812428000103,0.015537135589529516,0.014345655482571242,nan,0.007131536112167628,nan,0.1766069148261099,nan,1.8233930851738902,nan,0.008549341914277697,1.6467861703477804,47,0.019962483449927904,0.010524321986470297,0.7527568843051661,1.0,1.0,0.00048828125,588800,1.0,1.0,1.0,1.0,0,24064,0,48128,660992,0.1340681518258862,0.25943782741767135
1200,17.58132456400017,0.014914837693866475,0.013848693390684029,nan,0.006868697979001458,nan,0.16868803866157964,nan,1.8313119613384206,nan,0.007715842506641868,1.6626239226768411,49,0.0169129741918098,0.011792038543157302,0.7646119857576178,1.0,1.0,0.00048828125,614400,1.0,1.0,1.0,1.0,0,25088,0,50176,689664,0.1340681518258862,0.25943782741767135
1250,18.29344464499991,0.01429993858389909,0.013418325691414287,nan,0.0065991830116607355,nan,0.16154121013602699,nan,1.8384587898639733,nan,0.006963584765150271,1.6769175797279465,51,0.0141547305587214,0.01337281140394414,0.7756412354605735,1.0,1.0,0.00048828125,640000,1.0,1.0,1.0,1.0,0,26112,0,52224,718336,0.1340681518258862,0.25943782741767135
1300,19.038759885000218,0.013687157822149314,0.013042528307085943,nan,0.00632246787082926,nan,0.15509117669057004,nan,1.84490882330943,nan,0.006284650734426855,1.6898176466188604,53,0.011647744979298054,0.015312505533534443,0.7859252754749353,1.0,1.0,0.00048828125,665600,1.0,1.0,1.0,1.0,0,27136,0,54272,747008,0.1340681518258862,0.25943782741767135
1350,19.829314322999835,0.013073109451703459,0.012713486847381933,nan,0.006038356285449212,nan,0.14927002124682603,nan,1.850729978753174,nan,0.005671892470207968,1.7014599575063483,55,0.009368456656536947,0.017622307125171766,0.7954483150634091,1.0,1.0,0.00048828125,691200,1.0,1.0,1.0,1.0,0,28160,0,56320,775680,0.1340681518258862,0.25943782741767135
1400,20.540838758000064,0.012456336841192878,0.012427911321396135,nan,0.005747094674546108,nan,0.1440164493294859,nan,1.855983550670514,nan,0.005118856510018421,1.7119671013410285,57,0.007305371550989079,0.020267247419816392,0.8041118600772671,1.0,1.0,0.00048828125,716800,1.0,1.0,1.0,1.0,0,29184,0,58368,804352,0.1340681518258862,0.25943782741767135
1450,21.257296536000013,0.011837408826661584,0.012187272712597315,nan,0.005449502444176706,nan,0.13927514606818753,nan,1.8607248539318124,nan,0.004619715828667742,1.7214497078636253,59,0.0054542435774637965,0.02315628016913393,0.8117686910209159,1.0,1.0,0.00048828125,742400,1.0,1.0,1.0,1.0,0,30208,0,60416,833024,0.1340681518258862,0.25943782741767135
1500,21.994655803000114,0.011218979378317258,0.011997606235830197,nan,0.0051470930809725465,nan,0.13499619597349455,nan,1.8650038040265053,nan,0.004169208787866641,1.7300076080530111,61,0.0038137701329555504,0.026137312641704186,0.8182583823564121,1.0,1.0,0.00048828125,768000,1.0,1.0,1.0,1.0,0,31232,0,62464,861696,0.10837171087112196,0.2155353908508309
