step,elapsed_seconds,total_loss,physics_loss,initial_loss,boundary_loss,data_loss,weight_physics,weight_initial,weight_boundary,weight_data,controller_weight_step_l1,controller_weight_tv,controller_updates,gradient_distribution_tv,loss_distribution_tv,physics_gradient_log_gap,sampler_effective_sample_fraction,sampler_entropy_fraction,sampler_max_probability,optimization_residual_evaluations,importance_effective_sample_fraction,importance_weight_mean,importance_weight_min,importance_weight_max,vrba_attention_effective_sample_fraction,vrba_multiplier_mean,vrba_multiplier_min,vrba_multiplier_max,vrba_temperature,vrba_local_updates,kde_pairwise_distance_evaluations,controller_residual_evaluations,sampler_residual_evaluations,diagnostic_residual_evaluations,residual_evaluations,relative_l2,max_abs_error
1,0.021364665999954013,0.5276182722581153,0.007185798846024266,0.5152005078065036,0.005350675023980365,nan,1.0,0.9997703672600934,0.9999247731954901,nan,0.00030485954441650254,0.00030485954441650254,1,0.0036420722891345233,0.0007536860952947228,0.013294951807352405,1.0,1.0,0.0009765625,256,1.0,1.0,1.0,1.0,0.9999831036594394,1.0055889991755649,1.0010342024438088,1.009,0.07675118089929399,1,0,0,0,512,768,nan,nan
25,0.2181705340001372,0.36748257756642955,0.00144730729712336,0.3025214621754424,0.06543990376432601,nan,1.0,0.9942798076756567,0.9970107730402296,nan,0.0003843952903767045,0.008709419284113729,25,0.025252113283733738,0.01779442640694433,0.47388355887488914,1.0,1.0,0.0009765625,6400,1.0,1.0,1.0,1.0,0.9959329734517662,1.128262086838477,1.0606686691825309,1.1778502072852026,0.027676375782314414,25,0,0,0,1024,7424,nan,nan
50,0.41145574899996973,0.43929350791196903,0.0008973361476312926,0.28979806649042117,0.15306831993172448,nan,1.0,0.988552136831023,0.9924697282461479,nan,0.0004294126861740244,0.01897813492282907,50,0.02194395604935936,0.014646653644329152,0.16833848515845165,1.0,1.0,0.0009765625,12800,1.0,1.0,1.0,1.0,0.9891033663676708,1.21911542303422,1.112170592387309,1.3730943744992103,0.018376833169310932,50,0,0,0,1536,14336,nan,nan
75,0.5940178640000795,0.5076751697342227,0.00455732279182518,0.34959580280982105,0.1616121786452207,nan,1.0,0.9827802002341158,0.9871905396819743,nan,0.0004509184094640961,0.030029260083909826,75,0.02761741895775461,0.02499894681317861,0.3564209169023318,1.0,1.0,0.0009765625,19200,1.0,1.0,1.0,1.0,0.9827627675610143,1.298127526433158,1.1602389343901174,1.54320190999756,0.04003851143895382,75,0,0,0,2048,21248,nan,nan
100,0.8150525599999128,0.519894297237598,0.030519446967075786,0.33295781280432346,0.16715371021015113,nan,1.0,0.9769838876968608,0.9816140585310561,nan,0.0004559742306472492,0.04140205377208306,100,0.04610495121641277,0.037953516990894345,0.2832931710712183,1.0,1.0,0.0009765625,25600,1.0,1.0,1.0,1.0,0.9755761267312355,1.3741963844775076,1.201492478406907,1.6882278203999637,0.10005898505949914,100,0,0,0,2560,28160,nan,nan
125,1.117718658000058,0.45339208734467845,0.04566093850107726,0.2648689647510428,0.15417387298409777,nan,1.0,0.9712522547105881,0.9760186127114576,nan,0.00044938405610805976,0.05272913257795431,125,0.09206716199222444,0.04616245635355324,0.17503639893600073,1.0,1.0,0.0009765625,32000,1.0,1.0,1.0,1.0,0.9671344315035285,1.4531738767021174,1.2374512484674296,1.8326046804028042,0.11624252972814361,125,0,0,0,3072,35072,nan,nan
150,1.3523379089999708,0.2936510168944921,0.043216366619795665,0.13779504766206707,0.12093663910154824,nan,1.0,0.965650634607718,0.9705311469377352,nan,0.00043743728109679747,0.06381821845454672,150,0.1983682430753187,0.06992419804090286,0.13391949353720098,1.0,1.0,0.0009765625,38400,1.0,1.0,1.0,1.0,0.9638734560457909,1.5354019569270165,1.2948774957178615,1.9682772435034874,0.1061054860284249,150,0,0,0,3584,41984,nan,nan
175,1.5791499380000005,0.18466221317910972,0.025657419282257076,0.05226917105160173,0.11272326482784979,nan,1.0,0.9602886799716289,0.9652958578752542,nan,0.0004077325486531169,0.0744154621531169,175,0.11290646319672158,0.06130085785167763,1.1382871246208903,1.0,1.0,0.0009765625,44800,1.0,1.0,1.0,1.0,0.9621291404199515,1.6122026998981136,1.3716618469317712,2.1503930815940024,0.08171264629803912,175,0,0,0,4096,48896,nan,nan
200,1.8150342169999476,0.14874602076398064,0.013036178859936687,0.03753068918968071,0.1039619052927177,nan,1.0,0.955331619350678,0.9605017101597304,nan,0.0003758396161465116,0.08416667048959159,200,0.10716087993294424,0.04890084461665996,0.8435561157880211,1.0,1.0,0.0009765625,51200,1.0,1.0,1.0,1.0,0.9612301377830216,1.6745492040312486,1.416757754768881,2.3167379822283594,0.053178857579649075,200,0,0,0,4608,55808,0.2921746964425522,0.624985285918338
225,2.109885752000082,0.14329883117754355,0.010511031160075852,0.04117769305266473,0.09792470557858299,nan,1.0,0.9508345230699342,0.9561900373290051,nan,0.0003234758983464703,0.0929754396010607,225,0.24374741548293874,0.07902816096239143,0.5767913722584118,1.0,1.0,0.0009765625,57600,1.0,1.0,1.0,1.0,0.9613835157373213,1.7273636545845061,1.453513593572159,2.424724675548967,0.04293382000683985,225,0,0,0,5120,62720,0.2921746964425522,0.624985285918338
250,2.43931167300002,0.14522578645322137,0.009255264486562793,0.040987327462144146,0.10201395075041961,nan,1.0,0.9468771483288345,0.9524242273430799,nan,0.00030025607216044303,0.10069862432808563,250,0.09775827320083272,0.07904479488130303,1.0778848721745151,1.0,1.0,0.0009765625,64000,1.0,1.0,1.0,1.0,0.9597231713447166,1.7846834635486306,1.4796617952127842,2.55389805123147,0.04038540963010851,250,0,0,0,5632,69632,0.2921746964425522,0.624985285918338
275,2.633725262000098,0.15071849000892848,0.009113459385080883,0.043241376055660426,0.1062588595712276,nan,1.0,0.9431540452403031,0.9488314883297922,nan,0.0002862838614916541,0.10801446642990464,275,0.07345333986006673,0.07838374953058334,1.1984502291432715,1.0,1.0,0.0009765625,70400,1.0,1.0,1.0,1.0,0.9548565200989477,1.8428426342862185,1.5012199678792544,2.7138210890676984,0.038457873207843885,275,0,0,0,6144,76544,0.2921746964425522,0.624985285918338
300,2.8775815100000273,0.15579232648639246,0.008832268987388009,0.045120804491698766,0.11060800091851837,nan,1.0,0.9396156274651274,0.9453551606256283,nan,0.0002755234185484179,0.11502921190924431,300,0.07184179566186631,0.07755106263159425,1.226106658065748,1.0,1.0,0.0009765625,76800,1.0,1.0,1.0,1.0,0.9488483640333608,1.8966376954615096,1.5157397265501964,2.8560448107948604,0.035895624743748855,300,0,0,0,6656,83456,0.2921746964425522,0.624985285918338
